,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A0GZ-01,0.1720562,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.47461203,1.1045604,-0.6373291,-0.5226119,0.7699142,-0.7034998,-0.53480923,0.26417518,0.114094555,-0.56100243,-0.53863335,-0.5209988,1.9917469,2.7699385,-0.6052943,-0.5723691,-0.49164,-0.11370805,-0.018787563,-0.5575005,-0.5223826,-0.0052793026,0.043475986,-0.5379894,0.85636014,-0.62909114,0.041506946,-0.49635828,2.330505,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,0.084790945,-0.5869089,-0.4316876,0.6124677,-0.5101228,0.55436665,-0.5218647,0.29427326,-0.41030613
TCGA-BH-A0H0-01,6.2968445,2.1394205,-0.50109667,2.3893023,-0.4307368,4.9940786,-0.36540648,-0.47461203,-0.80320215,1.3644068,4.4054103,0.070058465,-0.7034998,-0.53480923,-0.6785245,3.6557188,2.437468,-0.53863335,-0.5209988,2.9259965,-0.39960742,-0.6052943,4.30824,5.159239,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,2.2514544,3.2829921,3.139019,-0.36171308,0.054371476,1.4578089,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,0.41027802,-0.6411148,3.9342623,-0.5248044,2.3996503,-0.5610892,4.378454
TCGA-BH-A0H3-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.098864615,1.0345477,-0.6373291,0.62676483,3.4405758,0.9422432,-0.53480923,3.1296947,-0.49858898,-0.56100243,-0.53863335,-0.5209988,1.9124212,-0.39960742,-0.6052943,2.6199412,-0.5362559,-0.55480665,-0.41792333,3.1546888,-0.5223826,-0.0028786063,2.0749917,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,1.7638868,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.3666737,-0.5869089,-0.21506673,2.1312833,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-BH-A0H5-01,-0.45546025,-0.44093683,0.43797463,-0.766852,0.2604412,-0.34106916,-0.36540648,-0.47461203,2.1746936,-0.6373291,-0.38122725,4.1410003,2.2166157,-0.53480923,3.0746098,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.47027284,-0.39960742,-0.45103377,0.8876281,0.008463025,-0.55480665,-0.41792333,1.4886788,-0.5223826,1.1359203,0.6575246,-0.5379894,0.51572126,-0.62909114,-0.5019469,-0.49635828,1.328321,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.84827,-0.5869089,-0.4316876,3.8435626,-0.5101228,-0.5248044,-0.5218647,0.25272357,-0.4855901
TCGA-BH-A0H6-01,-0.45546025,-0.44093683,0.3529402,-0.766852,0.09861615,-0.54081684,-0.36540648,0.51423323,2.8185933,-0.6373291,-0.5226119,5.621587,2.6592526,-0.53480923,3.4854727,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.025818646,-0.39960742,-0.6052943,1.150389,-0.5362559,-0.49346772,-0.41792333,0.94337976,-0.5223826,0.3181829,0.9552702,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.3493943,-0.49923384,-0.7073668,-0.5525253,-0.50121826,-0.5101471,0.7466218,-0.5869089,-0.4316876,3.295412,-0.5101228,-0.5248044,-0.5218647,-0.2919346,-0.4855901
TCGA-BH-A0H7-01,-0.45546025,-0.44093683,-0.03651297,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.3047864,1.9664536,-0.6373291,-0.5226119,3.344157,0.66741395,-0.53480923,2.0537798,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.6536817,0.7471583,-0.6052943,0.64483523,-0.5362559,-0.23273548,-0.41792333,0.32292473,-0.5223826,0.53506964,1.5886981,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,2.927948,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,0.42253345,-0.5869089,-0.4316876,1.4885623,-0.5101228,0.42312473,-0.5218647,0.050976098,-0.4855901
TCGA-BH-A0H9-01,1.0073268,0.7544079,-0.50109667,-0.44504428,-0.4307368,0.06144744,-0.36540648,-0.45133245,-0.80320215,-0.6373291,0.08928299,-0.5816499,-0.7034998,-0.53480923,-0.6785245,1.2534862,0.20514941,-0.53863335,-0.5209988,0.90027565,1.5767409,-0.6052943,1.9291413,0.8245134,-0.55480665,-0.41792333,-0.044696867,-0.5223826,-0.09411734,-0.051555395,-0.5379894,0.66126496,-0.49617785,0.1531148,0.4746164,1.3655142,-0.15525499,0.13910162,-0.63530564,-0.50121826,-0.5101471,0.067129076,-0.5869089,-0.4316876,-0.6411148,0.763855,-0.49639085,-0.5218647,-0.5610892,0.92058575
TCGA-BH-A0HA-01,-0.45546025,-0.44093683,-0.36202365,-0.766852,0.2070578,-0.54081684,-0.36540648,2.128067,3.4903088,-0.6373291,-0.5226119,4.7031837,1.3331935,-0.53480923,3.7746344,-0.49858898,-0.56100243,-0.53863335,-0.5209988,2.697087,1.6319118,-0.6052943,-0.5723691,-0.5362559,1.5107322,-0.41792333,-0.5575005,-0.5223826,-0.7660108,1.1036191,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,4.0578823,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.8119595,-0.5869089,-0.4316876,3.17784,-0.5101228,1.2313364,-0.5218647,2.5343914,-0.4855901
TCGA-BH-A0HB-01,2.6976073,0.06708297,-0.50109667,-0.56582075,-0.4307368,0.11807394,-0.36540648,-0.47461203,-0.80320215,-0.6373291,1.3456767,0.38281077,-0.7034998,-0.53480923,-0.6785245,2.9654827,-0.56100243,-0.53863335,-0.5209988,3.3021865,1.8609142,-0.6052943,1.5887399,1.1992359,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,1.7189503,0.21859485,2.074133,0.70503557,1.300107,-0.49923384,-0.5662519,-0.63530564,-0.29680133,-0.5101471,-0.5875638,-0.5869089,-0.4316876,-0.051275253,2.152417,-0.3791104,-0.5218647,-0.5610892,2.2789369
TCGA-BH-A0HF-01,-0.45546025,-0.44093683,0.88645023,-0.766852,1.1271601,-0.11781296,-0.36540648,-0.11947045,3.1316671,-0.6373291,-0.5226119,6.224897,2.6402416,-0.53480923,3.8133202,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.67777616,-0.39960742,-0.6052943,0.69553566,-0.5362559,-0.3265072,-0.41792333,0.4840381,-0.5223826,0.78496736,0.5950109,-0.5379894,0.08454907,-0.62909114,-0.5019469,-0.49635828,2.41565,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.3381503,-0.5869089,-0.4316876,4.1175423,-0.5101228,-0.5248044,-0.5218647,1.0833473,-0.4855901
TCGA-BH-A0HI-01,-0.45546025,-0.44093683,0.28025925,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.2438449,2.7223606,-0.6373291,-0.5226119,5.472606,1.8944325,-0.53480923,3.849348,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.9291907,-0.25559664,-0.6052943,1.5620911,-0.5362559,0.12629545,-0.41792333,1.2374421,-0.5223826,-0.3078143,1.4605439,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.7478442,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,0.8284833,-0.5869089,-0.4316876,3.412074,-0.5101228,-0.44400007,-0.5218647,-0.10014781,-0.4855901
TCGA-BH-A0HK-01,-0.45546025,-0.44093683,0.68695897,-0.766852,0.6514776,0.31222755,-0.36540648,-0.47461203,2.533152,-0.6373291,-0.49840492,4.908809,2.1592643,-0.53480923,2.9839756,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.075938106,-0.39960742,-0.37982196,0.9829042,-0.5362559,-0.55379224,-0.41792333,0.58809245,-0.5223826,1.0428498,0.58770883,-0.5379894,-0.04953879,-0.62909114,-0.5019469,-0.49635828,1.3091352,-0.49923384,-0.7073668,-0.3183969,-0.50121826,-0.5101471,2.1678932,-0.5869089,-0.4316876,3.5232759,-0.5101228,-0.5248044,-0.5218647,0.6555881,-0.4855901
TCGA-BH-A0HL-01,1.8563738,0.6450081,-0.50109667,-0.6366986,-0.4307368,0.08822888,-0.36540648,-0.08454934,-0.80320215,-0.6373291,-0.044976532,-0.641754,-0.7034998,-0.53480923,-0.6785245,1.9483056,-0.16620898,-0.53863335,-0.5209988,0.3252616,1.159657,-0.6052943,1.8975074,1.0203831,-0.55480665,-0.41784075,-0.30039966,-0.38325822,-0.7660108,-0.09777105,-0.5379894,0.6383069,-0.62909114,0.8517065,0.30221832,0.8076652,0.394723,0.60637844,-0.31017956,-0.50121826,-0.5101471,1.056246,-0.5869089,-0.4316876,-0.6411148,1.0156217,-0.5248044,-0.5218647,-0.5610892,0.08468592
TCGA-BH-A0HN-01,0.29317695,-0.44093683,0.61896366,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.4272342,0.23435438,-0.6373291,0.07144141,3.1402829,-0.7034998,-0.53480923,1.8118823,1.7876494,-0.56100243,-0.53863335,-0.5209988,3.9186532,4.193866,-0.6052943,1.1062303,-0.5362559,-0.55480665,-0.33293307,-0.5575005,-0.5223826,-0.7660108,-0.7309744,-0.5379894,-0.6105234,-0.62909114,1.6613362,-0.49635828,2.3882651,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,0.48155063,-0.5869089,-0.4316876,3.2493155,1.3275875,1.2095122,-0.5218647,0.95111567,0.86922514
TCGA-BH-A0HO-01,1.5507119,0.16265842,-0.50109667,-0.3229139,-0.4307368,0.34206223,-0.36540648,-0.47461203,-0.80320215,-0.6373291,0.2891147,-0.641754,-0.7034998,-0.53480923,-0.6785245,1.5968261,0.08099121,-0.53863335,-0.5209988,0.95665044,1.0313137,-0.6052943,2.0082095,1.0660799,-0.55480665,-0.41792333,-0.0038058758,-0.5223826,0.26218957,-0.23419815,-0.5379894,1.4593644,-0.48114508,0.13565987,0.6368748,0.7630875,0.1870051,0.2759053,-0.63530564,-0.33721393,-0.5101471,0.13689673,-0.5869089,-0.4316876,-0.6411148,0.99805605,-0.5248044,-0.5218647,-0.5610892,1.3261307
TCGA-BH-A0HP-01,-0.45546025,-0.44093683,0.35139525,-0.766852,0.20635208,-0.54081684,-0.36540648,-0.430905,2.0525327,-0.6373291,-0.5226119,5.705015,2.295924,-0.53480923,4.425692,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.44119066,-0.39960742,-0.40452564,2.0749862,-0.5362559,-0.55480665,-0.41792333,1.9516793,-0.1367141,0.3233531,0.771242,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,2.096878,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.930598,-0.5869089,-0.4266642,4.1594253,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-BH-A0HQ-01,-0.45546025,-0.44093683,0.35787153,-0.766852,0.57934976,-0.54081684,-0.36540648,0.5919999,2.7633297,-0.6373291,-0.5226119,5.4196754,2.6927962,-0.53480923,3.823505,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.3503617,-0.12658331,-0.6052943,1.2042999,-0.5362559,-0.022977352,-0.41792333,0.727556,-0.451382,0.3708598,0.34297895,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,3.3693252,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.247324,-0.5869089,-0.4316876,3.4487324,-0.5101228,-0.5248044,-0.5218647,0.32789075,-0.4855901
TCGA-BH-A0HU-01,6.190747,2.6747239,-0.50109667,2.3384228,-0.4307368,5.6234875,-0.36540648,-0.47461203,-0.80320215,0.33655214,4.412276,-0.5945941,-0.7034998,-0.53480923,-0.6785245,4.8258977,1.3231187,-0.53863335,-0.5209988,3.7501853,-0.39960742,-0.6052943,4.1130075,5.2522845,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,2.376193,4.312779,3.6826587,-0.60694826,-0.49923384,0.6096643,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,0.6966727,-0.6411148,4.2040863,-0.5248044,1.892086,-0.5610892,4.434383
TCGA-BH-A0HW-01,6.0124736,2.2791042,-0.50109667,1.8276836,-0.4307368,5.9510145,-0.36540648,-0.47461203,-0.80320215,1.1972129,4.919065,0.16524994,-0.7034998,-0.53480923,-0.6785245,3.3221328,2.0454156,-0.53863335,-0.5209988,2.775417,-0.39960742,-0.6052943,5.75113,5.438992,-0.55480665,-0.41792333,-0.13921762,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,1.5671653,3.5038514,2.90667,-0.51996315,1.0729252,1.7562715,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.017511964,1.1590716,-0.6411148,3.898941,-0.5248044,1.5280089,-0.5610892,4.3935523
TCGA-BH-A0HX-01,2.7675962,0.28502122,-0.50109667,0.6977178,-0.4307368,1.9214897,-0.3316983,-0.47461203,-0.80320215,0.1927141,1.9206517,-0.641754,-0.7034998,-0.53480923,-0.6785245,2.3616924,0.5496703,-0.53863335,-0.5209988,1.7671015,0.23986286,-0.6052943,2.9662244,2.5499966,-0.55480665,-0.41792333,-0.44169948,-0.5223826,-0.67290837,-0.7635741,-0.5379894,1.2189164,0.23406553,1.2403622,2.272129,0.007510245,0.5476935,0.6316364,-0.63530564,-0.26457447,-0.5101471,-0.5875638,-0.27311766,-0.23453107,-0.6411148,2.4648497,-0.5248044,-0.39487046,-0.5610892,2.926807
TCGA-BH-A0HY-01,3.986945,4.2888837,-0.50109667,3.5828815,-0.4307368,6.576567,-0.36540648,-0.47461203,-0.80320215,0.3136754,2.3681464,-0.641754,-0.7034998,-0.53480923,-0.6785245,4.3724747,2.1138363,-0.53863335,-0.5209988,0.40602076,-0.39960742,-0.6052943,1.7029505,6.001504,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,1.6812731,4.199299,2.3875828,-0.60694826,-0.49923384,1.3428925,-0.63530564,-0.50121826,-0.5101471,-0.5875638,0.35634655,1.7444854,-0.6411148,2.3319924,-0.5248044,1.8610494,-0.5610892,3.3637147
TCGA-BH-A0RX-01,-0.37875736,-0.44093683,3.5385432,3.2761803,4.0117903,1.7414553,4.3024354,-0.47461203,-0.80320215,1.7041755,-0.5226119,-0.641754,-0.7034998,4.031026,-0.6785245,-0.49858898,-0.56100243,1.8557341,3.0903864,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.26942632,-0.42673695,-0.023507267,-0.5575005,2.6873517,-0.7660108,-0.7635741,-0.10134989,-0.6105234,3.2035542,-0.5019469,-0.49635828,-0.60694826,2.3929763,2.2834606,-0.63530564,-0.50121826,3.059289,-0.5875638,1.7186732,3.3595588,-0.6411148,0.86007035,3.438951,3.8137844,1.3892128,0.65619445
TCGA-BH-A0W3-01,2.5326343,1.5965877,-0.50109667,-0.766852,-0.4307368,-0.21476388,-0.36540648,-0.3031608,-0.80320215,-0.6373291,1.0162122,0.38246244,-0.7034998,-0.53480923,-0.6785245,2.096972,0.2196768,-0.53863335,-0.5209988,0.87531394,1.5643291,-0.6052943,3.1813402,1.3207383,-0.55480665,-0.41792333,0.72919583,-0.5223826,-0.7660108,-0.7635741,-0.5379894,0.7793892,-0.41748524,1.4328661,0.5587287,1.4601403,-0.35763943,0.48342407,-0.63530564,-0.50121826,-0.5101471,1.2825406,-0.5869089,-0.4316876,-0.6411148,1.8542709,-0.5248044,-0.4274978,-0.5610892,0.82989097
TCGA-BH-A0W4-01,-0.45546025,-0.44093683,-0.24581945,-0.766852,-0.4307368,-0.54081684,-0.36540648,1.1277931,1.8449671,-0.6373291,1.2678866,6.735195,1.3296092,-0.53480923,5.445834,-0.49858898,-0.56100243,-0.53863335,-0.5209988,2.336691,-0.39960742,-0.6052943,3.5056005,-0.5362559,-0.55480665,-0.41792333,3.917005,-0.5223826,-0.7660108,2.2295983,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,2.5984674,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.6123867,-0.5869089,-0.4316876,4.7805915,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-BH-A0W5-01,-0.45546025,-0.44093683,-0.08038771,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.47461203,1.9436011,-0.6373291,0.64305824,5.229888,2.041619,-0.53480923,4.109858,-0.49858898,-0.56100243,-0.53863335,-0.5209988,1.0637631,-0.39960742,-0.6052943,2.3361483,-0.3950982,-0.55480665,-0.41792333,2.9972258,-0.5223826,0.13544488,1.4597063,-0.5379894,-0.25593606,-0.62909114,-0.5019469,-0.49635828,1.6369926,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,3.2641263,-0.5869089,-0.4316876,4.2535954,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-BH-A0W7-01,-0.45546025,-0.44093683,-0.06635231,-0.766852,-0.34134507,-0.54081684,-0.36540648,-0.25248647,1.3704774,-0.6373291,-0.5226119,0.7245292,0.30086005,-0.53480923,1.4911904,-0.49858898,-0.56100243,-0.53863335,-0.5209988,0.89635366,1.7650986,-0.07051474,-0.5723691,-0.51558113,0.18765122,-0.41792333,-0.5575005,-0.4622271,1.5908525,-0.16274339,-0.5379894,0.8643163,-0.62909114,-0.5019469,-0.49635828,0.95898473,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,1.2452352,-0.5869089,-0.4316876,0.683896,-0.5101228,-0.24408972,-0.5218647,1.2207608,-0.4855901
TCGA-BH-A0WA-01,-0.45546025,-0.44093683,3.6049356,3.3277144,4.4572825,1.6800368,2.8203607,-0.47461203,-0.80320215,1.6304569,-0.16755763,-0.641754,-0.7034998,3.7994561,-0.6785245,-0.49858898,-0.56100243,1.257812,3.5943887,-0.54953843,-0.39960742,-0.6052943,-0.5723691,0.36114943,-0.55480665,-0.33689433,-0.5575005,3.3813934,-0.7660108,-0.7635741,-0.25920334,-0.6105234,3.065866,-0.024171352,-0.49635828,-0.60694826,1.1990275,1.6838166,-0.63530564,-0.50121826,3.0070632,-0.5875638,2.685795,4.6185255,-0.6411148,0.9187628,4.0214567,3.9145935,2.251284,0.26757717
TCGA-BH-A18F-01,-0.45546025,-0.44093683,0.7842774,-0.766852,0.5833627,-0.2406092,-0.36540648,-0.47461203,2.2356784,-0.6373291,-0.5226119,4.690276,2.3102176,-0.53480923,2.7419343,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.3360855,-0.39960742,-0.38447365,1.0694321,-0.5362559,-0.55480665,-0.41792333,0.8740703,-0.5223826,1.0784967,0.8658105,-0.5379894,0.030462623,-0.62909114,-0.5019469,-0.49635828,1.4800903,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.150099,-0.5869089,-0.4316876,3.4277668,-0.5101228,-0.5248044,-0.5218647,0.14412344,-0.4855901
TCGA-BH-A18G-01,0.44628346,-0.31046227,2.121072,2.6832337,2.1413333,1.5781379,3.9768124,-0.47461203,-0.80320215,1.2715787,-0.5226119,-0.641754,-0.7034998,2.1861606,-0.6785245,-0.49858898,0.21913385,0.8010335,2.2356303,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.43588665,-0.55480665,-0.32479936,-0.5575005,1.803444,-0.7660108,-0.7635741,0.1563192,-0.6105234,1.9623357,-0.18905231,-0.49635828,-0.60694826,2.1914277,2.4760332,-0.63530564,-0.50121826,2.3021414,-0.5875638,0.89221805,1.6489799,-0.6411148,0.7308922,1.5800653,3.030621,0.91604525,1.1919758
TCGA-BH-A18H-01,0.9656119,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.47461203,-0.52770686,-0.6373291,-0.24733883,1.4090283,-0.7034998,-0.53480923,-0.16879225,0.6619336,-0.56100243,-0.53863335,-0.5209988,2.256636,1.4425193,-0.6052943,1.5668495,0.061639488,-0.55480665,-0.41792333,-0.5575005,-0.5223826,0.7716386,0.30945385,-0.5379894,1.4118226,-0.62909114,0.5417938,-0.15968221,1.7461742,-0.49923384,-0.7073668,-0.63530564,0.034913898,-0.5101471,-0.5875638,-0.5869089,-0.4316876,0.06998366,-0.12991196,-0.5248044,-0.5218647,-0.5610892,0.9662298
TCGA-BH-A18I-01,-0.45546025,-0.44093683,-0.045791656,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.051015407,2.1177578,-0.6373291,1.6305015,5.3224044,1.4698627,-0.53480923,3.9556227,-0.49858898,-0.56100243,-0.53863335,-0.5209988,1.8224416,-0.39960742,-0.6052943,2.7462583,-0.5362559,-0.55480665,-0.41792333,3.507588,-0.5223826,-0.14709067,2.6082087,-0.5379894,-0.18316066,-0.62909114,-0.5019469,-0.49635828,1.5184962,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.646931,-0.5869089,-0.4316876,3.5199542,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-BH-A18J-01,0.6207648,-0.4077046,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.3852171,-0.22604609,-0.6373291,-0.5226119,0.2794453,-0.7034998,-0.53480923,-0.44685954,0.17371315,-0.56100243,-0.53863335,-0.5209988,1.8412445,1.5538242,-0.6052943,0.78792024,-0.11272007,-0.55480665,-0.41792333,-0.5575005,-0.5223826,0.76627547,0.31932628,-0.5379894,0.8699152,-0.60306466,-0.013483077,0.05890894,1.6356674,-0.49923384,-0.7073668,-0.63530564,-0.17847884,-0.5101471,-0.49937105,-0.5869089,-0.4316876,-0.5815009,-0.0377841,-0.17820552,-0.5218647,-0.5610892,1.0252273
TCGA-BH-A18K-01,0.9895796,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.47461203,-0.38938135,-0.6373291,-0.5226119,0.8820005,-0.7034998,-0.53480923,-0.10615826,0.5836994,-0.56100243,-0.53863335,-0.5209988,2.021671,2.036451,-0.6052943,0.76521325,-0.03691998,-0.55480665,-0.41792333,-0.5575005,-0.5223826,0.18194222,-0.1230191,-0.5379894,1.5321376,-0.62909114,0.7040627,-0.08902246,1.8490993,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,-0.32325363,-0.5869089,-0.4316876,-0.15733597,0.2515511,0.12205994,-0.5218647,-0.5610892,0.722316
TCGA-BH-A18L-01,7.2201657,2.7917073,-0.50109667,2.8370633,-0.4307368,7.614448,-0.36540648,-0.47461203,-0.80320215,1.7109559,6.350213,0.5021835,-0.7034998,-0.53480923,-0.6785245,3.824781,2.2770364,-0.53863335,-0.5209988,3.8063223,-0.39960742,-0.6052943,6.983914,6.78608,-0.55480665,-0.41792333,-0.1517784,-0.5223826,-0.7660108,-0.7635741,-0.5379894,-0.6105234,2.9613943,3.919263,3.554328,-0.60694826,0.8482914,1.7321047,-0.63530564,-0.50121826,-0.5101471,-0.5875638,-0.5869089,1.6962154,-0.6411148,4.6803823,-0.5248044,2.643953,-0.5610892,5.894714
TCGA-BH-A18M-01,-0.45546025,-0.44093683,0.042981625,-0.766852,-0.4307368,-0.54081684,-0.36540648,-0.13498747,2.162736,-0.6373291,1.0518436,5.8860593,1.9228318,-0.53480923,4.461268,-0.49858898,-0.56100243,-0.53863335,-0.5209988,1.2606554,-0.39960742,-0.6052943,2.8559923,-0.5362559,-0.55480665,-0.41792333,3.4100232,-0.5223826,-0.36411142,2.0413175,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,1.6769525,-0.49923384,-0.7073668,-0.63530564,-0.50121826,-0.5101471,2.8591373,-0.5869089,-0.4316876,4.0464582,-0.5101228,-0.5248044,-0.5218647,-0.5610892,-0.4855901
TCGA-BH-A18N-01,-0.45546025,-0.44093683,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.44029424,1.2775676,-0.6373291,-0.5226119,3.091166,1.0711008,-0.53480923,2.8217955,-0.49858898,-0.56100243,-0.53863335,-0.5209988,-0.2881553,0.6288942,0.14553213,1.6554515,-0.5362559,0.8685716,-0.41792333,1.7358779,-0.294963,0.44057852,1.539717,-0.5379894,-0.6105234,-0.62909114,-0.5019469,-0.49635828,2.5295396,-0.49923384,-0.7073668,-0.42134458,-0.50121826,-0.5101471,0.4210679,-0.5869089,-0.4316876,1.5651884,-0.5101228,-0.40218386,-0.5218647,-0.5610892,-0.4855901
TCGA-BH-A18P-01,-0.4450018,3.3497062,2.1112728,1.3502132,-0.30264527,2.237172,-0.36540648,3.683276,-0.80320215,-0.6373291,-0.5226119,-0.641754,-0.7034998,0.99161935,-0.6785245,1.2969906,4.4173856,0.5362021,1.4466977,-0.54953843,-0.39960742,2.8425095,-0.5723691,3.2564344,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,4.122304,-0.6105234,-0.62909114,5.876077,-0.49635828,-0.60694826,-0.49923384,2.9226222,-0.63530564,-0.50121826,4.727521,-0.5875638,4.052074,0.31509924,-0.6411148,-0.5101228,-0.40792298,-0.5218647,-0.5610892,-0.4855901
TCGA-BH-A18Q-01,-0.41259986,-0.44093683,4.9849296,3.0467324,5.924883,0.21576631,2.2521234,-0.47461203,-0.80320215,2.6743085,-0.5226119,-0.641754,-0.7034998,4.280267,-0.6785245,-0.49858898,-0.56100243,1.6739285,2.7557662,-0.54953843,-0.39960742,-0.6052943,-0.5723691,-0.5362559,-0.55480665,0.47895503,-0.5575005,3.345765,-0.7660108,-0.7635741,-0.5379894,-0.6105234,3.422134,-0.5019469,-0.49635828,-0.60694826,1.880145,2.3967986,-0.63530564,-0.50121826,2.3082309,-0.5875638,2.5743546,4.2053375,-0.6411148,1.6770442,4.937048,3.9945533,1.7832389,-0.24153157
TCGA-BH-A18R-01,0.23226768,4.0322022,1.2217207,1.8810171,-0.4307368,3.4321885,-0.36540648,2.8711686,-0.80320215,-0.6373291,-0.5226119,-0.641754,-0.7034998,1.4141622,-0.6785245,2.0877934,4.4741135,-0.017482817,0.53890043,-0.54953843,-0.39960742,0.3107174,-0.5723691,4.620233,-0.55480665,-0.41792333,-0.5575005,-0.5223826,-0.7660108,-0.7635741,2.657008,-0.6105234,-0.279264,5.0952926,-0.49635828,-0.60694826,-0.49923384,2.430933,-0.63530564,-0.50121826,4.113962,-0.5875638,4.520283,0.6108414,-0.6411148,-0.5101228,-0.00015616417,-0.5218647,-0.5610892,0.1442461
TCGA-BH-A18S-01,-0.17900935,0.58766556,-0.50109667,-0.766852,-0.4307368,-0.54081684,-0.36540648,0.72654974,-0.20541775,-0.6373291,-0.5226119,0.8186267,-0.3218516,-0.53480923,0.13547832,0.043073833,-0.56100243,-0.53863335,-0.5209988,-0.16476321,1.7147079,0.05855769,1.7477067,-0.4415836,-0.55480665,-0.41792333,0.43734968,-0.5223826,-0.16085297,1.3461065,-0.5379894,-0.6105234,-0.62909114,-0.14212802,-0.49635828,2.1740155,-0.49923384,-0.7073668,0.28293413,-0.50121826,-0.5101471,0.66534287,-0.5869089,-0.4316876,-0.089705706,-0.5101228,0.50741965,-0.5218647,-0.049211502,-0.4855901
