,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
TCGA-A1-A0SF-01,-0.030738711,3.4794266,-0.52855515,0.85537314,-0.5085406,-0.4852695,-0.53032416,-0.45003998,1.4727741,0.7373399,2.0449526,2.5284863,-0.49680156,0.50567687,0.5418316,-0.48754305,-0.43522945,-0.23665956,-0.5588296,-0.60324615,3.7285368,3.8675957,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.49167186,-0.52603185,-0.5071892,0.33010694,-0.52289057,3.1619422,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,3.4771147,0.9680502,-0.53332883,2.9878721,-0.5302219,1.5271223,-0.47882274,-0.6603519,1.6180276,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,1.6669824,-0.53886706,-0.6237031,3.3202014,1.8970106,-0.17528766,-0.53206676,-0.64265954,1.380619,-0.55472094,3.3363454,-0.46284705,-0.5247392,-0.5964376,-0.5169924,2.0190794,-0.51922107,3.1125877,-0.61223876,0.5070392,-0.62800485,-0.58264315,2.297855,-0.5925202,-0.586254,-0.56911147,-0.46264413,-0.54717046,-0.5327434,-0.07343361,-0.5810739,2.057001,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,0.9879438,-0.5805681,-0.64148766,-0.018819809,-0.25308472,1.3906243,1.7240136,-0.49313653,-0.4990934,-0.5046317,-0.5839127,3.3018641,-0.54498786,3.0231338,-0.7041335,-0.6184187,2.1993437,0.5809586,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,3.4836454,-0.4835162,-0.6705534,1.3704963,1.925617,-0.4943571,1.8929081,2.529321,3.6851869,-0.62671304,-0.40126777,2.2647464,0.5995532,0.41835123,-0.030788183,-0.2147355,0.25820875,-0.56084275,-0.63557833,0.16441768,-0.4715782,-0.40866253,3.2633426,-0.59396684,-0.55036145
TCGA-A1-A0SG-01,0.50291896,1.8500957,-0.52855515,0.49606,-0.5085406,-0.4852695,-0.53032416,1.4176054,2.2204905,1.940659,0.89187354,2.9280925,-0.49680156,0.53125215,1.7314187,-0.47397006,-0.43522945,-0.46644098,-0.5588296,-0.60324615,4.6307063,3.530108,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.5717096,-0.52603185,-0.5071892,-0.17996341,-0.52289057,5.350752,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,3.6044126,1.4055762,-0.53332883,1.1387653,-0.5302219,1.7180154,0.76687264,-0.6603519,1.7302264,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,3.1390939,-0.53886706,-0.6237031,1.6485201,4.021245,0.07200584,-0.53206676,-0.64265954,2.4594505,-0.55472094,3.5122473,-0.46284705,-0.5247392,-0.5964376,-0.5169924,2.7392695,-0.51922107,1.9448831,-0.61223876,0.29260924,-0.62800485,0.83088934,2.6158056,-0.5925202,-0.586254,-0.56911147,1.1187313,-0.54717046,-0.5327434,1.7056829,-0.5810739,2.0079684,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,-0.4966218,-0.5805681,-0.64148766,2.125521,0.9942763,-0.5921429,1.9021115,-0.49313653,-0.4990934,-0.5046317,-0.5839127,0.99759305,-0.54498786,2.1558487,-0.7041335,-0.6184187,3.2072754,1.0905074,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,2.8359082,-0.4835162,-0.6705534,3.7164447,2.9390743,-0.4943571,2.1867435,4.1001215,3.7224216,-0.62671304,-0.03960961,3.3233528,0.35172093,1.4975305,-0.41222745,0.68176067,-0.16597003,-0.56084275,-0.63557833,0.06013453,-0.4715782,0.71580935,5.43385,-0.59396684,-0.55036145
TCGA-A1-A0SH-01,0.7357521,1.2559819,-0.52855515,2.7638335,-0.5085406,-0.4852695,-0.53032416,0.69930136,3.3057532,2.8384142,2.0725892,3.513732,-0.49680156,2.8476064,1.4242495,-0.48754305,-0.43522945,-0.46644098,-0.5588296,-0.60324615,3.6960065,1.3580637,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.2936644,-0.52603185,-0.5071892,-0.30390176,-0.52289057,2.745626,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,3.5522833,2.72883,-0.53332883,1.0733683,-0.5302219,3.1885216,0.68307877,-0.6603519,1.814886,-0.5515711,-0.71763307,-0.64802366,0.38607872,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,2.1765416,-0.53886706,-0.6237031,1.7321666,3.063348,-0.45333073,-0.53206676,-0.64265954,0.91547084,-0.55472094,2.9077241,-0.46284705,-0.5247392,-0.5964376,-0.5169924,3.3220787,-0.51922107,2.4655073,-0.61223876,1.3789053,-0.62800485,1.0590633,2.5357795,-0.5925202,-0.586254,-0.56911147,-0.42509502,-0.54717046,-0.5327434,0.6216233,-0.5810739,2.9007306,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,-0.47040704,-0.5805681,-0.64148766,1.5236475,-0.42254898,-0.5921429,2.1187465,-0.49313653,-0.4990934,-0.5046317,-0.5839127,1.2903707,-0.54498786,0.180679,-0.7041335,-0.17407158,0.956527,4.32835,-0.4546763,-0.3108958,-0.44312823,-0.4639143,-0.45014575,2.8819444,-0.4835162,-0.6705534,2.8498347,0.37491494,-0.4943571,0.38193783,2.6301892,0.622626,-0.62671304,0.047273755,0.6812697,3.696519,0.8854547,-0.61414856,-0.46278885,0.12427968,-0.56084275,-0.63557833,0.83337677,-0.4715782,-0.49236426,2.6497197,-0.59396684,-0.55036145
TCGA-A1-A0SI-01,-0.34743375,-0.66839916,1.642724,-0.6684619,0.16121578,-0.4693616,2.7217987,-0.5285325,0.06894314,-0.60166055,-0.81261605,-0.78324497,-0.43049294,-0.6239345,-0.42452565,-0.12336254,0.09002951,-0.46644098,0.977143,0.6605496,-0.82878095,-0.6352292,0.47360533,-0.59037393,2.1378312,1.0881228,1.977982,-0.060339957,-0.5071892,-0.30390176,0.38475567,1.13304,2.4311638,-0.5055957,2.0063708,2.9570935,1.1116738,0.56743,-0.7514864,-0.59657234,2.7412405,-0.62125295,2.8600307,0.8960381,-0.47882274,0.52017915,-0.6309563,1.8468089,2.1075983,1.0625,-0.5549955,-0.50211203,0.008454561,0.7738171,1.9956043,-0.47036457,1.3780787,0.2052297,0.067029655,-0.39372993,-0.4389321,3.4022613,2.4305944,0.8133608,-0.4719479,3.0370362,0.46979558,-0.594134,-0.5688174,-0.45333073,0.026841879,4.4086075,-0.65384245,3.6812716,-0.78812104,-0.46284705,2.8121483,-0.58076817,-0.5169924,-0.6971731,-0.51922107,-0.62468386,1.1164273,-0.46541414,0.55008537,-0.58264315,-0.8230611,2.7618616,3.1467667,0.26742822,-0.46264413,-0.54717046,2.6763217,-0.45726553,-0.5810739,0.35256648,-0.51698947,1.7136977,-0.53700894,-0.58133364,2.5310528,1.0005621,-0.4966218,2.458985,4.184338,0.6802588,0.10130671,-0.5921429,-0.5553612,1.3964517,-0.4990934,-0.5046317,2.9639208,-0.6743977,-0.54498786,-0.46085528,0.86186373,-0.33045647,2.830408,-0.6542283,-0.346797,-0.5669092,-0.44312823,0.261364,-0.45014575,-0.73200464,-0.4835162,1.3956637,-0.54746217,-0.4854505,1.7916582,-0.49232057,-0.52482206,-0.63817173,1.9010966,-0.68901,-0.5697296,-0.68723404,-0.36328608,0.5357484,-0.46278885,-0.67543125,3.1432106,2.0648196,-0.59034467,-0.40047663,-0.39658225,-0.6825058,0.84525526,2.7390702
TCGA-A1-A0SJ-01,0.119366795,1.7648947,-0.52855515,3.3286462,-0.5085406,-0.4852695,-0.53032416,1.1387283,1.3759706,2.7333984,2.9133286,2.382815,-0.49680156,4.2486925,0.9801985,-0.48754305,-0.43522945,-0.46644098,-0.5588296,-0.60324615,3.6869252,2.0193465,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.5717096,-0.52603185,-0.5071892,-0.30390176,-0.52289057,1.3094573,-0.69170237,-0.25391898,-0.5260668,-0.53136444,-0.5581772,-0.49279082,4.183506,1.5982769,-0.53332883,2.1339183,-0.5302219,1.7499804,0.23709497,-0.6603519,2.5084043,-0.5515711,-0.71763307,-0.64802366,-0.55360496,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,1.8273978,-0.53886706,-0.6237031,1.4894568,1.3403623,-0.45333073,-0.53206676,-0.64265954,0.5823008,-0.55472094,2.5463302,-0.46284705,-0.5247392,-0.5964376,-0.5169924,4.174358,-0.51922107,1.6325293,-0.61223876,-0.041413307,-0.62800485,0.17143601,1.2811419,-0.5925202,-0.2242181,-0.56911147,-0.46264413,-0.54717046,-0.5327434,-0.091928035,-0.5810739,1.8545407,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.050775975,-0.58682466,-0.4966218,-0.5805681,-0.64148766,1.229795,-0.42254898,0.6422803,1.5353813,-0.49313653,-0.43014032,-0.24622563,-0.5839127,1.6187334,-0.54498786,-0.061418146,-0.45822096,-0.6184187,0.2445578,4.7240906,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,3.6562972,-0.4835162,-0.1757504,2.095773,0.042874694,-0.4943571,0.11107871,2.1783185,1.8324261,-0.62671304,-0.68901,-0.09864849,2.5768948,-0.115636736,0.51975685,-0.46278885,0.5055429,-0.56084275,-0.63557833,-0.59034467,-0.4715782,-0.49236426,2.6891074,-0.59396684,-0.55036145
TCGA-A1-A0SK-01,2.552993,-0.66839916,-0.52855515,-0.6684619,-0.5085406,3.2962728,-0.53032416,0.87700474,-0.5009774,-0.60166055,-0.81261605,-0.78324497,2.4500616,-0.6239345,-0.42452565,2.1555629,2.6870606,2.9575038,2.9936914,2.3558505,-0.82878095,-0.6352292,3.3625717,1.5616598,-0.29112774,0.3585871,-0.5717096,-0.52603185,3.3092122,1.7758893,3.7162886,-0.74882245,1.2189307,0.65746725,0.6363679,0.11327928,1.0228665,-0.49279082,-0.7514864,-0.59657234,-0.53332883,-0.62125295,0.017901719,-0.66864663,-0.47882274,1.5177222,-0.6309563,1.1397305,3.1769114,2.0462482,-0.5549955,2.3530946,4.8768616,1.754072,-0.55292326,2.0003924,-0.5359202,2.4603674,3.8331044,1.4773327,-0.4389321,1.93451,4.3703585,2.8099604,-0.4719479,0.4016897,3.562317,-0.594134,-0.5688174,1.5317897,3.6444068,3.0988364,-0.65384245,0.87601393,-0.78812104,-0.46284705,-0.5247392,0.8336754,-0.14726707,-0.6971731,-0.25548437,-0.62468386,-0.61223876,-0.46541414,1.8503432,-0.58264315,-0.8230611,-0.5925202,-0.586254,1.2571311,0.1893504,0.42329186,0.06952435,-0.45726553,-0.5810739,-0.5541135,2.6966166,0.52141,3.2523904,2.3097115,0.40194768,1.5910592,2.8656743,-0.10646218,1.7429924,-0.6305786,2.2479875,-0.5921429,0.59585136,4.326582,2.3593102,2.3819563,-0.5839127,-0.6743977,2.61966,-0.46085528,-0.7041335,-0.6184187,-0.53989637,-0.6542283,3.6075413,-0.5669092,-0.44312823,3.7694101,1.9930818,-0.73200464,2.5427787,-0.6705534,-0.54746217,-0.4854505,-0.42032868,-0.49232057,-0.52482206,-0.63817173,0.91764057,-0.68901,-0.6181918,-0.68723404,0.70123893,-0.61414856,2.1287837,-0.67543125,1.4650211,0.4847793,0.46813428,-0.32988375,0.019109815,-0.6825058,2.2883024,1.7264979
TCGA-A1-A0SM-01,-0.3660495,1.1263261,-0.52855515,1.1095889,-0.5085406,-0.4852695,-0.52503115,-0.3314565,0.06135261,0.5049228,0.80864114,0.78675175,-0.49680156,1.3381977,-0.39314377,-0.48754305,-0.43522945,-0.46644098,-0.5588296,-0.60324615,1.9013121,1.0281696,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.5717096,-0.52603185,-0.5071892,-0.30390176,-0.52289057,2.3552873,-0.69170237,0.2762727,-0.5260668,-0.53136444,-0.5581772,-0.49279082,1.7516083,-0.25435704,-0.53332883,1.1073804,-0.5302219,0.7182824,-0.47882274,-0.6603519,0.88990295,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,-0.55284864,-0.47036457,0.06180942,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,0.25802535,-0.53886706,-0.6237031,0.37485003,0.20465386,-0.45333073,-0.53206676,-0.64265954,-0.06629145,-0.55472094,0.86473554,-0.46284705,-0.5247392,-0.5964376,-0.5169924,1.4015403,-0.51922107,0.77760744,-0.61223876,-0.46541414,-0.62800485,-0.58264315,0.13462085,-0.13164556,1.1072371,-0.56911147,-0.46264413,-0.54717046,-0.5327434,-0.45726553,-0.5810739,0.04963404,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.052511632,-0.58682466,-0.48015898,-0.5805681,-0.64148766,-0.023748219,-0.42254898,0.9819483,0.78448063,-0.49313653,-0.4990934,-0.5046317,-0.5839127,0.718238,-0.54498786,0.8983923,0.21280533,-0.07755089,1.3141925,1.468023,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,1.3568568,-0.4835162,0.19186163,0.24528325,0.88006365,-0.4943571,0.06783512,1.3703709,1.8574195,-0.62671304,-0.68901,0.7286559,-0.08809751,-0.22924267,0.9069218,-0.46278885,-0.583928,-0.56084275,-0.63557833,-0.59034467,-0.4715782,-0.49236426,1.3064563,-0.59396684,-0.55036145
TCGA-A1-A0SN-01,0.41133723,-0.66839916,3.0748618,-0.6684619,2.3565536,-0.4852695,1.9180143,-0.5285325,-0.5009774,-0.60166055,-0.81261605,-0.78324497,-0.49680156,-0.6239345,-0.42452565,-0.45057008,0.20766357,-0.46644098,0.21660984,-0.60324615,-0.82878095,-0.6352292,-0.5452902,-0.59037393,3.4984741,1.62297,2.293699,2.383326,-0.5071892,-0.30390176,0.27829266,-0.74882245,2.9704986,-0.5055957,3.1897836,2.8031726,-0.11459339,-0.49279082,-0.7514864,-0.59657234,3.6399786,-0.62125295,2.8049119,-0.66864663,-0.47882274,0.27728617,-0.50574905,0.53539044,1.271472,-0.438514,-0.5549955,-0.50211203,1.3456604,-0.5362796,2.914993,-0.47036457,3.1959443,-0.460526,0.32772273,-0.39372993,-0.4389321,0.8541808,0.7173731,0.3734352,-0.4719479,3.7228336,1.0580716,-0.594134,-0.5688174,-0.45333073,-0.53206676,2.0909271,-0.65384245,1.481123,-0.78812104,-0.46284705,0.8447642,-0.5964376,-0.5169924,-0.6971731,-0.51922107,-0.62468386,1.6108869,-0.46541414,0.062892556,-0.58264315,-0.8230611,2.1695795,2.782034,2.0180902,-0.46264413,-0.54717046,3.7468605,-0.45726553,-0.5810739,0.286088,-0.49425447,1.6053982,-0.53700894,-0.58133364,3.7349925,-0.58682466,-0.4966218,1.4784994,3.5933552,0.03864789,-0.31349197,-0.5921429,-0.5553612,-0.49313653,-0.4990934,-0.5046317,1.4563174,-0.6743977,-0.54498786,0.2842138,1.9862514,-0.6184187,1.2780073,0.0014970303,-0.4546763,-0.5669092,-0.44312823,0.17593691,-0.00034964085,-0.73200464,-0.4835162,2.4070106,-0.54746217,-0.4854505,-0.4943571,-0.49232057,-0.5056139,-0.63817173,3.3046951,-0.68901,-0.41380522,-0.5375967,-0.36328608,3.0498886,-0.46278885,-0.67543125,1.07528,0.9938635,-0.59034467,-0.4715782,-0.49236426,-0.6825058,-0.59396684,3.4419022
TCGA-A1-A0SO-01,6.0548944,-0.66839916,-0.52855515,-0.6684619,1.0973074,3.9331741,-0.15413627,0.88230014,-0.5009774,-0.60166055,-0.81261605,-0.78324497,1.514622,-0.6239345,-0.18989083,2.2607176,5.051101,2.0100477,3.5189044,1.6030617,-0.82878095,-0.6352292,3.443178,0.30397487,1.7188706,2.3193955,-0.5717096,-0.12425092,3.31278,3.0949929,5.4390473,-0.74882245,2.6251416,-0.5055957,1.3851471,1.1031163,1.0032432,-0.49279082,-0.7514864,-0.59657234,1.148504,-0.62125295,0.61197335,-0.66864663,-0.47882274,0.16353601,-0.6309563,0.6310145,5.203461,0.19335043,-0.5549955,1.4416311,7.8819876,2.7019172,0.6635676,-0.47036457,-0.5359202,2.1828818,4.252795,2.1101036,-0.4389321,3.8347383,6.5693917,5.2277637,-0.4719479,3.3323748,3.191989,-0.594134,-0.5688174,3.3950653,3.9564004,4.484762,-0.65384245,1.6691291,-0.78812104,-0.46284705,-0.5247392,-0.5964376,-0.5169924,-0.6971731,-0.51922107,-0.62468386,-0.61223876,-0.46541414,2.8382337,-0.58264315,-0.8230611,-0.5925202,-0.586254,0.51099896,1.2272555,-0.54717046,2.3844397,-0.06494892,-0.5810739,0.10377741,3.2773812,1.2783059,2.7525644,1.0677221,2.837863,1.8296039,3.2770357,0.19507974,5.010522,-0.6305786,4.5468106,-0.5921429,0.06803852,5.695549,1.2571862,0.75200325,-0.5839127,-0.6743977,2.47233,-0.46085528,-0.7041335,-0.6184187,0.18267345,-0.6542283,3.9088604,-0.5669092,-0.44312823,6.132135,3.3937244,-0.73200464,2.787224,-0.6705534,-0.54746217,-0.4854505,-0.1962944,-0.49232057,-0.52482206,-0.63817173,4.152565,-0.68901,-0.6181918,-0.68723404,0.6688743,-0.61414856,1.2077838,-0.67543125,2.501802,-0.26092935,0.22568768,-0.44641387,0.5135188,-0.6825058,1.9187545,4.6427717
TCGA-A1-A0SP-01,2.6411467,-0.66839916,-0.52855515,-0.6684619,-0.5085406,4.399143,-0.53032416,3.3521776,-0.5009774,-0.60166055,-0.81261605,-0.78324497,3.7227795,-0.6239345,-0.057698607,3.1923757,1.9191171,3.9673312,4.669365,2.6258724,-0.82878095,-0.6352292,3.8239615,2.2576659,-0.45408896,-0.52345073,-0.5717096,-0.52603185,3.9009018,1.1871953,3.9469094,-0.74882245,2.3521488,2.7046719,-0.5260668,-0.42622426,0.90510887,-0.49279082,-0.7514864,-0.59657234,-0.53332883,-0.62125295,-0.5302219,-0.66864663,-0.47882274,0.8061414,-0.6309563,1.1705928,1.8791015,1.902394,-0.5549955,2.8585615,2.8770373,1.3097608,-0.55292326,2.7703846,-0.5359202,3.1532927,2.9014404,1.3488145,-0.4389321,1.0843058,4.709503,2.9591298,-0.4719479,-0.53886706,3.4748616,-0.594134,-0.5688174,2.1812656,4.3224225,2.979834,-0.65384245,-0.17552802,-0.78812104,-0.46284705,-0.5247392,0.8283626,0.7349518,-0.6971731,1.05776,-0.62468386,-0.61223876,-0.46541414,2.5755475,-0.58264315,-0.8230611,-0.5925202,-0.586254,-0.56911147,0.8259016,-0.54717046,0.97909504,-0.45726553,-0.55287224,-0.5541135,4.00414,0.103075385,3.1326172,3.5627532,-0.38694593,2.2333648,3.081045,-0.5805681,0.9873901,-0.6305786,1.1349797,-0.5921429,0.9181877,3.7647085,4.0332847,3.0153813,-0.5839127,-0.6743977,2.3747163,-0.46085528,-0.7041335,-0.6184187,-0.53989637,-0.6542283,4.2295737,-0.5669092,-0.44312823,4.1268325,2.384146,-0.73200464,3.880043,-0.6705534,-0.54746217,-0.4854505,-0.4943571,-0.10311255,-0.52482206,-0.63817173,0.57078254,1.0193794,-0.6181918,-0.68723404,0.8120982,-0.61414856,3.302606,-0.67543125,2.1296985,0.05878997,1.9829524,-0.4715782,0.7379323,-0.6825058,2.605514,0.42579383
TCGA-A1-A0SQ-01,-0.3660495,0.08680934,-0.33176333,-0.6684619,1.745496,-0.4852695,-0.53032416,0.19159406,-0.5009774,0.14378756,-0.47893786,-0.72886014,-0.49680156,-0.6239345,-0.42452565,-0.48754305,-0.43522945,-0.46644098,-0.5588296,-0.60324615,0.6679569,-0.52034694,-0.5452902,-0.59037393,1.5480185,-0.2746809,-0.5717096,-0.010849178,-0.5071892,-0.30390176,-0.52289057,0.23001552,-0.69170237,-0.5055957,0.9049734,-0.53136444,-0.46474326,-0.49279082,-0.42992535,-0.59657234,0.98319346,0.025568068,-0.5302219,-0.66864663,-0.47882274,-0.6603519,-0.6309563,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,0.18280298,-0.5362796,0.12139678,-0.47036457,-0.012447357,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,-0.4719479,0.55869037,-0.52881944,-0.11924097,1.0037619,-0.45333073,-0.53206676,-0.64265954,-0.65384245,-0.55472094,0.31756383,-0.3577849,-0.5247392,-0.5964376,-0.5169924,1.2321411,-0.51922107,0.35550946,-0.49571034,-0.46541414,-0.62800485,-0.41341448,-0.7572009,2.2019231,0.9070095,-0.56911147,-0.46264413,-0.54717046,0.42941052,-0.45726553,-0.5810739,-0.13980713,-0.51698947,-0.60837936,-0.53700894,-0.58133364,1.2449887,-0.58682466,-0.4966218,-0.5805681,0.52407867,-0.5757668,-0.42254898,0.3026706,-0.5553612,-0.49313653,-0.4990934,-0.5046317,-0.5839127,-0.6743977,-0.54498786,0.9858953,1.2886368,-0.6184187,1.224394,-0.57973653,-0.23076592,-0.5669092,-0.44312823,-0.05917445,-0.014243275,-0.20810848,-0.4835162,0.798014,0.07098025,0.51181585,-0.4943571,-0.49232057,0.43019134,0.6997251,1.5812452,-0.68901,2.0672822,-0.68723404,-0.36328608,2.0003805,-0.4136202,-0.67543125,-0.56084275,-0.63557833,-0.59034467,-0.4715782,-0.49236426,1.8194182,-0.59396684,0.53652805
TCGA-A2-A04N-01,0.37868372,2.6463277,-0.52855515,1.3550535,-0.5085406,-0.4852695,-0.53032416,1.2053627,2.7380896,1.647764,1.7344482,3.1448283,-0.49680156,1.027011,1.0633718,-0.48754305,-0.43522945,-0.46644098,-0.5588296,-0.60324615,4.1720757,2.8031726,-0.5452902,-0.59037393,-0.45408896,-0.52345073,-0.5717096,-0.52603185,-0.5071892,-0.30390176,-0.52289057,3.8802674,-0.69170237,-0.5055957,-0.5260668,-0.53136444,-0.5581772,-0.49279082,3.831892,1.3266864,-0.53332883,1.8029542,-0.5302219,2.1885846,0.21148989,-0.6603519,1.401235,-0.5515711,-0.71763307,-0.64802366,-0.5549955,-0.50211203,-0.62441707,-0.5362796,-0.55292326,-0.47036457,-0.5359202,-0.5202341,-0.625005,-0.39372993,-0.4389321,-0.61172485,-0.6724501,-0.54653347,2.080238,-0.53886706,-0.6237031,2.6310024,3.4742758,-0.45333073,-0.53206676,-0.64265954,2.0372818,-0.55472094,3.52164,-0.46284705,-0.5247392,-0.5964376,-0.5169924,2.8066716,-0.51922107,2.7203708,-0.61223876,0.58308446,-0.62800485,0.47480655,2.2998376,-0.5925202,-0.586254,-0.56911147,-0.03129232,-0.54717046,-0.5327434,0.8430009,-0.5810739,2.4774628,-0.51698947,-0.60837936,-0.53700894,-0.58133364,-0.53778464,-0.58682466,-0.4846885,-0.5805681,-0.64148766,1.3684995,-0.17742419,-0.5921429,2.3031116,-0.49313653,-0.4990934,-0.5046317,-0.5839127,1.799402,-0.54498786,1.6517718,-0.7041335,-0.6184187,2.157908,1.9747759,-0.4546763,-0.5669092,-0.44312823,-0.4639143,-0.45014575,3.2052686,-0.4835162,-0.6705534,2.8835049,1.6210272,-0.4943571,1.1556346,2.747719,2.9862466,-0.62671304,0.17573166,2.1198971,1.2920946,0.83569187,-0.16452065,-0.021134794,-0.49718475,-0.56084275,-0.63557833,0.40716136,-0.4715782,-0.022886872,4.342926,-0.59396684,-0.55036145
TCGA-A2-A04P-01,2.6877096,-0.66839916,-0.52855515,-0.6684619,-0.5085406,3.4306526,-0.53032416,4.1678767,-0.5009774,-0.60166055,-0.81261605,-0.78324497,2.8043761,-0.6239345,0.15754285,3.318041,1.6810571,3.0151672,4.2108765,2.8370183,-0.82878095,-0.6352292,3.2061286,2.412103,-0.45408896,0.47970402,-0.5717096,-0.52603185,3.4795902,1.5425062,4.232845,-0.74882245,2.8054438,2.0935724,-0.5260668,-0.53136444,1.2658381,-0.49279082,-0.7514864,-0.59657234,-0.53332883,-0.62125295,-0.5302219,-0.66864663,-0.47882274,0.1884591,-0.6309563,1.6134312,2.717103,1.1755745,-0.5549955,2.1187673,2.0656276,0.3831032,-0.55292326,2.1408477,-0.5359202,2.84344,2.5942276,1.5892619,-0.4389321,1.3523997,4.264456,3.3881035,-0.4719479,-0.117135674,2.5461798,-0.594134,-0.5688174,3.1407967,3.7842932,1.8880244,-0.65384245,-0.55472094,-0.78812104,-0.46284705,-0.5247392,1.4052166,0.8976924,-0.6971731,1.2781451,-0.62468386,-0.61223876,-0.46541414,2.903232,-0.58264315,-0.8230611,-0.5925202,-0.586254,-0.56911147,1.4365451,-0.54717046,1.6187699,-0.45726553,0.5672567,-0.5541135,3.215933,0.23989242,2.1852484,2.6901743,-0.53778464,2.1666372,3.4265468,-0.5805681,1.1814113,-0.6305786,2.044992,-0.5921429,-0.22968915,3.3378663,3.108727,2.4651773,-0.5839127,-0.6743977,2.2649076,-0.46085528,-0.7041335,-0.6184187,-0.53989637,-0.6542283,2.5592933,-0.5669092,-0.44312823,4.0112696,3.5208862,-0.73200464,3.5354948,-0.6705534,-0.54746217,-0.4854505,-0.4943571,1.3854765,-0.52482206,-0.63817173,1.6064715,1.509565,-0.6181918,-0.68723404,1.7196951,-0.61414856,2.9978986,-0.67543125,3.3858273,0.56514305,1.2670246,-0.4715782,1.555832,-0.6825058,2.019299,0.47517496
