,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-0605,-0.61161953,-0.5310464,-0.63020194,9.127321,22.542704,13.75719,13.288591,-0.46255797,19.601099,-0.84824437,5.080404,-0.4856426,-0.68655455,-0.58091867,3.7959125,-0.6097872,-0.52458847,11.146008,7.460857,-0.7190388,20.204338,5.161805,28.0256,-0.7490188,-0.5980353,38.225376,-0.5867892,2.5114002,2.7439559,41.140224,-0.7037566,28.546303,6.4065175,-0.6344915,0.9904711,-0.697076,60.012985,0.71919674,25.738798,-0.7289254,3.8848324,-0.5525034,3.5743406,22.837708,-0.5682718,-0.59232706,45.648678,-0.71378314,-0.8290536,20.30369,-0.62507313,-0.48886338,-0.5271721,-0.5772041,20.492468,15.38002,23.538454,-0.5396686,22.936733,-0.45528245,3.1545186,12.314454,21.941513,0.23104405,15.502679,-0.6560862,30.047195,-0.71220434,11.502218,-0.6293846,11.306898,-0.60461813,2.4848852,-0.74215496,-0.54514265,11.039773,-0.5443376,44.06983,-0.4599536,-0.5914742,-0.70133877,3.272168,-0.7420665,18.769419,2.6075907,5.4241815,-0.4998936,-0.67934054,11.23825,1.9729316,-0.6761789,-0.6804682,33.085308,1.0757028,-0.6866152,2.1491032,-0.70939755,3.4818883,-0.6258257,32.671688,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,53.52863,-0.54851943,0.95419884,30.496914,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,2.6981895,43.772804,-0.74809676,14.944206,59.525646,8.634699,13.007013,23.11011,-0.46897075,-0.51400155,25.506983,18.9674,-0.55724275,13.852474,11.654934,12.244445,-0.61859614,23.802181,-0.5380606,-0.7569095,43.946453,-0.55936235,9.532266,17.640907,-0.5464441,31.591743,-0.45480454,42.45593,-0.7534875,23.924364,-0.77848923,-0.5269736,-0.4857774
MB-0258,2.9477444,-0.5310464,-0.63020194,-0.5439009,23.137487,9.8377075,13.275467,-0.46255797,27.96871,-0.84824437,8.541376,-0.4856426,-0.68655455,-0.58091867,0.9317527,-0.6097872,-0.52458847,11.7306595,6.1502476,-0.7190388,19.109005,16.543621,22.122038,-0.7490188,-0.5980353,38.09202,-0.5867892,12.096295,-0.6352339,37.265976,-0.7037566,32.05415,7.263459,-0.6344915,-0.19183111,-0.697076,50.89832,14.992101,18.52266,-0.7289254,-0.5120607,-0.5525034,1.7402921,9.711445,-0.5682718,2.590774,55.339035,-0.71378314,-0.8290536,18.523779,-0.62507313,-0.48886338,-0.5271721,-0.5772041,20.502613,7.6886296,10.613794,-0.5396686,20.091253,-0.45528245,13.614271,16.17408,30.879587,-0.6397742,7.383914,-0.6560862,25.745773,-0.71220434,3.1448703,4.741783,16.185196,-0.60461813,-0.40335223,-0.74215496,-0.54514265,8.483956,-0.5443376,54.461433,-0.4599536,-0.5914742,-0.70133877,7.9443026,-0.7420665,11.652636,1.1636446,16.51667,-0.4998936,-0.67934054,1.1413043,-0.6672306,6.2907567,-0.6804682,25.460543,-0.5030738,-0.6866152,9.853127,-0.70939755,-0.44356796,-0.6258257,32.020298,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,54.038467,-0.54851943,-0.69078207,17.812252,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,1.4693532,47.64894,-0.74809676,2.0392842,53.2626,5.6509213,3.022767,22.019596,-0.46897075,2.1983092,31.340343,15.03576,-0.55724275,2.2263167,13.339655,16.630375,-0.61859614,21.235334,3.3870027,-0.7569095,37.5343,-0.55936235,1.0355697,16.481184,-0.5464441,23.189333,-0.45480454,38.328762,-0.7534875,19.043194,2.2615728,-0.5269736,-0.4857774
MB-0506,-0.61161953,-0.5310464,-0.63020194,24.740856,39.5213,24.390934,-0.70852613,4.4610147,3.7928,-0.84824437,-0.6189672,7.6054354,-0.68655455,22.180042,20.883507,1.6603544,18.151793,-0.6841871,1.587477,-0.7190388,45.055347,10.015843,39.597664,-0.7490188,-0.5980353,6.390321,10.839691,22.2183,-0.6352339,32.041748,-0.7037566,41.94516,7.764455,-0.6344915,8.978095,-0.697076,41.278866,15.606956,18.39909,-0.7289254,25.539515,5.1595693,12.733048,24.641727,1.2619472,-0.59232706,25.444738,-0.71378314,-0.8290536,38.4959,-0.62507313,2.7750418,8.865947,-0.5772041,9.55149,30.81827,21.522903,-0.5396686,5.3670483,6.704586,6.658535,10.6607,9.565407,-0.6397742,-0.7258252,-0.6560862,39.59792,-0.71220434,26.74622,-0.6293846,39.44416,-0.60461813,14.770711,-0.74215496,-0.54514265,16.520985,-0.5443376,31.34284,6.320862,-0.5914742,-0.70133877,19.339561,-0.7420665,11.193687,26.658012,27.565405,-0.4998936,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,26.592127,-0.5030738,-0.6866152,10.6312895,-0.70939755,8.898372,-0.6258257,23.060093,9.7377615,10.020128,-0.6243494,-0.74050015,8.916228,-0.6954833,-0.7654934,42.565887,32.65761,-0.69078207,12.839469,-0.75401664,-0.67009413,-0.72344565,8.650546,-0.6783359,-0.683917,3.057041,49.762363,-0.74809676,-0.63768804,47.772915,15.567168,20.626726,24.30566,-0.46897075,-0.51400155,1.1360544,11.797167,-0.55724275,-0.69838315,34.650288,-0.75289834,-0.61859614,37.33163,0.88238555,0.7106019,36.98593,-0.55936235,5.449485,35.185974,19.397572,0.6278272,17.394491,38.973186,-0.7534875,31.766415,6.7112937,11.26834,-0.4857774
MB-0223,-0.61161953,-0.5310464,-0.63020194,-0.5439009,21.191175,11.775747,7.287006,-0.46255797,18.716024,-0.84824437,4.1690793,-0.4856426,-0.68655455,-0.58091867,6.192544,-0.6097872,-0.52458847,7.661213,11.24488,-0.7190388,18.061388,8.504586,21.51944,-0.7490188,-0.5980353,34.043,-0.5867892,10.035756,0.30140078,33.293983,-0.7037566,34.463905,7.7122107,-0.6344915,5.6723824,-0.697076,45.760643,8.592515,24.607426,-0.7289254,1.0818594,-0.5525034,6.9687653,13.152634,-0.5682718,-0.59232706,53.26352,-0.71378314,-0.8290536,21.928787,-0.62507313,-0.48886338,-0.5271721,-0.5772041,21.291185,13.768219,14.216973,-0.5396686,11.573297,-0.45528245,9.099741,10.579716,24.598585,-0.6397742,3.889163,-0.6560862,22.590582,-0.71220434,2.4713686,-0.6293846,11.359333,-0.60461813,-0.40335223,-0.74215496,-0.54514265,7.816135,-0.5443376,45.153152,-0.4599536,-0.5914742,-0.70133877,8.946276,-0.7420665,20.467604,2.4911509,11.678664,-0.4998936,-0.67934054,5.322115,-0.6672306,1.3611197,-0.6804682,22.427765,1.8808175,-0.6866152,3.7409673,-0.70939755,-0.44356796,-0.6258257,33.484512,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,55.002926,-0.54851943,-0.69078207,23.795414,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,5.4998746,38.19732,-0.74809676,3.8477097,51.517887,11.232725,5.263426,26.983772,-0.46897075,-0.51400155,21.156858,10.792251,-0.55724275,0.5223368,12.677962,7.300396,-0.61859614,20.604668,6.5357256,-0.7569095,44.781635,-0.55936235,8.380278,17.734558,-0.5464441,20.004555,-0.45480454,41.244183,-0.7534875,25.25518,-0.77848923,-0.5269736,-0.4857774
MB-0445,2.1270776,-0.5310464,-0.63020194,0.236,22.599518,10.633917,13.508364,-0.46255797,26.760815,-0.84824437,8.223357,-0.4856426,-0.68655455,-0.58091867,1.1518346,-0.6097872,-0.52458847,10.954543,4.153548,-0.7190388,19.886984,15.070725,24.546074,-0.7490188,-0.5980353,39.223198,-0.5867892,10.0101185,-0.6352339,37.94168,-0.7037566,29.096863,6.9489546,-0.6344915,-0.5173123,-0.697076,53.670467,11.860129,18.74324,-0.7289254,0.25608832,-0.5525034,2.074547,12.127996,-0.5682718,1.3115206,52.334034,-0.71378314,-0.8290536,17.968931,-0.62507313,-0.48886338,-0.5271721,-0.5772041,20.111471,8.318239,14.150743,-0.5396686,22.426062,-0.45528245,9.293494,16.284906,28.076788,-0.6397742,10.824999,-0.6560862,28.262058,-0.71220434,5.0190926,1.4198325,15.786276,-0.60461813,-0.40335223,-0.74215496,-0.54514265,11.242036,-0.5443376,51.921314,-0.4599536,-0.5914742,-0.70133877,6.3690147,-0.7420665,12.444823,2.1252267,13.65167,-0.4998936,-0.67934054,3.9365494,-0.6672306,2.7048717,-0.6804682,25.600632,-0.5030738,-0.6866152,9.071711,-0.70939755,-0.43479347,-0.6258257,31.957718,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,52.60996,-0.54851943,-0.69078207,19.911758,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,1.078495,48.842827,-0.74809676,5.1394906,54.9364,3.8189974,6.7590322,20.60422,-0.46897075,-0.51400155,29.672718,15.984125,-0.55724275,6.4768834,14.121939,16.68337,-0.61859614,21.604229,0.8890334,-0.7569095,37.5053,-0.55936235,1.9646566,15.488894,-0.5464441,25.478159,-0.45480454,37.165367,-0.7534875,19.282616,-0.77848923,-0.5269736,-0.4857774
MB-0199,-0.4076244,-0.5310464,-0.63020194,1.6704161,24.503698,8.5541725,14.709219,-0.46255797,23.662428,-0.84824437,10.2376375,-0.4856426,-0.68655455,-0.58091867,0.7682352,-0.6097872,-0.52458847,14.396649,6.2456307,-0.7190388,21.34331,10.032854,24.73908,-0.7490188,-0.5980353,41.668224,-0.5867892,5.88892,-0.6352339,41.24124,-0.7037566,27.99959,4.1491446,-0.6344915,1.9350636,-0.697076,57.56422,9.347468,21.405159,-0.7289254,1.9920347,-0.5525034,6.467565,15.113276,-0.5682718,-0.59232706,49.100414,-0.71378314,-0.8290536,18.708284,-0.62507313,-0.48886338,-0.5271721,-0.5772041,19.198383,10.486884,14.754406,-0.5396686,23.096048,-0.45528245,6.354127,13.366308,23.661325,-0.6397742,16.768736,-0.6560862,25.14166,-0.71220434,6.5648894,-0.6293846,13.5760765,-0.60461813,-0.40335223,-0.74215496,-0.54514265,9.281109,-0.5443376,46.362797,-0.4599536,-0.5914742,-0.70133877,4.494129,-0.7420665,15.090841,2.337852,11.55166,-0.4998936,-0.67934054,9.497123,-0.47972268,-0.6761789,-0.6804682,28.874203,-0.5030738,-0.6866152,8.587367,-0.70939755,0.30120912,-0.6258257,31.613602,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,52.340954,-0.54851943,-0.38213366,24.251553,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,0.8918714,43.13381,-0.74809676,14.347534,56.28102,10.833714,7.272238,22.19476,-0.46897075,-0.51400155,29.18181,20.334549,-0.55724275,9.759356,10.230249,15.740895,-0.61859614,21.83289,-0.5380606,-0.7569095,42.578953,-0.55936235,6.330428,17.365885,-0.5464441,31.179434,-0.45480454,37.661842,-0.7534875,19.684055,-0.77848923,-0.5269736,-0.4857774
MB-0517,0.6558084,-0.5310464,-0.63020194,-0.5439009,15.682473,7.76926,17.203457,-0.46255797,24.91628,-0.84824437,-0.6189672,-0.4856426,-0.68655455,-0.58091867,-0.679662,-0.6097872,-0.52458847,16.027409,5.7733603,-0.7190388,11.824453,8.946098,20.79765,-0.7490188,-0.5980353,38.920235,-0.5867892,-0.80391747,3.0946345,31.538889,-0.7037566,23.132675,6.9291086,-0.6344915,-0.5173123,-0.697076,56.655655,8.458495,18.12672,-0.7289254,-0.5120607,-0.5525034,1.3333583,20.583218,-0.5682718,0.029312432,53.26841,-0.71378314,-0.8290536,16.48763,-0.62507313,-0.48886338,-0.5271721,-0.5772041,20.197763,7.7307124,13.8596115,-0.5396686,16.351833,-0.45528245,2.6245522,11.293688,28.390163,-0.6397742,11.585356,-0.6560862,24.191425,-0.71220434,-0.62178653,0.18134332,6.033402,-0.60461813,-0.40335223,-0.74215496,-0.54514265,6.0299954,-0.5443376,40.942234,-0.4599536,-0.5914742,-0.70133877,2.131443,-0.7420665,13.323003,0.18861902,7.771037,-0.4998936,-0.67934054,12.889744,1.4718857,-0.6761789,-0.6804682,20.047773,-0.5030738,0.9785794,4.576581,-0.70939755,1.3866005,-0.6258257,30.821749,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,47.244854,-0.54851943,0.092588425,21.377151,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,0.32350886,36.80529,-0.74809676,14.523791,53.689545,4.4288573,6.1335297,22.012197,-0.46897075,-0.51400155,25.81612,13.615974,-0.55724275,10.857547,8.85897,15.5810995,-0.61859614,16.537853,1.3879659,-0.7569095,38.99661,-0.55936235,6.4731016,15.810075,-0.5464441,31.581314,-0.45480454,37.394512,-0.7534875,16.755919,-0.77848923,-0.5269736,-0.4857774
MB-0428,-0.61161953,-0.5310464,-0.63020194,-0.5439009,27.837801,11.79858,6.1424694,-0.46255797,22.868914,-0.84824437,11.328857,-0.4856426,-0.68655455,-0.58091867,4.1251593,1.1928309,-0.52458847,7.7945557,2.8861473,-0.7190388,26.669933,15.338716,26.014244,-0.7490188,-0.5980353,30.817213,-0.5867892,15.175221,-0.6352339,35.155468,-0.7037566,33.85612,9.38029,-0.6344915,1.9064524,-0.697076,45.750103,16.901596,17.22651,-0.7289254,3.280249,-0.5525034,5.9469566,7.8034644,-0.5682718,0.6783251,43.0771,-0.71378314,-0.8290536,20.36969,-0.62507313,-0.48886338,-0.5271721,-0.5772041,14.949032,10.4354925,10.52348,-0.5396686,16.198452,-0.45528245,11.121878,14.400669,24.013542,-0.6397742,5.3185067,-0.6560862,29.382555,-0.71220434,11.062987,3.7796073,24.306515,-0.60461813,-0.40335223,-0.74215496,-0.54514265,13.039019,-0.5443376,48.02404,-0.4599536,-0.5914742,-0.70133877,11.666303,-0.7420665,7.6554093,7.033808,18.657341,-0.4998936,-0.67934054,-0.79884124,-0.6672306,3.8637986,-0.6804682,28.519571,-0.5030738,-0.6866152,10.7213125,-0.70939755,-0.058757186,-0.6258257,27.927158,-0.55688685,3.7351227,-0.6243494,-0.74050015,-0.17490709,-0.6954833,-0.7654934,49.69904,4.8648443,-0.69078207,13.048479,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,-0.50868803,51.084946,-0.74809676,-0.63768804,50.301838,6.865368,4.9475813,20.331161,-0.46897075,-0.51400155,24.43509,10.952275,-0.55724275,-0.69838315,18.874058,9.0837145,-0.61859614,24.792969,0.11115605,0.07842207,36.62642,-0.55936235,-0.56611085,19.648407,-0.5464441,18.73874,1.2088282,37.60227,-0.7534875,20.71775,5.4414096,-0.5269736,-0.4857774
MB-0117,-0.61161953,-0.5310464,-0.63020194,0.862143,20.441221,13.510178,6.7333016,-0.46255797,14.086109,-0.84824437,0.28702825,-0.4856426,-0.68655455,-0.58091867,8.440711,-0.6097872,-0.52458847,8.323201,13.128429,-0.7190388,15.404675,3.2999914,22.114208,-0.7490188,-0.5980353,32.702343,-0.5867892,4.555763,6.567655,32.77937,-0.7037566,32.824684,7.389501,-0.6344915,5.961138,-0.697076,45.42093,1.0419052,26.056042,-0.7289254,2.2077868,-0.5525034,5.112559,19.307547,-0.5682718,-0.59232706,50.595695,-0.71378314,-0.8290536,20.567213,-0.62507313,-0.48886338,-0.5271721,-0.5772041,21.329584,15.652661,19.013044,-0.5396686,13.480423,-0.45528245,6.550829,7.243368,21.829939,-0.6397742,5.0141697,-0.6560862,23.241789,-0.71220434,4.285977,-0.6293846,6.4879193,-0.60461813,-0.40335223,-0.74215496,-0.54514265,6.9591784,-0.5443376,41.951973,-0.4599536,-0.5914742,-0.70133877,6.0705395,-0.7420665,23.44489,4.1224275,6.6943564,-0.4998936,-0.67934054,9.152949,-0.6672306,-0.6761789,-0.6804682,28.257837,4.849838,-0.6866152,-0.59686077,-0.70939755,1.421328,-0.6258257,34.171513,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,54.304573,-0.54851943,-0.69078207,30.194942,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,6.141222,32.423935,-0.74809676,9.751308,53.81861,13.858525,9.541835,27.651018,-0.46897075,-0.51400155,18.716705,10.987948,-0.55724275,4.3332777,9.740627,4.462138,-0.61859614,20.045923,7.842173,-0.7569095,44.146675,-0.55936235,14.146901,17.938732,-0.5464441,21.195044,-0.45480454,41.8438,-0.7534875,28.05494,-0.77848923,-0.5269736,-0.4857774
MB-0249,-0.61161953,-0.5310464,-0.63020194,28.917221,43.21593,23.925367,-0.70852613,10.525506,4.802223,-0.84824437,-0.6189672,4.378966,-0.68655455,20.701097,20.647211,1.3723215,17.867643,-0.6841871,-0.752482,-0.7190388,49.15483,8.727088,43.87863,-0.7490188,-0.5980353,2.046424,13.407405,20.849829,-0.6352339,34.045727,-0.7037566,39.78822,7.7901897,-0.6344915,3.9927971,-0.697076,46.334156,11.296504,9.733083,-0.7289254,29.233004,5.852135,9.938772,27.16563,3.6503656,-0.59232706,14.186697,-0.71378314,-0.8290536,35.101574,-0.62507313,-0.48886338,9.160769,-0.5772041,2.4206243,28.628052,23.746449,-0.5396686,14.140718,-0.45528245,3.2724857,11.252119,8.060417,-0.6397742,-0.7258252,-0.6560862,45.749886,-0.71220434,38.274124,-0.6293846,43.686214,-0.60461813,20.654177,-0.74215496,-0.54514265,19.176773,1.2769961,30.120245,14.244961,-0.5914742,-0.70133877,16.80281,-0.7420665,4.2966576,28.326035,27.809793,-0.4998936,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,36.22641,-0.5030738,-0.6866152,8.600299,-0.70939755,13.4814825,-0.6258257,18.999016,17.532434,13.340812,-0.6243494,-0.74050015,0.7729393,-0.6954833,-0.7654934,35.184353,33.49426,-0.69078207,10.572445,-0.75401664,-0.67009413,-0.72344565,18.022345,-0.6783359,-0.683917,-0.50868803,56.390053,-0.74809676,-0.63768804,48.148632,12.077657,27.0179,15.263961,-0.46897075,-0.51400155,3.69069,13.834108,-0.55724275,-0.69838315,39.252438,-0.75289834,-0.61859614,37.39133,-0.5380606,1.5137616,23.746408,-0.55936235,3.8527372,33.695374,20.71062,4.145297,12.669423,35.03412,-0.7534875,30.031525,5.4154963,17.87052,-0.4857774
MB-0660,-0.61161953,-0.5310464,-0.63020194,23.206944,42.24033,21.603928,-0.70852613,2.9025993,6.219641,-0.84824437,3.148666,5.6775193,-0.68655455,22.18475,20.573261,0.60315967,17.031227,-0.6841871,1.3854954,-0.7190388,44.5852,9.228128,38.81961,-0.7490188,-0.5980353,9.563548,10.692957,21.982656,-0.6352339,34.01065,-0.7037566,37.95876,4.3357577,-0.6344915,9.755665,-0.697076,41.17126,15.805963,17.84798,-0.7289254,25.009201,4.835212,13.643894,21.305878,2.2211914,-0.59232706,23.637722,-0.71378314,-0.8290536,35.75113,-0.62507313,4.529526,9.80003,-0.5772041,8.506304,27.097374,18.346764,-0.5396686,10.009564,5.70162,8.539057,11.326515,7.846337,-0.6397742,-0.7258252,-0.6560862,36.656338,-0.71220434,29.52477,-0.6293846,39.568027,-0.60461813,12.484447,-0.74215496,-0.54514265,15.959225,-0.5443376,32.15774,5.820278,-0.5914742,-0.70133877,18.659927,-0.7420665,10.095206,26.855377,29.232105,-0.4998936,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,29.352674,-0.5030738,-0.6866152,12.866624,-0.70939755,8.016972,-0.6258257,21.377619,10.528285,13.379435,-0.6243494,-0.74050015,9.170069,-0.6954833,-0.7654934,40.219913,32.989468,-0.69078207,11.803292,-0.75401664,-0.67009413,-0.72344565,9.980625,-0.6783359,-0.683917,0.7913645,48.7302,-0.74809676,-0.63768804,47.390537,18.002323,19.74315,23.14489,-0.46897075,-0.51400155,4.6062617,14.545175,-0.55724275,-0.69838315,33.376324,-0.75289834,-0.61859614,34.90916,-0.5380606,0.7352606,35.38539,-0.55936235,4.8886547,33.6284,17.428438,1.694284,14.883347,34.709106,-0.7534875,30.551798,6.374174,13.750303,-0.4857774
MB-0497,-0.61161953,-0.5310464,-0.63020194,-0.5439009,17.81546,10.583991,8.573616,-0.46255797,15.617006,-0.84824437,-0.08456612,-0.4856426,-0.68655455,-0.58091867,6.6754055,-0.6097872,-0.52458847,10.041931,14.274573,-0.7190388,13.05752,4.948056,18.558073,-0.7490188,-0.5980353,33.967484,-0.5867892,4.013513,6.3830457,29.78075,-0.7037566,32.447826,6.8161936,-0.6344915,6.832033,-0.697076,44.248627,6.014718,24.912941,-0.7289254,0.12597907,-0.5525034,6.582975,17.214876,-0.5682718,-0.59232706,55.495167,-0.71378314,-0.8290536,20.655357,-0.62507313,-0.48886338,-0.5271721,-0.5772041,23.104422,13.837021,13.671045,-0.5396686,8.731158,-0.45528245,7.4449573,7.455266,24.948175,-0.6397742,3.5821671,-0.6560862,18.696901,-0.71220434,-0.62178653,-0.6293846,4.9683466,-0.60461813,-0.40335223,-0.74215496,-0.54514265,2.3677616,-0.5443376,41.94595,-0.4599536,-0.5914742,-0.70133877,6.6716013,-0.7420665,23.187716,3.190034,8.55081,0.026267529,-0.67934054,9.888079,-0.6672306,-0.6761789,-0.6804682,19.57194,4.5929275,-0.6866152,-0.33721477,-0.70939755,-0.44356796,-0.6258257,34.71193,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,54.11351,-0.54851943,-0.69078207,26.53601,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,6.597762,28.61467,-0.74809676,8.597545,52.025677,13.829828,5.7485914,29.421759,-0.46897075,-0.51400155,19.678423,11.169421,-0.55724275,0.9311066,8.402792,5.531482,-0.61859614,17.653088,8.774871,-0.7569095,43.79135,-0.55936235,13.821517,17.385363,-0.5464441,20.64751,-0.45480454,40.411236,-0.7534875,25.950445,-0.77848923,-0.5269736,-0.4857774
MB-0434,5.0806575,-0.5310464,-0.63020194,5.011336,34.386433,12.040857,8.13472,-0.46255797,26.170053,-0.84824437,10.4727545,-0.40619898,-0.68655455,5.10496,6.163045,6.180661,-0.52458847,1.932852,-0.752482,-0.7190388,34.20413,24.804897,30.724033,-0.7490188,-0.5980353,23.07786,-0.5867892,16.014719,-0.6352339,33.862217,-0.7037566,35.207462,10.899113,-0.6344915,-0.5173123,-0.697076,50.14675,26.14729,8.0074,-0.7289254,9.853075,-0.5525034,-0.5344184,9.957874,-0.5682718,7.739003,38.77394,-0.71378314,-0.8290536,21.378727,-0.62507313,-0.48886338,-0.5271721,-0.5772041,11.856666,9.550703,8.1370125,-0.5396686,18.04091,-0.45528245,13.8397045,22.363207,26.76963,-0.6397742,-0.7258252,-0.6560862,36.345993,-0.71220434,6.8321657,13.44925,41.222923,-0.60461813,3.4520278,-0.74215496,-0.54514265,15.936468,-0.5443376,51.73744,-0.4599536,-0.5914742,-0.70133877,14.836139,-0.7420665,-0.5083908,11.810951,29.228617,-0.4998936,-0.67934054,-0.79884124,-0.6672306,9.91139,-0.6804682,22.289576,-0.5030738,-0.6866152,18.863909,-0.70939755,0.12585571,-0.6258257,23.53886,2.3238614,11.476093,-0.6243494,-0.74050015,2.43638,-0.6954833,-0.7654934,42.442657,15.016086,-0.69078207,2.985921,-0.75401664,-0.67009413,0.86184657,-0.1681059,-0.6783359,-0.683917,-0.50868803,66.11205,-0.74809676,-0.63768804,49.74551,-0.6137533,8.185885,14.62894,-0.46897075,2.67164,25.195356,13.484703,-0.55724275,-0.69838315,28.886509,10.275149,-0.61859614,27.420975,1.6354239,11.690305,25.933764,-0.55936235,-0.56611085,22.577835,-0.5464441,11.846843,4.001127,34.514923,-0.7534875,16.675379,19.086437,-0.5269736,-0.4857774
MB-0143,5.1515574,-0.5310464,-0.63020194,-0.5439009,18.71728,8.763232,13.178261,-0.46255797,29.057648,-0.84824437,1.3626491,-0.4856426,-0.68655455,-0.58091867,-0.679662,5.1128464,-0.52458847,11.680661,-0.752482,-0.7190388,14.018267,17.02273,20.978176,-0.7490188,-0.5980353,32.331825,-0.5867892,7.473844,-0.6352339,29.829721,-0.7037566,28.029861,14.889117,-0.6344915,-0.5173123,-0.697076,50.298115,16.593435,9.975248,-0.7289254,-0.5120607,-0.5525034,-0.5344184,11.388269,-0.5682718,5.2850046,52.362522,-0.71378314,-0.8290536,14.5900955,-0.62507313,-0.48886338,-0.5271721,-0.5772041,16.575891,5.083964,7.7183657,-0.5396686,15.302204,-0.45528245,10.097481,13.936437,34.99341,-0.6397742,2.319099,-0.6560862,27.617603,-0.71220434,-0.5897756,10.481299,16.556753,-0.60461813,-0.40335223,-0.74215496,-0.54514265,9.627713,-0.5443376,47.540524,-0.4599536,-0.5914742,-0.70133877,7.897439,-0.7420665,5.1295786,1.5600655,15.850538,-0.40062597,-0.67934054,-0.79884124,-0.6672306,9.257022,-0.6804682,20.298344,-0.5030738,-0.6866152,7.93676,-0.70939755,1.5148585,-0.6258257,27.988098,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,44.72509,-0.54851943,-0.69078207,9.378463,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,-0.50868803,45.884956,-0.74809676,-0.63768804,49.368477,-0.6137533,1.8229885,18.039663,-0.46897075,-0.51400155,24.19549,5.278295,-0.55724275,2.2666223,16.682436,13.776649,-0.61859614,17.648743,8.763765,0.5074674,30.65717,-0.55936235,-0.56611085,16.520918,-0.5464441,23.594973,-0.45480454,40.17632,-0.7534875,15.05559,7.8325224,-0.5269736,-0.4857774
