,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-0605,0.025901508,17.998238,0.0,0.0,29.625874,0.0,20.755728,0.0,0.0,0.0,0.0,0.16066244,0.0,0.0,0.0,0.0,41.729,0.0,11.89195,17.147385,0.0,0.0,14.696985,0.0,0.0,0.0,0.0,8.416139,0.0,0.0,9.379806,8.848766,0.0,6.1199584,15.080341,0.0,0.0,0.0,23.627283,0.67994505,0.0,31.03099,44.479214,0.0,0.0,28.115744,22.060411,0.0,18.36094,20.74234,0.0,6.9974523,0.0,1.2891434,0.0,0.0,0.0,9.666853,14.897084,0.0,42.152824,0.0,24.38879,8.213109,7.1780806,3.1787298,0.0,0.0,0.0,0.0,25.67204,0.0,9.687323,0.0,0.0,21.15137,0.0,5.3391967,13.0647135,9.351449,7.9493213,0.0,0.0,14.050021,6.823536,0.0,26.023287,0.0,0.0,0.0,4.55594,7.0001535,1.6536113,0.0,0.0,46.659744,0.0,9.156233,3.1791348,0.0,0.0,0.0,0.0,0.0,15.065768,25.854692,3.9595516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.676857,25.32477,0.0,5.9980474,0.0,0.0,0.0,0.0,0.0,0.0,13.136758,0.0,0.3633118,15.188046,0.0,16.063375,11.561677,0.0,12.503331,31.81019,7.916806,8.949349,0.0,0.0,0.0,0.88433176,13.473483,0.0,0.0,0.0,0.0,9.308117,0.0,0.0,0.0
MB-0258,0.0,15.151054,0.0,0.0,41.205208,0.0,7.5613413,0.0,0.0,1.0029935,0.0,0.0,0.0,0.0,6.9029946,0.0,17.501783,0.0,0.0,13.813187,0.0,0.0,10.487336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.162503,0.0,0.0,0.0,0.0,0.0,0.0,30.472954,0.0,0.0,15.345994,25.981657,0.0,0.0,22.225489,3.5576746,4.525413,6.606909,19.723995,0.0,11.572916,0.0,0.0,0.0,0.0,0.0,13.525619,7.899977,0.0,40.52675,16.292835,12.449095,0.0,3.702768,0.0,0.0,0.0,0.0,0.0,11.597873,0.0,0.0,0.0,0.0,22.381466,0.0,0.0,13.429435,10.665826,14.046797,0.0,0.0,0.0,0.0,0.0,22.938837,0.0,0.0,0.0,2.765488,12.057461,0.0,0.0,0.0,32.246716,0.0,6.90385,2.7879577,0.0,0.0,0.0,0.0,6.873724,6.436372,13.958517,2.870466,0.0,0.025899088,0.0,0.62151253,0.0,0.0,0.0,0.0,16.494322,25.326279,0.0,0.0,0.0,0.0,0.0,0.0,3.8001916,0.0,0.0,0.0,1.9723665,23.813274,7.851911,22.507755,21.350874,0.0,10.964059,22.944147,12.526285,3.9565396,0.0,0.29580054,0.0,6.7172775,7.326557,0.0,0.0,0.0,0.0,11.567478,0.0,0.0,0.0
MB-0506,0.52943414,4.834894,0.0,9.330552,27.97318,2.7365072,13.722436,0.0,0.0,7.121551,0.0,16.897831,0.0,0.0,0.6707531,0.0,3.9248912,4.445187,0.0,14.713721,0.0,0.0,22.677874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.646537,0.19144505,0.0,25.640491,0.0,0.0,17.72885,9.216854,0.0,0.0,31.179146,4.602033,6.2829204,3.4322398,16.72983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4609182,0.0,3.6362872,41.502724,13.4675,11.835642,0.0,13.618815,0.0,0.9959601,0.0,0.0,0.0,5.810812,0.0,1.4716731,0.0,0.0,34.916348,0.0,0.0,6.870417,29.684862,5.4576573,0.0,0.0,0.0,0.0,0.0,6.348414,0.0,0.0,3.364676,0.0,7.3341484,0.0,0.0,0.0,31.253746,7.6318235,5.8157077,24.539541,0.0,0.0,0.0,10.2222595,10.65766,0.0,0.0,6.351195,0.0,0.0,0.0,0.0,0.0,0.0,2.7681446,11.960615,22.166882,15.862334,0.0,0.0,0.0,0.0,0.0,0.0,5.4571104,0.0,0.0,0.0,0.0,15.668043,2.2146592,21.677525,30.381203,0.0,7.7581973,17.461075,26.181707,0.0,0.0,1.5795933,0.0,21.597439,0.0,0.8776091,0.0,2.343732,0.0,21.620901,0.0,0.0,0.0
MB-0223,0.0,14.263395,0.0,0.0,34.06256,0.0,10.574535,0.0,0.0,1.2905031,0.0,2.444001,0.0,0.0,2.2798734,0.0,20.133348,0.0,2.4103527,14.148834,0.0,0.0,14.120664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9110737,0.0,0.0,1.2030301,0.0,0.0,0.0,27.901169,0.0,0.0,16.843803,24.673494,0.0,0.0,21.290462,7.399774,5.3346405,7.6500125,18.410286,0.0,7.4081683,0.0,0.0,0.0,0.0,0.0,11.162495,6.498202,0.0,42.021397,12.461309,14.19028,0.0,8.866012,0.0,0.0,0.0,0.0,0.0,11.50468,0.0,0.0,0.0,0.0,27.513792,0.0,0.0,14.62894,15.076783,9.294009,0.0,0.0,0.0,0.0,0.0,17.248148,0.0,0.0,0.0,0.8894052,11.153105,0.0,0.0,0.0,34.362072,0.0,6.544549,6.975402,0.0,0.0,0.0,0.0,11.097727,5.8236003,13.508295,3.611039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64803,21.108988,0.0,0.0,0.0,0.0,0.0,0.0,0.24061017,0.0,0.0,0.0,2.1452632,20.83889,4.015216,23.684614,22.636007,0.0,10.299626,25.131435,16.840906,3.9123852,0.0,1.1346833,0.0,10.242636,3.5502536,0.0,0.0,0.0,0.0,14.698354,0.0,0.0,0.0
MB-0445,0.0,15.512424,0.0,0.0,40.823055,0.0,8.781696,0.0,0.0,0.9647524,0.0,0.0,0.0,0.0,6.415526,0.0,18.49991,0.0,0.0,12.465608,0.0,0.0,10.37478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0423744,8.559618,0.0,0.0,0.0,0.0,0.0,0.0,27.696718,0.0,0.0,18.128965,30.404745,0.0,0.0,23.239721,6.310442,4.126395,8.406111,21.072718,0.0,10.870917,0.0,0.0,0.0,0.0,0.0,15.636546,9.287848,0.0,42.424717,12.326408,12.292717,0.0,5.091829,0.6550324,0.0,0.0,0.0,0.0,13.662881,0.0,0.0,0.0,0.0,23.050035,0.0,0.0,11.516423,11.157989,12.273199,0.0,0.0,0.0,0.0,0.0,22.66458,0.0,0.0,0.0,2.0169957,11.631359,0.0,0.0,0.0,33.376343,0.0,5.7264166,2.955728,0.0,0.0,0.0,0.0,6.585131,6.7174053,13.555538,2.9230516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.599418,25.51912,0.0,0.0,0.0,0.0,0.0,0.0,3.4894145,0.0,1.9263324,0.0,0.0,22.73493,6.9791903,21.459127,19.985016,0.0,11.320868,24.044544,13.9313135,3.958532,0.0,0.0,0.0,6.532524,5.9442654,0.0,0.0,0.0,0.0,12.043078,0.0,0.0,0.0
MB-0199,0.0,16.936775,0.0,0.0,42.142437,0.0,14.457873,0.0,0.0,0.5525769,0.0,1.0456955,0.0,0.0,6.7269216,0.0,25.752783,0.0,0.0,11.165289,0.0,0.0,11.100816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.147585,10.745095,0.0,0.0,0.0,0.0,2.3795512,0.0,28.69948,0.0,0.0,21.373444,40.776997,0.0,0.0,27.262297,9.292796,10.222184,17.462767,18.046337,0.0,13.644313,0.0,0.0,0.0,0.0,0.0,23.336826,11.071411,0.0,50.62141,7.178595,18.794138,0.0,8.161272,4.473194,0.0,0.0,0.0,0.0,20.977911,0.0,1.3933121,0.0,0.0,20.701895,0.0,0.0,8.2846985,9.739827,7.50186,0.0,0.0,1.7405158,0.0,0.0,24.975922,0.0,0.0,0.0,0.0,9.007494,0.0,0.0,0.0,38.072636,0.0,5.850363,3.0314221,0.0,0.0,0.0,0.0,4.37427,7.2184143,15.9574,2.3615148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.930117,33.55127,0.0,3.467496,0.0,0.0,0.0,0.0,4.99372,0.0,7.9098406,0.0,0.0,19.939884,10.012531,21.986101,20.668459,0.0,13.3069725,24.349667,8.34507,2.8812854,0.0,0.0,0.0,6.616758,8.6529255,0.0,0.0,0.0,0.0,11.845797,0.0,0.0,0.0
MB-0517,0.0,17.410221,0.0,0.0,48.111782,0.0,5.1042714,0.0,0.0,0.9310613,0.0,0.0,0.0,0.0,12.746186,0.0,17.665663,0.0,0.0,10.990246,0.0,0.0,6.6777916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1683917,11.766348,0.0,0.0,0.0,0.0,0.0,0.0,28.359768,0.0,0.0,15.314097,26.39879,0.0,0.0,22.335245,4.4064584,5.455418,8.687764,22.190765,0.0,16.659224,0.0,0.0,0.0,0.0,0.0,18.58289,10.332629,0.0,43.982567,13.34387,12.552667,0.0,0.0,1.1372645,0.0,0.0,0.0,0.0,15.767545,0.0,0.0,0.0,0.0,19.493385,0.0,0.0,11.198845,7.6727543,15.256262,0.0,0.0,0.0,0.0,0.0,27.219114,0.0,0.0,0.0,5.539901,14.854279,1.1899058,2.411962,0.0,32.41424,0.0,4.269401,0.0,0.0,0.0,0.0,0.0,5.9530053,3.8384643,16.625196,0.9936301,0.0,0.7022845,0.0,1.123942,0.0,0.0,0.0,0.0,13.523387,29.108318,0.0,0.0,0.0,0.0,0.0,0.0,6.818041,0.0,0.91918933,0.0,0.0,27.225664,10.60714,24.357773,19.280622,0.0,9.736159,20.874304,11.878844,4.2528644,0.0,0.0,0.0,5.235218,10.307084,0.0,0.0,0.0,0.0,14.028485,0.0,0.0,0.0
MB-0428,0.0,8.339226,0.0,0.0,28.358913,0.0,17.050041,0.0,0.0,3.2828908,0.0,6.878866,0.0,0.0,3.8001776,0.0,15.369347,0.0,3.0806394,17.453651,0.0,0.0,18.666817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8432436,1.2713507,0.0,0.0,0.0,2.2244077,3.7331471,0.0,26.918608,0.0,0.0,20.025333,23.319202,0.0,0.0,23.932396,8.963762,4.2747912,8.674865,14.458599,0.0,2.6781623,0.0,0.0,0.0,0.0,0.0,9.37493,1.760571,0.0,40.290916,13.982535,17.783806,0.0,13.873817,0.3113515,0.0,0.0,0.0,0.0,12.620234,0.0,3.3785996,0.0,0.0,22.425568,0.0,0.0,8.941653,16.130432,3.229484,0.0,0.0,0.0,0.0,0.0,13.544006,0.0,0.0,0.0,0.0,7.3609457,0.0,0.0,0.0,33.50135,0.0,3.656604,10.555359,0.0,0.0,0.0,3.0878181,5.9273467,3.5777674,6.8520274,2.9522336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4571323,20.29963,21.984377,0.0,0.0,0.0,0.0,0.0,0.0,2.9948242,0.0,0.0,0.0,0.0,13.50142,5.2464194,17.952652,24.309134,0.0,10.582011,23.772144,14.7881775,1.023473,0.0,0.0,0.0,12.336264,0.0,0.0,0.0,0.63354033,0.0,11.002066,0.0,0.0,0.0
MB-0117,0.0,20.18185,0.0,0.0,29.339014,0.0,14.974387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.21668,0.0,13.842755,19.047691,0.0,0.0,14.8993435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.049244,0.0,5.858959,17.884302,0.0,0.0,0.0,24.40022,0.0,0.0,21.440508,33.062977,0.0,0.0,20.836872,13.753501,1.5969509,10.484655,19.636692,0.0,5.82222,0.0,2.0878937,0.0,0.0,0.0,2.8450449,10.75217,0.0,42.9256,3.835538,19.10504,2.1109824,4.6366687,0.0,0.0,0.0,0.0,0.0,14.3817835,0.0,6.8751793,0.0,0.0,25.19631,0.0,2.0020885,17.186296,14.768746,11.950456,0.0,0.0,12.567627,1.1777918,0.0,21.94454,0.0,0.0,0.0,9.462307,12.963591,0.0,0.0,0.0,41.77274,0.0,8.625093,3.516604,0.0,0.0,0.0,0.0,1.5777901,13.264477,23.351793,6.2691073,0.0,2.011585,0.0,0.0,0.0,0.0,0.0,0.67640215,31.771484,16.111467,0.0,2.7127888,0.0,0.0,0.0,0.0,0.0,0.0,0.8453859,0.0,6.962178,24.701757,0.0,21.682384,12.845129,0.0,11.520076,28.533852,12.757787,5.872278,0.0,0.0,0.0,5.112343,16.008438,0.0,0.0,0.0,0.0,15.575841,0.0,0.0,0.0
MB-0249,8.74498,3.7886868,0.0,6.0249877,21.170172,7.353295,23.391407,0.0,0.0,8.760004,0.0,26.67551,0.0,0.0,0.0,0.0,5.974544,4.6652384,0.0,18.423344,0.0,0.0,27.258833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9619703,0.0,0.0,0.0,0.0,13.069051,1.6391138,0.0,25.651522,0.0,0.0,24.83995,13.210066,0.0,0.0,36.695427,8.431973,3.978678,8.672419,12.256042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1871364,0.0,0.0,40.611942,10.126571,21.172853,0.0,23.202372,0.74750113,0.0,1.9784676,0.0,0.0,16.598505,0.0,10.923034,0.0,0.0,27.983297,0.0,0.0,0.7387584,31.331894,0.0,0.0,0.0,0.0,0.0,0.0,7.5276794,0.0,1.0413827,5.918765,0.0,6.2609386,0.0,0.0,0.0,31.734514,5.1254096,1.5857894,29.825024,0.0,0.0,0.27083454,13.463262,1.2578285,0.0,0.0,4.4525595,0.0,0.0,0.0,0.0,0.0,0.0,9.52214,13.863596,22.746784,18.323334,0.0,0.0,0.0,0.0,4.703513,0.0,4.4931993,0.0,1.7702869,0.0,0.0,6.75863,2.6211824,17.556417,27.215628,0.0,9.092721,19.188133,21.089403,0.0,0.0,0.0,1.429358,21.50587,0.0,0.0,0.0,12.62985,0.0,18.014593,0.0,0.0,0.0
MB-0660,2.0173545,3.8630362,0.0,3.4345791,28.271376,0.0,21.439548,0.0,0.0,5.8631835,0.0,21.137741,0.0,0.0,0.80188906,0.0,11.393759,1.2583557,0.0,13.7079,0.0,0.0,21.555002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689146,0.0,0.0,0.0,1.8031306,10.320294,4.6622624,0.0,27.227772,1.6707346,0.0,22.684317,19.395922,0.0,0.0,30.076788,8.062291,8.575584,9.993255,14.517159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900386,0.0,0.0,51.30831,9.766803,21.927902,0.0,17.765085,0.0,0.0,0.0,0.0,0.0,12.590991,0.0,4.581233,0.0,0.0,28.56005,0.0,0.0,4.6799183,30.337322,1.70117,0.0,0.0,0.0,0.0,0.0,10.661726,0.0,0.0,0.0,0.0,8.663882,0.0,0.0,0.0,35.866497,4.723924,3.9079125,24.122519,0.0,0.0,0.0,12.567951,8.999151,0.0,2.6633103,4.989366,0.0,0.0,0.0,0.0,0.0,0.0,1.709641,11.016402,25.37888,23.848316,0.0,0.0,0.0,0.0,0.0,0.0,2.2297912,0.0,0.0,0.0,0.0,15.0278635,5.2954364,24.973545,28.293114,0.0,10.676672,17.930134,22.605238,0.0,0.0,0.0,0.0,20.43037,0.0,0.0,0.0,4.833329,0.0,20.520689,0.0,0.0,0.0
MB-0497,0.0,19.63174,0.0,0.0,40.250072,0.0,8.041964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5245624,0.0,23.832886,0.0,1.8485129,14.791575,0.0,0.0,11.003865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82842,0.0,0.0,1.3726177,0.0,0.0,0.0,28.031212,0.0,0.0,15.620032,28.071245,0.0,0.0,19.775305,5.054107,8.722965,7.7203817,20.216923,0.0,12.631938,0.0,0.0,0.0,0.0,0.0,11.83878,10.48309,0.0,46.81369,13.418463,14.4755945,0.0,3.0972188,0.0,0.0,0.0,0.0,0.0,13.3275,0.0,0.0,0.0,0.0,25.276705,0.0,0.0,13.4138155,10.636445,13.718995,0.0,0.0,1.0966865,0.0,0.0,24.579214,0.0,0.0,0.0,7.094911,14.205884,0.0,3.0046709,0.0,35.075756,0.0,7.481318,4.2903876,0.0,0.0,0.0,0.0,10.838779,6.3626013,20.038586,3.7823768,0.0,0.08485953,0.0,0.0,0.0,0.0,0.0,0.0,23.631681,23.710573,0.0,0.0,0.0,0.0,0.0,0.0,0.6647218,0.0,0.0,0.0,2.2482688,29.324793,4.986456,27.12246,20.589247,0.0,10.63505,24.334122,14.156311,3.7489872,0.0,0.60616046,0.0,7.62924,10.943875,0.0,0.0,0.0,0.0,16.145735,0.0,0.0,0.0
MB-0434,0.0,6.1107373,0.0,5.943043,33.3801,0.0,1.6391857,0.0,0.0,11.434503,0.0,9.929326,0.0,0.0,9.529123,0.0,0.0,1.142466,0.0,11.812121,0.0,0.0,16.200151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666723,0.0,0.0,24.59605,0.0,0.0,12.229999,9.519649,0.0,0.0,21.39461,2.3320177,4.008759,2.8121624,16.403826,0.0,4.169624,0.0,0.0,0.0,0.0,0.0,10.646814,0.0,8.726679,34.162086,19.736343,8.905394,0.0,7.730162,1.0210559,0.0,0.0,0.0,0.0,7.351128,0.0,0.0,0.0,0.0,25.351887,0.0,0.0,7.25278,15.842289,9.525176,0.0,0.0,0.0,0.0,0.0,10.425015,0.0,0.0,1.1926446,0.0,5.756359,0.0,0.0,0.0,22.116716,5.9607596,4.4027615,15.216357,0.0,0.0,0.0,3.2741435,13.352625,0.0,2.534467,1.5835885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.176717,7.749573,21.658598,0.0,0.0,0.0,0.0,0.0,0.0,13.792665,0.0,0.0,1.2248869,0.0,19.955418,9.172109,21.31512,28.775196,0.0,9.336236,20.16669,20.52658,0.0,0.0,7.163814,0.0,14.331706,0.0,0.0,0.0,5.9052744,0.0,14.476726,0.0,0.0,0.0
MB-0143,0.0,10.904427,0.0,0.0,39.145912,0.0,6.4758897,0.0,0.0,4.005116,0.0,2.0073893,0.0,0.0,8.457291,0.0,12.229632,0.0,0.0,11.546532,0.0,0.0,9.7544775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4983947,6.6307435,0.0,0.0,0.0,1.3335503,0.0,0.0,25.594837,0.0,0.0,13.211131,22.760223,0.0,0.0,19.906237,4.8769293,5.6801825,8.090922,17.332216,0.0,11.72765,0.0,0.0,0.0,0.0,0.0,16.180897,7.124482,0.0,39.42063,13.713575,13.022718,0.0,3.135338,2.9283357,0.0,0.0,0.0,0.0,12.7784605,0.0,0.0,0.0,0.0,20.4206,0.0,0.0,8.38409,11.795505,10.7492485,0.0,0.0,0.0,0.0,0.0,21.075766,0.0,0.0,0.0,0.0,11.909763,0.0,0.28512308,0.0,27.35233,0.0,5.1851225,5.162206,0.0,0.0,0.0,0.0,10.059558,2.247837,11.450171,2.78813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413192,26.538519,0.0,0.0,0.0,0.0,0.0,0.0,7.237015,0.0,0.12654725,0.0,0.0,20.935717,10.679645,22.344448,20.530327,0.0,9.2107935,20.014038,12.998947,3.3820112,0.0,0.06767639,0.0,9.294486,2.4965208,0.0,0.0,0.0,0.0,11.833724,0.0,0.0,0.0
MB-0513,0.0,22.822945,0.0,0.0,65.176704,0.0,0.0,0.0,0.0,7.9566474,9.823825,0.0,0.0,0.0,25.965471,0.0,2.295677,0.0,0.0,4.7816696,0.0,0.0,2.341309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.838603,0.0,0.0,0.0,0.0,3.3531835,0.0,38.80574,0.0,0.0,13.604024,14.788573,0.0,0.0,25.698587,0.0,4.644357,0.27904937,21.22779,0.0,22.372007,0.0,0.0,0.0,0.0,0.0,26.310093,5.4767804,6.4584866,39.436996,29.534122,2.2282536,0.0,0.0,4.448531,0.0,0.0,0.0,0.0,8.446752,0.0,0.0,0.0,2.181826,24.522318,0.0,0.0,4.6567903,2.521151,18.104208,0.0,0.0,0.0,0.0,5.186443,27.930655,0.0,0.0,0.0,0.0,14.822032,1.6653855,7.3472176,0.0,30.527752,0.0,0.6429742,0.0,0.0,0.0,0.0,0.0,4.0916924,0.0,4.9592338,0.0,0.0,0.0,0.9572759,9.70943,0.0,1.187906,0.0,0.0,7.6498346,42.905014,0.0,0.0,0.0,0.0,0.0,0.0,20.337538,0.0,0.0,0.0,0.0,31.284319,18.995735,29.790234,28.888462,0.0,10.39931,23.88947,6.4151845,5.2113442,0.0,1.443374,0.0,9.523218,6.7942924,0.0,0.0,0.0,0.0,7.882591,0.0,0.0,0.0
MB-0541,0.103569694,10.004454,0.0,0.0,40.923462,0.0,4.78889,0.0,0.0,6.913027,0.0,3.1314423,0.0,0.0,15.042342,0.0,5.9879656,0.0,0.0,10.741633,0.0,0.0,10.008158,0.0,0.99641865,0.0,0.0,0.0,0.0,0.0,2.929255,5.597578,0.0,0.0,0.0,4.496254,4.372357,0.0,29.255047,0.0,0.0,13.238984,15.962917,0.0,0.0,21.386839,3.5760076,7.6763825,7.6588235,13.631714,0.0,11.902814,0.047842354,0.0,0.0,0.0,0.0,19.455355,0.45784143,3.2776465,40.615692,21.978382,10.86162,0.0,8.091852,5.8541846,0.0,0.0,0.0,0.0,12.404314,0.0,0.0,0.0,0.0,18.444002,0.0,0.0,6.7383175,8.901281,4.6581826,0.0,0.0,0.0,0.0,0.0,18.64366,0.0,0.0,0.0,0.0,7.9217033,0.0,0.0,0.0,26.289162,1.6798438,1.2938421,5.167163,0.0,0.0,0.0,0.0,12.303223,0.0,7.1712093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.032739,27.762587,0.0,0.0,0.0,0.0,0.0,0.0,15.331828,0.0,0.0,0.0,0.0,16.366926,18.899319,20.691235,27.419577,0.0,9.089274,22.678593,11.143689,0.37073588,0.0,0.0,0.0,10.975514,0.0,0.0,0.0,3.5487456,0.0,9.196196,0.0,0.0,0.0
MB-0653,3.3184197,2.088709,0.0,8.007621,26.905798,4.1801667,4.85565,0.0,0.0,13.1026125,0.0,11.319959,0.0,0.0,8.966201,0.0,0.0,3.5157907,0.0,13.805118,0.0,0.0,18.573324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9042091,0.0,0.0,0.0,0.0,7.3321004,0.0,0.0,19.632488,0.0,5.0781236,8.458575,2.1855147,0.0,0.0,24.417368,0.0,5.324434,0.6343388,10.658042,0.0,0.0,0.0,0.0,0.0,1.1889235,0.0,4.626911,0.0,11.366435,24.872313,22.099274,10.412138,0.0,8.706045,2.420855,3.8818312,0.0,0.0,0.0,7.400529,0.0,4.3031864,0.0,0.0,19.504198,0.0,0.0,3.4584417,12.454387,4.83623,0.0,0.0,0.0,0.0,0.0,5.700177,1.0321995,0.16918507,8.664279,0.0,4.432555,0.0,0.0,0.0,15.271275,7.8637295,1.4595878,17.644247,0.0,0.0,0.0,6.411193,5.0704255,0.0,0.0,0.1058209,0.0,0.0,0.0,0.0,0.0,0.0,6.028272,8.623497,3.4408333,16.446836,0.0,0.0,0.0,0.0,0.0,0.0,17.84177,0.0,0.0,6.0923567,0.0,12.394413,10.334449,12.229567,28.274353,0.0,8.921788,16.066578,18.593618,0.0,0.0,4.1779385,0.0,16.44815,0.0,0.77299196,0.0,10.502077,0.0,10.947071,0.0,0.0,0.0
MB-0455,2.0328398,7.9169188,0.0,0.0,31.961054,1.913018,23.340513,0.0,0.0,11.30085,1.5823928,17.606913,0.0,0.0,7.6088233,0.0,7.4082046,1.8687767,0.0,20.621695,0.0,0.0,18.962984,0.0,0.0,0.0,0.0,0.8820304,0.0,0.0,18.544077,0.0,0.0,0.0,0.0,4.1325254,13.95631,0.0,33.35234,2.1576972,0.0,27.076859,23.834526,0.0,0.0,40.011124,8.970137,6.5002685,13.943214,7.1801114,0.0,0.0,0.0,0.0,0.0,7.760668,0.0,18.020803,0.0,0.0,42.203636,19.390009,26.77493,0.0,21.548323,11.6527195,0.0,2.074666,0.0,0.0,22.402145,0.0,10.338903,0.0,0.0,20.91263,0.0,0.0,4.983691,13.764275,0.0,0.0,0.0,0.0,0.0,0.0,13.456112,0.0,0.0,0.0,0.0,2.057221,0.0,0.0,0.0,36.557552,0.0,0.0,15.796583,0.0,6.5320206,0.0,6.660216,0.0,0.0,0.80176526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000758,6.813933,11.935969,32.93418,0.0,0.0,0.0,0.0,0.0,0.0,14.692274,0.0,6.653707,0.0,0.0,0.0,19.974192,15.45653,36.139877,0.0,13.649813,25.614857,9.08726,0.0,0.0,0.0,0.0,18.307138,0.0,0.0,0.0,15.676883,0.0,1.7125332,0.0,0.0,0.0
MB-0384,0.0,8.910525,0.0,0.0,41.481663,0.0,15.5089035,0.0,0.0,2.6383758,1.6350487,6.2428045,0.0,0.0,10.36269,0.0,15.254426,0.0,0.0,12.140104,0.0,0.0,11.757454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29504,1.9267346,0.0,0.0,0.0,2.3621173,5.2732496,0.0,28.31239,0.0,0.0,21.18539,34.948277,0.0,0.0,30.283548,10.749263,8.785557,18.422636,18.126495,0.0,13.12906,2.1462462,0.0,0.0,0.0,0.0,28.302553,5.343352,0.0,45.57553,10.887035,20.941109,0.0,12.084054,9.570334,0.0,0.0,0.0,0.0,20.813456,0.0,4.162477,0.0,0.0,17.681753,0.0,0.0,6.194559,8.359567,2.568624,0.0,0.0,0.0,0.0,2.9911134,21.50148,0.0,0.0,0.0,0.0,1.8033447,0.0,0.0,0.0,34.134693,0.0,1.6593125,3.9709563,0.0,0.0,0.0,0.0,1.0668821,3.9368286,8.5123825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.937578,39.07199,0.0,0.0,0.0,0.0,0.0,0.0,14.627028,0.0,12.116644,0.0,0.0,13.283802,25.223492,18.625242,26.417803,0.0,13.839196,23.100933,7.759486,0.0,0.0,0.0,0.0,6.999414,0.0,0.0,0.0,3.994889,0.0,9.49582,0.0,0.0,0.0
MB-0637,2.7995381,3.3111951,0.0,3.155573,29.543339,1.2719457,12.2287245,0.0,0.0,10.161421,0.0,17.018023,0.0,0.0,8.960665,0.0,4.19682,3.4621067,0.0,16.583393,0.0,0.0,20.310781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693394,0.0,0.0,0.0,0.0,7.254013,4.0070457,0.0,27.20492,0.0,0.0,18.369808,13.264195,0.0,0.0,27.471088,2.994939,7.945555,8.494781,12.049657,0.0,0.2963368,0.0,0.0,0.0,0.0,0.0,11.092371,0.0,2.695311,40.878796,18.430271,15.175547,0.0,15.778374,3.6001098,0.0,0.0,0.0,0.0,11.658619,0.0,2.84946,0.0,0.0,22.968344,0.0,0.0,4.0568237,15.928128,1.2308836,0.0,0.0,0.0,0.0,0.0,9.952751,0.0,0.0,2.587304,0.0,2.5655725,0.0,0.0,0.0,26.868265,5.15918,2.153031,17.647814,0.0,0.0,0.0,6.136491,6.470593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7240303,9.2239275,12.41475,23.052431,0.0,0.0,0.0,0.0,0.0,0.0,14.726957,0.0,0.0,0.0,0.0,11.787805,11.396016,18.833168,31.89135,0.0,11.264852,19.806656,18.010843,0.0,0.0,0.0,0.0,16.527994,0.0,0.0,0.0,10.022707,0.0,12.423729,0.0,0.0,0.0
