,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-0035,13.827463,0.0,10.383261,0.0,1.3166113,0.0,6.493039,0.0,4.1053066,0.0,0.0,2.54681,0.0,0.0,0.0,0.91125095,0.0,5.170867,0.0,3.5985284,0.0,0.0,2.6441,0.0,0.0
MB-0904,11.628773,0.0,14.366768,3.9601035,0.0,0.0,4.298394,0.0,7.969557,0.0,0.0,0.0,0.653156,0.0,1.1586252,0.0,0.0,0.0,0.0,0.0,0.9596089,0.0,7.5477223,0.0,7.7025547
MB-0119,16.476162,0.0,3.4221346,1.9889513,0.0,0.0,9.708907,0.0,5.5076795,0.0,0.0,7.2573104,4.2150097,0.0,7.3334064,0.0,0.0,0.0,0.0,1.5635097,0.0,0.0,7.262259,0.0,0.0
MB-0650,16.2482,0.0,9.907023,9.681123,0.0,0.0,5.6886125,0.0,9.758624,0.0,0.0,1.879727,7.7837024,0.0,8.556087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.220062,0.0,8.066861
MB-0204,13.52083,0.0,16.896893,7.871376,0.0,0.0,4.4134903,0.0,12.44024,0.0,0.0,0.0,3.7806163,0.0,2.0905964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.243222,0.0,11.32335
MB-0184,25.36291,0.0,11.4584255,0.0,4.084362,0.0,11.976379,0.0,7.432586,0.0,0.0,8.145175,0.7217583,0.0,7.197072,0.0,0.0,0.0,0.0,6.8208113,3.781585,0.0,11.618554,0.0,1.011496
MB-0600,13.947478,0.0,9.842466,0.0,0.0,0.0,7.4978013,0.0,4.5521502,0.0,0.0,5.5337744,0.0,0.0,2.522104,0.0,0.0,0.0,0.0,0.9777436,0.0,0.0,6.6189747,0.0,1.5896276
MB-0511,12.6750555,0.0,14.756929,8.786174,0.0,0.0,4.449083,0.0,10.879353,0.0,0.0,0.0,4.8942976,0.0,3.222152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.214052,0.0,10.640559
MB-0500,8.491629,0.0,11.706991,7.582689,0.0,0.0,8.998886,0.0,0.0,0.0,0.0,2.07909,6.3531723,0.0,0.0,0.0,3.9750028,0.0,0.0,2.420947,0.0,0.0,9.9190445,0.0,9.842309
MB-0150,9.596942,0.0,11.474723,9.153665,0.0,0.0,6.335086,0.0,0.0,0.0,0.0,0.5069401,7.761314,0.0,0.0,0.0,2.4693363,0.0,0.0,0.0,0.0,0.0,11.767385,0.0,9.313246
MB-0895,12.070181,0.0,4.8211813,8.824527,0.0,0.0,7.4740434,0.0,2.7940679,1.6185379,0.0,3.6924882,7.7755556,0.0,5.3704,0.0,0.0,0.0,0.0,0.0,0.0,3.2653675,9.775432,0.0,4.521178
MB-0366,12.859534,0.0,12.377639,0.4233024,0.0,0.0,6.283694,0.0,5.1326375,0.0,0.0,3.9313018,0.0,0.0,1.8010951,0.0,0.0,0.0,0.0,0.23854323,0.0,0.0,5.5614643,0.0,3.3747754
MB-0173,17.166712,0.0,8.839768,1.2821466,0.0,0.0,12.021424,0.0,3.808256,0.0,0.0,10.528562,1.9066305,0.0,4.7576976,0.0,0.0,0.0,0.0,1.7287786,0.0,0.0,6.33711,0.0,0.37084806
MB-0131,9.390994,0.0,11.012643,1.929388,0.0,0.0,4.7378683,0.0,5.1590385,0.0,0.0,1.3391845,0.08691868,0.0,1.0405806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.338798,0.0,4.026592
MB-0315,8.03184,0.0,14.452404,7.2633834,0.0,0.0,1.6009704,0.0,8.405214,0.0,0.0,0.0,1.0630797,0.0,0.54457164,0.0,0.0,0.0,0.0,0.0,0.74609333,0.0,8.44956,0.0,9.601698
MB-0361,6.654012,0.0,4.676039,7.2429886,0.0,0.0,6.3725085,0.0,0.0,0.0,0.0,2.4457078,6.656222,0.0,0.22094643,0.0,0.8352848,0.0,0.0,0.0,0.0,1.5956147,8.619621,0.0,5.738787
MB-0370,9.394213,0.0,2.4623044,4.588019,0.0,0.0,11.423073,0.0,1.4491165,0.0,0.0,7.730173,5.834691,0.0,5.3960133,0.0,0.0,0.0,0.0,0.48383072,0.0,1.2711114,4.3432374,0.0,0.0
MB-0642,20.920616,0.0,12.880373,0.0,0.32851776,0.0,7.1736455,0.0,8.505332,0.0,0.0,4.9754105,0.0,0.0,3.579999,0.0,0.0,0.0,0.0,3.598733,1.2516229,0.0,7.6906447,0.0,3.3952308
MB-0431,11.223051,0.0,13.611151,5.754884,0.0,0.0,5.341589,0.0,8.446534,0.0,0.0,0.0,3.1500862,0.0,1.8440771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.868541,0.0,8.0333
MB-0181,11.912442,0.0,16.666403,5.375799,0.0,0.0,3.646731,0.0,9.90094,0.0,0.0,0.0,1.2803785,0.0,0.7771242,0.0,0.0,0.0,0.0,0.0,1.8750043,0.0,8.704295,0.0,10.0814495
MB-0603,17.640495,0.0,13.255858,3.2146122,0.0,0.0,6.0166273,0.0,10.095471,0.0,0.0,1.7614686,2.80271,0.0,4.401652,0.0,0.0,0.0,0.0,0.0,1.2306248,0.0,8.721151,0.0,7.283484
MB-0295,10.690843,0.0,13.093707,6.327312,0.0,0.0,3.806139,0.0,9.906086,0.0,0.0,0.0,2.8813424,0.0,0.71081257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.921994,0.0,8.992284
MB-0618,11.9329405,0.0,12.483417,1.5769925,0.0,0.0,5.6910834,0.0,6.8308606,0.0,0.0,1.8743136,0.4234602,0.0,1.0840437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6364074,0.0,5.03604
MB-0411,7.522502,0.0,13.112096,9.114791,0.0,0.0,1.8642391,1.0239013,10.669431,0.0,0.0,0.0,2.7895818,0.0,1.4186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.472882,0.0,10.6105385
MB-0360,13.022355,0.0,7.284844,0.0,1.1323336,0.0,7.1266704,0.0,4.2270226,0.0,0.0,4.557898,0.0,0.0,3.0210602,0.0,0.0,0.0,0.0,2.9787111,0.5251393,0.0,6.1802144,0.0,0.0
MB-0359,8.863268,0.0,15.644853,4.563076,0.0,0.0,2.314261,0.0,6.7528653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0891526,0.0,7.823491,0.0,8.777655
MB-0583,14.538032,0.0,16.170725,0.0,0.0,0.0,3.9007337,0.0,10.451574,0.0,0.0,1.181497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2180896,0.0,5.043473,0.0,8.70819
MB-0202,6.983061,0.0,7.965869,4.340935,0.0,0.0,4.086886,0.0,2.6479564,0.0,0.0,0.8174678,2.0834947,0.0,1.8498858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3358626,0.0,3.1811452
MB-0485,10.1678915,0.0,9.830046,7.2209573,0.0,0.0,5.54961,0.0,5.053369,0.0,0.0,1.1438963,5.6489596,0.0,3.7990088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.410453,0.0,5.113483
MB-0609,8.220618,0.0,8.716709,2.2013845,0.0,0.0,4.7092037,0.0,3.007682,0.0,0.0,2.2094631,0.7369162,0.0,0.9017916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2252455,0.0,3.0399392
MB-0538,8.620369,0.0,11.370695,6.165209,0.0,0.0,5.206581,0.0,3.8080332,0.0,0.0,0.9326864,3.2511878,0.0,1.303102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8093133,0.0,5.814492
MB-0197,7.3750057,0.0,9.312647,7.6429844,0.0,0.0,5.7936687,0.0,1.5533668,0.0,0.0,0.685929,4.986004,0.0,0.509371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.325507,0.0,5.7989936
MB-0410,9.589998,0.0,15.539127,9.50237,0.0,0.0,1.7750138,0.5222184,10.894752,0.0,0.0,0.0,5.160695,0.0,1.1789287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.910471,0.0,12.347624
MB-0528,11.5046425,0.0,10.4550495,8.480822,0.0,0.0,6.706008,0.0,4.7103734,0.0,0.0,1.7760338,6.071081,0.0,3.9881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.377627,0.0,6.0209537
MB-0165,7.1080365,0.0,12.478711,4.0412874,0.0,0.0,3.9922445,0.0,2.9259286,0.0,0.0,0.0,0.7804502,0.0,1.0277917,0.0,0.0,0.0,1.0241507,0.0,0.8827189,0.0,7.4046807,0.0,5.384517
MB-0152,6.0580473,0.0,7.4655437,4.857921,0.0,0.0,4.6157804,0.0,0.0,0.0,0.0,0.5139398,4.094065,0.0,0.0,0.0,0.9210907,0.0,0.0,0.0,0.0,0.0,7.976588,0.0,5.2872043
MB-0148,7.4818506,0.0,8.789173,7.4280324,0.0,0.0,4.088652,0.0,2.1557758,0.0,0.0,0.31478867,5.1018624,0.0,1.4766426,0.0,0.76063085,0.0,0.0,0.0,0.0,0.0,9.864118,0.0,7.360577
MB-0594,18.296597,0.0,2.8412404,3.681366,0.0,0.0,8.75162,0.0,7.2894983,0.6711296,0.0,6.022343,5.6258163,0.0,9.10514,0.0,0.0,0.0,0.0,0.20761536,0.0,2.0023613,10.165454,0.0,1.6121149
MB-0521,11.299431,0.0,13.826658,10.610344,0.0,0.0,1.1892267,1.9430391,12.618017,0.0,0.0,0.7595418,5.186512,0.0,5.629474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.047481,0.0,10.9061
MB-0532,6.3864193,0.0,7.7590947,5.225267,0.0,0.0,5.684114,0.0,0.0,0.0,0.0,1.6534405,2.6731033,0.0,0.051581014,0.0,0.0,0.0,0.0,0.45703465,0.0,0.0,7.034741,0.0,3.5357177
MB-0536,5.9258847,0.0,6.309737,5.926676,0.0,0.0,4.4506564,0.0,0.9892537,0.0,0.0,2.3735104,3.3594282,0.0,0.9763138,0.0,0.9192556,0.0,0.0,0.0,0.0,0.0,8.004398,0.0,4.593753
MB-0319,8.257582,0.0,11.575338,0.0,0.0,0.0,6.811807,0.0,1.3715951,0.0,0.0,8.230153,0.0,0.0,0.0,0.0,0.0,3.9669592,0.0,5.8486257,2.8613098,0.0,3.2019858,0.0,0.0
MB-0491,6.603352,0.0,11.005836,6.1752663,0.0,0.0,2.7502193,0.0,4.9136524,0.0,0.0,0.0,2.1726766,0.0,1.1966804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.630377,0.0,7.1941876
MB-0404,5.748811,0.0,8.371329,0.4662855,0.0,0.0,4.587313,0.0,1.47434,0.0,0.0,2.15319,0.0,0.0,0.36023918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3541756,0.0,1.3188847
MB-0243,10.490901,0.0,13.967649,2.9216518,0.0,0.0,3.7248008,0.0,8.967216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8089397,0.0,6.5607615,0.0,7.3971834
MB-0580,5.1218467,0.0,11.730659,4.4981728,0.0,0.0,3.330864,0.0,1.8440566,0.0,0.0,0.0,0.31941262,0.0,0.067119814,0.0,0.0,0.0,2.5556753,0.0,0.0,0.0,7.219478,0.0,5.388309
MB-0312,8.542371,0.0,8.741669,0.0,0.0,0.0,5.522818,0.0,1.9782423,0.0,0.0,3.6247432,0.0,0.0,0.31309837,0.0,0.0,0.0,0.0,1.162153,0.1292179,0.0,4.335694,0.0,0.77960026
MB-0060,3.0928338,0.0,4.986432,1.5783908,0.0,0.0,9.422102,0.0,0.0,0.0,0.0,4.1271124,1.7947801,0.0,0.0,0.07156087,1.8828905,0.0,0.0,2.7750685,0.0,2.5321002,4.592383,0.0,3.91841
MB-0649,9.122668,0.0,14.021904,6.7780056,0.0,0.0,2.5716894,0.0,9.223817,0.0,0.0,0.0,1.9482539,0.0,1.1770931,0.0,0.0,0.0,0.0,0.0,0.5175315,0.0,9.446241,0.0,8.770596
MB-0643,5.714399,0.0,5.8246975,4.7801304,0.0,0.0,6.3173842,0.0,0.0,0.0,0.0,2.195196,4.2387066,0.0,0.0,0.0,3.1158073,0.0,0.0,0.46022058,0.0,1.8138382,8.607632,0.0,6.8217196
MB-0581,6.51649,0.0,9.484418,6.466906,0.0,0.0,3.0702684,0.0,0.0,0.0,0.0,0.0,4.345346,0.0,0.0,0.0,2.0062191,0.0,0.0,0.0,0.0,0.0,8.795008,0.0,6.3540597
MB-0383,7.27041,0.0,11.098372,2.9218023,0.0,0.0,4.667072,0.0,2.1806984,0.0,0.0,0.0,0.8212937,0.0,0.0,0.0,0.0,0.0,0.25130475,0.0,1.2056165,0.0,6.701655,0.0,4.8661733
MB-0142,11.625188,0.0,8.324921,0.0,2.5355613,0.0,9.464465,0.0,3.504044,0.0,0.9148947,8.008733,0.0,0.0,0.46830928,0.061722334,0.0,4.248601,0.0,4.4934382,0.0,0.0,3.2680452,0.0,0.0
MB-0320,11.611275,0.0,16.575283,4.5533504,0.0,0.0,2.1320717,0.0,13.247563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.408134,0.0,8.395787,0.0,10.606219
MB-0207,9.898608,0.0,12.11884,4.9148293,0.0,0.0,3.3421192,0.0,8.665144,0.0,0.0,0.0,0.76393914,0.0,2.393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42216,0.0,6.9089437
MB-0167,6.864906,0.0,8.248449,0.0,0.0,0.0,7.6644874,0.0,0.0,0.0,0.0,2.728732,0.0,0.0,0.0,0.42624405,0.0,0.0,0.66111314,2.0817273,1.4087657,0.0,2.39433,0.0,0.0
MB-0591,10.971804,0.0,10.202999,1.3542591,0.0,0.0,5.0037894,0.0,5.867483,0.0,0.0,1.5316701,0.047538668,0.0,2.4831562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5667014,0.0,3.2460635
MB-0313,6.9853826,0.0,3.1272533,4.6996856,0.0,0.0,7.2922134,0.0,1.6812226,0.6173849,0.0,5.2719326,2.9442644,0.0,3.7871702,0.0,1.1159903,0.0,0.0,0.31467405,0.0,2.8700752,6.8399506,0.0,3.0518303
MB-0599,11.941332,0.0,15.10304,5.7284713,0.0,0.0,4.437855,0.0,10.857897,0.0,0.0,0.0,0.90747976,0.0,1.4800395,0.0,0.0,0.0,0.0,0.0,0.3323084,0.0,9.399566,0.0,8.795239
MB-0575,7.5234995,0.0,12.272175,8.703576,0.0,0.0,1.4900445,0.0,7.7874427,0.0,0.0,0.0,3.3384025,0.0,2.3004313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19995,0.0,8.877781
MB-0214,5.844934,0.0,8.953516,5.4099717,0.0,0.0,3.3254957,0.0,0.0,0.0,0.0,0.0,5.3027587,0.39686677,0.0,0.0,7.781396,0.0,0.0,1.8309314,0.0,0.0,9.591379,0.0,8.683451
MB-0589,9.821494,0.0,8.370857,2.0463607,0.0,0.0,4.72448,0.0,3.4220133,0.0,0.0,2.078015,0.64519143,0.0,2.0579498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1999464,0.0,2.5532453
MB-0406,8.752494,0.0,8.392693,1.8510731,0.0,0.0,3.9153996,0.0,3.7601244,0.0,0.0,1.1415651,0.44726574,0.0,2.3002503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8194604,0.0,2.659055
MB-0452,5.669716,0.0,9.503747,5.3869596,0.0,0.0,3.467419,0.0,2.6806588,0.0,0.0,0.0,1.7438607,0.0,1.2515738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5421305,0.0,4.908131
MB-0880,13.3167515,0.0,12.686147,0.0,0.0,0.0,6.4910216,0.0,6.7764034,0.0,0.0,3.7070456,0.0,0.0,0.0,0.0,0.0,1.520994,0.0,1.3945321,1.7192105,0.0,4.5767827,0.0,2.6257157
MB-0664,3.0606077,0.0,20.06944,0.0,0.0,0.0,6.8360214,0.0,0.0,0.0,0.0,0.0,0.0,0.41008294,0.0,3.1703985,6.613448,0.0,6.9868145,3.9776335,0.0,0.0,5.8159566,0.0,8.078724
MB-0008,8.597471,0.0,6.1736383,2.4601355,0.0,0.0,6.4442368,0.0,1.2758831,0.0,0.0,3.4733615,1.560192,0.0,2.6810102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709263,0.0,1.7788006
MB-0154,11.75617,0.0,14.341626,3.8489447,0.0,0.0,4.395115,0.0,10.404677,0.0,0.0,0.0,0.0,0.0,0.67498404,0.0,0.0,0.0,0.0,0.0,1.0512583,0.0,8.388221,0.0,8.011023
MB-0550,7.8890004,0.0,9.406321,4.759812,0.0,0.0,4.8364043,0.0,1.6017672,0.0,0.0,0.047605567,2.1634994,0.0,1.0298144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1005974,0.0,3.9907916
MB-0616,9.774742,0.0,8.884827,0.0,0.0,0.0,6.424586,0.0,1.9058638,0.0,0.0,3.3173912,0.0,0.0,0.9045042,0.0,0.0,0.0,0.0,0.69408333,0.0,0.0,4.460517,0.0,0.7612247
MB-0412,7.522454,0.0,5.982623,0.70176965,0.0,0.0,8.912106,0.0,0.0,0.0,0.0,5.358314,0.19643778,0.0,1.544252,0.0,0.0,0.0,0.0,1.6525319,0.0,0.0,3.0652573,0.0,0.22707914
MB-0122,15.038514,0.0,13.394436,0.7947476,0.0,0.0,3.8588035,0.0,11.8879,0.0,0.0,0.0,0.0,0.0,1.632158,0.0,0.0,0.0,0.0,0.0,1.4441965,0.0,8.448688,0.0,5.9324307
MB-0425,10.361079,0.0,11.777147,3.352079,0.0,0.0,4.0259323,0.0,8.506073,0.0,0.0,0.0,0.21765643,0.0,2.3849182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29149,0.0,5.686311
MB-0314,4.059432,0.0,7.938625,4.602063,0.0,0.0,3.116138,0.0,0.0,0.0,0.0,0.38691133,1.6262251,0.0,0.0,0.0,0.8747698,0.0,0.0,0.0,0.0,0.0,6.642889,0.0,3.954871
MB-0356,10.79668,0.0,12.977542,4.6376095,0.0,0.0,5.3492384,0.0,6.7921095,0.0,0.0,0.0,1.6063504,0.0,1.691464,0.0,0.0,0.0,0.0,0.0,0.18780883,0.0,7.8536873,0.0,6.5689297
MB-0440,15.493464,0.0,6.8285165,3.514006,0.0,0.0,10.540694,0.0,2.977172,0.0,0.0,8.351277,3.1075025,0.0,5.7327375,0.0,0.0,0.0,0.0,0.42250562,0.0,0.0,5.4178123,0.0,1.3691403
MB-0398,8.963111,0.0,12.992342,6.0351744,0.0,0.0,5.734946,0.0,3.0450048,0.0,0.0,0.0,2.920523,0.0,1.6254002,0.0,0.0,0.0,0.0,0.0,0.78723365,0.0,9.04611,0.0,6.5283866
MB-0438,13.817685,0.0,9.936918,12.930664,0.0,0.0,6.9194117,0.0,5.638637,0.0,0.0,1.5420086,10.283892,0.0,6.466384,0.0,0.0,0.0,0.0,0.0,0.0,0.7869269,12.977967,0.0,9.504621
MB-0449,17.491722,0.0,13.104605,2.8659966,0.0,0.0,6.8832827,0.0,9.227002,0.0,0.0,2.3404117,2.9749002,0.0,4.6840177,0.0,0.0,0.0,0.0,0.0,1.0665895,0.0,10.370486,0.0,6.204809
MB-0162,14.306488,0.0,15.136881,3.232665,0.0,0.0,6.356358,0.0,9.416951,0.0,0.0,0.6075118,1.0027008,0.0,1.5435334,0.0,0.0,0.0,0.0,0.0,0.7154832,0.0,7.412904,0.0,7.541448
MB-0593,9.456549,0.0,13.284414,9.355517,0.0,0.0,4.349837,0.4792064,4.3757396,0.0,0.0,0.0,5.993374,0.0,1.1976672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.881802,0.0,9.052391
MB-0301,14.565266,0.0,11.312394,4.1560187,0.0,0.0,5.8688045,0.0,9.189599,0.0,0.0,0.54430467,3.7704833,0.0,4.937929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.627866,0.0,4.533081
MB-0106,11.5967455,0.0,15.179789,0.0,0.0,0.0,3.315957,0.0,8.858049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.604362,0.0,5.59873,0.0,7.1122947
MB-0341,8.656732,0.0,11.743365,5.8194485,0.0,0.0,4.426644,0.0,4.5542846,0.0,0.0,0.0,2.122519,0.0,2.0767915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9187107,0.0,5.8728476
MB-0474,12.141644,0.0,6.2349358,7.8028917,0.0,0.0,7.110926,0.0,2.5496874,0.0,0.0,4.485884,5.940585,0.0,4.2949166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7346454,0.0,4.8600755
MB-0394,13.554835,0.0,11.473536,4.582102,0.0,0.0,7.154496,0.0,6.0587254,0.0,0.0,3.5775976,3.6950474,0.0,3.0824242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.865324,0.0,4.613674
MB-0373,9.306605,0.0,4.8566403,7.8298373,0.0,0.0,6.4595065,0.0,1.0923353,0.7943238,0.0,3.1092532,6.7072005,0.0,3.086977,0.0,0.0,0.0,0.0,0.0,0.0,1.7418991,9.374111,0.0,4.808243
MB-0247,10.673307,0.0,16.443869,9.1446295,0.0,0.0,1.6837081,0.0,11.994812,0.0,0.0,0.0,3.5159512,0.0,1.5610062,0.0,0.0,0.0,0.0,0.0,0.09513751,0.0,11.60051,0.0,12.237692
MB-0225,8.637236,0.0,4.8306274,0.0,0.0,0.0,12.808275,0.0,1.4064405,0.0,0.0,10.026593,0.0,0.0,3.90105,0.07562537,0.0,0.0,0.0,1.73234,0.0,0.0,2.171338,0.0,0.0
MB-0115,6.157392,0.0,12.488639,6.0801926,0.0,0.0,6.4628515,0.0,0.0,0.0,0.0,0.0019040033,5.895502,0.35301593,0.0,0.63548225,7.2919064,0.0,0.0,3.2600703,0.0,0.0,10.019993,0.0,8.868274
MB-0136,9.9785,0.0,13.404981,7.6491075,0.0,0.0,3.4720652,0.0,8.826838,0.0,0.0,0.0,3.8097763,0.0,2.2764611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.346329,0.0,8.503717
MB-0151,8.477821,0.0,7.801188,0.0,0.0,0.0,5.663641,0.0,2.0755744,0.0,0.0,3.1905026,0.0,0.0,0.8265751,0.0,0.0,0.0,0.0,0.7017283,0.0,0.0,4.3249054,0.0,0.28930897
MB-0590,3.3809125,0.0,5.087045,0.0,0.0,0.0,10.131623,0.0,0.0,0.0,0.0,6.7899213,0.0,0.0,0.0,0.3356001,0.0,0.0,1.7424413,2.9759371,1.1123557,0.0,0.63965243,0.0,0.0
MB-0559,9.562565,0.0,8.802592,0.0,0.0,0.0,8.006619,0.0,1.7732499,0.0,0.0,5.81076,0.0,0.0,0.0,0.0,0.0,3.001758,0.0,3.992738,0.7214994,0.0,3.0371454,0.0,0.0
MB-0514,5.85831,0.0,9.616255,0.94899243,0.0,0.0,3.9394512,0.0,3.0728617,0.0,0.0,0.6307573,0.0,0.0,0.014639182,0.0,0.0,0.0,0.0,0.0,0.81548274,0.0,4.412527,0.0,3.1110198
MB-0395,4.757765,0.0,7.0630903,3.315731,0.0,0.0,4.0518103,0.0,0.0,0.0,0.0,0.035321705,2.0998883,0.0,0.0,0.0,0.1896805,0.0,1.1765481,0.15815875,0.0,0.0,6.4663067,0.0,3.820332
MB-0439,21.356995,0.0,6.872825,0.0,3.0549686,0.0,11.861768,0.0,6.9662232,0.0,0.0,8.68616,0.0,0.0,7.7012787,0.0,0.0,0.0,0.0,5.6995683,0.97574997,0.0,8.556512,0.0,0.0
MB-0481,8.359968,0.0,12.653148,9.055152,0.0,0.0,7.5126796,0.0,0.0,0.0,0.0,1.386277,8.624642,0.19366023,0.0,0.0,5.685106,0.0,0.0,2.559297,0.0,0.0,11.290017,0.0,10.522692
MB-0529,11.535359,0.0,12.659638,2.2134852,0.0,0.0,6.1119804,0.0,5.4010153,0.0,0.0,2.382715,0.82711065,0.0,0.99787635,0.0,0.0,0.0,0.0,0.0,0.34538108,0.0,6.030599,0.0,4.75745
MB-0224,12.813914,0.0,14.146101,9.411851,0.0,0.0,4.358385,0.0,11.049289,0.0,0.0,0.0,5.7176294,0.0,4.6540456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462997,0.0,10.251132
MB-0302,12.125391,0.0,16.373423,9.816281,0.0,0.0,2.3619726,0.00014442205,11.995074,0.0,0.0,0.0,4.4628735,0.0,2.5162144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.224557,0.0,12.552859
MB-0126,17.821085,0.0,13.339781,3.5662534,0.0,0.0,7.357657,0.0,8.272586,0.0,0.0,3.4789054,3.33363,0.0,4.757338,0.0,0.0,0.0,0.0,0.0,0.005035499,0.0,9.296647,0.0,6.1793365
MB-0121,11.500405,0.0,9.590795,0.50884205,0.0,0.0,3.1799872,0.0,8.729182,0.0,0.0,0.68972796,0.0,0.0,3.4096916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.823666,0.0,2.7768881
MB-0239,8.211507,0.0,12.645944,6.9293523,0.0,0.0,2.510603,0.0,8.1454935,0.0,0.0,0.0,2.159758,0.0,2.3506453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.316792,0.0,8.180515
MB-0364,11.984831,0.0,14.360304,5.736251,0.0,0.0,3.7641075,0.0,11.146376,0.0,0.0,0.0,2.1341956,0.0,1.4872136,0.0,0.0,0.0,0.0,0.0,0.08182272,0.0,10.251741,0.0,8.805675
MB-0232,11.025542,0.0,10.5021305,0.0,0.0,0.0,4.3775997,0.0,7.059956,0.0,0.0,0.86928755,0.0,0.0,1.376074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.110339,0.0,3.3731902
MB-0884,5.316473,0.0,5.8958764,0.0,0.0,0.0,9.541018,0.0,0.0,0.0,0.0,5.2767715,0.0,0.0,1.1811401,0.0,0.0,0.0,0.0,1.7055959,0.0,0.0,2.6437542,0.0,0.0
MB-0194,9.302383,0.0,13.352276,6.407162,0.0,0.0,2.951262,0.0,9.21352,0.0,0.0,0.0,0.94740844,0.0,2.049939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0040045,0.0,8.298098
MB-0882,6.2626977,0.0,10.444531,0.0,0.0,0.0,6.0597897,0.0,0.0,0.0,0.0,2.603434,0.0,0.0,0.0,0.0,0.0,3.1181784,1.1630628,3.7627084,2.5287802,0.0,1.8773581,0.0,0.0
MB-0010,7.809727,0.0,8.395475,3.4483898,0.0,0.0,3.228834,0.0,4.5038066,0.0,0.0,1.4497447,1.4642677,0.0,3.3325567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.018813,0.0,3.6307817
MB-0236,6.6655664,0.0,10.183429,7.016051,0.0,0.0,3.952774,0.28595912,4.083971,0.0,0.0,0.8770302,2.879015,0.0,2.111717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.300383,0.0,5.947851
MB-0377,8.851602,0.0,17.315905,8.2104435,0.0,0.0,1.0762246,0.0,10.493241,0.0,0.0,0.0,0.6037885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7104573,0.0,9.969875,0.0,11.372836
MB-0123,13.521803,0.0,4.9496837,3.908572,0.0,0.0,4.3254037,0.0,7.4146185,2.9163022,0.0,4.4338307,2.3935404,0.0,7.944405,0.0,0.0,0.0,0.0,0.0,0.0,2.858901,13.451848,0.0,0.7513978
MB-0504,10.891169,0.0,12.893406,5.2471347,0.0,0.0,3.6366384,0.0,9.902815,0.0,0.0,0.0,1.1104537,0.0,2.1083496,0.0,0.0,0.0,0.0,0.0,0.09601301,0.0,9.714006,0.0,7.6277895
MB-0475,5.708006,0.0,9.901448,5.390719,0.0,0.0,3.2652357,0.0,2.7407868,0.0,0.0,0.0,1.8340181,0.0,0.8677841,0.0,0.0,0.0,0.8038375,0.0,0.0,0.0,7.578252,0.0,5.0362616
