,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-0429,9.954228,6.692914,19.38321,22.07733,-1.2877164,-0.82912725,-0.6472064,13.897957,-0.8423011,4.2393713,-0.55733025,6.1707745,-0.8549269,-0.8611356,19.435287,12.17234,-1.0241588,-0.84536475,-0.8486748,2.6469553,13.036044,-0.50733286,13.194718,14.803022,-0.863358
MB-0397,-0.6211618,-0.6397192,17.731117,3.2559357,-1.2877164,11.913458,-0.6472064,-0.74305284,-0.8423011,-0.70234287,3.2682133,7.9368815,-0.8549269,-0.8611356,15.186023,14.92155,-1.0241588,-0.84536475,-0.8486748,14.305844,4.4900923,6.483787,2.1675217,27.50084,-0.863358
MB-0571,4.6449246,-0.6397192,21.569458,9.469941,-1.2877164,3.2785106,-0.6472064,6.9255347,-0.8423011,-0.70234287,5.630833,3.755248,-0.8549269,-0.8611356,17.1726,18.001936,-1.0241588,-0.84536475,-0.8486748,13.932973,5.2736664,4.8867483,12.9673,24.853958,-0.863358
MB-0135,7.5379043,-0.4366542,22.753576,17.82559,-1.2877164,-0.82912725,-0.6472064,13.907768,-0.8423011,-0.70234287,2.2733116,2.9030046,-0.8549269,-0.8611356,19.576963,15.462036,-1.0241588,-0.84536475,-0.8486748,7.9618616,10.884046,0.82376117,13.184251,21.451698,-0.863358
MB-0112,-0.6211618,-0.6397192,19.695005,7.171645,-1.2877164,4.7403817,-0.6472064,2.143773,-0.8423011,-0.70234287,7.531192,4.1989703,-0.8549269,-0.8611356,15.53952,12.752386,-1.0241588,-0.84536475,-0.8486748,18.444214,2.6561909,7.434164,6.391244,28.769945,-0.863358
MB-0601,-0.6211618,-0.6397192,31.307493,13.5392,-1.2877164,4.4480314,-0.6472064,12.861323,-0.8423011,-0.70234287,2.8882651,3.4820366,-0.8549269,-0.8611356,23.212961,15.826218,-1.0241588,-0.84536475,-0.8486748,14.122914,16.456272,12.258655,0.2509905,38.259445,-0.863358
MB-0568,-0.6211618,-0.6397192,21.95398,3.236351,-1.2877164,8.647569,-0.6472064,4.303945,-0.8423011,-0.70234287,-0.55733025,3.6456103,-0.8549269,-0.8611356,16.490316,14.363579,-1.0241588,-0.84536475,-0.8486748,12.371152,6.024804,7.791918,0.95981026,32.869026,-0.863358
MB-0328,1.1076617,-0.6397192,27.011547,15.680609,-1.2877164,7.7326164,-0.6472064,16.800415,-0.8423011,-0.70234287,2.485693,1.6815977,-0.8549269,-0.8611356,27.579393,17.688929,-1.0241588,-0.84536475,-0.8486748,11.94864,14.856089,7.5372915,3.0133607,25.385729,-0.863358
MB-0325,-0.6211618,-0.6397192,31.377699,2.8285272,-1.2877164,32.961,-0.6472064,13.339351,-0.8423011,-0.70234287,3.4733467,11.751204,-0.8549269,3.7117853,31.2631,-0.79662853,-1.0241588,-0.84536475,-0.8486748,13.384035,19.360052,-0.50733286,-0.87801385,36.250374,-0.863358
MB-0358,-0.6211618,-0.6397192,29.609571,5.0397553,-1.2877164,10.7461195,-0.6472064,9.1770735,-0.8423011,-0.70234287,1.9641508,5.281709,-0.8549269,-0.8611356,20.251015,8.713876,-1.0241588,-0.84536475,-0.8486748,12.646069,14.770335,6.044083,-0.87801385,39.266346,-0.863358
MB-0413,-0.6211618,-0.6397192,20.696123,9.184468,-1.2877164,6.092841,-0.6472064,6.2052503,-0.8423011,-0.70234287,-0.55733025,-0.32378495,-0.8549269,-0.8611356,20.72493,15.503675,-1.0241588,-0.84536475,-0.8486748,16.412521,3.3603008,14.528371,-0.87801385,32.01834,-0.863358
MB-0636,-0.6211618,-0.6397192,25.418753,-0.16080815,-1.2877164,15.8315935,-0.6472064,7.3645644,-0.8423011,-0.70234287,0.4304223,8.992508,-0.8549269,-0.8611356,17.55442,11.911865,-1.0241588,-0.84536475,-0.8486748,11.781724,13.465296,2.4484205,-0.87801385,35.91101,-0.863358
MB-0145,-0.6211618,-0.6397192,14.741762,2.3159153,-1.2877164,23.037786,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,12.097524,-0.8549269,-0.8611356,21.384005,17.83568,-1.0241588,-0.84536475,-0.8486748,16.829884,1.0210361,16.519875,-0.87801385,31.000803,-0.863358
MB-0195,5.6640124,0.5689756,23.98041,19.655788,-1.2877164,0.22748417,-0.6472064,19.101364,-0.8423011,-0.70234287,10.004895,4.0811176,-0.8549269,-0.8611356,22.331034,9.656658,-1.0241588,-0.84536475,-0.8486748,9.318206,15.154061,-0.50733286,9.971515,20.176338,-0.863358
MB-0422,-0.6211618,-0.6397192,18.06611,4.2873697,-1.2877164,12.211227,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,6.4423385,-0.8549269,-0.8611356,17.174084,15.83119,-1.0241588,-0.84536475,-0.8486748,14.414511,1.4703519,11.378469,-0.6273092,30.304005,-0.863358
MB-0483,-0.6143934,-0.6397192,27.632132,15.30423,-1.2877164,9.61545,-0.6472064,17.46007,-0.8423011,-0.70234287,4.597046,1.9989676,-0.8549269,-0.8611356,28.360586,15.522608,-1.0241588,-0.84536475,-0.8486748,12.22127,17.845135,6.1761603,0.12145537,25.415424,-0.863358
MB-0317,-0.6211618,-0.6397192,17.972368,2.9766424,-1.2877164,10.771007,-0.6472064,-0.58010834,-0.8423011,-0.70234287,-0.55733025,4.2613473,-0.8549269,-0.8611356,15.365148,15.2885,-1.0241588,-0.84536475,-0.8486748,13.149461,-0.98380786,11.212853,0.8213711,30.936056,-0.863358
MB-0486,-0.6211618,-0.6397192,20.975328,4.8274627,-1.2877164,8.92924,-0.6472064,4.4492583,-0.8423011,-0.70234287,-0.55733025,3.995267,-0.8549269,-0.8611356,17.244946,15.618307,-1.0241588,-0.84536475,-0.8486748,12.5112505,4.60649,9.756402,0.6710535,30.864325,-0.863358
MB-0139,-0.6211618,-0.6397192,15.783544,-0.4345887,-1.2877164,26.199436,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,15.967451,-0.8549269,-0.8611356,20.612635,19.47005,-1.0241588,-0.84536475,-0.8486748,16.241983,2.2393634,15.399632,-0.87801385,33.359055,-0.863358
MB-0257,-0.6211618,-0.6397192,18.158628,8.079671,-1.2877164,4.573978,-0.6472064,2.6326327,-0.8423011,-0.70234287,-0.55733025,0.899762,-0.8549269,-0.8611356,16.17471,15.66926,-1.0241588,-0.84536475,-0.8486748,15.38766,-0.98380786,12.223654,6.556406,28.026487,-0.863358
MB-0345,-0.6211618,-0.6397192,14.359643,-0.6708231,-1.2877164,18.471937,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,8.892217,-0.8549269,-0.8611356,14.836484,16.530859,-1.0241588,-0.84536475,-0.8486748,12.704513,-0.88485867,11.337966,-0.87801385,30.060354,-0.863358
MB-0419,-0.6211618,-0.6397192,16.325745,12.463173,-1.2877164,4.5358143,-0.6472064,3.7673912,-0.8423011,0.6938827,-0.55733025,-0.9448971,-0.8549269,-0.8611356,20.107105,12.887589,-1.0241588,-0.84536475,-0.8486748,18.788004,-0.98380786,15.225543,1.6934061,27.798372,-0.863358
MB-0480,-0.6211618,-0.6397192,17.232338,5.0968094,-1.2877164,11.139423,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,4.520474,-0.8549269,-0.8611356,15.922049,16.120895,-1.0241588,-0.84536475,-0.8486748,14.873776,-0.98380786,10.633723,3.0590966,28.588018,-0.863358
MB-0311,-0.6211618,-0.6397192,20.272995,12.945908,-1.2877164,1.4265225,-0.6472064,6.125797,-0.8423011,-0.70234287,2.7122164,0.46542984,-0.8549269,-0.8611356,18.734472,16.064833,-1.0241588,-0.84536475,-0.8486748,18.557585,3.145294,15.212309,5.5146646,31.47031,-0.863358
MB-0324,9.743037,1.2572556,21.161085,19.135115,-1.2877164,-0.82912725,-0.6472064,12.243268,-0.8423011,-0.04689622,1.3735421,5.229683,-0.8549269,-0.8611356,18.404018,15.897142,-1.0241588,-0.84536475,-0.8486748,6.420708,8.4686165,0.6064312,14.594097,19.227184,-0.863358
MB-0368,10.123005,7.931631,20.564194,22.434544,-1.2877164,0.45312852,-0.6472064,19.373075,-0.8423011,-0.70234287,2.2817717,6.560102,-0.8549269,-0.8611356,20.181278,4.9731374,-1.0241588,-0.84536475,-0.8486748,2.2268357,19.102589,-0.50733286,16.205181,15.474731,-0.863358
MB-0389,3.4547749,-0.6397192,22.291662,12.752603,-1.2877164,-0.82912725,-0.6472064,9.391316,-0.8423011,-0.70234287,13.811735,2.5616376,-0.8549269,-0.8611356,18.595379,18.545547,-1.0241588,-0.84536475,-0.8486748,14.038544,10.024153,3.8217173,12.447273,21.609493,-0.863358
MB-0248,5.369942,-0.6397192,14.1563225,2.114278,-1.2877164,7.980056,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,7.6240563,-0.8549269,-0.8611356,9.662613,16.81081,-1.0241588,-0.84536475,-0.8486748,8.517312,-0.98380786,4.1498375,9.358461,21.946415,-0.863358
MB-0035,-0.6211618,-0.6397192,17.351828,9.142347,-1.2877164,3.2134547,-0.6472064,3.5050797,-0.8423011,-0.70234287,7.5563965,2.8138232,-0.8549269,-0.8611356,15.494503,11.503491,-1.0241588,-0.84536475,-0.8486748,18.321835,1.4900723,9.9144125,4.1579885,26.080982,-0.863358
MB-0904,-0.6211618,-0.6397192,17.767736,6.5684977,-1.2877164,7.968115,-0.6472064,0.7166636,-0.8423011,-0.70234287,-0.55733025,1.5367286,-0.8549269,-0.8611356,17.308655,13.311133,-1.0241588,-0.84536475,-0.8486748,16.370821,0.3304227,11.445361,1.0588607,30.326899,-0.863358
MB-0119,8.704624,1.5914919,17.05396,15.147146,-1.2877164,-0.82912725,-0.6472064,11.203637,-0.8423011,0.003084302,-0.55733025,5.8059125,-0.8549269,-0.8611356,14.601937,11.74825,-1.0241588,-0.84536475,-0.8486748,4.61901,7.390596,-0.50733286,13.598374,17.02482,-0.863358
MB-0650,5.625521,-0.6397192,14.430445,3.1170816,-1.2877164,4.8062854,-0.6472064,2.1967635,-0.8423011,-0.70234287,-0.120559335,5.342331,-0.8549269,-0.8611356,11.002914,13.921177,-1.0241588,-0.84536475,-0.8486748,8.571633,-0.5298113,3.1359918,12.493878,20.84434,-0.863358
MB-0204,-0.6211618,-0.6397192,16.449598,0.420937,-1.2877164,15.520307,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,8.007369,-0.8549269,-0.8611356,14.519741,15.440575,-1.0241588,-0.84536475,-0.8486748,13.451067,0.78829736,7.913724,-0.6240647,30.492233,-0.863358
MB-0184,6.6416817,-0.6397192,17.436117,9.574218,-1.2877164,2.2453816,-0.6472064,9.915176,-0.8423011,-0.70234287,-0.55733025,6.0277767,-0.8549269,-0.8611356,13.704353,8.567931,-1.0241588,-0.84536475,-0.8486748,8.110356,3.3434322,0.5352562,9.180503,22.60691,-0.863358
MB-0600,5.8553033,-0.6397192,22.611736,14.796608,-1.2877164,1.844588,-0.6472064,8.100968,-0.8423011,-0.70234287,0.9321326,2.255298,-0.8549269,-0.8611356,20.585203,19.219154,-1.0241588,-0.84536475,-0.8486748,11.889495,4.1443696,6.750964,11.254241,23.72451,-0.863358
MB-0511,-0.6211618,-0.6397192,18.650452,1.3686085,-1.2877164,12.434572,-0.6472064,0.65805995,-0.8423011,-0.70234287,2.190403,9.522473,-0.8549269,-0.8611356,15.377805,15.9163,-1.0241588,-0.84536475,-0.8486748,12.345028,5.95258,4.8340087,3.1024847,28.998888,-0.863358
MB-0500,-0.6211618,-0.6397192,67.36363,-0.85506624,-1.2877164,39.71766,-0.6472064,-0.74305284,-0.8423011,-0.70234287,3.1592784,23.02768,-0.8549269,40.99748,20.109276,-0.79662853,-1.0241588,-0.84536475,-0.8486748,16.82013,16.79864,-0.50733286,-0.87801385,81.4699,-0.863358
MB-0150,-0.6211618,-0.6397192,42.128513,-0.85506624,-1.2877164,24.189865,-0.6472064,3.590684,-0.8423011,-0.70234287,6.6539235,13.022575,-0.8549269,19.659218,17.497288,-0.79662853,-1.0241588,-0.84536475,-0.8486748,13.933977,14.283365,-0.50733286,-0.87801385,51.674236,-0.863358
MB-0895,1.9928845,-0.6397192,25.746424,14.300977,-1.2877164,10.490972,-0.6472064,17.448397,-0.8423011,-0.70234287,22.26818,10.840599,-0.8549269,-0.8611356,24.629238,15.568342,-1.0241588,-0.84536475,-0.8486748,12.879503,22.346916,-0.50733286,11.2288475,24.51764,-0.863358
MB-0366,0.5751673,-0.6397192,17.051353,7.082083,-1.2877164,6.8586445,-0.6472064,1.612588,-0.8423011,-0.70234287,-0.55733025,2.4088907,-0.8549269,-0.8611356,15.0758505,14.502244,-1.0241588,-0.84536475,-0.8486748,12.363403,-0.98380786,8.315377,4.0691395,24.574001,-0.863358
MB-0173,7.377564,3.6636398,19.202757,17.194778,-1.2877164,0.3666963,-0.6472064,15.799846,-0.8423011,-0.70234287,-0.0055702925,5.4356313,-0.8549269,-0.8611356,18.063284,8.731679,-1.0241588,-0.84536475,-0.8486748,3.299083,14.423445,-0.50733286,9.073233,16.596304,-0.863358
MB-0131,-0.6211618,-0.6397192,16.627335,10.569403,-1.2877164,6.1357903,-0.6472064,1.1830937,-0.8423011,-0.70234287,-0.55733025,-0.03869307,-0.8549269,-0.8611356,19.157469,14.43749,-1.0241588,-0.84536475,-0.8486748,16.670282,-0.98380786,15.112066,3.6533005,25.932096,-0.863358
MB-0315,-0.6211618,-0.6397192,17.214254,6.307351,-1.2877164,13.347494,-0.6472064,0.2983098,-0.8423011,-0.70234287,1.3015544,5.424491,-0.8549269,-0.8611356,20.903902,14.014656,-1.0241588,-0.84536475,-0.8486748,17.385832,3.6757076,13.408513,-0.617714,31.488811,-0.863358
MB-0361,-0.6211618,-0.6397192,30.311403,6.7381105,-1.2877164,18.398237,-0.6472064,9.0789585,-0.8423011,-0.70234287,25.197226,17.304565,-0.8549269,-0.8611356,25.195633,3.5449142,-1.0241588,-0.84536475,-0.8486748,16.982347,17.48025,-0.50733286,2.5148675,38.224865,-0.863358
MB-0370,4.933127,-0.6397192,21.858324,14.949856,-1.2877164,3.5694385,-0.6472064,15.262261,-0.8423011,-0.70234287,11.411292,2.8065846,-0.8549269,-0.8611356,19.175898,10.691687,-1.0241588,-0.84536475,-0.8486748,8.340549,14.431439,-0.50733286,8.8731785,17.495493,-0.863358
MB-0642,1.3727723,-0.6397192,12.606334,4.6860514,-1.2877164,8.395636,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,4.5138807,-0.8549269,-0.8611356,12.293154,15.957428,-1.0241588,-0.84536475,-0.8486748,9.758104,-0.98380786,9.879242,5.789674,23.596489,-0.863358
MB-0431,-0.6211618,-0.6397192,13.918057,1.943259,-1.2877164,10.839092,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,5.306102,-0.8549269,-0.8611356,12.723538,15.935522,-1.0241588,-0.84536475,-0.8486748,10.923325,-0.98380786,9.035065,3.0801384,25.746801,-0.863358
MB-0181,-0.6211618,-0.6397192,17.757235,5.350329,-1.2877164,11.79211,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,4.0180216,-0.8549269,-0.8611356,18.006844,14.064112,-1.0241588,-0.84536475,-0.8486748,16.407305,0.13544339,11.303726,-0.87801385,31.339848,-0.863358
MB-0603,-0.41219494,-0.6397192,12.378652,2.5789073,-1.2877164,11.611028,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,5.4101706,-0.8549269,-0.8611356,11.520706,15.5144825,-1.0241588,-0.84536475,-0.8486748,11.069962,-0.98380786,9.110478,3.3298428,25.562456,-0.863358
MB-0295,-0.6211618,-0.6397192,19.970825,1.0873964,-1.2877164,12.364584,-0.6472064,0.16496795,-0.8423011,-0.70234287,-0.55733025,4.8262553,-0.8549269,-0.8611356,15.512283,14.834542,-1.0241588,-0.84536475,-0.8486748,13.829151,1.7788334,9.486884,-0.87801385,33.74148,-0.863358
MB-0618,-0.6211618,-0.6397192,21.256853,5.964969,-1.2877164,4.4645624,-0.6472064,4.4655147,-0.8423011,-0.70234287,-0.55733025,-0.0698396,-0.8549269,-0.8611356,15.243377,14.838149,-1.0241588,-0.84536475,-0.8486748,14.939923,-0.98380786,10.851797,4.4614916,32.892445,-0.863358
MB-0411,-0.6211618,-0.6397192,17.50411,2.9984648,-1.2877164,15.685946,-0.6472064,-0.19059122,-0.8423011,-0.70234287,-0.55733025,6.97883,-0.8549269,-0.8611356,18.771395,14.617998,-1.0241588,-0.84536475,-0.8486748,15.553809,2.864296,11.746211,-0.87801385,31.264439,-0.863358
MB-0360,5.781875,-0.6397192,18.558765,14.925962,-1.2877164,-0.82912725,-0.6472064,10.577672,-0.8423011,1.6334287,-0.55733025,3.2141862,-0.8549269,-0.8611356,17.512018,12.182263,-1.0241588,-0.84536475,-0.8486748,8.592882,5.1990113,3.996467,10.3791,23.115484,-0.863358
MB-0359,-0.6211618,-0.6397192,17.108883,7.7576075,-1.2877164,11.280069,-0.6472064,0.7772124,-0.8423011,-0.70234287,0.18551415,2.2306566,-0.8549269,-0.8611356,21.212517,12.592613,-1.0241588,-0.84536475,-0.8486748,17.722437,1.6607912,16.05751,-0.87801385,31.787266,-0.863358
MB-0583,-0.6211618,-0.6397192,15.135299,5.52249,-1.2877164,16.098475,-0.6472064,-0.74305284,-0.8423011,-0.70234287,-0.55733025,2.6652284,-0.8549269,-0.8611356,19.495829,14.5611315,-1.0241588,-0.84536475,-0.8486748,18.032259,-0.98380786,17.370176,-0.87801385,29.908508,-0.863358
MB-0202,-0.6211618,-0.6397192,19.389421,6.4041696,-1.2877164,5.096463,-0.6472064,3.7850761,-0.8423011,-0.70234287,3.5951853,3.3946157,-0.8549269,-0.8611356,15.988592,13.978382,-1.0241588,-0.84536475,-0.8486748,15.150827,4.3425775,8.163276,2.5748467,28.816517,-0.863358
MB-0485,-0.6211618,-0.6397192,15.900702,2.9120338,-1.2877164,7.2179937,-0.6472064,0.666891,-0.8423011,-0.70234287,-0.55733025,3.671269,-0.8549269,-0.8611356,12.561473,14.405854,-1.0241588,-0.84536475,-0.8486748,12.119998,-0.98380786,8.332033,5.532571,26.346869,-0.863358
MB-0609,-0.6211618,-0.6397192,15.900151,10.662832,-1.2877164,5.2982845,-0.6472064,1.7626339,-0.8423011,-0.45300227,0.78777146,-0.17710948,-0.8549269,-0.8611356,19.08618,13.130106,-1.0241588,-0.84536475,-0.8486748,16.800632,-0.78154427,13.078211,3.0803587,24.696392,-0.863358
MB-0538,-0.6211618,-0.6397192,18.30552,5.312265,-1.2877164,9.477533,-0.6472064,1.7717456,-0.8423011,-0.70234287,-0.11007494,3.8554583,-0.8549269,-0.8611356,17.679487,13.928011,-1.0241588,-0.84536475,-0.8486748,14.654607,3.3190677,10.227978,-0.2896577,29.118372,-0.863358
MB-0197,-0.6211618,-0.6397192,27.39393,11.140337,-1.2877164,5.645084,-0.6472064,14.268853,-0.8423011,-0.70234287,6.6289854,0.9657987,-0.8549269,-0.8611356,22.083448,15.983168,-1.0241588,-0.84536475,-0.8486748,11.417096,17.180521,2.5769947,2.6553006,27.444862,-0.863358
MB-0410,-0.6211618,-0.6397192,18.319069,4.198928,-1.2877164,9.362889,-0.6472064,1.1881503,-0.8423011,-0.70234287,0.7187396,4.03188,-0.8549269,-0.8611356,17.033619,13.277135,-1.0241588,-0.84536475,-0.8486748,15.603974,3.9470174,9.109376,0.31809402,30.115465,-0.863358
MB-0528,-0.15214738,-0.6397192,18.84977,7.5768366,-1.2877164,4.595679,-0.6472064,6.639908,-0.8423011,-0.70234287,4.635392,2.3309245,-0.8549269,-0.8611356,16.349777,13.900416,-1.0241588,-0.84536475,-0.8486748,12.986361,6.479386,5.577561,5.484864,23.785046,-0.863358
MB-0165,-0.6211618,-0.6397192,22.276062,8.881852,-1.2877164,1.7397325,-0.6472064,5.3103676,-0.8423011,-0.70234287,3.54779,-0.9448971,-0.8549269,-0.8611356,17.939024,11.793714,-1.0241588,-0.84536475,-0.8486748,18.5594,5.6642923,10.758814,0.8498838,33.119545,-0.863358
MB-0152,-0.6211618,-0.6397192,38.15699,12.121693,-1.2877164,3.4678907,-0.6472064,4.037354,-0.8423011,-0.70234287,51.486694,15.396524,-0.8549269,4.715563,22.167208,-0.79662853,-1.0241588,-0.84536475,-0.8486748,27.408615,7.662582,0.5425735,6.9643,45.350086,-0.863358
MB-0148,-0.6211618,-0.6397192,29.119207,6.278438,-1.2877164,10.041298,-0.6472064,4.6970677,-0.8423011,-0.70234287,24.285442,14.470782,-0.8549269,-0.8611356,22.662426,12.117374,-1.0241588,-0.84536475,-0.8486748,20.626648,17.84733,2.5664968,5.642375,37.19705,-0.863358
MB-0594,8.56964,1.2974887,19.403807,18.375242,-1.2877164,-0.82912725,-0.6472064,15.460444,-0.8423011,-0.70234287,10.734397,8.200098,-0.8549269,-0.8611356,17.456364,8.347979,-1.0241588,-0.84536475,-0.8486748,6.8272057,14.743806,-0.50733286,17.03527,17.666258,-0.863358
MB-0521,-0.6211618,-0.6397192,17.60161,-0.85506624,-1.2877164,12.172227,-0.6472064,0.34479618,-0.8423011,-0.70234287,0.34568298,8.214017,-0.8549269,-0.8611356,12.243049,16.509436,-1.0241588,-0.84536475,-0.8486748,13.383723,4.096533,3.4275186,4.288764,29.611954,-0.863358
MB-0532,1.7186042,-0.6397192,27.571285,19.524347,-1.2877164,6.9245234,-0.6472064,21.285954,-0.8423011,-0.70234287,11.242365,1.2059565,-0.8549269,-0.8611356,27.49077,13.824172,-1.0241588,-0.84536475,-0.8486748,10.904908,18.091267,3.9345484,7.2911053,23.06761,-0.863358
MB-0536,2.5208836,-0.6397192,26.2551,19.008266,-1.2877164,3.8896718,-0.6472064,20.768309,-0.8423011,-0.70234287,13.188537,1.4453349,-0.8549269,-0.8611356,26.01343,15.749178,-1.0241588,-0.84536475,-0.8486748,11.896366,17.061111,3.8518758,9.1370125,22.080019,-0.863358
MB-0319,1.3451141,-0.6397192,21.143066,17.526958,-1.2877164,-0.82912725,-0.6472064,8.6991005,-0.8423011,6.5655985,-0.55733025,-0.6847985,-0.8549269,-0.8611356,22.887207,14.974869,-1.0241588,-0.84536475,-0.8486748,15.232215,4.4079576,11.816747,5.3434544,24.094389,-0.863358
MB-0491,-0.6211618,-0.6397192,21.33375,7.1990957,-1.2877164,4.3822937,-0.6472064,6.734618,-0.8423011,-0.70234287,2.9374728,1.4603496,-0.8549269,-0.8611356,18.145292,13.88153,-1.0241588,-0.84536475,-0.8486748,15.479636,7.7032638,8.405775,0.56355476,31.35913,-0.863358
MB-0404,-0.6211618,-0.6397192,20.796062,10.903696,-1.2877164,3.0529397,-0.6472064,7.7364774,-0.8423011,-0.70234287,2.668263,1.4634285,-0.8549269,-0.8611356,19.707048,15.635279,-1.0241588,-0.84536475,-0.8486748,15.838668,4.7286916,10.734089,4.893977,25.957716,-0.863358
MB-0243,-0.6211618,-0.6397192,19.099136,7.000372,-1.2877164,4.812082,-0.6472064,4.5438604,-0.8423011,-0.70234287,-0.55733025,-0.9448971,-0.8549269,-0.8611356,17.70816,13.721652,-1.0241588,-0.84536475,-0.8486748,14.428567,0.43008584,13.187708,3.1341927,30.518755,-0.863358
MB-0580,-0.6211618,-0.6397192,21.773071,9.408885,-1.2877164,4.0345836,-0.6472064,6.6500964,-0.8423011,-0.70234287,0.93732977,0.6968605,-0.8549269,-0.8611356,20.317734,13.975624,-1.0241588,-0.84536475,-0.8486748,16.07297,7.9585433,13.078115,0.58829796,32.459072,-0.863358
MB-0312,2.3356576,-0.6397192,20.501158,16.478178,-1.2877164,-0.82912725,-0.6472064,8.141479,-0.8423011,4.078489,-0.55733025,-0.3913272,-0.8549269,-0.8611356,20.923452,15.521713,-1.0241588,-0.84536475,-0.8486748,14.241627,3.3888066,10.552799,7.880785,23.87294,-0.863358
MB-0060,-0.6211618,0.13494462,27.10643,23.775005,-1.2877164,13.889704,-0.6472064,19.63243,-0.8423011,-0.70234287,22.404812,8.4268,-0.8549269,-0.8611356,37.46363,9.344975,-1.0241588,-0.84536475,-0.8486748,14.353135,28.397251,4.7993236,12.697994,18.63173,-0.863358
MB-0649,-0.6211618,-0.6397192,17.96982,7.740961,-1.2877164,6.378578,-0.6472064,0.115050316,-0.8423011,-0.70234287,1.5088068,1.2572098,-0.8549269,-0.8611356,17.094069,13.140233,-1.0241588,-0.84536475,-0.8486748,18.26939,0.37898737,10.769006,3.7472517,29.1512,-0.863358
MB-0643,-0.6211618,-0.6397192,33.58479,8.526973,-1.2877164,11.389646,-0.6472064,10.077856,-0.8423011,-0.70234287,29.84016,13.835292,-0.8549269,-0.8611356,25.341276,2.810424,-1.0241588,-0.84536475,-0.8486748,21.334723,18.401556,-0.50733286,3.7549918,39.764458,-0.863358
MB-0581,-0.6211618,-0.6397192,29.501549,1.1201775,-1.2877164,15.844411,-0.6472064,3.228857,-0.8423011,-0.70234287,15.270719,13.931688,-0.8549269,1.3208243,17.270273,2.7257729,-1.0241588,-0.84536475,-0.8486748,14.322779,15.130902,0.0024792552,-0.87801385,42.24576,-0.863358
MB-0383,-0.6211618,-0.6397192,22.263813,15.3473015,-1.2877164,-0.3636652,-0.6472064,9.993488,-0.8423011,-0.31190264,4.8872,-0.9448971,-0.8549269,-0.8611356,21.620464,16.902802,-1.0241588,-0.84536475,-0.8486748,17.93554,6.312236,12.424891,6.748232,27.480621,-0.863358
MB-0142,-0.47138146,-0.6397192,14.012282,10.346533,-1.2877164,2.8961475,-0.6472064,-0.74305284,-0.8423011,1.4524254,-0.55733025,-0.9448971,-0.8549269,-0.8611356,15.366495,12.210049,-1.0241588,-0.84536475,-0.8486748,18.726095,-0.98380786,12.756358,3.3614638,23.256317,-0.863358
