,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-7001,25.975117,60.970848,0.0,0.0,0.0,0.0,0.0,24.04628,19.700459,0.0,0.0,0.0,24.331135,30.907642,0.0,0.0,0.0,0.0,0.0,109.427284,0.0,17.909466,3.8072445,42.201912,34.14552,0.0,50.06431,0.0,0.0,7.1135187,46.376328,14.580139,6.189859,0.0,0.0,62.18506,0.0,0.0,19.599533,0.0,0.0,0.0,16.95326,31.15741,21.33768,0.0,4.089213,11.338586,0.0,60.222668,0.0,0.0,32.703564,0.0,0.0,0.0,0.0,0.0,6.3250656,0.0,0.0,0.0,77.944725,0.0,35.986958,0.0,0.0,0.0,0.0,0.0,0.4392467,12.923659,6.384517,7.7043486,53.870506,0.0,0.0,0.0,65.5876,0.0,0.0,3.6661937,0.0,0.0,45.020493,50.92411,0.0,16.090412,0.0,0.0,8.0693,0.0,48.232285,17.51256,0.0,0.0,74.04978,10.955091,0.0,0.0,0.0,21.601244,33.113113,6.1463256,0.0,25.09635,36.495934,21.518694,0.0,0.0,0.0,0.0,0.0,15.836251,31.4508,0.0,0.0,0.0,0.0,38.107765,0.0,45.757683,16.750786,7.3563147,76.83225,0.0,0.0,50.447083,6.135029,0.0,0.0,14.369515,0.0,0.0,0.0,0.0,5.0399685,27.281055,0.0,0.0,64.92448,0.0,0.0,0.0,19.489676,66.45585,0.0,0.0,13.6361885,0.0
MB-7009,6.1589317,76.161674,0.0,0.0,0.0,0.0,0.0,40.119465,45.000584,25.56051,0.0,0.0,34.631844,0.0,17.064129,28.4486,0.0,0.0,0.0,136.38356,0.0,0.0,0.0,29.422064,71.07489,0.0,43.402363,0.52934074,0.0,0.0,64.879166,22.854427,0.0,0.0,4.805536,52.735577,0.0,0.0,2.7236896,14.367159,0.0,0.0,1.9370701,5.2656364,7.510406,0.0,14.371453,28.187786,0.0,58.55559,12.708575,0.0,51.971645,0.0,0.0,0.0,0.0,18.196598,0.0,0.0,0.0,0.0,103.046646,0.0,34.08021,0.0,15.312323,0.0,0.0,0.0,0.0,0.0,24.362757,0.6103039,47.56248,0.0,0.0,0.0,86.34608,13.175112,0.0,0.86037856,0.0,0.0,65.378845,47.16832,0.0,0.0,0.0,0.0,3.7270308,0.0,23.709135,29.478594,10.624582,7.4153447,67.36906,0.0,18.078196,0.0,0.0,20.09023,17.295732,45.986195,0.0,5.7579927,36.871185,0.0,0.0,2.0413282,0.0,0.0,1.0238346,48.854786,33.73763,0.0,0.0,0.0,0.0,44.001495,0.0,22.70907,3.2128923,17.934757,76.14239,0.0,0.0,49.683872,75.73041,0.0,0.0,61.533028,0.0,0.0,0.0,39.86459,38.53652,68.22533,0.0,0.0,60.22099,0.0,0.0,0.0,26.834763,65.726715,0.0,0.0,38.15473,0.0
MB-7003,23.643734,67.46816,0.0,0.0,0.0,0.0,0.0,36.228252,32.34521,0.0,0.0,0.0,30.86265,22.596468,0.0,0.0,0.0,0.0,0.0,131.9988,0.0,17.109692,0.0,39.234062,47.807125,0.0,49.364365,0.0,0.0,21.763218,66.57029,21.440048,10.742818,0.0,0.0,63.04989,0.0,0.0,24.09133,0.0,0.0,0.0,18.7744,36.641045,17.503963,0.0,9.606794,19.350765,0.0,64.18426,7.267246,0.0,32.22238,0.0,0.0,0.0,0.0,6.706823,0.0,0.0,0.0,0.0,99.642715,0.0,48.58354,0.0,0.0,15.877201,0.0,0.0,1.4341002,2.413528,26.132626,12.452966,47.569786,0.0,0.0,0.0,73.1183,0.0,0.68664,0.0,0.0,0.0,66.27871,63.357635,0.0,20.46269,0.0,0.0,15.188667,0.0,51.782803,2.5094044,3.0262554,14.5779295,77.162415,4.68637,0.0,0.0,0.0,27.911999,53.278618,23.406982,0.0,35.999016,37.88685,29.671799,0.0,5.1206403,0.0,0.0,0.0,35.952084,54.3916,0.0,0.0,0.0,0.0,46.97419,0.0,20.10598,28.886393,0.0,98.37134,0.0,0.0,48.821095,11.847449,0.0,0.0,27.533482,0.0,0.0,0.0,6.0177975,8.613791,41.42808,0.0,0.0,72.03375,0.0,0.0,0.0,22.024181,75.450424,0.0,0.0,15.145436,0.0
MB-7005,34.791283,71.06289,0.0,0.0,0.0,0.0,0.0,27.50855,21.732664,0.0,0.0,0.0,31.69695,41.161438,0.0,0.0,0.0,0.0,0.0,133.5568,0.0,19.29066,9.587463,54.24757,41.959473,0.0,64.675934,0.0,0.0,4.3143473,56.18477,15.81216,2.2515347,0.0,0.0,78.86457,0.0,0.0,21.541,0.0,0.0,0.0,18.205587,38.25093,30.09429,0.0,6.1889024,14.198187,0.0,73.09783,0.0,0.0,40.122475,0.0,0.0,0.0,0.0,0.0,12.460141,0.0,0.0,0.0,93.27101,0.0,38.383236,0.0,0.0,0.0,0.0,0.0,0.0,22.74319,3.8349545,6.160406,68.7536,0.0,0.0,0.0,80.35556,0.0,0.0,6.6424627,0.0,0.0,49.774162,63.74882,0.0,21.065134,0.0,0.0,12.809429,0.0,61.23278,26.308823,0.0,0.0,93.4568,14.536985,0.0,0.0,0.0,27.894402,35.425278,5.9255304,0.0,31.809586,47.3903,23.911926,0.0,0.0,0.0,0.0,0.0,17.985752,31.2133,0.0,0.0,0.0,0.0,47.980473,0.0,64.19562,16.776827,11.02281,88.69091,0.0,0.0,64.30925,12.27756,0.0,0.0,17.563976,0.0,0.0,0.0,0.0,8.094189,36.685093,0.0,0.0,76.789444,0.0,0.0,0.0,21.670319,84.02758,0.0,0.0,17.033785,0.0
MB-7010,8.945506,61.14849,21.058886,0.0,0.0,0.0,0.0,3.4158034,0.0,0.0,0.0,0.0,5.1799726,26.813078,0.0,0.0,0.0,0.0,0.0,69.68041,11.919644,36.90204,0.0,34.05256,0.0,0.0,67.357414,0.0,0.0,29.862698,10.5512085,18.177755,41.53892,0.0,0.0,38.86144,0.0,0.0,51.444885,5.907804,0.0,20.866123,20.717983,65.20405,0.0,13.771448,0.0,0.0,0.0,33.7141,0.0,0.0,0.0,4.65868,0.0,7.7483153,0.0,0.0,15.991011,0.0,0.0,0.0,45.97051,0.0,48.603207,19.285952,0.0,0.0,0.0,0.0,50.247143,0.0,0.0,0.0,37.44264,0.0,0.0,6.5461826,23.482319,0.0,38.751232,15.564314,0.0,0.0,36.08969,32.568195,0.0,10.855264,0.0,0.0,0.0,7.600341,56.066418,0.0,0.0,0.0,35.055016,23.159012,0.0,0.0,22.605408,0.0,30.51238,0.0,0.0,6.585909,1.1952771,29.010403,0.0,0.0,0.0,0.0,0.0,0.0,25.318434,0.0,0.0,0.0,10.447028,0.0,0.0,8.509976,26.164068,17.798933,73.67714,0.0,0.0,20.838634,0.0,0.0,0.0,1.1710815,46.140938,0.0,0.0,0.0,0.0,1.101461,0.0,0.0,38.018253,0.0,1.8279551,0.0,48.409985,30.568218,0.0,2.9627597,19.778128,2.0920234
MB-3153,0.0,178.19807,37.791977,0.0,0.0,0.0,0.0,0.0,7.6701827,0.0,0.0,29.664711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82262,131.67444,36.75087,0.0,0.0,0.07410278,0.0,73.0897,38.171196,0.0,63.885315,43.290615,65.60716,22.83991,0.0,0.0,0.0,0.0,0.0,89.886475,59.613113,0.0,144.44452,0.0,67.1852,0.0,23.651056,0.0,0.0,6.1935377,0.0,0.0,38.768208,0.0,0.0,0.0,97.18293,0.0,0.0,0.0,0.0,102.71379,7.042667,90.64288,40.95853,105.61671,4.929427,34.3567,4.581129,0.0,41.15936,64.090965,0.0,0.0,0.0,0.0,37.901318,0.0,21.445332,32.513737,21.048834,18.960358,65.64589,0.0,0.0,81.85136,2.7744997,66.482895,0.0,0.0,0.0,0.0,25.174843,8.150475,0.0,17.834906,0.0,0.0,35.872917,0.0,0.0,34.593765,0.0,0.0,30.44067,0.0,0.0,0.0,0.0,0.0,5.015647,0.0,0.0,0.0,44.151287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.317725,69.67617,97.406624,8.513188,0.0,0.0,0.0,52.514095,17.06717,42.155006,45.355076,48.35377,0.0,0.0,22.299753,64.601364,13.463474,0.0,0.0,0.0,0.0,0.0,172.35443,0.0,30.76137,0.0,91.399734,0.0
MB-3211,0.0,53.724304,0.0,0.0,0.0,0.0,0.0,24.070885,35.768192,8.621733,0.0,0.0,9.10197,0.0,20.865942,8.219216,0.0,0.0,0.0,75.57879,21.49683,0.4495011,0.0,5.3449683,44.538525,0.0,19.066143,0.0,0.0,7.925172,46.13233,17.77695,0.0,1.5168473,15.502214,9.306202,0.0,0.0,9.577934,20.98557,0.0,0.0,0.0,4.0153513,0.0,0.0,2.703656,18.218393,14.417655,23.822943,18.425354,1.1026827,15.587542,0.0,0.0,22.192965,8.181647,19.693872,0.0,0.0,0.0,0.0,68.62317,8.981073,37.884075,0.0,24.708881,18.729767,0.0,0.0,0.0,0.0,23.991755,0.8613,15.10826,0.0,1.535537,0.0,48.037495,16.954226,0.0,0.0,0.0,0.0,58.16493,17.622255,0.0,0.0,0.0,0.0,0.0,0.0,6.0936694,0.0,7.5603733,11.430957,21.106009,0.0,0.9013078,0.0,0.0,5.1498103,20.673334,43.147003,0.0,0.0,6.1786814,0.0,0.0,25.087763,0.0,0.0,0.0,48.945114,31.795082,0.0,0.0,0.0,0.0,10.664993,0.0,0.0,5.156608,8.346983,52.737656,0.0,0.0,12.978141,56.930363,16.33804,0.0,51.314045,0.0,0.0,0.0,33.471645,27.69867,56.594955,0.0,0.0,22.36881,0.0,0.0,0.0,24.586441,27.035124,0.0,0.0,33.96605,0.0
MB-3181,0.0,57.27115,14.193769,0.0,0.0,0.0,0.0,6.6577888,0.0,0.0,0.0,0.0,0.0,1.6500297,0.0,0.0,0.0,0.0,0.0,44.062458,27.13805,30.026482,0.0,7.42156,0.0,0.0,41.18508,5.9564943,0.0,28.545357,9.441775,24.442997,33.43601,0.0,0.0,3.2752297,0.0,0.0,38.216404,12.922253,0.0,32.094418,5.6876144,40.343967,0.0,20.183342,0.0,0.0,0.0,18.870794,0.0,0.0,0.0,5.050919,0.0,23.280287,0.0,0.0,0.0,0.0,11.4180355,0.0,41.59792,0.0,44.57608,27.687738,0.0,0.0,0.0,0.0,43.291126,0.0,0.0,6.6174974,15.878677,0.0,0.0,6.0976667,14.576402,2.1941473,35.661602,11.172584,0.0,0.0,35.70827,14.516906,0.0,0.0,0.0,0.0,0.0,3.8164515,26.393068,0.0,0.0,0.0,9.552892,18.03363,0.0,0.0,20.646294,0.0,20.661901,0.14319548,0.0,0.0,0.0,16.451492,0.0,0.0,0.0,0.0,0.0,2.6406841,23.615463,0.0,0.0,0.0,6.5773373,0.0,0.0,0.0,24.255438,9.419522,55.822994,0.0,0.0,0.0,0.0,0.0,0.0,1.2192535,32.324924,0.0,0.0,0.0,0.0,3.2864225,0.0,0.0,25.268276,0.0,0.0,0.0,45.18271,6.6029053,0.0,0.0,16.994614,0.0
MB-3252,3.8441572,62.044155,11.626934,0.0,0.0,0.0,1.357884,20.595594,3.5722435,0.0,0.0,0.0,4.1944833,12.0953455,0.0,0.0,0.0,0.0,0.0,73.7709,24.262642,30.242897,0.0,17.407059,9.2113285,0.0,55.49894,0.0,0.0,41.780655,29.219278,23.65531,37.430515,0.0,0.0,22.059895,0.0,0.0,43.9874,8.806259,0.0,26.358532,19.89981,55.72062,0.0,2.7783346,6.458302,0.20759767,0.0,27.862398,7.73211,0.0,0.0,0.0,0.0,28.977095,0.0,0.0,0.0,0.0,0.0,0.0,66.8988,0.0,53.979393,33.27096,0.0,17.49014,0.0,0.0,45.546318,0.0,10.418479,6.818286,25.297522,0.0,0.0,0.0,28.07093,0.0,39.877186,4.0209656,0.0,0.0,57.185467,40.140438,0.0,13.928186,0.0,0.0,0.0,0.0,50.917843,0.0,0.0,2.5119073,28.68276,12.495617,0.0,0.0,12.257098,0.0,40.8238,11.363438,0.0,18.096462,5.471963,31.398796,0.0,9.321788,0.0,0.0,0.0,16.27151,50.36967,0.0,0.0,0.0,0.0,1.9669852,0.0,0.0,41.86765,0.0,83.76732,0.0,0.0,7.852331,0.0,0.0,0.0,11.562214,36.537533,0.0,0.0,0.0,0.0,18.765514,0.0,0.0,42.20872,0.0,0.0,0.0,37.544006,29.484165,0.0,0.0,15.046389,3.0821936
MB-3266,16.02438,59.820553,0.0,0.0,0.0,0.0,0.0,27.576954,24.378372,0.0,0.0,0.0,20.207071,18.452745,0.0,0.0,0.0,0.0,0.0,103.79651,0.0,17.111223,0.0,31.42846,35.904858,0.0,40.01194,0.0,0.0,15.966368,49.476097,17.963737,11.558892,0.0,0.0,48.659035,0.0,0.0,20.827633,0.0,0.0,3.4316685,15.618659,27.85197,9.95009,0.0,4.901384,13.732625,0.0,52.816692,1.7826129,0.0,26.376717,0.0,0.0,0.0,0.0,3.7646983,0.0,0.0,0.0,0.0,79.68523,0.0,42.712986,2.7052457,0.0,5.2111893,0.0,0.0,2.945492,0.0,17.669218,13.363653,38.245613,0.0,0.0,0.0,58.665012,0.0,4.920425,0.0,0.0,0.0,53.25887,46.888706,0.0,13.227006,0.0,0.0,6.3685784,0.0,39.316177,2.189655,4.2285447,6.969883,60.705452,5.169236,0.0,0.0,0.0,19.967232,41.97631,15.252927,0.0,24.11666,28.111126,23.241306,0.0,0.6075977,0.0,0.0,0.0,24.072803,44.457626,0.0,0.0,0.0,0.0,33.66603,0.0,16.516308,23.164454,0.0,79.24904,0.0,0.0,38.471478,4.6260514,0.0,0.0,18.03468,0.0,0.0,0.0,2.0326297,4.28781,28.824766,0.0,0.0,59.98306,0.0,0.0,0.0,20.84608,57.01921,0.0,0.0,12.947406,0.0
MB-7082,0.0,117.87019,31.291174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32780293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.348175,81.12907,33.494858,0.0,0.0,0.0,0.0,52.184105,28.820595,0.0,42.215023,16.850397,48.892612,31.538395,0.0,0.0,0.0,0.0,0.0,60.808353,39.843185,0.0,99.84339,0.0,54.325665,0.0,31.700754,0.0,0.0,0.0,0.13425557,0.0,5.7880864,0.0,0.0,0.0,58.929497,0.0,0.0,0.0,0.0,67.42922,5.5060434,61.728256,15.909405,70.9574,14.7248125,14.328069,0.0,0.0,20.961933,63.736137,0.0,0.0,0.0,0.0,12.263327,0.0,18.419195,10.339434,10.371201,26.986628,39.01951,0.0,0.0,47.399254,0.0,32.325684,0.0,0.0,0.0,0.0,21.154953,13.374384,0.0,10.810253,0.0,0.0,29.971598,0.0,0.0,34.09246,0.0,0.0,8.569239,0.0,0.0,0.0,3.0482004,0.0,0.0,0.0,0.0,0.0,14.569222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.205189,39.777187,64.102135,12.339766,0.0,0.0,0.0,19.445053,7.2305107,14.072358,40.632824,28.030321,0.0,0.0,3.4274054,23.306644,6.656136,0.0,0.0,0.0,0.0,0.0,116.16357,0.0,16.709455,0.0,56.82258,0.0
MB-7081,0.0,106.90828,0.0,0.0,0.0,0.0,0.0,53.947704,74.512825,23.117916,0.0,0.0,40.739143,0.0,32.215446,32.319817,0.0,0.0,0.0,189.73618,7.6179485,0.0,0.0,28.298483,106.64812,0.0,52.130966,0.0,0.0,4.1087666,102.2606,34.548656,0.0,0.0,19.225414,47.109276,0.0,0.0,11.392333,35.182976,0.0,0.0,0.7683842,5.9962606,0.0,0.0,14.952791,48.145626,20.8867,72.439384,42.36058,0.0,55.272263,0.0,0.0,18.624136,0.0,41.771244,0.0,0.0,0.0,0.0,156.60043,3.6641448,65.101494,0.0,45.86429,35.06011,0.0,0.0,0.0,0.0,50.229473,1.481996,50.176266,0.0,0.0,0.0,120.07502,30.714521,0.0,0.0,0.0,0.0,117.15457,60.500004,0.0,0.0,0.0,0.0,10.036488,0.0,25.729136,8.654502,14.169156,26.491316,70.900024,0.0,4.903649,0.0,0.0,25.672962,49.02765,84.72819,0.0,0.0,36.621796,0.0,0.0,33.72349,0.0,0.0,0.0,100.93988,59.341248,0.0,0.0,0.0,0.0,50.808384,0.0,0.0,9.2831955,12.253251,114.23091,0.0,0.0,52.584557,118.52384,19.352657,0.0,99.44244,0.0,0.0,0.0,70.78441,60.9067,117.643936,0.0,0.0,67.43192,0.0,0.0,0.0,44.436867,83.855225,0.0,0.0,57.796623,0.0
MB-7093,8.433729,65.16008,2.2938273,0.0,0.0,0.0,0.09917888,26.123577,18.293839,0.0,0.0,0.0,10.954968,17.632973,0.0,0.0,0.0,0.0,0.0,95.79987,2.6931872,25.704048,0.0,27.252604,26.096024,0.0,48.72249,0.0,0.0,31.475826,44.51833,22.071154,26.196033,0.0,0.0,36.542446,0.0,0.0,33.31696,0.0,0.0,16.707048,20.658237,43.441975,0.0,0.0,1.78262,8.207663,0.0,44.18777,6.040178,0.0,12.078834,0.0,0.0,15.652078,0.0,0.0,0.0,0.0,0.0,0.0,81.3676,0.0,53.798203,22.653316,0.0,13.272308,0.0,0.0,24.960072,0.0,17.892618,13.795208,32.446526,0.0,0.0,0.0,47.954666,0.0,26.645483,0.0,0.0,0.0,61.288017,47.675423,0.0,14.135192,0.0,0.0,0.0,0.0,44.618828,0.0,3.6703832,7.5619597,50.28208,7.3456006,0.0,0.0,4.6755486,4.8923025,49.129097,12.061048,0.0,22.985672,18.213297,31.736197,0.0,6.6543374,0.0,0.0,0.0,20.416368,54.939507,0.0,0.0,0.0,0.0,21.026678,0.0,0.0,35.60464,0.0,90.53489,0.0,0.0,26.603231,0.0,0.0,0.0,12.910117,13.566749,0.0,0.0,0.0,0.0,22.77175,0.0,0.0,55.63631,0.0,0.0,0.0,30.803637,47.407837,0.0,0.0,12.941722,0.0
MB-7083,0.0,79.11369,23.900219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.521214,51.379288,33.97456,0.0,0.0,0.0,0.0,43.621407,19.707645,0.0,31.371628,5.4804316,35.73684,39.440586,0.0,0.0,0.0,0.0,0.0,47.74644,27.441013,0.0,60.445496,0.0,46.30778,0.0,36.82301,0.0,0.0,0.0,10.377585,0.1831764,0.0,0.0,0.0,0.0,37.441223,0.0,0.0,0.0,0.0,38.352383,0.9657617,45.43205,0.0,56.17298,24.496946,0.9274319,0.0,0.0,3.3712554,62.894974,0.0,0.0,1.4775721,3.1612089,0.0,0.0,13.782728,4.8530064,6.5302625,35.254498,22.269049,0.0,0.0,35.601887,0.0,4.7594604,0.0,2.015095,0.0,0.0,13.503052,19.276342,0.0,4.055482,0.0,0.0,27.97055,0.0,0.0,30.448534,0.0,8.189653,0.0,0.0,0.0,0.0,8.291318,0.0,0.0,0.0,0.0,0.0,0.57734525,2.0292194,0.0,0.0,0.0,10.727508,0.0,0.0,0.0,19.86667,22.089664,52.150734,8.99859,0.0,0.0,0.0,2.0034745,0.0,1.7259264,42.57697,12.642602,0.0,0.0,0.0,2.8390496,0.0,8.916851,7.292012,0.0,0.0,0.0,77.93695,0.0,3.5931954,0.0,33.31463,0.0
MB-7091,0.0,70.430275,27.554472,0.0,0.0,0.0,0.0,6.232022,0.0,0.0,0.0,0.0,0.0,12.132751,0.0,0.0,0.0,0.0,0.0,65.69755,37.679684,40.025322,0.0,21.355434,0.0,0.0,72.60209,2.2204144,0.0,46.043365,10.723249,27.46915,47.391743,0.0,0.0,19.931343,0.0,0.0,60.610126,17.387758,0.0,35.338867,18.370096,71.031044,0.0,24.280476,2.0791216,0.0,0.0,24.386496,0.0,0.0,0.0,9.442032,0.0,27.313269,0.0,0.0,6.309211,0.0,14.194357,0.0,52.772087,0.0,59.37382,32.213047,0.0,4.1927967,0.0,0.0,71.68578,0.0,0.0,0.0,28.124857,0.0,0.0,4.851846,15.159226,0.0,50.357494,18.185894,0.0,0.0,44.431168,31.546007,0.0,7.584055,0.0,0.0,0.0,3.3542066,56.475742,0.0,0.0,0.0,17.891697,26.423443,0.0,0.0,27.516813,0.0,29.653234,0.0,0.0,6.263129,0.0,30.066023,0.0,0.0,0.0,0.0,0.0,2.927886,34.271923,0.0,0.0,0.0,1.6033236,0.0,0.0,0.0,37.54942,16.743988,80.551285,0.0,0.0,0.0,0.0,0.0,0.0,5.3660617,62.766373,0.0,0.0,0.0,0.0,5.9463778,0.0,0.0,33.850616,0.0,0.0,4.640077,60.179466,16.929638,0.0,2.9848201,24.330612,2.224963
MB-7065,0.0,93.95442,44.733196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45858,0.0,45.23125,64.01024,50.07164,0.0,0.0,0.0,0.0,74.421425,29.014025,0.0,40.493996,0.0,39.799274,55.026432,0.0,0.0,0.0,0.0,0.0,73.036674,44.12905,0.0,68.97696,0.0,77.760506,0.0,56.943607,0.0,0.0,0.0,17.576714,0.0,0.0,0.0,12.358358,0.0,32.20607,0.0,0.0,14.099062,0.0,54.58875,11.391201,46.684093,0.0,73.00598,19.38341,0.8320773,0.0,0.0,5.49173,103.4949,0.0,0.0,0.0,10.386668,0.0,0.0,24.621754,0.0,2.827411,46.710888,42.81238,0.0,0.0,31.601767,2.6675165,0.0,0.0,25.394484,0.0,0.0,26.519724,37.57321,0.0,0.0,0.0,0.0,47.036232,0.0,0.0,44.134285,0.0,8.029937,0.0,0.0,0.0,0.0,13.758187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.785511,0.0,0.0,0.0,23.883959,37.85404,63.852352,14.791432,0.0,0.0,0.0,0.0,0.0,0.0,73.244095,3.8731403,0.0,0.0,0.0,0.0,0.0,27.564941,8.340653,0.0,0.0,1.044463,110.47787,0.0,3.2341514,0.0,52.386528,0.0
MB-7085,0.0,93.62994,31.623598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35391,66.26913,45.384167,0.0,0.0,0.0,0.0,63.340538,18.230392,0.0,48.56145,7.861174,40.258377,47.63601,0.0,0.0,0.0,0.0,0.0,63.40196,33.538322,0.0,68.51647,0.0,64.47653,0.0,41.50127,3.306637,0.0,0.0,10.901139,3.266439,0.0,0.0,3.396696,0.0,49.842155,0.0,0.0,0.0,0.0,41.9102,0.0,58.6057,0.0,70.140594,33.82483,3.617686,5.919997,0.0,0.0,86.00483,0.0,0.0,0.0,5.5697184,0.0,0.0,10.724012,4.480391,8.246062,48.80913,22.84303,0.0,0.0,51.22899,10.32485,0.0,0.0,0.0,0.0,0.0,6.459613,38.767532,0.0,0.0,0.0,0.0,34.62441,0.0,0.0,35.463123,0.0,13.988241,2.4678493,0.0,0.0,0.0,14.784248,0.0,0.0,0.0,0.0,0.0,8.657385,13.33518,0.0,0.0,0.0,2.2264445,0.0,0.0,0.0,34.586918,24.830582,71.073494,3.1499267,0.0,0.0,0.0,0.4122884,0.0,8.496983,64.732834,9.031289,0.0,0.0,0.0,11.086751,0.0,4.3790126,15.120432,0.0,0.0,5.273521,91.085396,0.0,2.9915109,0.0,39.286896,0.0
MB-7096,0.0,93.08883,27.162703,0.0,0.0,0.0,0.0,6.201826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.381733,63.602043,48.461395,0.0,0.0,0.0,0.0,67.31166,11.341789,0.0,54.570053,15.848669,41.305466,53.04986,0.0,0.0,0.0,0.0,0.0,63.964565,28.202883,0.0,61.552433,0.0,67.10203,0.0,37.025665,5.466845,0.0,0.0,15.3836775,6.9839854,0.0,0.0,3.8520722,0.0,54.447548,0.0,0.0,0.0,0.0,35.076603,0.0,66.882645,0.0,73.15631,45.298897,1.5558636,12.707541,0.0,0.0,85.82106,0.0,0.0,3.2364345,11.179022,0.0,0.0,6.8811655,13.220282,8.166131,57.79534,14.656199,0.0,0.0,63.899376,21.306412,0.0,0.0,0.0,0.0,0.0,0.0,45.757965,0.0,0.0,0.0,0.0,30.478199,0.0,0.0,31.508675,0.0,26.563768,11.105884,0.0,0.0,0.0,24.31507,0.0,0.0,0.0,0.0,0.0,12.390464,33.873734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.271275,16.052055,84.852646,0.0,0.0,0.0,0.0,0.0,0.0,10.216409,63.536552,0.18362544,0.0,0.0,0.0,16.55818,0.0,0.0,24.437288,0.0,0.0,6.721476,80.7117,0.8533828,0.0,0.0,29.161463,0.0
MB-7018,14.661444,63.606094,0.0,0.0,0.0,0.0,0.0,28.48013,24.253132,0.0,0.0,0.0,18.20266,20.044128,0.0,0.0,0.0,0.0,0.0,106.07203,0.0,20.977373,0.0,31.842243,34.088734,0.0,44.790558,0.0,0.0,22.560692,50.903816,19.05259,17.864298,0.0,0.0,47.146908,0.0,0.0,26.230919,0.0,0.0,8.106224,19.484995,34.98721,4.9216967,0.0,4.016025,13.021574,0.0,52.925438,3.4470484,0.0,21.82408,0.0,0.0,4.3593564,0.0,3.1646194,0.0,0.0,0.0,0.0,84.81206,0.0,48.498833,10.015475,0.0,9.518117,0.0,0.0,11.060487,0.0,19.486656,14.210733,37.734257,0.0,0.0,0.0,57.51112,0.0,12.51439,0.0,0.0,0.0,58.98613,51.069283,0.0,15.3951435,0.0,0.0,5.065479,0.0,43.125397,0.0,4.627243,8.344302,60.658344,6.336891,0.0,0.0,0.0,16.473087,48.024506,14.034192,0.0,25.973267,26.545412,28.776897,0.0,3.8136508,0.0,0.0,0.0,23.649128,50.88261,0.0,0.0,0.0,0.0,32.29979,0.0,6.1512647,28.445332,0.0,87.67134,0.0,0.0,36.215652,0.0,0.0,0.0,17.386082,0.9843956,0.0,0.0,0.46281412,1.9171232,27.652266,0.0,0.0,60.608105,0.0,0.0,0.0,24.344318,57.15125,0.0,0.0,13.253373,0.0
MB-7088,0.0,61.20919,1.584972,0.0,0.0,0.0,0.0,18.622013,19.607182,0.0,0.0,0.0,0.0,0.0,4.3676314,0.0,0.0,0.0,0.0,45.024124,42.689934,16.009193,0.0,0.0,25.077393,0.0,22.966312,1.7032952,0.0,31.063171,34.94896,23.347542,15.307588,0.0,0.0,0.0,0.0,0.0,28.36335,16.42377,0.0,30.68544,0.0,20.600769,0.0,0.0,1.9734533,5.680822,0.0,9.452344,14.7681,0.0,0.0,0.0,0.0,47.491474,6.272826,0.92090124,0.0,0.0,13.486501,0.0,57.932976,5.3359175,51.607063,23.077372,13.83338,19.982206,0.0,0.0,20.209627,0.0,20.84013,7.661418,0.0,13.204794,8.410252,0.0,30.837275,16.760944,18.776203,1.4297502,0.0,0.0,58.55494,8.793305,2.8819172,0.0,0.0,0.0,0.0,0.0,9.888933,0.0,12.379839,3.5381608,4.282842,0.0,0.0,0.0,5.4643583,0.0,25.999224,28.377884,0.0,0.0,0.0,4.6608176,0.0,18.848473,0.0,0.0,0.0,33.285847,34.71862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.330284,2.8937747,58.754967,0.0,0.0,0.0,8.695205,19.636162,0.0,22.269947,8.636238,7.493534,0.0,10.922847,9.120386,34.64625,0.32113126,0.0,12.054235,0.0,0.0,0.0,44.05823,6.0598383,0.0,0.0,18.14972,0.0
