,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-5092,1.6268301,4.1133394,-0.6478273,-0.470275,1.2117674,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,7.395568,-0.09795207,-0.6501329,-0.7428774,2.2093618,-0.8426017,-0.7419218,1.0549679,15.175798,6.627831,17.971228,11.651463,-0.7623849,-0.6691504,6.651109
MB-6068,-0.6336326,1.7107811,-0.6478273,21.49198,-0.762171,2.424229,-0.70211136,13.182269,-0.6399554,-0.72195256,1.9261402,18.453205,-0.6501329,-0.7428774,38.230717,20.653801,-0.7419218,-0.7743588,37.21885,12.414289,36.478855,46.688286,-0.7623849,-0.6691504,9.841128
MB-6039,-0.6336326,5.1830263,-0.6478273,-0.60639787,2.7261195,-0.62914485,-0.70211136,-0.57840884,2.4800696,-0.72195256,8.504397,1.7687469,-0.6501329,-0.7428774,5.2461057,-0.8426017,4.810747,-0.7743588,9.921951,8.109009,7.799459,14.736687,-0.7623849,-0.6691504,12.652713
MB-6022,25.894014,42.50835,-0.6478273,-0.60639787,38.801506,4.161029,-0.70211136,-0.57840884,22.916332,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,0.7749515,-0.8426017,28.674732,25.301823,-0.6970423,49.09778,-0.58285934,9.899418,-0.7623849,-0.6691504,72.90744
MB-6125,-0.039004922,2.7196126,-0.6478273,1.5365431,0.6216746,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,7.905017,2.6149538,-0.6501329,-0.7428774,4.7410874,-0.8426017,-0.7419218,-0.7743588,17.79919,5.8817124,21.409885,15.722506,-0.7623849,-0.6691504,5.551603
MB-6053,16.282404,26.845003,-0.6478273,-0.60639787,21.43038,3.751806,-0.70211136,-0.57840884,9.205527,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,10.558562,14.809193,-0.5237006,25.264368,-0.58285934,3.6747293,-0.7623849,-0.6691504,37.429897
MB-6135,10.558864,23.635334,-0.6478273,-0.60639787,21.974182,-0.62884176,-0.70211136,-0.57840884,14.216008,-0.72195256,0.17853749,-0.6578974,-0.6501329,-0.7428774,0.07859957,-0.8426017,16.17115,12.206037,-0.6970423,26.95238,-0.58285934,7.2172484,-0.7623849,-0.6691504,39.89394
MB-6042,-0.6336326,3.1935809,-0.6478273,1.5962946,-0.25321484,-0.62914485,-0.70211136,-0.17185906,-0.6399554,-0.72195256,9.596407,7.415684,-0.6501329,-0.7428774,9.63728,-0.8426017,-0.7419218,-0.7743588,22.93174,6.333872,26.278051,24.458073,-0.7623849,-0.6691504,9.134594
MB-6058,-0.6336326,-0.6668001,-0.6478273,36.592403,-0.762171,15.114502,-0.70211136,25.743204,-0.6399554,-0.72195256,4.4848394,26.482567,16.321972,-0.7428774,66.06638,33.12602,-0.7419218,-0.7743588,48.534195,20.798285,47.79915,59.92337,-0.7623849,-0.6691504,12.523851
MB-6077,2.6909206,17.289234,-0.6478273,-0.60639787,24.442371,-0.62914485,-0.70211136,-0.57840884,14.604633,-0.72195256,2.9940505,-0.6578974,-0.6501329,-0.7428774,1.7952735,-0.8426017,21.764599,9.107233,-0.6970423,32.57617,-0.58285934,13.534224,-0.7623849,-0.6691504,42.237904
MB-6052,-0.6336326,5.2011313,-0.6478273,20.525835,-0.762171,3.3678067,-0.70211136,10.174209,-0.6399554,-0.72195256,2.1880555,19.947006,-0.6501329,-0.7428774,36.904434,20.264856,-0.7419218,-0.7743588,44.124447,11.366642,43.174923,48.712433,-0.7623849,-0.6691504,9.028148
MB-5368,5.1567464,26.48303,-0.6478273,-0.60639787,37.48889,-0.62914485,-0.70211136,-0.57840884,24.072144,-0.72195256,2.8459272,-0.6578974,-0.6501329,-0.7428774,3.4972334,-0.8426017,35.921036,14.151117,-0.6970423,50.625263,-0.58285934,19.831123,-0.7623849,-0.6691504,67.11715
MB-4189,7.157162,42.58917,-0.6478273,-0.60639787,59.653797,-0.62914485,-0.70211136,-0.57840884,47.143906,-0.72195256,7.029774,-0.6578974,-0.6501329,-0.7428774,7.172484,-0.8426017,63.93316,21.57408,-0.6970423,81.2086,-0.58285934,32.04097,-0.7623849,-0.6691504,110.43237
MB-5335,-0.6336326,-0.6668001,-0.6478273,25.210772,-0.762171,7.360518,-0.70211136,19.628853,-0.2871068,-0.72195256,3.0330272,16.717697,12.044526,-0.7428774,45.417595,22.923944,-0.7419218,-0.7743588,29.158344,14.591647,28.600424,42.041946,-0.7623849,-0.6691504,9.773562
MB-4008,16.581354,25.77977,-0.6478273,-0.60639787,16.840702,5.4440775,-0.70211136,-0.57840884,6.0130477,-0.72195256,-0.66562355,0.44239622,-0.6501329,-0.7428774,-0.6771669,-0.8426017,5.345635,13.69802,0.8436945,18.842447,-0.58285934,0.7364527,-0.7623849,-0.6691504,29.314154
MB-5134,5.0410295,10.535491,-0.6478273,-0.60639787,10.180767,-0.62914485,-0.70211136,-0.57840884,2.1009636,-0.72195256,3.1081667,-0.6578974,-0.6501329,-0.7428774,-0.40447924,-0.8426017,2.8512688,5.971583,5.3713393,14.021251,3.4519856,6.700059,-0.7623849,-0.6691504,15.83834
MB-4139,49.00605,65.23388,-0.6478273,-0.60639787,40.141983,19.57978,-0.70211136,-0.57840884,21.196552,-0.72195256,-0.66562355,13.030745,-0.6501329,-0.7428774,-0.6771669,-0.8426017,20.915543,38.607494,1.9400861,48.20971,-0.58285934,-0.619473,-0.7623849,-0.6691504,82.129524
MB-5130,0.5146771,5.8096,-0.6478273,-0.60639787,5.1387987,-0.62914485,-0.70211136,-0.57840884,2.8814626,-0.72195256,8.035041,-0.6578974,-0.6501329,-0.7428774,1.6985605,-0.8426017,5.291612,1.4789183,9.961059,10.902669,6.9086895,11.98872,-0.7623849,-0.6691504,14.595866
MB-5135,-0.6336326,-0.6668001,-0.6478273,28.205881,-0.762171,20.233885,-0.70211136,19.556797,1.3883158,-0.72195256,3.3245249,14.361365,20.123312,-0.7428774,43.069424,23.226776,-0.7419218,-0.7743588,27.377968,12.480384,28.14439,31.72903,2.1481571,-0.6691504,6.6266785
MB-4880,-0.6336326,10.842025,-0.6478273,-0.60639787,10.987253,-0.62914485,-0.70211136,-0.57840884,18.592096,-0.72195256,10.450922,-0.6578974,-0.6501329,-0.7428774,8.287621,-0.8426017,24.644176,-0.7743588,-0.6970423,24.469292,-0.58285934,22.461496,-0.7623849,-0.6691504,33.303146
MB-5054,-0.6336326,4.8225684,-0.6478273,16.139002,-0.762171,-0.62914485,-0.70211136,8.320473,-0.6399554,-0.72195256,0.33851516,17.428646,-0.6501329,-0.7428774,29.694159,14.427273,-0.7419218,-0.7743588,34.15486,8.710831,34.80201,44.393795,-0.7623849,-0.6691504,10.529521
MB-5057,-0.6336326,-0.6668001,-0.6478273,31.075764,-0.762171,7.148267,-0.70211136,23.050314,-0.6399554,-0.72195256,2.026318,22.965553,10.931372,-0.7428774,55.205036,28.890945,-0.7419218,-0.7743588,37.529007,18.31768,36.775055,56.563377,-0.7623849,-0.6691504,14.611726
MB-4098,41.092567,75.49903,-0.6478273,-0.60639787,77.10577,-0.58004135,-0.70211136,-0.57840884,55.72015,-0.72195256,-0.6617856,-0.6578974,-0.6501329,-0.7428774,5.1454263,-0.8426017,66.594246,45.241463,-0.6970423,100.76429,-0.58285934,26.291826,-0.7623849,-0.6691504,146.67368
MB-4760,-0.6336326,2.9735913,-0.6478273,2.735551,-0.762171,-0.62914485,-0.70211136,-0.08652085,-0.6399554,-0.72195256,8.104842,5.7458944,-0.6501329,-0.7428774,8.476044,-0.8426017,-0.7419218,-0.7743588,21.47787,4.9309516,24.664234,21.503004,-0.7623849,-0.6691504,5.8355975
MB-5102,-0.6336326,-0.6668001,-0.6478273,17.982426,-0.762171,0.5074795,-0.70211136,16.587002,-0.36242408,-0.72195256,1.3016247,14.268121,7.0948896,-0.7428774,34.875496,15.236113,-0.7419218,-0.7743588,18.373384,13.00052,16.086643,35.576206,-0.7623849,-0.6691504,11.9123955
MB-5420,-0.6336326,2.484867,-0.6478273,8.756425,-0.762171,-0.62914485,-0.70211136,4.5526485,-0.6399554,-0.72195256,2.7982907,8.865189,-0.6501329,-0.7428774,16.654736,4.206708,-0.7419218,-0.7743588,20.50425,4.884186,21.248892,24.938267,-0.7623849,-0.6691504,5.4790316
MB-5458,-0.6336326,1.9645398,-0.6478273,3.0934927,-0.762171,-0.62914485,-0.70211136,2.2126265,-0.30084628,-0.72195256,5.457218,2.7863643,-0.6501329,-0.7428774,7.7250834,-0.8426017,-0.7419218,-0.7743588,10.185878,3.2705202,11.469535,13.889479,-0.7623849,-0.6691504,3.9204872
MB-5492,-0.6336326,1.8959801,-0.6478273,2.8013418,-0.74812746,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,7.3807573,3.2842517,-0.6501329,-0.7428774,6.4112616,-0.8426017,-0.7419218,-0.7743588,18.669079,4.88659,22.244144,17.053528,-0.7623849,-0.6691504,4.2541943
MB-5407,1.840723,10.351528,-0.6478273,-0.60639787,12.004247,-0.62914485,-0.70211136,-0.57840884,6.102907,-0.72195256,5.0700417,-0.6578974,-0.6501329,-0.7428774,0.64771336,-0.8426017,8.742003,4.7151895,3.7745583,17.5635,-0.58285934,9.92469,-0.7623849,-0.6691504,21.041098
MB-5410,17.020864,36.54831,-0.6478273,-0.60639787,44.68818,-0.62914485,-0.70211136,-0.57840884,28.766102,-0.72195256,0.255347,-0.6578974,-0.6501329,-0.7428774,4.785929,-0.8426017,38.38886,22.70202,-0.6970423,59.126255,-0.58285934,18.083199,-0.7623849,-0.6691504,79.94868
MB-5435,12.5375185,21.385101,-0.6478273,-0.60639787,16.37645,2.0138853,-0.70211136,-0.57840884,6.0847416,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,6.0517135,11.83956,-0.6970423,19.022583,-0.58285934,2.8459601,-0.7623849,-0.6691504,26.766205
MB-5406,0.92594355,14.516189,-0.6478273,-0.60639787,21.580229,-0.62914485,-0.70211136,-0.57840884,13.539099,-0.72195256,4.224046,-0.6578974,-0.6501329,-0.7428774,1.6760647,-0.8426017,20.539982,7.1883507,-0.6970423,29.493814,-0.58285934,13.198008,-0.7623849,-0.6691504,37.927685
MB-4329,7.3831377,15.279255,-0.6478273,-0.60639787,13.482437,-0.20001993,-0.70211136,-0.57840884,3.8633084,-0.72195256,0.016844153,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,3.335483,8.532946,1.6090865,16.496937,-0.58285934,5.09537,-0.7623849,-0.6691504,20.411194
MB-4005,-0.6336326,6.3602376,-0.6478273,11.922469,-0.762171,-0.62914485,-0.70211136,4.004202,-0.6399554,-0.72195256,1.1718498,14.632735,-0.6501329,-0.7428774,22.291443,9.350073,-0.7419218,-0.7743588,33.815147,5.588052,34.43751,38.07381,-0.7623849,-0.6691504,7.74232
MB-6288,10.83494,20.573664,-0.6478273,-0.60639787,17.050745,1.400801,-0.70211136,-0.57840884,6.5331936,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,7.12309,11.040687,-0.44185427,20.162405,-0.58285934,4.2914214,-0.7623849,-0.6691504,28.242785
MB-6272,-0.6336326,-0.6668001,-0.6478273,27.2503,-0.762171,4.2024226,-0.70211136,18.750181,-0.6399554,-0.72195256,1.3610271,22.243631,3.8786209,-0.7428774,48.464615,26.600155,-0.7419218,-0.7743588,38.794727,16.427675,38.071163,55.621696,-0.7623849,-0.6691504,13.471697
MB-6218,-0.6336326,2.9998238,-0.6478273,1.659831,0.13813525,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,9.236802,6.164176,-0.6501329,-0.7428774,8.050885,-0.8426017,-0.7419218,-0.7743588,21.70067,5.9318757,26.1216,21.936653,-0.7623849,-0.6691504,8.165685
MB-6246,-0.6336326,7.3623366,-0.6478273,-0.60639787,6.1108394,-0.62914485,-0.70211136,-0.57840884,6.5526175,-0.72195256,10.528266,1.6341577,-0.6501329,-0.7428774,6.2941637,-0.8426017,11.869021,-0.7743588,7.490587,13.731578,0.82540697,17.718754,-0.7623849,-0.6691504,20.596815
MB-6217,13.196559,28.665209,-0.6478273,-0.60639787,29.811436,-0.62914485,-0.70211136,-0.57840884,18.859539,-0.72195256,-0.33320478,-0.6578974,-0.6501329,-0.7428774,1.4501836,-0.8426017,23.361551,15.944355,-0.6970423,37.68252,-0.58285934,10.841282,-0.7623849,-0.6691504,53.814114
MB-6308,-0.40341923,10.280711,-0.6478273,-0.60639787,13.869967,-0.62914485,-0.70211136,-0.57840884,6.7913136,-0.72195256,7.233642,-0.6578974,-0.6501329,-0.7428774,2.1567407,-0.8426017,13.580253,4.139775,5.024029,22.147146,-0.58285934,13.582409,-0.7623849,-0.6691504,25.14414
MB-6271,16.584667,31.786886,-0.6478273,-0.60639787,34.40175,-0.54862136,-0.70211136,-0.57840884,17.822765,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,2.371312,-0.8426017,23.97122,18.910604,-0.6970423,43.903988,-0.58285934,12.170805,-0.7623849,-0.6691504,59.69902
MB-6245,-0.6336326,0.903307,-0.6478273,3.7256396,0.9747874,-0.62914485,-0.70211136,8.173032,0.36975884,-0.72195256,5.437044,9.813457,-0.6501329,-0.7428774,17.104763,1.5798626,4.197717,-0.7743588,8.902512,10.810257,7.62161,27.46889,-0.7623849,-0.6691504,13.049203
MB-6233,-0.6336326,2.5465288,-0.6478273,4.4485016,-0.762171,-0.62914485,-0.70211136,0.9512478,-0.6399554,-0.72195256,6.199285,6.3893743,-0.6501329,-0.7428774,10.606527,-0.8426017,-0.7419218,-0.7743588,22.108406,4.563949,23.307775,21.961182,-0.7623849,-0.6691504,5.222714
MB-4343,-0.6336326,16.906845,-0.6478273,-0.60639787,28.042213,-0.62914485,-0.70211136,-0.57840884,20.770555,-0.72195256,8.056571,-0.6578974,-0.6501329,-0.7428774,3.1435258,-0.8426017,33.731037,6.4502363,-0.6970423,41.742527,-0.58285934,20.820759,-0.7623849,-0.6691504,52.26514
MB-4281,8.290013,25.263905,-0.6478273,-0.60639787,29.029993,-0.62914485,-0.70211136,-0.57840884,21.836647,-0.72195256,2.8808856,-0.6578974,-0.6501329,-0.7428774,2.1534822,-0.8426017,26.327066,13.527438,-0.6970423,37.93671,-0.58285934,12.758247,-0.7623849,-0.6691504,53.048954
MB-4283,11.737807,26.259703,-0.6478273,-0.60639787,31.851366,-0.62914485,-0.70211136,-0.57840884,15.053743,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,2.6700702,-0.8426017,22.5935,15.914501,-0.6970423,41.0735,-0.58285934,12.866426,-0.7623849,-0.6691504,53.394382
MB-4341,-0.6336326,7.1406097,-0.6478273,-0.60639787,3.4225318,-0.62914485,-0.70211136,-0.57840884,6.3528943,-0.72195256,9.174789,1.1285579,-0.6501329,-0.7428774,5.848751,-0.8426017,8.513047,-0.7743588,5.751591,9.677134,-0.58285934,14.647263,-0.7623849,-0.6691504,15.27567
MB-4303,-0.6336326,12.902494,-0.6478273,-0.60639787,13.813079,-0.62914485,-0.70211136,-0.57840884,17.729855,-0.72195256,11.776467,-0.6578974,-0.6501329,-0.7428774,5.409573,-0.8426017,24.84584,-0.7743588,-0.6970423,25.879286,-0.58285934,19.188416,-0.7623849,-0.6691504,33.734463
MB-4274,23.472555,38.399498,-0.6478273,-0.60639787,38.067146,1.9741449,-0.70211136,-0.57840884,20.050955,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,2.1578872,-0.8426017,26.588797,23.731743,-0.6970423,48.561172,-0.58285934,10.631277,-0.7623849,-0.6691504,67.884026
MB-4292,29.83246,46.483376,-0.6478273,-0.60639787,45.370014,2.9524798,-0.70211136,-0.57840884,24.968157,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,2.891733,-0.8426017,32.842705,29.640066,-0.6970423,58.950577,-0.58285934,12.062309,-0.7623849,-0.6691504,82.70622
MB-4278,6.952825,20.927992,-0.6478273,-0.60639787,27.378632,-0.62914485,-0.70211136,-0.57840884,15.024797,-0.72195256,0.28002387,-0.6578974,-0.6501329,-0.7428774,2.4760368,-0.8426017,21.503727,12.288299,-0.6970423,35.24335,-0.58285934,12.745411,-0.7623849,-0.6691504,45.786186
MB-5399,11.956361,23.17153,-0.6478273,-0.60639787,21.405664,1.1370542,-0.70211136,-0.57840884,8.204244,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.15261436,-0.8426017,10.348312,12.920988,-0.34910035,25.940445,-0.58285934,6.3320055,-0.7623849,-0.6691504,35.786064
MB-5364,-0.5455486,3.4999533,-0.6478273,-0.60639787,2.723806,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,9.437872,3.8966875,-0.6501329,-0.7428774,5.108452,-0.8426017,0.8269297,-0.7743588,17.410925,8.769521,19.388279,17.46433,-0.7623849,-0.6691504,11.094332
MB-3526,3.6375093,11.881997,-0.6478273,-0.60639787,12.74948,-0.62914485,-0.70211136,-0.57840884,5.0372157,-0.72195256,3.2076483,-0.6578974,-0.6501329,-0.7428774,-0.028594553,-0.8426017,6.7123294,5.8877635,3.7530673,17.915092,-0.58285934,9.010328,-0.7623849,-0.6691504,21.750017
MB-6138,-0.6336326,4.253494,-0.6478273,3.5110772,-0.762171,-0.62914485,-0.70211136,0.32665294,-0.6399554,-0.72195256,7.4335213,7.3630033,-0.6501329,-0.7428774,10.277721,-0.8426017,-0.7419218,-0.7743588,24.589968,4.7906957,27.223063,25.08783,-0.7623849,-0.6691504,6.235831
MB-6049,2.8824625,7.145149,-0.6478273,-0.60639787,5.234279,-0.62914485,-0.70211136,-0.57840884,2.5418978,-0.72195256,6.010596,-0.6578974,-0.6501329,-0.7428774,0.33346528,-0.8426017,1.9569429,2.9792724,8.292813,9.04299,7.618073,8.50881,-0.7623849,-0.6691504,12.201483
MB-6055,-0.6336326,-0.6668001,-0.6478273,29.621078,-0.762171,9.412196,-0.70211136,18.255125,-0.6399554,-0.72195256,1.4628772,23.049059,6.0135803,-0.7428774,50.770397,29.543774,-0.7419218,-0.7743588,44.08191,16.143173,46.111057,56.081337,-0.7623849,-0.6691504,10.735648
MB-6108,-0.6336326,5.2690167,-0.6478273,7.4673433,-0.762171,-0.62914485,-0.70211136,1.7779917,-0.6399554,-0.72195256,3.0030098,7.643168,-0.6501329,-0.7428774,12.920961,3.0101113,-0.7419218,-0.7743588,24.22721,2.9295583,25.141106,23.714031,-0.7623849,-0.6691504,3.1667836
MB-6044,4.766124,22.646263,-0.6478273,-0.60639787,27.359894,-0.62914485,-0.70211136,-0.57840884,21.08761,-0.72195256,4.1121783,-0.6578974,-0.6501329,-0.7428774,1.9295962,-0.8426017,26.449915,11.132642,-0.6970423,36.247475,-0.58285934,13.573069,-0.7623849,-0.6691504,50.420055
MB-6181,34.77244,47.56744,-0.6478273,-0.60639787,34.19442,11.792053,-0.70211136,-0.57840884,16.19056,-0.72195256,-0.66562355,6.2258887,-0.6501329,-0.7428774,-0.6771669,-0.8426017,18.651909,29.014988,0.66487235,41.898308,-0.58285934,1.968904,-0.7623849,-0.6691504,66.45388
MB-6100,-0.6336326,6.476014,-0.6478273,-0.60639787,1.6862426,-0.62914485,-0.70211136,-0.57840884,2.9726257,-0.72195256,7.726186,0.8014677,-0.6501329,-0.7428774,3.797351,-0.8426017,3.9508104,-0.7743588,7.998988,6.2450447,5.166459,12.126398,-0.7623849,-0.6691504,9.835704
MB-6085,-0.6336326,5.3884454,-0.6478273,11.252089,-0.762171,-0.62914485,-0.70211136,7.2750645,-0.6399554,-0.72195256,1.4445735,12.0139475,-0.6501329,-0.7428774,21.19651,8.957024,-0.7419218,-0.7743588,22.393448,7.0826864,24.184,34.574734,-0.7623849,-0.6691504,9.2109785
MB-6113,-0.6336326,5.6760445,-0.6478273,9.307078,-0.762171,-0.62914485,-0.70211136,3.8536835,-0.6399554,-0.72195256,1.9597632,8.5267935,-0.6501329,-0.7428774,15.964404,6.4463835,-0.7419218,-0.7743588,23.583815,3.970707,24.336248,26.416086,-0.7623849,-0.6691504,4.2045627
MB-6079,28.773745,40.50049,-0.6478273,-0.60639787,26.429892,11.162464,-0.70211136,-0.57840884,12.431334,-0.72195256,-0.66562355,5.5276704,-0.6501329,-0.7428774,-0.6771669,-0.8426017,13.047927,23.04721,1.424442,30.815771,-0.58285934,0.09179902,-0.7623849,-0.6691504,51.95458
MB-6103,-0.46436876,4.043819,-0.6478273,1.5665314,0.27952546,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,8.00674,2.1811934,-0.6501329,-0.7428774,4.055548,-0.8426017,-0.7419218,-0.7743588,15.53492,4.9212437,18.46205,14.510384,-0.7623849,-0.6691504,5.237086
MB-6016,26.538853,38.605705,-0.6478273,-0.60639787,31.635824,7.4592886,-0.70211136,-0.57840884,12.735448,-0.72195256,-0.66562355,1.7163129,-0.6501329,-0.7428774,-0.55562425,-0.8426017,16.01854,23.339478,0.37458843,38.539722,-0.58285934,4.730041,-0.7623849,-0.6691504,57.326065
MB-6149,37.633434,63.993317,-0.6478273,-0.60639787,60.49437,2.6445959,-0.70211136,-0.57840884,42.39704,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,2.6372626,-0.8426017,50.120678,38.45463,-0.6970423,78.56582,-0.58285934,17.42543,-0.7623849,-0.6691504,116.22685
MB-6131,-0.6336326,5.0732455,-0.6478273,-0.60639787,3.0080175,-0.62914485,-0.70211136,0.69254935,1.943657,-0.72195256,9.177558,4.177285,-0.6501329,-0.7428774,8.384008,-0.8426017,5.556278,-0.7743588,10.891779,8.848302,8.778214,18.689108,-0.7623849,-0.6691504,13.774552
MB-6007,3.9055457,17.435293,-0.6478273,-0.60639787,22.391922,-0.62914485,-0.70211136,-0.57840884,12.479893,-0.72195256,2.1147242,-0.6578974,-0.6501329,-0.7428774,1.1966367,-0.8426017,18.122824,9.292943,-0.6970423,29.429195,-0.58285934,11.55257,-0.7623849,-0.6691504,38.61398
MB-6147,-0.6336326,8.008724,-0.6478273,10.343997,-0.762171,-0.62914485,-0.70211136,2.2406263,-0.6399554,-0.72195256,2.3657422,13.317597,-0.6501329,-0.7428774,18.78791,7.306122,-0.7419218,-0.7743588,33.28331,5.1310625,33.333942,33.70795,-0.7623849,-0.6691504,5.473506
MB-6114,-0.6336326,7.310074,-0.6478273,-0.60639787,5.4189053,-0.62914485,-0.70211136,-0.57840884,3.476769,-0.72195256,11.087187,3.7159781,-0.6501329,-0.7428774,6.833799,-0.8426017,9.68856,-0.7743588,10.968213,12.564549,7.1146145,19.138817,-0.7623849,-0.6691504,18.667133
MB-6167,13.856932,20.972433,-0.6478273,-0.60639787,12.83903,5.4789515,-0.70211136,-0.57840884,2.465578,-0.72195256,-0.66562355,-0.6578974,-0.6501329,-0.7428774,-0.6771669,-0.8426017,-0.56573415,11.009808,2.2481766,12.500828,1.9914753,0.011838615,-0.7623849,-0.6691504,17.61134
MB-6146,-0.6336326,2.5359519,-0.6478273,3.2493935,-0.762171,-0.62914485,-0.70211136,1.1699429,-0.6399554,-0.72195256,6.7721105,5.1080685,-0.6501329,-0.7428774,8.709952,-0.8426017,-0.7419218,-0.7743588,16.863329,3.9444976,19.312883,19.049332,-0.7623849,-0.6691504,5.3359914
MB-6092,4.4988832,12.042216,-0.6478273,-0.60639787,11.83523,-0.62914485,-0.70211136,-0.57840884,4.285205,-0.72195256,2.297463,-0.6578974,-0.6501329,-0.7428774,-0.6634223,-0.8426017,4.757541,6.2006617,2.9978354,15.589867,-0.58285934,6.991523,-0.7623849,-0.6691504,19.318415
MB-6160,-0.6336326,4.733483,-0.6478273,10.6814,-0.762171,-0.62914485,-0.70211136,6.503026,-0.6399554,-0.72195256,1.5044101,13.013046,-0.6501329,-0.7428774,21.53303,8.077282,-0.7419218,-0.7743588,24.781433,6.844102,26.212053,35.981716,-0.7623849,-0.6691504,9.73034
MB-6075,49.01082,66.93588,-0.6478273,-0.60639787,45.343277,16.23754,-0.70211136,-0.57840884,25.90422,-0.72195256,-0.66562355,9.764075,-0.6501329,-0.7428774,-0.6771669,-0.8426017,27.680878,40.489326,0.60333425,57.59794,-0.58285934,2.0008059,-0.7623849,-0.6691504,91.70015
MB-6011,55.785496,75.3767,-0.6478273,-0.60639787,46.102272,21.333933,-0.70211136,-0.57840884,26.891806,-0.72195256,-0.66562355,13.958618,-0.6501329,-0.7428774,-0.6771669,-0.8426017,26.417883,44.319454,2.182471,57.265903,-0.58285934,-0.619473,-0.7623849,-0.6691504,96.56928
MB-6071,2.5421383,5.1048965,-0.6478273,-0.60639787,3.0048769,-0.62914485,-0.70211136,-0.57840884,-0.5083783,-0.72195256,6.9078465,-0.6578974,-0.6501329,-0.7428774,1.3870113,-0.8426017,-0.69921166,2.2626998,11.887077,8.042244,13.705661,10.110579,-0.7623849,-0.6691504,9.702502
MB-6214,4.169134,11.99481,-0.6478273,-0.60639787,12.4771,-0.62914485,-0.70211136,-0.57840884,4.625844,-0.72195256,2.456252,-0.6578974,-0.6501329,-0.7428774,-0.53784144,-0.8426017,5.870087,6.2087326,2.401556,16.64619,-0.58285934,7.391026,-0.7623849,-0.6691504,20.515276
MB-6334,9.158449,23.792946,-0.6478273,-0.60639787,26.310404,-0.62914485,-0.70211136,-0.57840884,16.92526,-0.72195256,1.1909187,-0.6578974,-0.6501329,-0.7428774,1.5153346,-0.8426017,20.952421,12.972459,-0.6970423,33.822784,-0.58285934,10.890226,-0.7623849,-0.6691504,46.622696
MB-6346,7.854637,19.161963,-0.6478273,-0.60639787,20.10097,-0.62914485,-0.70211136,-0.57840884,8.682697,-0.72195256,-0.25996828,-0.6578974,-0.6501329,-0.7428774,0.60644144,-0.8426017,11.509355,10.763081,-0.6970423,24.988552,-0.58285934,7.686789,-0.7623849,-0.6691504,32.86568
MB-6319,-0.6336326,4.007933,-0.6478273,0.168576,1.9192383,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,9.930417,4.906163,-0.6501329,-0.7428774,6.5313506,-0.8426017,-0.3885097,-0.7743588,19.256021,7.821814,22.280115,19.824358,-0.7623849,-0.6691504,8.751169
MB-6200,-0.6336326,2.3408828,-0.6478273,2.2404168,-0.25799382,-0.62914485,-0.70211136,0.6078495,-0.6399554,-0.72195256,7.5607843,3.7343464,-0.6501329,-0.7428774,7.966386,-0.8426017,-0.7419218,-0.7743588,15.121694,5.183026,17.243511,16.565218,-0.7623849,-0.6691504,5.8485765
MB-6336,-0.6336326,-0.6668001,-0.6478273,20.92076,-0.762171,1.2687159,-0.70211136,16.472887,-0.6399554,-0.72195256,0.67393935,16.026768,4.4362097,-0.7428774,37.753292,19.080437,-0.7419218,-0.7743588,25.087797,12.747575,24.523699,42.232517,-0.7623849,-0.6691504,11.804799
MB-6211,4.726083,13.122168,-0.6478273,-0.60639787,14.770425,-0.62914485,-0.70211136,-0.57840884,5.1357856,-0.72195256,1.318328,-0.6578974,-0.6501329,-0.7428774,0.09390658,-0.8426017,7.189812,7.6815186,-0.11534518,18.93155,-0.58285934,7.2022824,-0.7623849,-0.6691504,23.437254
MB-6232,0.3686766,2.0759125,-0.6478273,2.6569452,-0.762171,-0.62914485,-0.70211136,-0.57840884,-0.6399554,-0.72195256,6.2537355,1.3999863,-0.6501329,-0.7428774,4.840638,-0.8426017,-0.7419218,-0.7743588,17.80795,4.2013173,21.703398,13.708235,-0.7623849,-0.6691504,1.8080916
