,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-0345,-0.67127913,-0.6258923,4.265593,-0.63600206,-0.7302645,23.086193,4.0217023,24.920944,-0.013234317,42.02705,14.391476,-0.6169536,32.894287,-0.7973633,-0.7549156,9.089522,-0.6535641,26.354637,27.127352,-0.6098507,10.619253,22.648186,-0.8247529,-0.69775516,5.3588114,13.181664,47.785465,37.793686,29.352932,-0.65479034,4.7067356,-0.6630918,-0.65817887,5.128082,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,5.516128,1.586592,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0375,-0.67127913,-0.6258923,12.201285,-0.63600206,-0.7302645,47.912903,-0.6744689,24.600515,-0.6787673,39.343956,32.690224,-0.6169536,13.138888,-0.7973633,-0.7549156,49.987045,-0.6535641,14.798392,45.793167,-0.6098507,40.54041,47.159492,-0.8247529,4.0345454,-0.6678587,32.062347,59.51595,31.75752,7.2150755,-0.65479034,-0.6605144,0.71872425,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0419,-0.67127913,-0.6258923,6.5034547,-0.63600206,-0.7302645,17.68516,6.3552923,15.182455,-0.6787673,34.734238,12.849676,-0.6169536,32.38295,-0.7973633,-0.7549156,0.08176887,-0.6535641,28.337542,19.173218,-0.6098507,4.554136,11.546578,-0.8247529,-0.69775516,3.2120562,19.997736,33.973267,41.19109,36.080856,0.14362878,0.59172505,-0.6630918,-0.65817887,18.70621,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,9.751846,1.2372777,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0480,-0.67127913,-0.6258923,1.9368753,-0.63600206,-0.7302645,16.28875,17.450535,12.064813,7.7429695,36.73404,-0.10063058,-0.6169536,25.352177,-0.7973633,-0.7549156,-0.5615765,-0.6535641,35.04597,12.711356,-0.6098507,2.2833145,13.030662,-0.8247529,-0.69775516,8.819114,14.716193,25.815218,40.42052,33.388336,10.538475,12.47178,-0.6630918,-0.65817887,23.834463,-0.710987,-0.6867988,8.070094,-0.7775276,1.9834805,-0.7581283,10.682315,3.2650404,0.09675622,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0311,-0.67127913,-0.6258923,8.555025,-0.63600206,-0.7302645,24.590809,-0.6744689,14.674435,-0.6787673,19.874348,18.017187,-0.6169536,22.455242,-0.7973633,-0.7549156,18.736872,-0.6535641,8.319543,27.88067,-0.6098507,21.736376,24.886663,-0.8247529,6.059555,-0.6678587,20.826038,37.344543,21.962511,12.546868,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0324,-0.67127913,-0.6258923,0.7219244,-0.63600206,-0.7302645,9.376123,17.042562,7.801894,4.3178596,29.778297,-0.64645123,-0.6169536,11.683837,-0.7973633,-0.7549156,13.676379,-0.6535641,26.097788,10.9905615,-0.6098507,9.319502,18.60582,-0.8247529,-0.69775516,11.309715,1.1514647,29.053652,20.768047,12.186046,6.92827,19.058174,-0.6630918,-0.65817887,0.4494365,-0.710987,4.4159555,5.4477925,-0.7775276,-0.73190945,-0.7581283,8.449054,1.1102173,-0.14287323,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0368,-0.67127913,-0.6258923,0.19994593,-0.63600206,-0.7302645,7.490193,18.52959,3.8212638,4.352277,26.574251,-0.64645123,-0.6169536,8.83284,-0.7973633,-0.7549156,17.831581,-0.6535641,26.537544,9.796676,-0.6098507,12.12238,17.380432,-0.8247529,-0.69775516,13.702421,-0.61496204,27.510588,18.076303,11.737513,9.041809,20.018341,-0.6630918,-0.65817887,-0.62265855,-0.710987,6.2335453,6.8735065,-0.7775276,-0.73190945,-0.7581283,9.079664,0.25311196,2.9350433,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0389,-0.67127913,-0.6258923,10.305464,-0.63600206,-0.7302645,45.882202,-0.6744689,22.63463,-0.6787673,37.534424,31.935492,-0.6169536,18.217176,-0.7973633,-0.7549156,46.11137,-0.6535641,14.278538,44.945816,-0.6098507,39.58263,44.51995,-0.8247529,6.0848765,-0.6678587,31.747992,58.762962,31.113604,8.939803,-0.65479034,-0.6605144,0.09426254,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0248,-0.67127913,-0.6258923,1.1155945,3.6180072,-0.7302645,10.23522,24.653044,1.2850186,11.858661,30.275295,-0.64645123,-0.6169536,19.49583,-0.7973633,-0.7549156,1.9354445,-0.6535641,39.044975,8.265123,-0.6098507,3.286754,10.005224,-0.8247529,-0.69775516,12.898259,15.20583,15.420165,39.447742,34.002666,16.993847,14.733301,-0.6630918,-0.65817887,27.55996,-0.710987,-0.6867988,15.161853,-0.7775276,8.011048,-0.7581283,12.626434,2.0980403,9.507488,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0035,-0.67127913,-0.6258923,3.2637067,5.2639995,-0.7302645,13.509987,15.761238,7.549103,6.359709,28.504923,3.430053,-0.6169536,22.377901,-0.7973633,-0.7549156,-0.5615765,-0.6535641,30.540485,10.7891,-0.6098507,-0.17560127,4.5733085,-0.8247529,-0.69775516,6.1859508,18.378656,18.152233,40.470913,35.34525,9.953865,6.728631,-0.6630918,-0.65817887,27.144958,-0.710987,-0.6867988,6.6957684,-0.7775276,1.1516607,-0.7581283,10.74988,2.2008343,2.8395047,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0904,-0.67127913,-0.6258923,8.605592,-0.63600206,-0.7302645,18.977575,-0.6744689,18.376364,-0.6787673,25.293915,14.86488,-0.6169536,25.601177,-0.7973633,-0.7549156,11.892458,-0.6535641,14.314731,23.024628,-0.6098507,10.839275,17.645716,-0.8247529,-0.69775516,-0.5878299,15.1717615,39.335308,29.437273,21.911945,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,2.9007244,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0119,-0.67127913,-0.6258923,-0.17756036,-0.63600206,-0.7302645,6.8231487,21.576859,2.0417006,7.6184072,27.455797,-0.64645123,-0.6169536,11.792134,-0.7973633,-0.7549156,16.697079,-0.6535641,29.822056,9.355207,-0.6098507,11.566959,17.153309,-0.8247529,-0.69775516,14.796363,3.8559504,23.477839,22.022738,16.104168,11.322359,19.800205,-0.6630918,-0.65817887,4.433462,-0.710987,4.267579,10.846227,-0.7775276,1.677182,-0.7581283,10.668688,1.0757644,5.6429467,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0650,-0.67127913,-0.6258923,4.4390063,-0.63600206,-0.7302645,21.02615,-0.6744689,21.578821,-0.6787673,28.872473,11.526676,-0.6169536,20.456472,-0.7973633,-0.7549156,14.385556,-0.6535641,14.184501,21.82943,-0.6098507,12.455907,24.378145,-0.8247529,-0.69775516,3.5597515,6.7057333,42.114815,23.724295,14.810412,-0.65479034,0.64077014,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,3.0151763,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0204,-0.67127913,-0.6258923,8.913125,-0.63600206,-0.7302645,24.935509,-0.6744689,21.066628,-0.6787673,24.846859,15.992457,-0.6169536,24.93854,-0.7973633,-0.7549156,16.861412,-0.6535641,10.188708,26.57883,-0.6098507,17.723066,23.572296,-0.8247529,-0.69775516,-0.6678587,15.36205,43.923676,26.694172,17.25008,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0184,-0.67127913,-0.6258923,7.5896626,12.277243,-0.7302645,13.624784,27.091677,-0.69211006,9.472042,26.098156,-0.64645123,-0.6169536,17.627274,-0.7973633,-0.7549156,-0.5615765,-0.6535641,38.79008,5.887962,-0.6098507,1.4419482,3.1086802,-0.8247529,-0.69775516,13.49302,23.261072,8.031593,43.702637,42.265347,16.653803,9.648144,-0.6630918,-0.65817887,28.805323,-0.710987,-0.6867988,13.3118725,-0.7775276,4.276305,-0.7581283,19.907919,1.6539645,17.62364,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0600,-0.67127913,-0.6258923,5.401616,2.2076795,-0.7302645,12.368538,18.460566,6.753706,3.3747106,24.218628,-0.64645123,-0.6169536,15.723389,-0.7973633,-0.7549156,-0.5495207,-0.6535641,27.91868,7.2087398,-0.6098507,1.5765791,9.184379,-0.8247529,-0.69775516,10.787857,14.3510065,15.508191,34.134655,29.219942,9.778691,9.145545,-0.6630918,-0.65817887,20.34972,-0.710987,-0.6867988,8.755043,-0.7775276,0.730727,-0.7581283,13.430246,1.7346516,6.63551,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0400,-0.67127913,-0.6258923,15.334978,-0.63600206,-0.7302645,40.47666,-0.6744689,18.058987,-0.6787673,21.89145,33.17397,-0.6169536,-0.539881,-0.30592406,-0.7549156,66.1172,-0.6535641,13.784553,37.097794,4.1726284,36.04129,41.735786,-0.8247529,6.939555,-0.6678587,30.145264,35.67886,23.699903,-0.5916594,-0.65479034,-0.6605144,8.280285,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,7.3754444,1.8247403,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0511,-0.67127913,-0.6258923,7.4914675,-0.63600206,-0.7302645,21.825487,-0.6744689,20.019346,-0.6787673,25.893415,14.834573,-0.6169536,24.439362,-0.7973633,-0.7549156,14.749516,-0.6535641,11.867792,25.464317,-0.6098507,14.357265,21.206089,-0.8247529,-0.69775516,-0.6678587,14.269208,42.41871,27.539541,18.721989,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,0.6155291,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0500,-0.67127913,-0.6258923,12.828909,-0.63600206,-0.7302645,31.101553,-0.6744689,15.821903,-0.6787673,20.043497,24.650082,-0.6169536,-0.539881,-0.7973633,-0.7549156,52.70298,-0.6535641,11.387153,31.838678,2.0103092,29.864119,35.992744,-0.8247529,4.1260138,-0.6678587,22.39477,30.97103,22.103796,-0.5916594,-0.65479034,-0.6605144,6.5043097,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,4.263077,1.8048867,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0150,-0.67127913,-0.6258923,15.765432,-0.63600206,-0.7302645,51.241768,-0.6744689,23.923893,-0.6787673,32.54612,41.011555,-0.6169536,8.060278,-0.7973633,-0.7549156,67.5438,-0.6535641,17.026426,47.06353,-0.6098507,43.89513,49.30169,-0.8247529,7.9299293,-0.6678587,40.164074,52.244564,31.39956,3.4587655,-0.65479034,-0.6605144,5.4906154,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,5.5996366,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0895,-0.67127913,-0.6258923,7.2636294,-0.63600206,-0.7302645,34.20468,-0.6744689,24.080095,-0.6787673,38.326546,16.305744,-0.6169536,8.633248,-0.7973633,-0.7549156,31.66938,-0.6535641,13.492534,33.575497,-0.6098507,28.128647,40.674698,-0.8247529,-0.69775516,1.704322,5.2535043,56.303127,23.285671,2.396204,-0.65479034,1.4217849,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0366,-0.67127913,-0.6258923,1.8883088,-0.63600206,-0.7302645,16.880905,14.846076,13.472486,5.8928757,37.040974,2.520966,-0.6169536,26.758345,-0.7973633,-0.7549156,-0.5615765,-0.6535641,33.952312,13.610441,-0.6098507,2.3982773,12.759699,-0.8247529,-0.69775516,8.20494,15.344105,27.371136,40.74317,33.8196,9.500555,10.556495,-0.6630918,-0.65817887,23.73142,-0.710987,-0.6867988,5.577726,-0.7775276,0.2359845,-0.7581283,10.473129,3.0949552,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0173,-0.67127913,-0.6258923,2.7826376,-0.63600206,-0.7302645,13.534548,22.016699,9.230421,9.409248,33.430435,-0.64645123,-0.6169536,18.480034,-0.7973633,-0.7549156,10.08112,-0.6535641,32.37809,12.518928,-0.6098507,8.333839,17.128742,-0.8247529,-0.69775516,12.627201,8.934219,26.715343,31.050917,25.630802,9.382078,17.606808,-0.6630918,-0.65817887,12.274828,-0.710987,-0.6867988,10.339404,-0.7775276,0.4338706,-0.7581283,10.702694,3.4596875,4.268543,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0131,-0.67127913,-0.6258923,1.6906097,-0.63600206,-0.7302645,15.585951,12.036536,14.851521,3.81805,34.90886,2.1630516,-0.6169536,25.256596,-0.7973633,-0.7549156,0.22699505,-0.6535641,29.086184,15.030255,-0.6098507,2.9327872,15.426595,-0.8247529,-0.69775516,7.069334,12.30058,29.479824,35.81583,26.975632,6.1492977,9.668921,-0.6630918,-0.65817887,17.59186,-0.710987,-0.6867988,2.6639116,-0.7775276,-0.73190945,-0.7581283,7.7072716,2.4080794,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0206,-0.67127913,-0.6258923,23.705677,-0.63600206,-0.7302645,71.69335,-0.6744689,31.911673,-0.6787673,43.31057,52.077347,-0.6169536,-0.2504955,3.6072154,-0.7549156,91.35992,-0.6535641,24.267103,55.229767,0.020737529,56.92989,64.60264,-0.8247529,4.410709,-0.6678587,50.64076,65.50175,36.168262,-0.5916594,-0.65479034,-0.6605144,8.509349,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,10.980087,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0315,-0.67127913,-0.6258923,7.808461,-0.63600206,-0.7302645,20.915112,-0.6744689,19.873259,-0.6787673,24.663168,14.686211,-0.6169536,23.945118,-0.7973633,-0.7549156,13.514484,-0.6535641,10.428483,25.681784,-0.6098507,14.477439,20.191288,-0.8247529,-0.69775516,-0.6678587,15.082472,40.278774,27.190678,18.027115,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0361,-0.67127913,-0.6258923,13.695758,-0.63600206,-0.7302645,50.95982,-0.6744689,25.754942,-0.6787673,42.947514,24.300598,-0.6169536,-0.539881,-0.7973633,-0.7549156,58.05306,-0.6535641,19.389942,35.866596,-0.6098507,39.89594,49.539482,-0.8247529,-0.69775516,2.639193,15.710659,58.33278,22.590925,-0.5916594,-0.65479034,7.189255,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.70649874,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0545,-0.67127913,-0.6258923,8.750893,-0.63600206,-0.7302645,36.768585,-0.6744689,22.384945,-0.6787673,33.395184,22.094002,-0.6169536,19.705305,-0.7973633,-0.7549156,31.523903,-0.6535641,11.06532,35.82581,-0.6098507,29.486813,36.32923,-0.8247529,3.4535363,-0.6678587,20.566069,53.0371,27.125923,9.873932,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0370,-0.67127913,-0.6258923,3.7102342,-0.63600206,-0.7302645,17.847286,12.59327,10.540308,-0.6787673,37.082966,0.2123825,-0.6169536,2.5978773,-0.7973633,-0.7549156,22.439096,-0.6535641,25.853241,14.300713,-0.6098507,15.987968,26.151464,-0.8247529,-0.69775516,10.848915,-0.61496204,49.391277,17.174877,3.8847451,1.1483068,19.345285,-0.6630918,-0.65817887,-0.62265855,-0.710987,4.612194,-0.6196642,-0.7775276,-0.73190945,-0.7581283,3.596306,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0642,-0.67127913,-0.6258923,5.8436656,7.233465,-0.7302645,18.958487,22.986372,7.3608313,9.366751,37.31448,3.708083,-0.6169536,26.88696,-0.7973633,-0.7549156,-0.5615765,-0.6535641,42.635647,11.268294,-0.6098507,0.75372607,5.8436074,-0.8247529,-0.69775516,10.8544235,24.090595,21.16143,51.245213,48.153957,14.399441,9.437476,-0.6630918,-0.65817887,34.84166,-0.710987,-0.6867988,11.003961,-0.7775276,3.3677142,-0.7581283,17.884926,3.0038111,6.291373,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0431,-0.67127913,-0.6258923,4.965072,-0.63600206,-0.7302645,24.803654,-0.6744689,25.426228,-0.6787673,34.462143,16.050621,-0.6169536,28.026934,-0.7973633,-0.7549156,15.940187,-0.6535641,16.359627,29.214003,-0.6098507,15.042397,25.661734,-0.8247529,-0.69775516,2.535143,11.536587,49.25841,29.982105,20.659208,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,1.5024898,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0181,-0.67127913,-0.6258923,9.039827,-0.63600206,-0.7302645,20.95945,-0.6744689,19.003782,-0.6787673,26.019133,16.962463,-0.6169536,27.53097,-0.7973633,-0.7549156,13.227865,-0.6535641,13.879617,25.61803,-0.6098507,12.857334,17.990015,-0.8247529,-0.69775516,-0.6678587,17.076727,41.35843,30.032785,22.797382,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,1.4665942,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0603,-0.67127913,-0.6258923,2.8877776,-0.63600206,-0.7302645,11.823393,27.165329,3.759859,9.941167,31.447617,-0.64645123,-0.6169536,19.291464,-0.7973633,-0.7549156,5.3229256,-0.6535641,37.77372,9.624809,-0.6098507,5.2144494,14.142508,-0.8247529,-0.69775516,14.839936,15.151409,18.850508,37.56315,32.55954,14.340144,15.337092,-0.6630918,-0.65817887,23.123579,-0.710987,-0.6867988,14.914915,-0.7775276,5.532983,-0.7581283,14.325459,2.5445576,9.5220175,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0295,-0.67127913,-0.6258923,4.6213365,-0.63600206,-0.7302645,19.04244,-0.663769,22.867699,-0.6787673,30.930038,11.268328,-0.6169536,22.140049,-0.7973633,-0.7549156,11.577287,-0.6535641,16.412598,23.17762,-0.6098507,10.664806,23.91567,-0.8247529,-0.69775516,4.831367,7.852945,40.829514,27.335548,16.99392,-0.65479034,0.2495119,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,2.0453134,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0618,-0.67127913,-0.6258923,4.032863,-0.63600206,-0.7302645,18.556458,4.181726,20.882393,-0.6787673,34.639008,9.837305,-0.6169536,26.438715,-0.7973633,-0.7549156,6.9981804,-0.6535641,22.434273,20.922823,-0.6098507,7.6231327,19.839504,-0.8247529,-0.69775516,5.3093677,10.763113,38.88111,32.57592,24.062376,-0.65479034,4.551525,-0.6630918,-0.65817887,5.547486,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,5.375454,1.1409626,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0496,-0.67127913,-0.6258923,8.627437,-0.63600206,-0.7302645,29.18204,-0.6744689,24.777954,-0.6787673,30.663033,20.807882,-0.6169536,28.056005,-0.7973633,-0.7549156,20.097055,-0.6535641,10.377758,34.56824,-0.6098507,22.966095,27.525976,-0.8247529,2.3408482,-0.6678587,19.741735,50.26645,29.725336,18.417257,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0411,-0.67127913,-0.6258923,8.939641,-0.63600206,-0.7302645,20.632875,-0.6744689,18.191208,-0.6787673,22.711245,13.953066,-0.6169536,23.060232,-0.7973633,-0.7549156,13.204809,-0.6535641,11.007169,23.515985,-0.6098507,13.394108,19.462112,-0.8247529,-0.69775516,-0.6678587,14.524076,39.2249,26.594465,17.878757,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,0.3603632,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0285,-0.67127913,-0.6258923,8.619605,-0.63600206,-0.7302645,35.626064,-0.6744689,21.645292,-0.6787673,29.263887,26.916943,-0.6169536,30.09812,-0.7973633,-0.7549156,25.55898,-0.6535641,10.774125,38.852413,-0.6098507,30.2927,31.02136,-0.8247529,9.8095,-0.6678587,28.871077,50.805428,29.514875,17.558409,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0360,-0.67127913,-0.6258923,1.4979386,-0.63600206,-0.7302645,13.781569,21.810307,8.634363,9.920994,34.192314,-0.64645123,-0.6169536,21.677584,-0.7973633,-0.7549156,4.3343906,-0.6535641,34.763634,11.963597,-0.6098507,4.8967147,15.267729,-0.8247529,-0.69775516,10.886213,12.272473,23.942514,35.896057,29.45449,11.183391,15.310225,-0.6630918,-0.65817887,19.576166,-0.710987,-0.6867988,11.005797,-0.7775276,3.0959456,-0.7581283,10.897745,3.56583,3.7526016,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0359,-0.67127913,-0.6258923,8.834384,-0.63600206,-0.7302645,35.843243,-0.6744689,28.618114,-0.6787673,37.04893,27.321175,-0.6169536,34.874634,-0.7973633,-0.7549156,24.675373,-0.6535641,12.339862,43.44876,-0.6098507,29.33093,31.477934,-0.8247529,5.0940228,-0.6678587,24.958988,60.80725,34.969296,22.43423,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0344,-0.67127913,-0.6258923,10.799681,-0.63600206,-0.7302645,27.715796,-0.6744689,21.25358,-0.6787673,27.903238,23.770494,-0.6169536,34.524292,-0.7973633,-0.7549156,16.402515,-0.6535641,13.371778,33.446445,-0.6098507,21.321646,21.193048,-0.8247529,4.0177183,-0.6678587,24.668045,48.210903,32.88318,25.981216,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
