,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TCGA-B6-A0X1-01,29.87358,25.536486,0.0,0.0,21.104721,10.525125,0.0,0.0,0.0,0.0,0.0,9.177759,0.0,2.2697098,30.201702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-B6-A0X4-01,0.0,12.722557,1.4684205,5.178443,6.7244463,0.0,0.0,2.8278506,0.0,7.7662864,0.0,24.65097,14.695586,0.0,53.628662,55.157307,0.0,36.07908,0.0,0.0,22.227848,15.313523,0.0,5.3752446,42.37564
TCGA-B6-A0X5-01,2.4386659,27.435265,0.0,6.4151654,9.768666,0.0,0.0,1.7236719,0.0,0.0,0.0,22.531834,0.0,0.0,43.590946,50.048725,0.0,7.2207527,0.0,0.0,11.253846,0.0,0.0,0.0,24.988445
TCGA-B6-A0X7-01,0.0,13.981466,0.0,3.1680007,11.414292,0.0,0.0,5.1753726,0.0,10.439934,0.0,11.552726,10.607146,0.0,34.37804,36.424103,0.0,21.806238,0.0,0.0,19.329264,3.9859767,0.0,0.0,33.195942
TCGA-B6-A1KC-01,0.0,0.0,7.985535,4.632333,8.916972,15.000767,0.0,0.0,0.0,6.4846916,0.0,42.09311,0.0,1.246066,30.408495,27.656403,0.0,15.381233,0.0,0.0,6.71254,26.094938,0.0,16.739588,8.884284
TCGA-B6-A1KF-01,34.832565,29.529799,0.0,0.0,21.424154,8.483974,0.0,0.0,0.0,0.0,0.0,9.810495,0.0,0.0,41.011295,10.838677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-B6-A1KI-01,0.0,10.47698,4.3489423,6.493712,17.31282,0.0,0.0,1.8641247,0.0,11.498047,0.0,17.642088,9.658643,0.0,36.0416,34.647564,0.0,22.534496,0.0,0.0,26.440928,6.543541,0.0,4.624765,33.82963
TCGA-B6-A1KN-01,15.994412,0.0,0.0,13.58909,20.29032,7.493805,1.026431,0.0,0.0,3.5758798,0.0,35.84127,0.0,0.0,20.207493,12.504071,0.0,0.0,0.0,0.0,6.563321,0.0,6.2916794,3.8347006,0.0
TCGA-B6-A2IU-01,0.0,21.462666,0.0,4.4482894,12.22404,0.0,0.0,6.8057127,0.0,10.776239,0.0,18.939692,12.909219,0.0,49.9751,54.112377,0.0,29.989027,0.0,0.0,23.15055,5.689691,0.0,0.0,43.804527
TCGA-B6-A401-01,0.29016954,54.34754,0.0,0.0,4.010343,0.0,0.0,3.6074047,13.94017,0.0,0.0,11.335927,4.189345,0.0,41.270325,60.456932,0.0,13.897207,0.0,0.0,10.4972105,0.0,0.0,0.0,51.222546
TCGA-B6-A409-01,35.217175,70.22248,0.0,0.0,3.775874,0.0,0.0,0.0,7.2088723,0.0,0.0,2.1630414,0.0,0.0,45.214973,55.33137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68082
TCGA-B6-A40B-01,0.6771726,55.870537,0.0,0.0,10.326666,0.0,0.0,6.8583317,9.838377,3.691034,0.0,14.451255,4.7281094,0.0,50.839684,69.72608,0.0,18.6247,0.0,0.0,14.053542,0.0,0.0,0.0,52.01126
TCGA-B6-A40C-01,1.1401387,47.96862,0.0,0.0,7.6810527,0.0,0.0,6.191308,8.181627,4.125704,0.0,11.6455145,5.712384,0.0,44.854805,60.93756,0.0,15.572491,0.0,0.0,10.4212885,0.0,0.0,0.0,45.84453
TCGA-BH-A0AU-01,6.469909,1.4371036,0.0,16.94784,21.751143,0.0,0.0,0.0,0.0,4.187101,0.0,26.99558,0.0,0.0,25.665565,22.109222,0.0,1.9191476,0.0,0.0,16.467382,0.66608363,0.0,8.184817,10.427634
TCGA-BH-A0AV-01,29.931969,13.272429,0.0,0.0,22.984812,5.1044617,0.0,0.0,0.0,0.0,0.0,11.572597,0.0,8.284965,13.951654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.01431,0.0,0.0
TCGA-BH-A0AW-01,19.77526,29.996916,0.0,1.3310032,13.269425,0.0,0.0,0.0,14.897293,0.0,0.0,8.035581,0.0,0.0,30.277456,29.062273,0.0,0.0,0.0,0.0,5.082072,0.0,2.7884967,0.0,13.576558
TCGA-BH-A0AY-01,14.1672125,29.891922,0.0,7.921202,12.537663,0.0,0.0,3.4934454,9.200713,0.0,0.0,13.800082,0.0,0.0,32.555237,35.949715,0.0,0.0,0.0,0.0,9.068937,0.0,1.7137843,0.0,17.291332
TCGA-BH-A0AZ-01,11.378848,11.237836,0.0,9.642491,21.4753,0.0,0.0,0.0,0.0,4.501836,4.1602073,11.4955435,0.0,0.0,19.336237,21.039715,0.0,0.0,0.0,0.0,16.510326,0.0,2.939618,0.0,11.612982
TCGA-BH-A0B0-01,6.012137,22.746847,0.0,5.340491,12.957014,0.0,0.0,5.1365666,5.3176847,3.359699,1.2442925,7.756891,0.0,0.0,26.423979,33.567455,0.0,4.752576,0.0,0.0,13.096249,0.0,0.0,0.0,23.422998
TCGA-BH-A0B3-01,31.181807,36.90477,0.0,0.0,16.887957,1.650103,0.0,0.0,0.0,0.0,0.0,2.14285,0.0,0.0,28.184242,7.9363747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.734803
TCGA-BH-A0B5-01,1.5178864,6.227815,1.5961947,8.272854,15.168765,0.0,0.0,0.0,0.0,8.310635,0.0,15.875769,6.544368,0.0,23.414587,21.17273,0.0,11.966364,0.0,0.0,16.534954,4.052667,0.0,4.643701,18.2084
TCGA-BH-A0B7-01,17.053085,6.474558,0.0,9.032069,20.28694,0.0,0.0,0.0,3.5777078,0.0,0.0,10.5626545,0.0,0.0,14.627604,12.269546,0.0,0.0,0.0,0.0,8.926786,0.0,13.13872,0.0,0.0
TCGA-BH-A0B9-01,36.86343,49.08603,0.0,0.0,10.06671,8.616225,0.0,0.0,0.0,0.0,0.0,4.1562304,0.0,0.0,37.24822,12.54155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.357255
TCGA-BH-A0BA-01,1.7421144,2.222434,0.0,7.5806,16.879398,0.0,0.0,0.0,0.0,6.261332,0.0,19.199839,0.0,0.0,20.33716,18.349598,0.0,11.655868,0.0,0.0,17.762325,4.015279,0.0,6.214238,18.479534
TCGA-BH-A0BC-01,12.947416,21.189276,0.0,11.927004,17.765654,0.0,0.0,4.7022986,3.5780528,1.5404853,0.2534744,15.536315,0.0,0.0,32.319252,37.533813,0.0,0.0,0.0,0.0,12.305174,0.0,2.679398,0.0,14.761064
TCGA-BH-A0BD-01,16.51771,6.91679,0.0,14.9878,20.543398,0.0,0.0,1.2212609,0.0,0.5591359,1.1000204,19.388994,0.0,0.0,25.342974,27.1734,0.0,0.0,0.0,0.0,9.217998,0.0,6.584421,0.0,2.4211125
TCGA-BH-A0BF-01,14.2556505,9.563558,0.0,4.350085,14.5021715,0.0,0.0,0.0,5.9458346,0.0,0.0,5.6921005,0.0,0.0,13.041265,11.787125,0.0,0.0,0.0,0.0,5.607045,0.0,10.536838,0.0,0.0
TCGA-BH-A0BG-01,27.253784,29.422716,0.0,0.0,17.269337,6.0879436,0.0,0.0,0.0,0.0,0.0,4.974485,0.0,0.0,25.248238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1234252,0.0,0.0
TCGA-BH-A0BJ-01,5.044722,7.159909,0.0,10.424489,22.268423,0.0,0.0,0.0,0.0,7.7913303,1.5929302,17.688593,1.6425533,0.0,25.71799,23.194513,0.0,6.9595647,0.0,0.0,22.708286,0.8620535,0.0,2.8192918,19.50189
TCGA-BH-A0BL-01,20.875332,13.241173,0.0,0.0,15.897864,3.4551978,0.0,0.0,0.0,0.0,0.5494054,8.183264,0.0,2.9174218,7.828987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16348,0.0,0.0
TCGA-BH-A0BM-01,0.0,24.34129,0.0,3.5633903,13.294237,0.0,0.0,6.384185,0.0,7.5140553,0.0,10.678733,3.983804,0.0,35.440277,41.647198,0.0,17.275091,0.0,0.0,19.1507,0.0,0.0,0.0,34.494705
TCGA-BH-A0BO-01,4.8538685,5.0062222,0.0,2.2326982,13.628108,0.0,0.0,0.0,0.0,4.84464,0.0,9.474536,0.0,0.0,8.574334,8.286121,0.0,4.592328,0.0,0.0,9.370403,0.0,1.5355904,1.3184494,13.239441
TCGA-BH-A0BP-01,9.024887,16.039133,0.0,9.626411,14.680402,0.0,0.0,2.793474,0.0,2.0276763,0.43301597,14.301722,0.0,0.0,27.948153,30.789415,0.0,0.0,0.0,0.0,12.542096,0.0,1.70352,0.0,14.953648
TCGA-BH-A0BQ-01,4.371732,28.132887,0.0,5.0314703,13.522196,0.0,0.0,6.856067,3.6962993,5.8291297,0.118444555,8.178813,0.642515,0.0,33.63753,41.773296,0.0,6.3587427,0.0,0.0,14.128717,0.0,0.0,0.0,29.10941
TCGA-BH-A0BR-01,19.559666,10.886209,0.0,12.334422,23.33221,0.0,0.0,0.0,0.5322256,0.0,3.051758,15.163127,0.0,0.0,20.513338,20.421618,0.0,0.0,0.0,0.0,11.4976015,0.0,11.915579,0.0,1.3858695
TCGA-BH-A0BS-01,0.0,1.5027584,4.597342,6.9940977,11.286554,0.0,0.0,0.0,0.0,8.623109,0.0,25.384356,2.2351801,0.0,28.05502,28.384253,0.0,24.625967,0.0,0.0,19.297369,13.289364,0.0,11.060526,26.9935
TCGA-BH-A0BT-01,5.6129427,51.47737,0.0,0.0,6.486866,0.0,0.0,6.3760743,12.743158,0.4053757,0.0,14.201954,1.3284693,0.0,43.549664,56.55379,0.0,0.9989747,0.0,0.0,7.984884,0.0,0.0,0.0,41.445248
TCGA-BH-A0BV-01,4.611999,7.7010064,0.0,9.584165,17.502354,0.0,0.0,0.30728236,0.0,5.5933437,0.0,20.5105,2.2578857,0.0,30.106554,31.335772,0.0,9.4747,0.0,0.0,19.041513,2.8883617,0.0,0.8166294,20.591597
TCGA-BH-A0BW-01,29.138725,10.220692,0.0,0.0,17.135662,7.5821757,0.91343737,0.0,0.0,0.0,1.6561182,12.369692,0.0,16.12731,8.322016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.115198,0.0,0.0
TCGA-BH-A0BZ-01,20.561638,26.631025,0.0,9.047739,15.645529,0.0,0.0,2.585707,10.431141,0.0,0.0,14.201928,0.0,0.0,33.505688,33.07416,0.0,0.0,0.0,0.0,5.6238284,0.0,3.4292984,0.0,10.395961
TCGA-BH-A0C0-01,22.448732,28.94289,0.0,2.7331798,13.358208,0.0,0.0,0.0,5.2131686,0.0,0.0,9.249736,0.0,0.0,32.800446,28.816406,0.0,0.0,0.0,0.0,0.88667125,0.0,0.0,0.0,9.705706
TCGA-BH-A0C1-01,11.2428,1.2724622,0.0,11.028103,21.841715,0.0,0.0,0.0,0.0,4.3481345,0.0,18.847149,0.0,0.0,12.182918,7.7031198,0.0,0.0,0.0,0.0,11.669968,0.0,6.153517,4.380005,6.67981
TCGA-BH-A0C3-01,9.562582,2.0744245,0.0,8.898586,18.606432,0.0,0.0,0.0,0.0,2.7522569,0.8796844,14.7795,0.0,0.0,11.892241,10.728069,0.0,0.0,0.0,0.0,11.570388,0.0,5.6463056,0.78639215,6.120076
TCGA-BH-A0C7-01,6.3263407,0.0,0.0,13.752318,18.579798,0.0,0.0,0.0,0.0,2.7807968,0.0,32.333027,0.0,0.0,26.685066,24.070389,0.0,2.664805,0.0,0.0,13.569209,4.432136,0.0,5.7874365,6.2619653
TCGA-BH-A0DE-01,1.9731308,9.0762415,0.0,6.7270327,14.744102,0.0,0.0,2.5547228,0.0,7.4213495,0.0,13.740636,3.498668,0.0,27.36609,29.362196,0.0,10.452047,0.0,0.0,18.210012,3.2042058,0.0,0.43295643,22.489738
TCGA-BH-A0DG-01,15.592929,12.287643,0.0,9.972824,17.375212,0.0,0.0,1.354882,0.44605693,0.0,2.442234,12.149827,0.0,0.0,20.121477,22.249218,0.0,0.0,0.0,0.0,8.273091,0.0,6.0439453,0.0,4.221278
TCGA-BH-A0DH-01,0.6382785,27.802595,0.0,8.979913,13.9826565,0.0,0.0,9.654521,0.0,9.65097,0.0,20.594934,5.4493003,0.0,47.993195,53.152554,0.0,12.814912,0.0,0.0,19.437517,0.0,0.0,0.0,35.392395
TCGA-BH-A0DI-01,13.403049,11.404609,0.0,8.4426155,17.85498,0.0,0.0,0.337883,0.0,1.0432637,4.589439,9.4662,0.0,0.0,17.396881,20.547014,0.0,0.0,0.0,0.0,11.348495,0.0,5.928427,0.0,7.527319
TCGA-BH-A0DK-01,14.11025,21.685555,0.0,7.717801,14.284736,0.0,0.0,4.3797164,11.1917515,0.0,0.0,11.445021,0.0,0.0,26.223562,29.195042,0.0,0.0,0.0,0.0,8.9411125,0.0,4.096373,0.0,12.75511
TCGA-BH-A0DL-01,25.032097,26.479536,0.0,0.0,16.759323,4.097276,0.0,0.0,0.0,0.0,0.0,4.331966,0.0,0.0,24.452118,2.9044614,0.0,0.0,0.0,0.0,0.0,0.0,1.4416307,0.0,0.47172058
TCGA-BH-A0DO-01,0.0,5.097239,13.134087,1.2395096,9.884863,0.0,0.0,0.0,0.0,11.522777,0.0,12.8018,11.608393,0.0,29.095001,24.882381,0.0,27.309715,0.0,0.0,21.470268,10.032446,0.0,9.885601,31.440437
TCGA-BH-A0DP-01,0.6809576,13.316589,3.4875526,4.800444,16.915766,0.0,0.0,3.3079197,0.0,13.504842,0.9096166,8.636124,8.037411,0.0,28.046303,28.770287,0.0,15.301392,0.0,0.0,20.017973,0.0,0.0,0.0,27.645554
TCGA-BH-A0DQ-01,10.411065,17.731344,0.0,11.171111,20.420094,0.0,0.0,4.0990353,0.0,5.585838,2.7184865,13.822258,0.0,0.0,30.405424,35.154446,0.0,0.0,0.0,0.0,15.900955,0.0,0.2896006,0.0,16.371878
TCGA-BH-A0DS-01,3.957979,32.614834,0.0,6.806924,14.206681,0.0,0.0,8.66743,2.0295594,7.4394293,0.0,11.380905,2.5658543,0.0,41.216576,49.436676,0.0,4.8463726,0.0,0.0,14.117695,0.0,0.0,0.0,31.88317
TCGA-BH-A0DT-01,0.0,6.975625,6.8194456,6.535989,15.668476,0.0,0.0,0.0,0.0,11.143508,0.0,13.503551,9.12757,0.0,25.190754,21.915102,0.0,15.967985,0.0,0.0,20.742817,4.926864,0.0,6.6289787,24.691885
TCGA-BH-A0DV-01,4.8991847,12.860974,0.0,2.2186925,15.282103,0.0,0.0,0.0,0.0,2.4883049,4.8547087,7.2123046,0.0,0.0,14.623302,20.01366,0.0,7.14492,0.0,0.0,16.489883,0.0,2.0492074,0.0,17.509188
TCGA-BH-A0DX-01,15.230658,14.241775,0.0,10.401678,19.883251,0.0,0.0,1.2207202,0.7386146,0.36670738,3.1548545,11.851278,0.0,0.0,22.506872,25.467754,0.0,0.0,0.0,0.0,11.337906,0.0,6.0963025,0.0,7.7522035
TCGA-BH-A0DZ-01,13.039201,31.766441,0.0,0.37231088,11.100178,0.0,0.0,0.0,4.6579895,0.0,0.0,10.21089,0.0,0.0,28.515696,29.768435,0.0,0.0,0.0,0.0,9.373714,0.0,1.625105,0.0,15.234335
TCGA-BH-A0E0-01,35.56759,46.005974,0.0,0.0,10.295951,3.1870399,0.0,0.0,0.0,0.0,0.0,1.6288527,0.0,0.0,43.80255,28.681509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18072
TCGA-BH-A0E1-01,4.4049144,15.446536,0.0,12.120186,15.710423,0.0,0.0,4.97465,0.0,7.6574755,0.0,20.837635,4.1036615,0.0,41.06994,43.872322,0.0,8.817686,0.0,0.0,17.967142,0.0,0.0,0.0,25.796083
TCGA-BH-A0E2-01,15.346004,19.415844,0.0,18.503681,21.553995,0.0,0.0,6.5693474,0.0,2.7886903,0.0,23.98516,0.0,0.0,39.442238,43.205982,0.0,0.0,0.0,0.0,10.524346,0.0,2.9398394,0.0,8.409652
TCGA-BH-A0E6-01,33.547695,68.25466,0.0,0.0,1.9827982,0.0,0.0,0.0,4.7349424,0.0,0.0,1.5485848,0.0,0.0,39.80806,50.675053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.980698
TCGA-BH-A0E7-01,0.0,3.7279325,13.214144,7.485603,12.068914,0.0,0.0,0.0,0.0,14.00736,0.0,26.003122,7.314246,0.0,30.595085,28.452822,0.0,26.63737,0.0,0.0,21.435734,17.714285,0.0,15.258588,30.102089
TCGA-BH-A0E9-01,0.0,2.470964,12.777611,4.091885,8.964972,0.0,0.0,0.0,0.0,11.939283,0.0,11.385894,6.608078,0.0,16.812895,10.920162,0.0,14.172988,0.0,0.0,12.33037,8.782467,0.0,7.89967,16.418022
TCGA-BH-A0EA-01,0.0,9.714691,6.5637894,0.0,10.824818,0.0,0.0,3.257756,0.0,12.026247,0.0,4.3057218,11.9960165,0.0,24.995201,26.80915,0.0,23.63247,0.0,0.0,17.967299,2.340769,0.0,0.0,31.982876
TCGA-BH-A0EB-01,7.950964,7.678773,0.0,12.075933,24.87721,0.0,0.0,0.0,0.0,8.620652,2.659654,18.756697,1.2226334,0.0,24.892742,22.503384,0.0,3.3379967,0.0,0.0,23.20411,0.0,0.2342767,2.128752,16.533699
TCGA-BH-A0EE-01,29.205397,38.989273,0.0,0.46092418,15.1009245,0.0,0.0,0.0,0.0,0.0,0.0,10.400763,0.0,0.0,44.96801,33.961975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494109
TCGA-BH-A0EI-01,0.0,1.9551466,13.143216,11.23484,18.344051,0.0,0.0,0.0,0.0,16.563978,0.0,21.747839,5.78324,0.0,24.657152,16.99814,0.0,17.280312,0.0,0.0,20.614552,9.654955,0.0,15.115068,24.224035
TCGA-BH-A0GY-01,23.830072,10.817543,0.0,13.233347,24.304962,0.0,0.0,0.0,0.0,0.0,0.0,20.787817,0.0,0.0,29.610977,19.27999,0.0,0.0,0.0,0.0,3.0075064,0.0,5.1825647,0.0,0.0
TCGA-BH-A0GZ-01,2.3130052,42.174713,0.0,6.1707873,13.865769,0.0,0.0,8.926756,2.5054317,8.331788,0.0,13.178959,5.7133193,0.0,48.45306,58.512196,0.0,3.5462954,0.0,0.0,10.924246,0.0,0.0,0.0,35.60461
TCGA-BH-A0H0-01,0.0,10.999948,0.0,9.772251,10.4175005,0.0,0.0,4.5281086,0.0,3.2920818,0.0,27.305426,6.9981513,0.0,44.82233,49.241444,0.0,18.27156,0.0,0.0,17.055912,8.5239105,0.0,0.38566518,27.809847
TCGA-BH-A0H3-01,0.653536,0.38164258,14.559164,9.282501,16.808926,0.0,0.0,0.0,0.0,17.327723,0.0,12.986291,0.0,0.0,8.35515,0.0,0.0,0.97586465,0.0,0.0,6.0795965,4.479944,0.0,8.042845,6.9387183
TCGA-BH-A0H5-01,2.9819076,16.426504,0.0,0.38971722,5.297321,0.0,0.0,4.0115576,8.952609,0.0,0.0,3.7686212,0.0,0.0,14.7425,20.875742,0.0,1.3363376,0.0,0.0,7.3464546,0.0,0.81468505,0.0,16.092924
TCGA-BH-A0H6-01,0.50171536,19.564003,0.0,9.249774,13.157382,0.0,0.0,6.4093084,0.0,7.6681447,0.0,17.328262,5.1347938,0.0,40.904804,43.908787,0.0,12.534579,0.0,0.0,17.768454,0.0,0.0,0.0,29.928238
TCGA-BH-A0H7-01,17.573025,18.85647,0.0,16.35771,22.348076,0.0,0.0,2.8455946,0.0,0.0,0.0,22.294512,0.0,0.0,35.48566,37.25568,0.0,0.0,0.0,0.0,10.203201,0.0,6.8108196,0.0,6.254875
TCGA-BH-A0H9-01,9.018772,11.474444,0.0,15.280471,19.441141,0.0,0.0,2.4824312,0.0,3.595116,0.0,25.77528,0.33321396,0.0,39.31025,40.469635,0.0,1.0417379,0.0,0.0,15.335474,0.0,0.0,0.0,16.200584
TCGA-BH-A0HA-01,2.448443,41.492157,0.0,1.2343452,11.838862,0.0,0.0,7.795163,10.081307,2.0799236,0.0,10.271882,2.736071,0.0,40.333984,52.43884,0.0,5.363866,0.0,0.0,12.404379,0.0,0.0,0.0,36.894096
TCGA-BH-A0HB-01,17.841413,42.86718,0.0,10.634971,15.125837,0.0,0.0,7.3236294,11.715624,0.0,0.0,20.82385,0.0,0.0,47.990643,50.95287,0.0,0.0,0.0,0.0,5.051617,0.0,0.0,0.0,22.562725
TCGA-BH-A0HI-01,0.6349603,15.298127,0.0,8.714474,19.840866,0.0,0.0,4.840098,0.0,12.769217,0.0,16.664919,7.3799386,0.0,38.31383,40.401382,0.0,16.338415,0.0,0.0,24.837774,2.013277,0.0,0.0,32.4003
TCGA-BH-A0HK-01,6.132429,17.386814,0.0,7.748998,11.807225,0.0,0.0,1.9193885,0.0,0.0,0.0,17.802383,0.0,0.0,31.150602,33.175434,0.0,0.7109903,0.0,0.0,10.908744,0.0,0.0,0.0,15.4621315
TCGA-BH-A0HO-01,0.0,8.311899,0.0,9.083131,14.841763,0.0,0.0,2.2853985,0.0,7.654757,0.0,20.462055,7.3363986,0.0,34.87054,37.295242,0.0,17.726057,0.0,0.0,22.127594,6.9977493,0.0,4.689437,29.443655
TCGA-BH-A0HP-01,2.5640717,8.959221,1.7183156,7.508208,18.736917,0.0,0.0,0.60041225,0.0,9.729632,1.6546794,12.996406,4.1207924,0.0,25.966616,24.813595,0.0,10.607228,0.0,0.0,21.2088,1.5099164,0.0,1.702971,22.305834
TCGA-BH-A0HQ-01,0.0,16.57835,0.0,6.8365307,15.20767,0.0,0.0,6.0924225,0.0,12.232162,0.0,14.15179,7.323072,0.0,37.433178,39.751892,0.0,16.501694,0.0,0.0,20.115177,0.5602027,0.0,0.0,31.61301
TCGA-BH-A0HU-01,16.599737,46.534466,0.0,12.542923,13.886335,0.0,0.0,7.372908,6.7236295,4.417501,0.0,22.90067,0.20660289,0.0,52.720898,57.765083,0.0,0.0,0.0,0.0,3.7667172,0.0,0.0,0.0,23.632576
TCGA-BH-A0HW-01,0.0,17.803984,0.0,10.3000965,8.357855,0.0,0.0,6.7492013,0.0,8.961521,0.0,31.942083,14.931907,0.0,61.018925,63.85335,0.0,27.52682,0.0,0.0,21.039314,12.740382,0.0,2.053714,38.829548
TCGA-BH-A0HX-01,12.487603,15.922383,0.0,18.608082,20.386614,0.0,0.0,6.62496,0.0,6.059832,0.0,22.841496,1.0206375,0.0,39.57238,43.148632,0.0,0.0,0.0,0.0,13.630912,0.0,0.0,0.0,13.585695
TCGA-BH-A0HY-01,14.874546,22.67427,0.0,14.989496,18.816114,0.0,0.0,2.176542,0.0,0.0,0.0,23.54136,0.0,0.0,38.36401,39.309475,0.0,0.0,0.0,0.0,9.908444,0.0,2.8608057,0.0,9.304267
TCGA-BH-A0RX-01,26.908825,45.16355,0.0,0.0,9.201853,0.0,0.0,0.0,6.420945,0.0,0.0,1.441184,0.0,0.0,24.966183,25.245228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.996739
TCGA-BH-A0W3-01,0.0,10.921808,3.9964335,4.6360426,7.908662,0.0,0.0,3.7553015,0.0,8.886169,0.0,23.001986,12.763254,0.0,43.432373,45.64748,0.0,33.867645,0.0,0.0,22.92126,14.362235,0.0,6.5271463,39.22018
TCGA-BH-A0W4-01,0.0,5.0790687,10.754715,8.993632,18.202574,0.0,0.0,0.0,0.0,14.233015,0.0,18.850792,8.975823,0.0,28.43456,21.681828,0.0,19.38415,0.0,0.0,23.52241,7.524243,0.0,11.859054,27.43209
TCGA-BH-A0W5-01,2.4583607,10.412947,0.0,2.344544,6.8050246,0.0,0.0,4.805186,0.0,6.245387,0.19032383,3.8727357,2.8812664,0.0,16.220285,19.857101,0.0,6.075263,0.0,0.0,8.243926,0.0,0.0,0.0,15.613597
TCGA-BH-A0W7-01,4.292463,31.833065,0.0,2.26608,9.527534,0.0,0.0,8.294554,6.8470993,2.7770596,0.0,6.684792,3.683514,0.0,31.840275,40.159657,0.0,0.0,0.0,0.0,5.636177,0.0,0.0,0.0,23.808
TCGA-BH-A0WA-01,31.994919,21.299284,0.0,0.0,24.512775,10.690355,0.0,0.0,0.0,0.0,0.0,10.397878,0.0,8.7357855,22.365871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.930754,0.0,0.0
TCGA-BH-A18F-01,11.441704,5.527586,0.0,11.426411,20.384863,0.0,0.0,0.0,0.0,1.4341044,1.003336,18.147749,0.0,0.0,22.23196,20.426025,0.0,0.0,0.0,0.0,13.596707,0.0,4.293989,0.0,7.8843813
TCGA-BH-A18G-01,29.119965,47.614204,0.0,0.0,9.331992,0.0,0.0,0.0,0.29605618,0.0,0.0,1.449464,0.0,0.0,38.48383,35.815758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.356302
TCGA-BH-A18H-01,10.372147,20.595789,0.0,9.855566,12.896597,0.0,0.0,5.9853196,3.0771728,1.6476749,0.0,16.5616,0.0,0.0,32.022385,36.523216,0.0,0.0,0.0,0.0,9.552399,0.0,0.65116584,0.0,14.780763
TCGA-BH-A18I-01,7.4915047,2.3785586,0.8349168,12.563722,22.569168,0.0,0.0,0.0,0.0,10.199831,0.8383672,16.572136,0.0,0.0,13.462611,8.182548,0.0,3.4029236,0.0,0.0,16.350582,0.0,1.1238183,7.291714,10.219998
TCGA-BH-A18J-01,16.975595,19.237215,0.0,16.524109,20.838999,0.0,0.0,3.791412,0.0,1.9474628,0.0,20.293896,0.0,0.0,36.464905,38.14081,0.0,0.0,0.0,0.0,9.617591,0.0,4.61549,0.0,8.197593
TCGA-BH-A18K-01,12.02434,25.839409,0.0,14.710032,20.18749,0.0,0.0,7.6556454,0.0,7.0234036,0.0,16.15134,0.0,0.0,40.468056,44.95691,0.0,0.0,0.0,0.0,11.731696,0.0,0.0,0.0,17.07631
TCGA-BH-A18L-01,3.913727,4.1205373,0.0,8.846929,12.5158825,1.5175421,0.0,0.0,0.0,0.95291924,0.0,33.31237,0.0,0.0,36.781006,38.56249,0.0,7.629077,0.0,0.0,11.561799,6.1072903,0.0,0.0,10.931052
TCGA-BH-A18M-01,4.1286516,3.1577706,4.6143293,13.024652,23.33541,0.0,0.0,0.0,0.0,11.979353,0.0,17.665573,3.1075566,0.0,18.114098,11.162838,0.0,7.3494782,0.0,0.0,19.482143,1.2372208,0.0,8.906906,14.76118
TCGA-BH-A18N-01,0.0,8.46491,4.8689933,6.179691,8.909818,0.0,0.0,2.8968546,0.0,7.4167957,0.0,24.229649,14.225762,0.0,43.176502,44.882183,0.0,30.736425,0.0,0.0,23.616127,18.30715,0.0,10.531346,38.11328
TCGA-BH-A18P-01,8.852708,0.0,0.0,8.2617035,15.198012,0.0,0.0,0.0,0.0,7.723086,0.0,23.547045,0.0,0.0,13.453089,10.938454,0.0,3.331147,0.0,0.0,8.341301,4.276176,0.34347314,8.527868,7.626573
TCGA-BH-A18Q-01,24.855188,17.027681,0.0,0.0,18.068596,10.226179,0.0,0.0,0.0,0.0,0.0,8.632791,0.0,11.104033,20.655096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9644935,0.0,0.0
TCGA-BH-A18R-01,16.738104,0.0,0.0,13.092392,21.117071,6.882338,0.0,0.0,0.0,0.0,0.0,34.453056,0.0,0.0,26.086962,16.151468,0.0,0.0,0.0,0.0,6.8815694,0.0,2.2531004,0.16408941,0.0
TCGA-BH-A18S-01,0.0,9.495822,2.6838515,8.428149,12.4587965,0.0,0.0,3.3637834,0.0,8.239483,0.0,23.518858,12.468228,0.0,43.994358,46.447086,0.0,28.866741,0.0,0.0,24.794489,14.318038,0.0,8.713206,39.03524
TCGA-BH-A18T-01,35.555176,27.511583,0.0,0.0,23.483704,12.695956,0.0,0.0,0.0,0.0,0.0,11.870933,0.0,4.7264757,33.651035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
