,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
TCGA-A1-A0SG-01,42.431072,-0.4607069,-0.49564913,-0.61306036,15.679263,-0.7300392,30.205177,10.657509,-0.5569714,43.75057,13.39401,-0.58333266,-0.6878737,26.812166,-0.030468762,16.165287,-0.6352589,3.123854,19.462444,32.127975,6.6175966,-0.5202316,13.737611,-0.54246724,34.525467,-0.6667443,-0.58266807,-0.51886296,56.372246,41.499878,1.9409461,-0.53937316,19.453716,0.8657994,1.3362384,40.004047,-0.42574346,-0.6273056,-0.4984209,48.58262,44.79299,28.856064,80.52292,-0.665839,-0.60208577,8.219917,-0.66380703,-0.6327082,-0.5594584,7.6997013,-0.4630452,16.63468,-0.6420691,-0.63376534,1.3815696,-0.6805439,43.747433,-0.5779294,-0.6437328,42.72878,-0.42007318,-0.76732385,-0.67092353,-0.73972124,15.6881,-0.68984133,-0.6581455,23.455828,-0.5661992,-0.6314129,1.1714946,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,-0.7425393,26.322943,-0.4022184,17.037212,41.278305,-0.639099,35.36223,-0.5538932,28.57991,24.46789,-0.5704077,-0.52977437,-0.5262982,67.952614,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,6.9477234,-0.50126,-0.7616323,28.772257,-0.5604784,6.4043236,24.004135,-0.7093843,-0.6702717,9.94063,7.328359,15.119842,-0.77353156,-0.5984457,-0.73906326,71.91249,8.635428,-0.65493697,-0.5309704,-0.5236571,6.1528893,-0.44720638,3.1315105,0.3365479,-0.5636235,32.388638,24.487135,-0.7275166,56.494686,-0.73901975,-0.6544408,27.197317,55.0277,-0.5666647,-0.63259333,60.612362,-0.7632791,-0.72508377,-0.66989124,10.742456,10.090121,-0.71914726,17.660103,-0.6539053,-0.53080714,-0.598967,-0.5856482,34.898296,54.939365,-0.63427556,-0.4933241,25.544416,1.2503324,-0.48056886,0.86065227
TCGA-A1-A0SH-01,45.704872,-0.4607069,-0.49564913,-0.61306036,14.421382,-0.7300392,26.744446,16.68314,-0.5569714,37.78955,18.373186,-0.58333266,-0.6878737,14.597959,13.562496,32.629845,-0.6352589,14.117537,35.445248,23.004105,15.016991,-0.5202316,2.0960503,-0.54246724,39.93838,-0.6667443,-0.58266807,-0.51886296,52.807064,37.00149,12.903528,-0.53937316,15.249629,-0.5747334,10.772073,29.387804,7.865483,-0.6273056,-0.4984209,32.177204,62.986317,17.870918,85.71261,-0.665839,-0.60208577,5.2369127,-0.66380703,-0.6327082,-0.5594584,11.651659,-0.4630452,22.852215,-0.6420691,-0.63376534,3.5255115,-0.6805439,39.716652,-0.5779294,-0.6437328,34.281147,-0.42007318,-0.76732385,-0.67092353,-0.73972124,35.24692,-0.68984133,-0.6581455,24.096249,-0.5661992,0.92407984,5.4104214,-0.524033,-0.7867313,-0.58352834,0.82182604,-0.61203355,-0.7425393,33.97577,3.2835622,8.060752,51.373367,-0.639099,46.78544,4.0173564,21.871021,7.6101317,-0.55510235,12.102527,-0.5262982,62.445778,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,13.97874,-0.50126,-0.7616323,20.657299,-0.5604784,23.019083,27.614946,-0.7093843,27.61716,13.881285,-0.55562055,21.658659,-0.77353156,-0.5984457,-0.73906326,46.399933,11.581281,-0.65493697,2.99491,-0.5236571,22.418398,10.643466,-0.6033113,-0.79949754,-0.5636235,29.602755,14.941455,-0.7275166,46.30611,-0.73901975,-0.6544408,4.966855,58.356686,-0.5666647,-0.63259333,44.841232,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,11.073116,-0.6539053,13.041724,-0.598967,-0.5856482,23.915226,63.36261,-0.63427556,-0.4933241,22.811394,-0.5459671,-0.48056886,17.368994
TCGA-A1-A0SI-01,63.219517,-0.4607069,-0.49564913,-0.61306036,-0.52978075,-0.7300392,6.346036,-0.20386982,-0.5569714,64.05808,17.7786,-0.58333266,-0.6878737,24.566341,-0.5934839,15.980649,-0.6352589,-0.18571377,25.355364,33.671825,-0.57185227,-0.5202316,29.951254,12.893745,39.89989,-0.6667443,-0.58266807,-0.51886296,25.907413,53.974716,-0.50615406,-0.53937316,-0.48242372,5.958779,-0.61771524,12.349276,-0.42574346,-0.6273056,-0.4984209,44.124115,63.04469,51.26015,84.516685,-0.665839,-0.60208577,27.530275,-0.66380703,-0.6327082,-0.5594584,24.230946,-0.4630452,6.15655,0.7316774,-0.63376534,-0.52323264,-0.6805439,63.37561,-0.5779294,-0.6437328,17.476076,-0.42007318,-0.76732385,-0.67092353,-0.73972124,25.53262,-0.68984133,-0.6581455,-0.574986,-0.5661992,0.6156853,6.490581,-0.524033,-0.7867313,-0.58352834,2.4448562,-0.61203355,-0.7425393,31.217894,20.300915,-0.41823822,45.858067,-0.639099,48.33853,14.5484,3.8160942,33.974342,11.69045,9.308697,-0.5262982,74.84319,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,41.547153,-0.50126,-0.7616323,-0.43630597,-0.5604784,26.641367,58.291946,-0.7093843,0.65493196,41.750362,19.500984,31.484507,-0.77353156,-0.5984457,-0.73906326,69.482475,29.654316,-0.65493697,1.9556458,-0.5236571,22.324217,-0.44720638,-0.6033113,6.3022,-0.5636235,53.161583,31.259747,-0.7275166,61.538834,-0.73901975,-0.6544408,-0.55375373,58.457222,-0.5666647,-0.63259333,45.878242,-0.7632791,-0.72508377,-0.66989124,3.8510845,-0.46834266,-0.71914726,36.135883,-0.6539053,6.234059,-0.598967,-0.5856482,11.686139,51.547268,-0.63427556,-0.4933241,40.39539,-0.5459671,-0.48056886,18.521265
TCGA-A1-A0SJ-01,61.528576,-0.4607069,4.263354,-0.61306036,-0.52978075,-0.7300392,16.857977,4.8188753,-0.5569714,56.155,11.929936,-0.58333266,-0.6878737,33.560593,-0.5934839,16.338013,-0.6352589,0.27921134,21.848501,26.022133,-0.57185227,-0.5202316,22.823002,8.14332,33.691467,-0.6667443,-0.58266807,-0.51886296,35.302876,51.90443,-0.50615406,-0.53937316,7.7125845,-0.5747334,-0.61771524,22.627888,-0.42574346,-0.6273056,-0.4984209,50.385006,47.177757,42.05238,85.98988,-0.665839,-0.60208577,25.332691,-0.66380703,-0.6327082,-0.5594584,15.153104,-0.4630452,11.998607,2.756285,-0.63376534,-0.52323264,-0.6805439,65.181404,-0.5779294,-0.6437328,27.72933,-0.42007318,-0.76732385,-0.67092353,-0.73972124,18.149265,-0.68984133,-0.6581455,10.284395,-0.5661992,3.9781241,3.8017116,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,-0.3740782,35.669243,12.318212,0.1592381,44.046555,-0.639099,37.42084,-0.5538932,16.673872,39.95242,-0.5704077,-0.52977437,-0.5262982,77.128716,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,22.285427,-0.50126,-0.7616323,15.162518,-0.5604784,15.942205,42.923256,-0.7093843,-0.6702717,27.175661,21.782135,22.666723,-0.77353156,-0.5984457,-0.73906326,76.03259,18.634947,-0.65493697,-0.5309704,-0.5236571,10.623873,-0.44720638,-0.6033113,9.981601,-0.5636235,47.138954,31.54451,-0.7275166,63.917545,-0.73901975,-0.6544408,9.076168,56.865414,-0.5666647,-0.63259333,56.11729,-0.7632791,-0.72508377,-0.66989124,13.021408,-0.46834266,-0.71914726,27.163614,-0.6539053,-0.53080714,-0.598967,-0.5856482,22.336994,54.12814,-0.63427556,-0.4933241,29.040367,-0.5459671,-0.48056886,5.1266003
TCGA-A1-A0SK-01,102.549644,-0.4607069,-0.49564913,-0.61306036,-0.52978075,-0.7300392,1.0068473,19.178316,13.263953,22.911173,44.37999,-0.58333266,-0.6878737,-0.5404294,4.3845534,56.914383,-0.6352589,26.949465,58.414425,48.753155,27.74757,-0.5202316,7.76835,0.68766344,70.130356,-0.6667443,23.226797,-0.51886296,48.547295,37.20527,37.745228,-0.53937316,-0.48242372,-0.5747334,1.8007563,-0.52122295,52.70946,-0.6273056,-0.4984209,25.461473,106.623825,33.4383,121.51651,-0.665839,-0.60208577,13.845191,-0.66380703,-0.6327082,-0.5594584,55.779545,-0.4630452,1.6226472,-0.6420691,-0.63376534,-0.52323264,-0.6805439,44.324898,-0.5779294,-0.6437328,22.530111,20.52191,-0.76732385,-0.67092353,-0.73972124,32.833286,-0.68984133,-0.6581455,36.80885,-0.5661992,-0.6314129,-0.4881958,-0.524033,-0.7867313,-0.58352834,38.093212,-0.61203355,-0.7425393,19.183878,40.059177,-0.41823822,78.73618,-0.639099,15.710869,38.348057,9.859719,2.334421,43.554592,49.159863,-0.5262982,98.60383,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,62.94698,-0.50126,-0.7616323,-0.43630597,-0.5604784,34.574753,59.6618,-0.7093843,77.1467,29.776958,-0.55562055,61.323868,-0.77353156,-0.5984457,-0.73906326,54.26037,-0.5224219,-0.65493697,34.145065,-0.5236571,66.09691,45.70057,-0.6033113,-0.79949754,3.9002957,24.359562,-0.56457055,-0.7275166,69.43651,-0.73901975,-0.6544408,-0.55375373,67.3931,-0.5666647,-0.63259333,27.097767,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,16.445192,-0.6539053,49.209663,-0.598967,-0.5856482,-0.4395466,90.34296,-0.63427556,-0.4933241,16.069872,-0.5459671,-0.48056886,50.979404
TCGA-A1-A0SN-01,64.38827,-0.4607069,-0.49564913,-0.61306036,-0.52978075,-0.7300392,10.918568,5.016662,-0.5569714,62.820942,18.26545,-0.58333266,-0.6878737,27.363842,-0.5934839,17.1835,-0.6352589,-0.5235095,25.714735,34.491318,-0.57185227,-0.5202316,28.90781,13.15528,40.21653,-0.6667443,-0.58266807,-0.51886296,32.816154,54.557243,-0.50615406,-0.53937316,-0.48242372,-0.5747334,-0.61771524,14.93859,-0.42574346,-0.6273056,-0.4984209,47.679108,59.24657,49.65355,90.91713,-0.665839,-0.60208577,27.650656,-0.66380703,-0.6327082,-0.5594584,25.140781,-0.4630452,9.363069,0.78307796,-0.63376534,-0.52323264,-0.6805439,66.93682,-0.5779294,-0.6437328,21.845802,-0.42007318,-0.76732385,-0.67092353,-0.73972124,22.10613,-0.68984133,-0.6581455,5.285071,-0.5661992,3.390335,1.3711681,-0.524033,-0.7867313,-0.58352834,0.7234501,-0.61203355,-0.7425393,29.62101,18.250607,1.7894135,45.87522,-0.639099,39.48329,6.9083977,10.1980295,36.903107,2.883966,3.652518,-0.5262982,78.73936,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,37.603424,-0.50126,-0.7616323,2.3654723,-0.5604784,21.809998,52.797707,-0.7093843,-0.17520651,37.690273,20.036976,28.696297,-0.77353156,-0.5984457,-0.73906326,80.5703,24.383024,-0.65493697,-0.5309704,-0.5236571,18.38583,-0.44720638,-0.6033113,8.636015,-0.5636235,51.49368,30.463858,-0.7275166,63.87174,-0.73901975,-0.6544408,0.46860087,59.26504,-0.5666647,-0.63259333,50.907944,-0.7632791,-0.72508377,-0.66989124,9.128799,-0.46834266,-0.71914726,33.28314,-0.6539053,1.2887294,-0.598967,-0.5856482,13.97464,54.370304,-0.63427556,-0.4933241,39.790714,-0.5459671,-0.48056886,14.427019
TCGA-A1-A0SO-01,110.45479,-0.4607069,-0.49564913,-0.61306036,6.365091,-0.7300392,12.99777,32.631966,16.107674,19.941647,56.109737,-0.58333266,-0.6878737,-0.5404294,15.695216,69.4315,-0.6352589,35.09964,73.37596,64.31458,38.006023,-0.5202316,4.7067623,-0.54246724,86.40564,-0.6667443,38.099735,-0.34960335,68.94567,44.557915,54.507957,-0.53937316,-0.48242372,-0.5747334,9.319406,-0.52122295,66.25585,-0.6273056,-0.4984209,23.663559,127.43099,33.802452,146.2891,-0.665839,-0.60208577,5.0258465,-0.66380703,-0.6327082,-0.5594584,66.85432,-0.4630452,8.094522,-0.6420691,-0.63376534,-0.52323264,-0.6805439,43.413097,-0.5779294,-0.6437328,32.877254,27.452269,-0.76732385,-0.67092353,-0.73972124,46.725258,-0.68984133,-0.6581455,59.23512,-0.5661992,-0.6314129,-0.4881958,-0.524033,-0.7867313,-0.58352834,40.74744,-0.61203355,-0.7425393,11.572192,40.98795,-0.41823822,87.04909,-0.639099,7.2494583,39.96133,27.181204,-0.5400432,49.813793,55.758354,-0.5262982,115.43854,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,69.79056,-0.50126,-0.7616323,-0.43630597,-0.5604784,42.467216,62.192154,-0.7093843,92.53213,31.614107,-0.55562055,70.82107,-0.77353156,-0.5984457,-0.73906326,73.18005,-0.5224219,-0.65493697,37.753048,-0.5236571,78.854256,58.367615,-0.6033113,-0.79949754,15.40001,21.25586,-0.56457055,-0.7275166,71.756294,-0.73901975,-0.6544408,-0.55375373,77.18572,-0.5666647,-0.63259333,29.933914,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,10.333496,-0.6539053,54.42142,3.8330011,-0.5856482,-0.4395466,109.5769,-0.63427556,-0.4933241,22.73082,-0.5459671,-0.48056886,66.54429
TCGA-A1-A0SP-01,84.095436,-0.4607069,-0.49564913,-0.61306036,14.244127,-0.7300392,9.367855,34.892567,43.58849,-0.4696916,41.84826,-0.58333266,-0.6878737,-0.5404294,37.283398,70.458496,-0.6352589,41.735004,67.877144,48.062714,46.53976,1.8766047,-0.54887164,-0.54246724,69.9347,-0.6667443,39.825703,9.4084015,65.62661,18.36107,64.304016,-0.53937316,-0.48242372,-0.5747334,33.393288,-0.52122295,76.00031,-0.6273056,-0.4984209,5.0424347,108.80083,9.153801,116.1265,-0.665839,-0.60208577,-0.49097404,-0.66380703,-0.6327082,-0.5594584,53.06266,-0.4630452,11.444995,-0.6420691,-0.63376534,1.7908306,-0.6805439,12.038088,-0.5779294,-0.6437328,32.27853,35.617313,-0.76732385,-0.67092353,-0.73972124,44.31714,-0.68984133,-0.6581455,60.57336,-0.5661992,-0.6314129,-0.4881958,-0.524033,-0.7867313,-0.58352834,40.70502,-0.61203355,-0.7425393,9.962884,24.213085,-0.41823822,84.02019,-0.639099,-0.50545454,44.705845,25.297934,-0.5400432,46.356308,60.717556,-0.5262982,91.39101,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,45.68832,-0.50126,-0.7616323,-0.43630597,-0.5604784,28.753325,36.508057,-0.7093843,97.00845,5.378984,-0.55562055,68.38979,-0.77353156,-0.5984457,-0.73906326,23.686523,-0.5224219,-0.65493697,44.523884,-0.5236571,74.70068,64.53527,-0.6033113,-0.79949754,18.129848,1.0801849,-0.56457055,-0.7275166,53.520935,-0.73901975,-0.6544408,-0.55375373,58.619213,-0.5666647,-0.63259333,15.12657,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,-0.60992384,-0.6539053,63.328724,30.770061,-0.5856482,-0.4395466,99.548416,-0.63427556,-0.4933241,6.334515,-0.5459671,-0.48056886,60.457092
TCGA-A1-A0SQ-01,61.599716,-0.4607069,-0.49564913,-0.61306036,4.360163,-0.7300392,26.081202,14.308834,-0.5569714,52.168037,23.483276,-0.58333266,-0.6878737,28.848322,-0.5934839,21.409782,-0.6352589,4.521016,29.139902,40.645294,5.7581377,-0.5202316,22.957973,2.2351546,41.40061,-0.6667443,2.4018543,-0.51886296,52.538532,51.504223,6.157874,-0.53937316,8.466828,-0.5747334,-0.61771524,24.884874,-0.42574346,-0.6273056,-0.4984209,49.932533,57.13084,41.655327,102.2411,-0.665839,-0.60208577,19.27365,-0.66380703,-0.6327082,-0.5594584,23.120304,-0.4630452,13.650662,-0.6420691,-0.63376534,-0.52323264,-0.6805439,59.57106,-0.5779294,-0.6437328,36.5482,-0.42007318,-0.76732385,-0.67092353,-0.73972124,19.074253,-0.68984133,-0.6581455,23.63942,-0.5661992,2.613231,-0.4881958,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,-0.7425393,27.169107,11.35158,16.950201,47.533722,-0.639099,28.514988,-0.5538932,25.987602,32.85147,-0.5704077,-0.52977437,-0.5262982,84.37829,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,26.01796,-0.50126,-0.7616323,21.067303,-0.5604784,15.416088,39.381275,-0.7093843,5.0794687,24.127127,17.183254,24.714314,-0.77353156,-0.5984457,-0.73906326,92.974785,8.373346,-0.65493697,-0.5309704,-0.5236571,14.565779,0.47014397,-0.6033113,0.97690076,-0.5636235,42.33044,23.698399,-0.7275166,66.70718,-0.73901975,-0.6544408,21.585552,61.68693,-0.5666647,-0.63259333,61.293167,-0.7632791,-0.72508377,-0.66989124,10.793067,-0.46834266,-0.71914726,22.169975,-0.6539053,-0.53080714,-0.598967,-0.5856482,24.50001,61.672184,-0.63427556,-0.4933241,33.585556,-0.36064318,-0.48056886,10.452199
TCGA-A2-A04N-01,44.22558,-0.4607069,10.5082,-0.61306036,3.885223,-0.7300392,24.304262,0.47811288,-0.5569714,48.59132,5.426582,-0.58333266,-0.6878737,31.508799,-0.5934839,10.305095,-0.6352589,-0.5235095,11.760893,22.522522,-0.57185227,-0.5202316,18.569855,2.8034244,27.293077,-0.6667443,-0.58266807,-0.51886296,39.26056,42.567055,-0.50615406,-0.53937316,20.147202,4.1903644,-0.61771524,35.99804,-0.42574346,-0.6273056,-0.4984209,49.287518,30.691721,33.281807,65.86422,-0.665839,-0.60208577,17.576403,-0.66380703,-0.6327082,-0.5594584,3.0133872,-0.4630452,15.428345,5.1502657,-0.63376534,-0.52323264,-0.6805439,50.715286,-0.5779294,-0.6437328,36.310535,-0.42007318,-0.76732385,-0.67092353,-0.73972124,11.856386,-0.68984133,-0.6581455,13.543901,-0.5661992,-0.6314129,9.633026,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,13.416312,32.034813,3.6711183,0.8614289,35.765465,-0.639099,31.758759,-0.5538932,22.673994,36.70998,-0.5704077,-0.52977437,-0.5262982,64.01407,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,6.9571385,-0.50126,-0.7616323,28.1298,8.707786,4.1417894,27.021334,-0.7093843,-0.6702717,13.567141,16.074144,14.764217,-0.77353156,-0.5984457,-0.73906326,64.54775,11.558387,-0.65493697,-0.5309704,-0.5236571,-0.49465173,-0.44720638,1.6722367,12.138059,-0.5636235,37.37419,28.053434,-0.7275166,55.708668,-0.73901975,-0.6544408,21.580849,49.37348,-0.5666647,-0.63259333,57.82479,-0.7632791,-0.72508377,-0.66989124,18.679762,7.2342296,3.1330051,23.825863,-0.6539053,-0.53080714,-0.598967,-0.5856482,32.83526,46.4014,-0.63427556,-0.4933241,20.031315,4.045463,-0.48056886,-0.4513567
TCGA-A2-A04P-01,66.35296,-0.4607069,-0.49564913,-0.61306036,44.71661,-0.7300392,22.421862,44.921642,49.115875,-0.4696916,45.062145,-0.58333266,-0.6878737,-0.5404294,53.28414,68.31479,-0.6352589,45.244995,73.02783,63.59798,56.2955,39.361294,-0.54887164,-0.54246724,69.4203,-0.6667443,55.834435,28.410639,77.95769,21.560991,86.451675,-0.53937316,-0.48242372,-0.5747334,46.66079,-0.52122295,78.94682,-0.6273056,-0.4984209,-0.46082857,117.05102,8.957224,120.0196,-0.665839,-0.60208577,-0.49097404,-0.66380703,-0.6327082,-0.5594584,57.153145,-0.4630452,0.8335477,-0.6420691,-0.63376534,23.13038,-0.6805439,-0.4312333,-0.5779294,-0.6437328,43.264263,30.43148,-0.76732385,-0.67092353,-0.73972124,54.050354,-0.68984133,-0.6581455,73.87618,-0.5661992,-0.6314129,-0.4881958,-0.524033,-0.7867313,-0.58352834,26.981174,-0.61203355,-0.7425393,-0.45300102,8.50761,8.579687,86.69171,-0.639099,-0.50545454,49.036427,43.14033,-0.5400432,59.566265,64.224495,-0.5262982,98.5224,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,35.827347,-0.50126,-0.7616323,-0.43630597,-0.5604784,25.42604,39.484535,-0.7093843,94.04166,7.2818017,-0.55562055,73.584404,-0.77353156,-0.5984457,-0.73906326,29.034458,-0.5224219,-0.65493697,42.091457,-0.5236571,87.47666,74.47131,-0.6033113,-0.79949754,33.310013,-0.5032769,-0.56457055,-0.7275166,47.714203,-0.73901975,-0.6544408,-0.55375373,54.057728,-0.5666647,-0.63259333,20.411465,-0.7632791,-0.72508377,-0.66989124,-0.58509284,11.28033,-0.71914726,-0.60992384,-0.6539053,54.85786,43.64823,-0.5856482,1.5389482,104.18884,-0.63427556,-0.4933241,25.701994,-0.5459671,-0.48056886,69.04891
TCGA-A2-A04Q-01,65.15176,-0.4607069,-0.49564913,-0.61306036,21.578121,-0.7300392,17.187143,31.182768,35.092968,-0.32737878,37.533447,-0.58333266,-0.6878737,-0.5404294,36.31215,60.00251,-0.6352589,34.917694,57.96288,51.448036,40.775562,11.261622,-0.54887164,-0.54246724,62.38533,-0.6667443,34.557503,8.591371,68.797455,23.171665,59.659565,-0.53937316,-0.48242372,-0.5747334,30.826214,4.6224656,63.488506,-0.6273056,-0.4984209,5.971735,104.74409,11.728043,109.417496,-0.665839,-0.60208577,-0.49097404,-0.66380703,-0.6327082,-0.5594584,47.415287,-0.4630452,8.947309,-0.6420691,-0.63376534,8.706318,-0.6805439,6.889247,-0.5779294,-0.6437328,34.513977,23.987686,-0.76732385,-0.67092353,-0.73972124,42.61049,-0.68984133,-0.6581455,53.134087,-0.5661992,-0.6314129,-0.4881958,-0.524033,-0.7867313,-0.58352834,27.747185,-0.61203355,-0.7425393,7.0007305,13.952245,1.1418917,73.81802,-0.639099,4.80336,36.795685,27.81815,-0.5400432,48.83382,51.669235,-0.5262982,84.26554,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,37.981037,-0.50126,-0.7616323,-0.43630597,-0.5604784,24.987398,35.353947,-0.7093843,82.47787,9.666049,-0.55562055,58.001274,-0.77353156,-0.5984457,-0.73906326,28.31557,-0.5224219,-0.65493697,32.995136,-0.5236571,67.02742,53.92867,-0.6033113,-0.79949754,18.682281,5.888277,-0.56457055,-0.7275166,48.816833,-0.73901975,-0.6544408,-0.55375373,53.98685,-0.5666647,-0.63259333,21.832346,-0.7632791,-0.72508377,-0.66989124,-0.58509284,4.744101,-0.71914726,-0.27837235,-0.6539053,49.86091,22.257523,-0.5856482,2.2894948,87.47461,-0.63427556,-0.4933241,19.560547,-0.5459671,-0.48056886,53.285362
TCGA-A2-A04R-01,75.23461,-0.4607069,-0.49564913,-0.61306036,-0.098908514,-0.7300392,23.10896,12.836161,-0.5569714,54.240498,26.535896,-0.58333266,-0.6878737,28.926378,-0.5934839,24.412056,-0.6352589,5.0207167,31.214823,46.93179,5.193892,-0.5202316,28.20088,9.955272,45.21675,-0.6667443,5.1206408,-0.51886296,53.989994,51.135468,9.417078,-0.53937316,2.9873846,-0.5747334,-0.61771524,18.372213,-0.42574346,-0.6273056,-0.4984209,53.12502,61.53158,47.57276,116.48159,-0.665839,-0.60208577,25.030243,-0.66380703,-0.6327082,-0.5594584,31.973991,-0.4630452,10.914174,-0.6420691,-0.63376534,-0.52323264,-0.6805439,68.699486,-0.5779294,-0.6437328,37.538776,-0.42007318,-0.76732385,-0.67092353,-0.73972124,15.181623,-0.68984133,-0.6581455,26.304005,-0.5661992,5.8929543,-0.4881958,-0.524033,-0.7867313,-0.58352834,-0.57254165,-0.61203355,-0.7425393,24.3812,18.626518,18.438507,50.986614,-0.639099,18.57182,-0.5538932,30.269047,37.95711,-0.5704077,-0.52977437,-0.5262982,93.768105,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,33.41905,-0.50126,-0.7616323,18.661554,-0.5604784,13.872331,43.223076,-0.7093843,10.042293,29.586155,22.150892,30.639786,-0.77353156,-0.5984457,-0.73906326,109.42,3.5796022,-0.65493697,-0.5309704,-0.5236571,18.767515,3.5433092,-0.6033113,4.750721,-0.5636235,44.60099,20.459675,-0.7275166,74.398544,-0.73901975,-0.6544408,20.189278,63.594303,-0.5666647,-0.63259333,61.76616,-0.7632791,-0.72508377,-0.66989124,11.812224,-0.46834266,-0.71914726,24.086576,-0.6539053,-0.53080714,-0.598967,-0.5856482,20.256975,64.95933,-0.63427556,-0.4933241,35.47839,5.1941,-0.48056886,11.065192
TCGA-A2-A04T-01,93.76136,-0.4607069,-0.49564913,-0.61306036,22.88457,-0.7300392,10.824495,45.44375,50.684578,-0.4696916,49.859653,-0.58333266,-0.6878737,-0.5404294,45.25266,81.24048,-0.6352589,49.7678,80.98316,54.86033,56.078476,10.106551,-0.54887164,-0.54246724,80.104866,-0.6667443,48.788857,14.660873,74.16725,20.893406,76.48616,-0.53937316,-0.48242372,-0.5747334,38.35616,-0.52122295,89.19988,-0.6273056,-0.4984209,2.0586257,123.25708,8.867709,128.99974,-0.665839,-0.60208577,-0.49097404,-0.66380703,-0.6327082,-0.5594584,61.98309,-0.4630452,12.653992,-0.6420691,-0.63376534,3.7369363,-0.6805439,11.092279,-0.5779294,-0.6437328,36.95616,44.758102,-0.76732385,-0.67092353,-0.73972124,56.043633,-0.68984133,-0.6581455,75.62744,-0.5661992,-0.6314129,-0.4881958,-0.524033,-0.7867313,-0.58352834,48.23867,-0.61203355,-0.7425393,6.103219,29.060125,-0.41823822,94.689125,-0.639099,-0.50545454,54.06848,30.805027,-0.5400432,52.95174,69.07593,-0.5262982,103.46061,-0.63833815,-0.584037,-0.67291814,-0.5722371,-0.5166895,51.21701,-0.50126,-0.7616323,-0.43630597,-0.5604784,37.411884,41.486893,-0.7093843,111.51961,6.6796365,-0.55562055,78.065056,-0.77353156,-0.5984457,-0.73906326,25.566011,-0.5224219,-0.65493697,53.362934,-0.5236571,88.54623,77.196014,-0.6033113,-0.79949754,23.829128,-0.5032769,-0.56457055,-0.7275166,55.71829,-0.73901975,-0.6544408,-0.55375373,64.01393,-0.5666647,-0.63259333,15.134384,-0.7632791,-0.72508377,-0.66989124,-0.58509284,-0.46834266,-0.71914726,-0.60992384,-0.6539053,73.415924,39.529655,-0.5856482,-0.4395466,115.32898,-0.63427556,-0.4933241,7.5326266,-0.5459671,-0.48056886,74.52989
