,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
TCGA-A1-A0SG-01,0.0,67.09146,0.0,21.512026,66.29799,0.0,37.20055,51.589725,0.0,29.355486,60.18986,51.828045,20.642427,28.380892,1.2021948,0.0,0.63448447,0.0,0.0,0.0,14.410436,38.14249,0.0,0.0,0.0,0.0,68.59895,50.29253,0.0,0.0,33.281616,43.85649,0.0,17.960936,71.5137,0.0,9.354698,0.0,0.0,0.0,0.0,59.230465,33.949455,6.46457,16.016003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8266,50.9706,0.0,4.738451,5.321659,4.487878,25.15484,0.0,0.0,0.0,0.0,53.83653,0.0,0.0,0.0,24.968838,4.047037,1.5604446,27.860352,7.71776,0.0,0.0,26.128286,0.0,1.7798148,0.0,0.0,31.289932,0.0,43.326862,56.460194,0.0,10.272183,24.304958,0.0,0.0,0.0,15.52194,35.134686,17.545635,0.0,11.60342,0.0,0.0,0.0,0.1987836,13.09306,34.778275,17.9861,60.387844,0.0,0.0,0.0,0.0,0.0,17.122837,0.0,50.358654,5.0723944,0.0,26.324965,0.0,0.0,0.0,0.0,35.058296,0.0,0.0,8.915913,0.0,0.0,19.240288,6.514474,17.86049,39.32299,0.0,7.5740614,0.0,0.0,23.280563,0.0,11.803252,8.156485,10.941649,0.0,0.0,11.265695,0.0,13.108648,27.139416,0.0,23.719051,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-A1-A0SH-01,0.0,42.450005,0.0,31.935345,41.285774,0.0,50.036568,14.28329,0.0,0.0,28.62294,17.616293,10.262459,0.0,0.0,0.0,0.0,0.0,34.74857,0.0,0.0,0.0,18.499897,0.0,0.0,0.0,35.1547,9.27136,9.740665,0.0,8.658771,13.834803,0.0,0.0,33.39896,9.892005,52.471836,0.0,0.0,0.0,0.0,10.347177,39.919205,16.7104,22.683138,0.0,2.2079816,0.0,0.0,0.0,13.609628,0.0,53.920105,25.958605,0.0,0.0,0.0,3.9181378,0.0,0.0,0.0,0.0,0.0,29.263521,0.0,0.0,0.0,22.019999,6.4217873,20.861624,12.026972,11.893078,0.0,0.0,22.47836,10.092889,24.991062,0.0,0.0,17.448765,0.0,12.846847,17.613214,0.0,0.0,11.966013,29.405,0.0,0.0,14.869805,44.86279,0.0,8.688056,0.0,0.0,13.227315,0.0,0.0,21.526712,10.587462,30.014193,28.851357,12.929146,0.0,0.0,0.0,0.0,22.732824,0.0,54.118004,34.318256,29.739895,11.65257,11.789507,0.0,53.931793,15.663842,13.059906,24.397783,4.330781,0.0,0.0,2.8504,23.039925,10.480026,31.08914,16.355104,0.0,32.413315,0.0,0.0,0.0,1.317107,0.0,3.3632507,10.482948,0.0,0.0,13.2978525,0.0,18.007408,0.0,0.0,0.0,0.0,16.085135,16.157825,0.0,0.0,0.0
TCGA-A1-A0SI-01,0.0,36.520626,0.0,38.49004,46.4203,0.0,40.57157,23.960815,0.0,18.07084,13.631202,19.028006,0.0,0.0,0.0,0.0,0.0,0.0,28.960829,0.0,0.0,10.294777,9.39655,0.0,0.0,0.0,47.452316,33.367146,0.0,0.0,11.540963,18.495583,0.0,0.0,36.546047,0.0,32.08819,0.0,2.4614828,0.0,0.0,21.148796,50.118263,15.056637,12.8376875,3.244408,0.0,0.0,0.0,0.0,3.9245756,0.0,39.10803,39.295086,2.354046,0.0,0.0,10.104228,0.21617676,0.0,0.0,0.0,0.0,43.23609,0.0,0.0,0.0,17.329987,14.273995,14.107181,26.106968,0.0,0.0,0.0,31.807432,0.0,11.555673,0.0,0.0,11.957466,0.0,21.57628,9.872868,0.0,3.3092425,10.915974,33.059357,2.1274774,0.0,14.396953,69.382065,0.0,1.7086939,0.0,0.0,0.0,0.0,0.0,33.48017,5.3673077,15.579021,34.817966,1.1845584,0.0,0.0,0.0,0.0,22.073475,0.0,42.209602,26.156977,20.450668,4.3090925,0.0,0.0,34.9469,16.19121,21.07707,8.92032,2.3287473,4.986919,0.0,0.0,9.67577,3.4048185,25.082228,31.177374,0.0,20.192804,0.0,0.0,0.0,0.0,0.0,6.8990026,23.519266,0.0,0.0,8.428874,0.0,15.465005,10.833885,0.0,0.6245685,0.0,25.194147,19.02173,0.0,0.0,0.0
TCGA-A1-A0SJ-01,0.0,59.65745,0.0,33.541054,54.09962,0.0,44.217655,25.84413,0.0,10.873796,33.928833,21.011362,29.770975,2.074253,0.0,0.0,0.0,0.0,26.34493,0.0,0.0,0.0,8.649881,0.0,0.0,0.0,48.946453,23.30897,0.0,0.0,26.489023,22.993835,0.0,0.0,47.798344,0.0,33.35532,0.0,0.0,0.0,0.0,22.964142,42.14792,30.138111,14.981533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00839,50.95366,0.7600702,0.0,0.0,9.806901,11.475069,0.0,0.0,0.0,0.0,58.796482,0.0,0.0,0.0,33.809208,5.441126,23.592701,8.4873085,12.080425,0.0,0.0,20.378008,9.527577,20.43275,0.0,0.0,18.174112,0.0,26.069084,33.5549,0.0,0.0,12.54646,21.433289,0.06377148,0.0,15.6119175,43.742188,0.0,7.5654426,0.0,0.0,0.0,0.0,0.0,25.204805,31.543354,16.165026,40.617443,1.1146264,0.0,0.0,0.0,0.0,29.754162,0.0,56.281612,18.869267,10.934312,25.021578,0.0,0.0,30.006767,10.815842,35.154415,16.576841,0.0,8.373682,5.8837996,0.0,23.318216,2.8860497,34.53279,44.730682,0.0,20.128492,0.0,0.0,5.4350696,12.091423,0.0,5.601325,23.45552,0.0,0.0,9.064642,0.0,18.780315,32.22819,0.0,0.0,0.0,18.19707,15.55868,0.0,0.0,0.0
TCGA-A1-A0SK-01,0.0,11.749974,0.0,6.597357,0.77944005,21.969826,0.0,24.60737,0.0,34.23961,0.0,0.0,19.064148,0.0,0.0,0.0,63.872818,51.876026,56.836056,0.0,0.0,0.0,28.5529,0.0,23.54624,0.0,53.147842,27.683748,0.0,35.702686,0.0,60.422707,0.0,34.359814,30.994598,35.37809,57.70537,0.0,41.144222,0.0,0.0,0.0,35.127735,95.8351,12.577189,0.0,0.0,0.0,0.0,0.0,51.107918,60.088825,10.039439,90.67801,65.7884,0.0,0.0,65.24452,0.0,0.0,0.0,0.0,90.957924,65.003,0.0,10.145922,65.43902,40.987774,61.642185,0.0,4.79992,76.888435,0.0,0.0,70.779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79444,0.0,18.957848,11.698213,80.66455,4.2553506,0.0,43.5426,11.7594795,0.0,63.022636,4.426556,0.0,27.431845,0.0,0.0,77.67385,13.369086,0.0,0.0,60.8527,0.0,0.0,0.0,0.0,119.610634,0.0,16.577854,74.45148,38.45332,0.0,35.9319,0.0,63.096397,74.25741,85.50999,31.382986,0.0,23.258081,0.0,0.0,0.0,14.832903,0.0,99.36532,0.0,0.0,0.0,0.0,0.0,55.38969,0.0,0.0,95.26808,0.0,3.87188,0.0,0.0,15.849267,54.360607,0.0,0.0,0.0,71.01073,3.5209885,0.0,35.388226,98.59914
TCGA-A1-A0SN-01,0.0,49.997208,0.0,37.883377,48.51813,0.0,43.326153,24.7502,0.0,14.445435,22.487688,18.06758,16.365128,0.0,0.0,0.0,0.0,0.0,31.32857,0.0,0.0,2.6361914,12.271216,0.0,0.0,0.0,52.339725,26.584663,0.0,0.0,18.743822,25.155529,0.0,0.0,42.136295,0.0,36.222065,0.0,0.0,0.0,0.0,21.2697,47.372177,26.662964,16.00084,0.0,0.0,0.0,0.0,0.0,3.2991374,0.0,44.67774,49.84582,5.43455,0.0,0.0,11.759416,4.986281,0.0,0.0,0.0,0.0,54.362976,0.0,0.0,0.0,26.633842,9.572852,17.258125,19.632055,5.878592,0.0,0.0,28.298288,3.8549414,17.323133,0.0,0.0,14.826414,0.0,23.465256,19.369905,0.0,1.7174532,11.257205,29.59457,3.7531278,0.0,14.485002,60.41379,0.0,8.604319,0.0,0.0,1.5081762,0.0,0.0,32.449814,19.814947,12.073616,35.9003,5.632245,0.0,0.0,0.0,0.0,31.54878,0.0,48.07763,25.261543,17.02422,15.89007,0.0,0.0,37.597576,17.597849,30.894651,12.799702,0.0,8.31143,0.30057982,0.0,18.704536,5.7262244,27.825151,41.44084,0.0,18.451765,0.0,0.0,0.0,5.33467,0.0,5.06519,28.32742,0.0,0.0,7.4564686,0.0,19.325125,23.205164,0.0,0.0,0.0,27.462296,19.0283,0.0,0.0,0.0
TCGA-A1-A0SO-01,0.0,15.125828,0.0,14.741336,14.683028,13.71717,0.0,25.309761,0.0,33.946236,0.0,0.0,12.283879,0.0,0.0,0.0,63.346226,44.646362,60.58848,0.0,0.0,0.0,32.58741,0.0,30.480413,0.0,59.66964,30.369139,0.0,30.614208,0.0,65.17085,0.0,30.642689,34.4431,32.262283,67.976974,0.0,47.568295,0.0,0.0,0.37470874,46.167736,95.04322,14.59164,4.0424986,0.0,0.0,0.0,0.0,55.73702,52.109875,19.573378,95.15668,68.678055,0.0,0.0,66.371864,0.0,0.0,0.0,0.0,78.19505,68.3633,0.0,0.0,61.981403,43.19362,63.2415,0.0,12.601773,73.80316,0.0,0.0,76.766426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.040623,0.0,23.205067,14.801782,77.021416,0.0,0.0,42.943962,27.220648,0.0,52.522945,1.2274063,0.0,23.362381,0.0,0.0,79.42103,9.751358,4.2870646,3.789002,56.774147,0.0,0.0,0.0,0.0,111.98688,0.0,24.873245,70.41323,42.256542,0.0,37.66853,0.0,79.73019,73.49426,90.78108,30.460926,0.0,17.870129,0.0,0.0,0.0,18.116219,0.0,105.23976,0.0,0.0,0.0,0.0,0.0,49.873634,0.0,0.0,100.81334,0.0,0.0,0.0,0.0,13.970609,44.824463,0.0,0.0,0.0,68.42313,5.6055098,0.0,33.851254,92.52868
TCGA-A1-A0SP-01,0.0,2.6380668,0.0,10.8435,4.272537,21.98386,0.0,54.07412,0.0,57.99832,0.0,0.0,0.0,0.0,0.0,0.0,58.199703,58.092815,38.748905,0.0,0.0,0.0,2.4529705,0.0,47.170746,0.0,61.573456,70.457375,0.0,30.241922,0.0,59.368134,0.0,44.194416,54.56947,10.195935,55.041172,0.0,66.62005,0.0,0.0,23.015879,53.34961,59.358032,22.142117,27.991173,0.0,0.0,0.0,0.0,49.074333,37.147884,4.5544767,87.644104,86.651085,0.0,0.0,81.93673,0.0,0.0,0.0,0.0,55.500675,57.125717,0.0,31.59368,58.994453,18.204483,74.433716,0.0,52.21434,42.75003,0.0,0.0,71.336174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.402874,0.0,56.02235,31.80406,85.22644,0.0,0.0,71.587494,39.65303,17.754953,50.44347,19.830017,0.0,6.2526183,0.0,0.0,86.090004,0.0,0.0,0.0,58.360813,0.0,0.0,0.0,0.0,110.41006,0.0,3.965479,65.90006,14.865538,0.0,47.255047,0.0,54.57684,70.86609,87.28788,0.0,0.0,39.889545,0.0,0.0,0.0,4.1716924,0.0,102.79401,0.0,0.0,0.0,0.0,0.0,14.564948,0.0,0.0,100.01102,0.0,0.0,0.0,0.0,10.179999,33.18171,0.0,0.0,0.0,53.679817,0.0,0.0,46.76665,108.01636
TCGA-A1-A0SQ-01,0.0,71.818855,0.0,21.326962,68.68193,0.0,42.724117,41.930832,0.0,18.3761,62.501312,38.542774,41.970627,20.540321,0.0,0.0,3.6200564,0.0,0.0,0.0,0.0,9.615278,0.0,0.0,0.0,0.0,66.46986,30.5911,0.0,0.0,40.417164,44.891045,0.0,16.94155,65.83025,0.0,27.560726,0.0,0.0,0.0,0.0,45.208145,29.054375,23.84679,18.738579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.742584,57.57976,1.5089287,4.7957416,0.0,10.020628,19.86581,0.0,0.0,0.0,0.0,68.27077,0.0,0.0,0.0,43.42513,1.2200341,15.386231,12.851221,24.952963,0.0,0.0,21.144787,11.550616,12.050019,0.0,0.0,27.55546,0.0,39.831593,62.97472,0.0,4.7816224,26.772383,0.0,0.0,0.0,16.34058,26.614855,0.14104372,0.0,0.0,0.0,0.0,0.0,0.0,11.218233,49.478695,23.378311,57.055733,0.0,0.0,0.0,0.0,0.0,31.846628,0.0,59.280876,5.6300125,0.0,40.150272,0.0,0.0,15.418395,0.0,45.766346,0.63896644,0.0,6.0502467,0.0,0.0,32.34207,9.02931,30.338205,57.31653,0.0,19.086632,0.0,0.0,27.637413,18.614492,0.0,2.603745,13.832685,0.0,0.0,9.36153,0.0,16.447289,36.304527,0.0,12.736157,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-A2-A04N-01,0.0,69.10592,0.0,21.733984,60.449497,0.0,37.698902,42.851933,0.0,20.039267,53.605923,53.073444,27.270716,22.563915,7.1069174,0.0,0.0,0.0,0.0,0.0,19.689808,32.274456,0.0,0.0,0.0,0.0,56.651505,45.00752,4.897629,0.0,33.388794,32.450317,0.0,11.454753,66.19468,0.0,7.99968,0.0,0.0,0.0,0.0,50.327835,35.08205,3.8658438,7.478285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39719,42.919453,0.0,6.732139,2.1847925,0.0,25.580753,0.0,0.0,0.0,0.0,47.197376,0.0,0.0,0.0,26.065369,0.0,6.0936704,19.220587,6.3454103,0.0,0.0,17.254644,1.670726,9.785451,0.0,0.0,30.164371,0.0,37.167797,51.461544,0.0,1.7358449,13.713742,0.0,0.0,0.0,12.167067,34.512886,7.323535,0.0,2.4862766,0.0,0.0,0.0,0.0,8.140615,36.22041,23.974285,57.031464,0.0,0.0,0.0,0.0,0.0,12.357557,0.0,53.13212,7.910082,0.0,29.605051,0.0,0.0,0.0,0.0,24.540552,0.0,0.0,6.9432235,0.0,0.0,18.657024,1.1238894,24.197283,29.836794,0.0,13.311271,0.0,0.0,24.698889,0.0,10.733342,10.097226,5.945156,0.0,0.0,13.256495,0.0,14.472841,25.444366,0.0,20.725334,0.3446075,0.0,0.0,0.0,0.0,0.0
TCGA-A2-A04P-01,0.0,8.345092,0.0,0.0,27.738108,3.953238,0.0,99.825615,0.0,105.22615,0.0,0.0,0.0,0.0,0.0,0.0,54.015602,73.78953,0.0,0.0,0.0,63.258625,0.0,0.0,28.425964,0.0,84.39239,112.84461,0.0,17.31404,0.0,89.396454,0.0,93.07398,107.47754,0.0,19.784748,0.0,67.1874,0.0,0.0,102.54167,48.768135,42.684902,52.56185,15.970978,0.0,0.0,0.0,0.0,28.756916,0.0,27.994362,105.68687,87.618935,0.0,0.0,89.20512,0.0,0.0,0.0,0.0,20.58681,70.45108,0.0,65.18073,24.682941,12.132994,83.46815,0.0,109.42296,26.306004,0.0,0.0,61.342,0.0,0.0,0.0,0.0,0.0,0.0,36.16818,24.8268,0.0,92.28135,80.055145,59.931534,0.0,0.0,96.0081,49.44596,69.780815,2.230117,60.044262,0.0,0.0,0.0,14.645758,109.96545,0.0,0.0,0.5569276,27.190056,0.0,0.0,0.0,0.0,119.05101,0.0,0.23073858,10.7553215,0.0,0.0,55.46362,0.0,2.6501217,51.118557,129.48825,0.0,0.0,65.034645,0.0,0.0,0.0,0.0,0.0,124.772804,0.0,0.0,0.0,0.0,0.0,0.0,0.15514475,0.0,80.299995,0.0,6.913779,0.0,0.0,3.3053408,49.878353,0.0,7.756319,0.0,10.946927,0.0,0.0,1.4606642,86.291245
TCGA-A2-A04Q-01,0.0,0.076530084,0.0,8.252,18.18079,12.91377,0.0,59.707428,0.0,64.452675,0.0,0.0,0.0,0.0,0.0,0.0,39.06065,46.54513,13.498632,0.0,0.0,29.140736,0.0,0.0,42.00411,0.0,62.148876,77.47289,0.0,15.073423,0.0,53.8079,0.0,40.55036,62.91626,0.0,37.314594,0.0,56.406666,0.0,0.0,51.731094,40.759583,33.035496,33.513546,34.36456,0.0,0.0,0.0,0.0,33.93217,12.497865,12.215813,73.449684,67.76689,0.0,0.0,67.91695,0.0,0.0,0.0,0.0,16.860998,47.535336,0.0,34.00141,32.393047,11.536804,57.647514,0.0,75.58426,8.359213,0.0,0.0,61.79277,0.0,0.0,0.0,0.0,0.0,0.0,11.593452,4.3650007,0.0,71.55066,46.79998,52.91841,0.0,0.0,64.758896,50.06255,36.386192,17.569443,26.412085,0.0,0.0,0.0,11.082175,78.54928,0.0,0.0,0.0,33.034805,0.0,0.0,0.0,0.0,76.462036,0.0,0.0,26.470795,0.0,0.0,48.132187,0.0,29.638285,44.756237,78.29302,0.0,0.0,37.668438,0.0,0.0,0.0,0.0,0.0,86.475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.40488,0.0,1.1318078,0.0,0.0,5.569805,23.334839,0.0,0.0,0.0,29.875576,0.0,0.0,21.201748,67.69772
TCGA-A2-A04R-01,0.0,71.24407,0.0,22.223063,64.77082,0.0,39.084194,42.633312,0.0,25.907173,55.384304,29.819147,43.075428,15.762151,0.0,0.0,10.261583,0.0,2.9348016,0.0,0.0,8.432536,0.0,0.0,0.0,0.0,70.596344,31.085163,0.0,0.0,35.494232,50.523266,0.0,20.659678,66.035446,0.24882996,31.106926,0.0,0.0,0.0,0.0,42.34834,32.78228,35.835728,21.121807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.495975,72.55892,10.905202,0.8085894,0.0,18.285675,19.564646,0.0,0.0,0.0,0.0,80.93637,0.0,0.0,0.0,45.61251,10.995815,12.742374,16.93599,36.667034,0.0,0.0,29.788925,7.384272,11.211523,0.0,0.0,24.69715,0.0,39.785484,57.23309,0.0,6.188679,28.495474,7.636109,0.0,0.0,22.32279,32.15051,0.0,0.92824394,0.0,0.0,0.0,0.0,0.0,23.01765,50.48023,17.657127,50.889126,0.0,0.0,0.0,0.0,0.0,48.423717,0.0,61.850567,9.426838,0.0,39.93039,0.0,0.0,21.872366,5.1926894,60.860867,3.091961,0.0,11.105462,0.16844395,0.0,31.997198,10.432928,29.278387,68.85297,0.0,14.281195,0.0,0.0,17.95226,26.819004,0.0,0.0,25.623865,0.0,0.0,5.746208,0.0,21.233479,46.24737,0.0,10.460257,0.0,0.17561153,2.866125,0.0,0.0,0.0
TCGA-A2-A04T-01,0.0,3.3900385,0.0,11.203818,2.5768108,22.503443,0.0,51.47028,0.0,52.51414,0.0,0.0,0.0,0.0,0.0,0.0,67.956825,62.54882,50.6848,0.0,0.0,0.0,8.584825,0.0,56.032425,0.0,60.432144,64.89323,0.0,37.4159,0.0,62.513046,0.0,42.563255,50.21865,18.551844,65.32896,0.0,71.42927,0.0,0.0,15.895565,52.173775,69.093376,22.683725,28.459911,0.0,0.0,0.0,0.0,60.924187,46.494057,5.577775,95.04052,88.74403,0.0,0.0,84.87748,0.0,0.0,0.0,0.0,70.61042,58.447353,0.0,26.969357,69.34301,22.985182,75.50136,0.0,47.012665,53.84896,0.0,0.0,79.43393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62655,0.0,53.86645,30.302774,89.964066,0.0,0.0,70.93509,34.98224,9.5083685,57.177765,14.822896,0.0,14.206103,0.0,0.0,86.96968,0.0,0.0,0.0,70.36798,0.0,0.0,0.0,0.0,117.598915,0.0,2.8481073,80.723274,20.600567,0.0,55.637897,0.0,65.70849,79.47637,89.1212,0.0,0.0,36.172314,0.0,0.0,0.0,11.347826,0.0,107.405014,0.0,0.0,0.0,0.0,0.0,23.824036,0.0,0.0,107.389626,0.0,0.0,0.0,0.0,10.130443,33.43611,0.0,0.0,0.0,59.814796,0.0,0.0,51.042088,116.10983
TCGA-A2-A04U-01,0.0,16.94466,0.0,0.0,33.416283,0.0,0.0,98.31154,0.0,116.37531,0.0,0.0,0.0,0.0,0.0,0.0,67.945366,80.621056,0.0,0.0,0.0,44.861332,0.0,0.0,28.33211,0.0,105.684235,114.4771,0.0,18.66561,0.0,103.56728,0.0,103.67931,108.4327,0.0,31.933542,0.0,72.6832,0.0,0.0,88.38562,71.96424,68.024574,54.114292,7.00646,0.0,0.0,0.0,0.0,37.640488,9.113343,33.805466,127.53237,117.636406,0.0,0.0,106.01553,0.0,0.0,0.0,0.0,38.73499,96.3938,0.0,50.015667,41.498375,21.684467,105.38032,0.0,102.18129,60.67089,0.0,0.0,83.32447,0.0,0.0,0.0,0.0,0.0,0.0,25.348503,36.01319,0.0,90.00388,71.51156,82.42494,0.0,0.0,101.8408,46.170887,55.035,22.299606,64.19557,0.0,0.0,0.0,0.0,126.294655,0.0,0.0,7.036018,43.007538,0.0,0.0,0.0,0.0,155.19348,0.0,13.442875,31.362919,0.0,0.0,44.89308,0.0,20.065468,57.428864,146.29167,0.0,0.0,64.44427,0.0,0.0,0.0,0.0,0.0,156.62425,0.0,0.0,0.0,0.0,0.0,9.031756,0.0,0.0,107.12637,0.0,0.6771912,0.0,0.0,12.432777,68.30527,0.0,5.874071,0.0,30.072765,0.0,0.0,9.251542,109.440506
TCGA-A2-A04V-01,0.0,67.471886,0.0,17.552032,68.39513,0.0,32.211567,54.739864,0.0,37.591476,58.58446,50.66739,23.139189,25.623,0.0,0.0,6.206898,0.0,0.0,0.0,5.34433,36.97432,0.0,0.0,0.0,0.0,73.70566,53.704773,0.0,0.0,34.281807,48.920513,0.0,24.046629,73.454,0.0,8.617434,0.0,0.0,0.0,0.0,59.593147,33.27175,12.574608,17.282845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.077736,64.629234,1.8639292,5.500968,3.2129495,14.079581,26.284548,0.0,0.0,0.0,0.0,64.81894,0.0,0.0,0.0,30.061142,10.0016,0.0,30.47209,17.269896,0.0,0.0,31.544832,0.0,0.0,0.0,0.0,31.280285,0.0,44.976994,55.64309,0.0,17.768538,31.046217,0.0,0.0,0.0,16.700176,31.306929,14.220243,0.0,20.071226,0.0,0.0,0.0,0.0,21.019365,35.967243,10.577651,59.024696,0.0,0.0,0.0,0.0,0.0,29.440605,0.0,50.70343,4.663197,0.0,24.923105,0.0,0.0,0.0,0.0,49.968395,0.0,0.0,12.256058,0.0,0.0,19.329302,7.3836718,13.048019,51.26341,0.0,5.9964056,0.0,0.0,21.74956,3.5428128,11.500111,1.2274166,20.578753,0.0,0.0,6.2920456,0.0,13.4446745,36.426464,0.0,23.073704,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-A2-A04W-01,0.0,31.37353,0.0,26.438622,55.026695,0.0,4.1538634,61.58067,0.0,63.38999,15.489168,11.738519,0.0,9.650949,0.0,0.0,23.099148,21.069662,8.462737,0.0,0.0,41.564125,0.0,0.0,3.3528502,0.0,88.00844,74.15502,0.0,0.0,10.974088,52.619537,0.0,42.858025,59.332413,0.0,24.527248,0.0,25.50285,0.0,0.0,68.005844,57.816044,30.736252,31.387194,2.573941,0.0,0.0,0.0,0.0,4.2833962,0.0,42.024727,81.38656,42.9212,0.0,0.0,44.75229,1.5768392,0.0,0.0,0.0,0.0,75.10585,0.0,3.6593282,0.0,18.906754,47.665062,0.0,68.12784,14.379286,0.0,0.0,65.34853,0.0,0.0,0.0,0.0,13.345856,0.0,30.728323,15.172239,0.0,43.698875,42.680283,39.100304,0.0,0.0,42.61689,71.18907,25.216654,0.0,27.345472,0.0,0.0,0.0,8.886451,67.29421,0.0,0.0,35.27953,0.0,0.0,0.0,0.0,0.0,64.30453,0.0,26.167156,13.401806,0.0,0.0,0.0,0.0,21.432386,22.218172,74.60407,0.0,0.0,25.92521,0.0,0.0,0.0,4.024388,0.0,83.96777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.080185,0.0,0.0,0.0,0.0,10.578654,40.044777,0.0,10.1194725,0.0,19.336702,3.045094,0.0,0.0,18.870155
TCGA-A2-A04X-01,0.0,55.358448,0.0,21.490782,54.97847,0.0,18.598442,60.31207,0.0,59.57968,32.597317,30.705034,0.0,21.755602,0.0,0.0,15.935377,11.207734,0.0,0.0,0.0,48.32036,0.0,0.0,0.0,0.0,81.08724,70.79991,0.0,0.0,20.038366,51.272827,0.0,35.80959,67.49929,0.0,6.0853763,0.0,0.0,0.0,0.0,69.35219,43.271103,20.402525,26.183752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97379,79.760254,14.071587,0.0,1.0756108,35.305813,18.80024,0.0,0.0,0.0,0.0,75.34012,0.0,0.1493372,0.0,27.053225,22.307795,0.0,59.3649,9.470747,0.0,0.0,47.08314,0.0,0.0,0.0,0.0,23.021263,0.0,44.694714,28.121132,0.0,34.60937,34.019695,17.085566,9.388394,0.0,24.027992,65.0231,27.0844,0.0,38.62193,0.0,0.0,0.0,9.073288,44.480026,1.6589859,0.0,40.57003,0.0,0.0,0.0,0.0,0.0,37.658554,0.0,26.264395,5.752828,0.0,0.0,0.0,0.0,2.3217049,13.27314,67.12704,0.0,0.0,20.040112,0.0,0.0,2.6881275,0.0,0.0,66.6543,0.0,0.0,0.0,0.0,0.0,0.0,12.08826,0.0,37.073685,0.0,0.0,3.8181038,0.0,12.247256,43.092094,0.0,9.838919,0.0,10.953599,4.9602003,0.0,0.0,0.0
TCGA-A2-A04Y-01,0.0,60.44668,0.0,15.46085,47.998188,0.0,25.37393,51.606308,0.0,50.070427,33.626682,36.67805,6.6813917,14.980538,0.0,0.0,10.199664,6.6913767,0.0,0.0,0.0,38.027752,0.0,0.0,0.0,0.0,70.55666,60.418648,0.0,0.0,27.307062,42.250156,0.0,32.150967,65.09729,0.0,0.0,0.0,0.0,0.0,0.0,57.6744,35.938145,19.52372,14.570408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.415943,74.669975,7.435298,0.0,0.97224295,24.71743,23.412935,0.0,0.0,0.0,0.0,69.217834,0.0,0.35402647,0.0,32.33096,17.481447,0.0,34.899437,11.338848,0.0,0.0,31.494081,0.0,0.0,0.0,0.0,25.573795,0.0,41.57896,31.240658,0.0,18.575518,24.944265,7.0707097,12.4499035,0.0,13.267475,46.58463,13.691039,0.0,33.681774,0.0,0.0,0.0,0.0,34.88755,18.129694,0.0,41.017704,0.0,0.0,0.0,0.0,0.0,32.346325,0.0,31.054646,6.042366,0.0,11.487683,0.0,0.0,0.0,9.816325,56.461147,0.0,0.0,17.497276,0.0,0.0,12.920677,0.0,5.064977,56.00837,0.0,0.0,0.0,0.0,7.8747573,4.589395,13.473384,0.0,33.262062,0.0,0.0,4.6431766,0.0,10.731181,48.48774,0.0,17.221725,0.0,9.608748,3.3134294,0.0,0.0,0.0
