,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MB-5502,-0.71459657,0.19023132,-0.72468585,1.2505075,-0.8057523,1.1630677,-0.643354,2.108489,-0.50141287,-0.97656435,-0.7313867,-0.72217536,1.532439,-0.019465566,0.11970353,-0.23579723,1.3768662,0.7489941,1.7869273,-0.7841134,1.5417284,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5485,-0.30787086,0.15488589,-0.72468585,0.7370497,-0.8057523,1.4232136,-0.643354,2.2547061,0.00783962,-0.97656435,-0.7313867,-0.72217536,1.5442917,0.50751543,0.9624751,-0.86160535,2.0429926,0.77130604,2.309908,-0.7841134,1.4927536,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-4293,1.2109842,1.2790606,0.9433896,0.08216834,0.7552209,-1.0862778,0.2845978,0.6125299,-0.7212876,1.1053152,1.6718116,1.215793,0.22671223,-0.78668106,-0.7211792,1.4460733,-0.28772497,-1.1285046,-0.7995881,-0.7841134,-0.84214246,-0.8235022,1.9126462,-0.12587273,1.7639126
MB-4289,-0.597617,-1.1498251,-0.72468585,-0.8112837,-0.8057523,-1.0862778,2.0963297,-0.66728306,3.254208,-0.97656435,-0.7313867,1.700573,-1.1363635,-0.78668106,-0.7211792,-0.86160535,0.38565636,1.8478402,-0.7995881,-0.7841134,-0.84214246,2.2657003,-0.65706813,-0.5183241,2.9077039
MB-5293,1.1191945,1.0555797,0.87520677,-0.020397067,1.8376307,-1.0862778,0.085030675,0.27771467,-0.7212876,0.7154642,2.1121755,1.0629233,0.96504307,-0.78668106,-0.7211792,0.5153889,-0.3817289,-1.1285046,-0.42295703,-0.7841134,-0.84214246,-0.8235022,0.58195233,-0.5183241,1.3945733
MB-5381,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.0329856,2.7219768,-0.66728306,2.8183455,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,1.0550079,1.5658318,2.125618,-0.7995881,-0.7841134,-0.063946426,0.78333247,-0.65706813,-0.5183241,1.9765586
MB-4834,-0.03335327,0.92701626,-0.72468585,0.87375903,-0.8057523,1.3678092,-0.643354,2.6754267,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.0887837,1.9198431,0.8916274,-0.86160535,1.8218299,0.95318115,2.573834,-0.7841134,1.2965912,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5498,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.7601496,3.4670916,-0.66728306,3.4354672,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,2.7965288,1.2612823,2.2047663,-0.7995881,-0.7841134,-0.5837723,0.847031,-0.65706813,-0.5183241,2.2245927
MB-4749,1.7867563,1.7227952,-0.09914136,0.0775255,1.5234387,-1.0862778,0.79397815,-0.17957997,-0.7212876,1.4411244,1.381072,1.4782407,0.5671786,-0.78668106,-0.7211792,0.6021125,-0.5550108,-1.1285046,-0.02885449,-0.7841134,-0.84214246,-0.8235022,-0.27838326,-0.17572248,1.7863466
MB-4818,-0.12981504,0.5278584,-0.72468585,1.3662013,-0.8057523,0.98721516,-0.643354,1.9623518,-0.15751022,-0.97656435,-0.7313867,-0.72217536,1.266577,-0.061784267,0.50152904,-0.70928705,1.7354826,0.6243173,1.5788649,-0.7841134,1.4708375,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-4805,1.4473569,1.3203304,0.60758346,-0.8112837,1.0072445,-1.0862778,-0.643354,-0.6410145,-0.7212876,1.2333753,1.4610331,1.944278,-1.1363635,-0.78668106,-0.7211792,-0.51434505,-0.51364005,-1.1285046,-0.5454645,-0.51894575,-0.84214246,-0.8235022,1.535771,-0.5183241,1.7608901
MB-4809,-0.88240117,-1.1498251,-0.72468585,1.5732647,1.4793165,1.5082086,-0.643354,-0.66728306,-0.007013321,-0.32980812,-0.7313867,-0.72217536,-1.1363635,1.8079768,0.9324756,3.5470488,-1.0574118,0.6720661,-0.7995881,2.6571667,-0.84214246,2.073564,2.3318377,-0.5183241,0.8592051
MB-5418,-0.52903646,0.24965024,-0.72468585,0.91646564,-0.8057523,1.387314,-0.643354,1.9094894,-0.4570794,-0.97656435,-0.7313867,-0.72217536,1.3116145,0.3943268,0.59901816,0.109847546,1.521911,0.53178024,2.3055887,-0.7841134,1.4819983,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5441,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,0.6219362,3.04679,-0.66728306,3.0926943,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,0.985311,1.2886235,2.425767,-0.7995881,-0.7841134,-0.68593156,0.84810627,-0.65706813,-0.5183241,1.8072909
MB-5424,-0.53064036,1.6820102,-0.72468585,1.4294595,-0.24318278,0.04156077,-0.643354,1.7605708,-0.7212876,-0.97656435,-0.67974985,-0.72217536,0.8470936,-0.11375719,-0.2159242,0.60007113,0.96002734,0.5013015,2.236578,-0.7841134,0.2765726,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5296,-0.88240117,-1.1498251,2.5969534,0.5223502,-0.8057523,1.4994289,1.2747288,-0.66728306,2.170486,2.3355277,-0.7313867,-0.72217536,0.50406146,2.4890418,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.8221695,2.0681796,1.6473247,-0.65706813,-0.5183241,-0.94569886
MB-5446,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,2.5384974,4.043257,-0.66728306,4.551782,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,3.8047097,1.4066559,2.5522366,-0.7995881,-0.7841134,-0.75755596,0.3649168,-0.65706813,-0.5183241,2.7947893
MB-5093,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.5507742,2.8900332,-0.66728306,3.172081,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,2.50648,1.5931817,2.3331904,-0.7995881,-0.7841134,-0.40832868,0.8583709,-0.65706813,-0.5183241,2.5099707
MB-5350,-0.88240117,-1.1498251,2.9034984,0.023275554,-0.8057523,1.2514807,1.2352781,-0.66728306,2.0063677,2.6116514,-0.7313867,-0.72217536,0.95576763,2.0194178,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.6858256,2.1765466,1.7943882,-0.65706813,-0.5183241,-0.94569886
MB-5230,0.7960952,0.51921046,-0.72468585,-0.8112837,0.6582129,-1.0862778,0.51128644,-0.66728306,-0.7212876,0.35048896,0.81007236,-0.07666904,0.04124558,1.0649384,2.2386346,-0.86160535,-0.4334718,-0.47553962,-0.7995881,-0.7841134,-0.84214246,-0.8235022,-0.0103212595,1.5762224,-0.00036084652
MB-5206,1.8586175,0.8609457,0.26321888,-0.8112837,0.70447624,-1.0862778,0.42875582,-0.66728306,-0.7212876,1.4491704,1.2799461,0.596264,0.6901237,-0.78668106,0.94891685,-0.86160535,-0.3896051,-1.1285046,-0.7995881,-0.7841134,-0.84214246,-0.8235022,0.3779173,-0.08325225,0.5189309
MB-4687,1.9948573,1.6480472,1.7589195,-0.5865017,0.23778653,-1.0862778,0.007990837,-0.4880545,-0.7212876,1.6687589,1.933394,1.6135051,0.50377905,-0.744842,-0.7211792,-0.86160535,-0.84989786,-1.1285046,-0.7995881,-0.72169286,-0.84214246,-0.8235022,0.8350971,-0.5183241,1.8145577
MB-5433,2.3617318,1.616106,-0.12212968,-0.114768565,0.69357204,-1.0862778,1.4964511,-0.66728306,-0.7212876,2.0012395,0.96811885,1.6496186,0.76493037,-0.78668106,-0.7211792,0.47418684,-0.19572055,-1.1285046,-0.1270771,-0.7841134,-0.84214246,-0.8235022,-0.5051838,-0.10983521,1.7517542
MB-5442,-0.88240117,-1.1498251,-0.72468585,1.9324931,1.149811,0.9160625,-0.643354,-0.66728306,-0.27051246,0.15446979,-0.7313867,-0.72217536,-1.1363635,1.4332567,0.94394106,2.3874514,-1.0574118,0.59730387,-0.7995881,2.5304825,-0.58383083,1.8790902,2.1168265,-0.5183241,0.4893936
MB-5427,-0.88240117,-1.1498251,-0.72468585,1.2897657,2.19559,1.3991798,-0.643354,-0.66728306,-0.5897116,-0.43468124,-0.7313867,-0.72217536,-1.1363635,2.6301022,0.95102054,2.6649354,-1.0574118,0.9361664,-0.7995881,2.4293048,-0.84214246,1.9247476,2.781643,-0.5183241,0.737483
MB-5491,-0.35571605,0.40221632,-0.72468585,1.0856396,-0.8057523,1.4601287,-0.643354,2.4971552,-0.39140666,-0.97656435,-0.7313867,-0.72217536,1.5037613,0.8589219,0.2605831,-0.86160535,1.7765032,0.6779057,2.2574635,-0.7841134,1.7686218,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5493,-0.88240117,-0.32278997,-0.72468585,1.3203441,-0.8057523,1.2208163,-0.643354,2.1049414,-0.39352286,-0.97656435,-0.7313867,-0.72217536,1.7898061,0.14442164,0.33517295,-0.22740936,1.3612677,0.55185676,1.7779814,-0.7841134,1.8410114,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5451,1.8040864,1.4844716,0.5462255,-0.8112837,1.913151,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.76583403,1.6597335,1.378603,0.15235054,-0.78668106,-0.7211792,1.0458312,-0.3675416,-1.1285046,-0.07565886,0.033224046,-0.84214246,-0.8235022,0.4428823,-0.5183241,1.4595741
MB-5454,-0.61956346,-0.17644954,-0.72468585,0.6850778,-0.8057523,1.2722448,-0.643354,1.9268155,-0.60461706,-0.97656435,-0.7313867,-0.72217536,1.6272981,-0.10768163,0.807803,0.14156312,1.4864458,0.5525236,2.1236634,-0.7841134,1.5095514,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5360,1.453903,1.0743804,0.7860989,-0.050151944,1.3591332,-1.0862778,0.33344233,0.23288119,-0.7212876,1.3152366,2.005136,1.1923641,0.4722265,-0.78668106,-0.7211792,0.30892068,-0.31897062,-1.1285046,-0.5696758,-0.7841134,-0.84214246,-0.8235022,0.78401184,-0.40375173,1.58171
MB-5229,-0.88240117,-1.1498251,-0.72468585,1.837828,-0.8057523,1.2739683,0.6550223,-0.66728306,0.62755847,-0.6254474,-0.7313867,-0.72217536,-1.1363635,1.0157391,0.64925295,0.8014572,-1.0574118,0.63891256,-0.7995881,1.7482235,-0.84214246,1.9593266,2.1621485,-0.5183241,1.2776519
MB-4827,2.0727384,0.74158585,0.58026534,-0.8112837,1.7577298,-1.0862778,-0.643354,-0.5120733,-0.7212876,0.95255715,1.8149796,1.2009424,0.3219807,-0.78668106,-0.7211792,1.0076294,-0.14162034,-1.1285046,-0.7020994,-0.28666008,-0.84214246,-0.8235022,0.74997723,-0.5183241,1.6656436
MB-5455,1.3789418,1.4340086,1.029232,-0.8112837,0.19569981,-1.0862778,0.0960716,0.13618231,-0.7212876,0.63919514,2.3919172,1.4663174,-0.22620744,0.17678994,-0.5535662,-0.86160535,0.7727208,-1.1285046,-0.7995881,-0.7841134,-0.84214246,-0.8235022,0.8362056,-0.07955611,1.839043
MB-5370,-0.24199283,0.17212653,-0.72468585,0.27192855,-0.8057523,1.4403871,-0.643354,3.128609,-0.58413506,-0.97656435,-0.7313867,-0.72217536,1.9409246,2.5784392,-0.013713419,-0.86160535,2.0070367,0.92682636,3.554625,-0.7841134,1.2809311,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5290,1.4168866,1.466321,0.44455737,-0.8112837,1.3119287,-1.0862778,-0.643354,-0.48676327,-0.7212876,0.5973496,1.6573892,1.5005517,0.6000328,-0.78668106,-0.7211792,-0.2737996,-0.38187075,-1.1285046,-0.5771975,-0.5576924,-0.84214246,-0.8235022,0.7632183,-0.5183241,1.3312005
MB-5366,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.8508731,3.076036,-0.66728306,3.6602106,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,2.7021782,1.4672314,2.2132463,-0.7995881,-0.7841134,-0.5110357,0.8345642,-0.65706813,-0.5183241,2.528069
MB-5382,1.9541907,0.94146323,0.49411637,-0.8112837,1.7850668,-1.0862778,-0.37692446,0.04169053,-0.7212876,1.234523,1.547723,1.1717794,0.5403768,-0.78668106,-0.7211792,1.6132982,-0.083723366,-1.1285046,-0.36222428,-0.7841134,-0.84214246,-0.8235022,0.87325644,-0.5183241,1.988599
MB-5402,2.4253402,0.84948206,0.42577702,-0.8112837,1.7078559,-1.0862778,-0.6220771,-0.34824464,-0.7212876,1.4587905,1.3483553,1.3362458,0.27484,-0.78668106,-0.7211792,1.6864612,-0.01881063,-1.1285046,-0.21558332,-0.7841134,-0.84214246,-0.8235022,0.7177639,-0.39089668,2.0146828
MB-5288,-0.27005005,0.43400955,-0.72468585,0.80364335,-0.8057523,1.4993924,-0.643354,2.296578,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.225703,0.89060855,0.18763131,-0.72549486,1.621781,0.64988244,2.4517946,-0.7841134,1.3685843,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5384,1.4982591,1.2959454,1.0602973,-0.6515012,1.463548,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.73181945,1.978282,1.5895414,-0.14622062,-0.78668106,-0.7211792,-0.5658735,-0.10660261,-1.1285046,-0.4035507,-0.61611307,-0.84214246,-0.8235022,1.0548671,-0.5183241,1.8439468
MB-5358,1.2597435,1.1722872,0.5633784,-0.8112837,1.854969,-1.0862778,-0.643354,-0.4812169,-0.7212876,0.33794755,1.6041329,1.1628245,0.79323614,-0.78668106,-0.7211792,0.49077326,-0.42098165,-1.1285046,-0.024151027,-0.29103816,-0.84214246,-0.8235022,0.83666337,-0.5183241,1.1738874
MB-4357,1.6413436,2.1231625,-0.72468585,-0.8112837,-0.8057523,-1.0862778,0.5644154,-0.66728306,-0.7212876,1.6297019,-0.7313867,2.6042619,0.45557547,-0.78668106,-0.7211792,0.97471875,-0.44357318,-1.1285046,-0.0658288,0.3230555,-0.84214246,-0.8235022,1.1629815,0.27161187,2.6462502
MB-4991,0.11449885,1.0308924,-0.72468585,1.7760621,-0.8057523,1.3697017,-0.643354,2.2642832,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.5834534,1.8685182,0.39187652,-0.86160535,1.3747746,0.6708245,2.009397,-0.7841134,1.3071355,-0.8235022,-0.65706813,-0.12369582,-0.94569886
MB-5401,1.2700231,0.91332936,0.8458949,-0.057889402,1.4649308,-1.0862778,0.13020074,0.5639123,-0.7212876,1.0604124,1.9703305,1.1384978,0.24040079,-0.78668106,-0.7211792,1.5832195,-0.14836168,-1.1285046,-0.7995881,-0.7841134,-0.84214246,-0.8235022,1.1984725,-0.45534235,1.691737
MB-5390,-0.88240117,-1.1498251,-0.72468585,1.5505592,1.3138218,1.5693058,-0.643354,-0.66728306,-0.015814006,-0.5929928,-0.7313867,-0.72217536,-1.1363635,1.8123754,0.8360291,3.1273503,-1.0574118,0.6649157,-0.7995881,2.0823452,-0.84214246,1.9170598,2.5495572,-0.5183241,0.16634393
MB-5412,0.8350859,1.2992857,1.0993457,-0.12277812,1.7628961,-1.0862778,-0.643354,-0.3593654,-0.7212876,0.52799565,1.5557723,1.1934242,0.4836656,-0.78668106,-0.7211792,0.43213433,-0.10733366,-1.1285046,-0.014702141,0.29408646,-0.84214246,-0.8235022,1.2859728,-0.5183241,1.2515837
MB-5193,2.2972882,1.2041011,0.23278672,-0.31365,0.9405391,-1.0862778,1.0644882,-0.66728306,-0.7212876,1.7358956,1.210016,1.6690598,0.28538537,-0.78668106,-0.7211792,0.19247574,-0.31811887,-1.1285046,-0.3120323,-0.7841134,-0.84214246,-0.8235022,-0.65706813,-0.13590837,1.4489368
MB-5182,1.6039853,1.3045068,0.050371885,-0.57448334,2.0017574,-1.0862778,-0.643354,0.029298246,-0.7212876,0.6751638,1.6443498,1.0023904,0.5494516,-0.78668106,-0.7211792,1.1372542,-0.21804196,-1.1285046,-0.76548564,-0.32200563,-0.84214246,-0.8235022,0.8707535,-0.5183241,1.7209903
MB-5157,-0.88240117,-1.1498251,-0.72468585,0.7529887,-0.8057523,-0.094616234,1.4138756,-0.66728306,-0.7212876,-0.036713243,-0.7313867,-0.72217536,-1.1363635,1.5882791,2.4162247,-0.86160535,-1.0574118,1.1152607,-0.7995881,1.6110792,-0.84214246,1.2914101,1.7779309,-0.26894164,-0.21878886
MB-5205,-0.88240117,-1.1498251,-0.72468585,2.0219035,0.7901871,0.95890796,-0.643354,-0.66728306,-0.33109877,0.046875417,-0.7313867,-0.72217536,-1.1363635,1.4235915,1.2084675,2.311348,-1.0574118,0.5426551,-0.7995881,2.4571347,-0.77729595,1.8720306,1.8593711,-0.5183241,0.28288758
MB-5161,-0.88240117,-1.1498251,-0.72468585,-0.8112837,0.95729685,-1.0862778,0.7192622,-0.66728306,-0.7212876,0.19632798,-0.7313867,-0.72217536,-1.1363635,2.3485537,3.4203875,-0.86160535,-1.0574118,1.264243,-0.7995881,-0.7841134,-0.84214246,0.70383656,-0.65706813,3.7172534,-0.94569886
MB-5292,-0.49998647,0.42048156,-0.72468585,0.80426466,-0.8057523,1.3799623,-0.643354,2.1756413,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.045356,0.63193345,0.94018954,0.07537514,1.5340384,0.7624433,2.4359636,-0.7841134,1.1722203,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5211,0.3362748,1.5381136,-0.72468585,1.76467,-0.8057523,1.2795511,-0.643354,2.1715848,-0.7212876,-0.97656435,0.09332281,-0.72217536,1.1291077,1.2202889,-0.7211792,-0.86160535,1.1277856,0.45995116,1.768906,-0.7841134,1.619188,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5218,0.37483746,0.91492605,-0.72468585,0.78083074,-0.8057523,1.8666764,-0.643354,3.143926,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.5307248,3.297677,0.46971184,-0.86160535,2.0295806,0.758919,3.4912953,-0.7841134,1.6369492,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5209,-0.88240117,-1.1498251,-0.72468585,1.0958669,0.39509404,0.9492296,-0.643354,-0.66728306,1.3767389,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,0.3625787,2.3984785,-1.0574118,0.062370062,-0.7995881,2.8206599,-0.66238236,2.3094506,1.1635197,-0.5183241,0.13536441
MB-5227,0.9950201,1.3913629,0.2087493,-0.68611765,1.9368141,-1.0862778,-0.643354,-0.66728306,-0.7212876,0.24060637,2.0466897,1.3513782,0.7895868,-0.5937085,-0.28812528,-0.7240627,-0.54860675,-1.1285046,-0.012458026,-0.5223754,-0.84214246,-0.8235022,1.3793737,-0.5183241,1.1376373
MB-5213,-0.88240117,-1.1498251,-0.72468585,-0.8112837,-0.8057523,1.6364471,3.3742952,-0.66728306,3.4932504,-0.97656435,-0.7313867,-0.72217536,-1.1363635,-0.78668106,-0.7211792,2.3460958,1.0590178,2.0255113,-0.7995881,-0.7841134,-0.66311574,0.60867584,-0.65706813,-0.5183241,2.0962949
MB-5166,-0.88240117,-0.46098346,-0.72468585,1.0476032,-0.8057523,1.219936,-0.643354,2.0274801,-0.400903,-0.97656435,-0.7313867,-0.72217536,1.9309294,-0.2789653,0.7561123,0.33050126,1.5446938,0.6159489,1.9799803,-0.7841134,1.6927472,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5163,1.503582,1.5800092,0.48182338,0.41685557,1.5986533,-1.0862778,0.82218283,-0.19395292,-0.7212876,1.0406475,2.0434082,1.7287469,0.5773531,-0.78668106,-0.7211792,0.23941237,-0.12748909,-1.1285046,-0.013411224,-0.7841134,-0.84214246,-0.8235022,-0.5851112,-0.00029736757,1.6810406
MB-5188,-0.88240117,-1.1498251,-0.72468585,1.4506105,2.0991373,1.5087632,-0.643354,-0.66728306,-0.41837576,-0.3831784,-0.7313867,-0.72217536,-1.1363635,2.459248,1.1645923,3.0368142,-1.0574118,1.1308666,-0.7995881,2.087891,-0.84214246,1.8172709,3.0563507,-0.5183241,0.17223454
MB-5143,1.4713819,1.902971,0.4637155,-0.80559987,0.95198655,-1.0862778,-0.643354,-0.50981593,-0.7212876,0.8767608,1.8263235,1.4625752,0.45353985,-0.78668106,-0.048570216,-0.61844456,0.06538093,-1.1285046,-0.7995881,-0.119691074,-0.84214246,-0.8235022,1.412469,-0.5183241,1.4961387
MB-5329,1.3135047,1.3354328,1.2312276,-0.23728633,1.2133462,-1.0862778,-0.10001236,0.0078969,-0.7212876,0.5599945,2.4851232,1.5826678,0.08726621,-0.78668106,-0.7211792,-0.86160535,-0.21035057,-1.1285046,-0.7665403,-0.7841134,-0.84214246,-0.8235022,0.12854838,-0.3860405,1.6873795
MB-5322,-0.42775965,1.2279863,-0.14160419,1.2719818,0.096083164,0.45720613,-0.643354,1.6105852,-0.7212876,-0.97656435,0.837262,-0.72217536,1.0950716,-0.78668106,-0.7211792,0.14735252,0.8691561,0.46810675,1.7458018,-0.7841134,0.99582076,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5310,1.2221162,1.4881222,0.6596877,0.52220464,1.2486424,-1.0862778,0.76371473,-0.45067853,-0.7212876,1.1459131,2.2221956,1.6527162,0.19475985,-0.78668106,-0.7211792,0.07538885,-0.2745003,-1.1285046,0.033272505,-0.7841134,-0.84214246,-0.8235022,-0.65706813,-0.45167285,1.5359212
MB-4000,1.8257523,1.441237,0.3828866,0.14338136,1.7385561,-1.0862778,-0.23389056,-0.6401372,-0.7212876,1.3422141,1.811568,1.2275261,0.05553162,-0.78668106,-0.7211792,0.5518531,-0.3066587,-1.1285046,-0.7952395,-0.7841134,-0.84214246,-0.8235022,0.20813596,-0.46073776,1.2850336
MB-5240,1.6709719,1.533998,0.7689566,-0.108029306,1.4676523,-1.0862778,0.35777754,-0.35486236,-0.7212876,1.4789445,2.2679248,1.3405061,-0.18161261,-0.78668106,-0.7211792,0.09803015,-0.2555309,-1.1285046,-0.5064713,-0.7841134,-0.84214246,-0.8235022,-0.61523354,-0.5183241,1.4400934
MB-5228,-0.88240117,-0.797258,-0.72468585,1.4972414,-0.8057523,1.1014997,-0.643354,1.9834824,-0.57966995,-0.97656435,-0.7313867,-0.72217536,2.5683692,-0.49523598,0.074067354,0.2770024,1.2907377,0.6918335,1.8820864,-0.7841134,2.031075,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5117,1.6615093,1.6649742,0.39946896,-0.035991848,1.5011747,-1.0862778,0.02503401,-0.36339092,-0.7212876,0.95029145,1.8413787,1.618046,0.17545128,-0.78668106,-0.7211792,0.35357732,-0.030807734,-1.1285046,0.37738132,-0.7841134,-0.84214246,-0.8235022,-0.65706813,-0.5183241,1.3576585
MB-5176,-0.88240117,-1.1498251,2.8199277,-0.18248516,-0.8057523,1.4932808,0.8813366,-0.66728306,1.9136635,2.212837,-0.7313867,-0.72217536,0.9769559,1.779735,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.6230471,1.9623631,1.7542695,-0.65706813,-0.5105971,-0.94569886
MB-5215,-0.6954684,0.3571217,-0.72468585,1.131414,-0.8057523,0.7891377,-0.643354,3.1512547,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.8529177,1.0825862,0.13362753,-0.86160535,2.0128922,1.0091566,2.8107853,-0.7841134,1.500748,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5223,-0.88240117,-1.1498251,1.8030002,0.56874263,-0.8057523,1.2884203,1.6890938,-0.66728306,1.7895485,2.465825,-0.34422863,-0.72217536,1.4118845,3.1380415,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.3267205,1.9272717,1.9336835,-0.65706813,-0.5183241,-0.94569886
MB-5179,1.4542501,1.2846847,0.7250288,0.11214149,1.2966111,-1.0862778,0.42479914,0.23595828,-0.7212876,0.99382204,2.1350467,1.3764606,0.36739194,-0.78668106,-0.7211792,-0.013707578,-0.25421458,-1.1285046,-0.7995881,-0.7412074,-0.84214246,-0.8235022,0.5450978,-0.25616544,1.9048375
MB-5330,1.3465734,1.703867,1.0637665,-0.0966562,0.97942924,-1.0862778,0.2583419,0.2828691,-0.7212876,0.8044314,2.0906422,1.8260472,0.13271677,-0.78668106,-0.7211792,-0.40350553,-0.117020786,-1.1285046,-0.74141324,-0.7841134,-0.84214246,-0.8235022,0.16013032,0.0604645,1.9438933
MB-5144,0.0068769455,0.7795191,-0.72468585,0.704818,-0.8057523,1.0445596,-0.643354,3.0979893,-0.7212876,-0.97656435,-0.5910913,-0.72217536,2.3926609,1.8257781,-0.7211792,-0.86160535,2.0577145,0.30568516,2.7108765,-0.7841134,1.6119164,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5196,0.8432365,1.8110807,0.41191512,1.357565,1.4969585,-1.0862778,1.7923086,-0.041025996,-0.7212876,0.95527524,1.7689648,1.6114452,0.42815864,-0.78668106,-0.7211792,0.27145952,0.5939479,-0.80538905,0.00054097176,-0.7841134,-0.84214246,-0.8235022,-0.65706813,0.15448469,1.6196319
MB-5200,-0.497876,-0.16910452,-0.72468585,0.5350779,-0.8057523,1.5035547,-0.643354,2.9295216,-0.7212876,-0.97656435,-0.7313867,-0.72217536,1.7353616,1.4652823,0.18660605,-0.86160535,1.557782,0.60620224,2.8544993,-0.7841134,1.630576,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5583,1.6449988,0.9403796,1.2485831,-0.8112837,1.51317,-1.0862778,-0.643354,-0.66728306,-0.7212876,1.0965011,1.7899151,1.6138248,0.5179,-0.78668106,-0.7211792,0.5601867,-0.3474337,-1.1285046,-0.14306974,0.6491039,-0.84214246,-0.8235022,0.9889139,-0.5183241,1.2509004
MB-5601,0.38179117,2.0817318,-0.14710891,1.0500761,-0.8057523,0.50509644,-0.643354,1.1923527,-0.7212876,-0.97656435,-0.17174971,-0.72217536,0.42409515,0.18871504,-0.7148442,-0.51713526,0.39443767,-0.7094487,2.4253335,-0.7841134,0.5989157,-0.8235022,-0.65706813,-0.25655806,-0.94569886
MB-5632,-0.18101591,1.3064065,-0.72468585,1.5389463,-0.8057523,1.0088643,-0.643354,2.0384974,-0.7212876,-0.97656435,-0.51987016,-0.72217536,1.0116014,0.3294493,-0.3106612,-0.4434034,1.2776402,0.747779,2.0023508,-0.7841134,1.0794613,-0.8235022,-0.65706813,-0.5183241,-0.94569886
MB-5616,-0.88240117,-1.1498251,1.6047401,0.51641166,-0.8057523,0.7315037,1.4654369,-0.66728306,1.9287835,2.277062,-0.7313867,-0.72217536,1.3246884,2.3280196,-0.7211792,-0.86160535,-1.0574118,-1.1285046,-0.7995881,1.2529647,1.8853163,1.5338558,-0.65706813,-0.5183241,-0.94569886
