,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-0336,0.20522928,-0.51110923,-0.5746354,-0.0023151636,-0.6789628,-0.56991273,-0.53198093,0.5488438,-0.6877533,0.37634987,-0.43742126,-0.20240107,-0.5618698,0.2911771,-0.4845206,-0.52373827,-0.6233334,-0.42297563,-0.52522767,1.0983174,-0.37676412,-0.30650827,-0.55391455,-0.7067631,-0.57110924,0.024602443,-0.5384457,-0.34120888,-0.50991714,-0.46164396,0.044169188,-0.50794566,-0.5245857,-0.5264256,1.1621118,-0.5668876,-0.43376532,-0.6415195,-0.3760514,-0.539119,-0.4345248,-0.6135124,-0.4490813,0.3999598,-0.4789622,1.027632,2.056608,1.9660339,0.38534105,-0.37562096,0.06916988,-0.118367106,-0.52177805,-0.37697375,1.5859029,-0.56771255,-0.5196433,-0.4900894,-0.44861004,0.23887366,-0.5187515,-0.283978,1.6683795,-0.7349857,2.1365519,1.2822893,0.48414326,-0.66036886,-0.6393052,-0.46923754,-0.684563,0.10534477,-0.33411252,-0.7330955,-0.5949994,1.2532808,-0.52545476,-0.5876103,-0.56956303,-0.25798026,-0.6246115,-0.63593626,-0.6061615,-0.72888416,-0.46022224,-0.7103419,-0.20703429,1.1646101,0.082467794,-0.23007621,0.1092127,0.6206482,-0.7079409,-0.50429505,0.20257431,-0.58702636,-0.16193199,-0.5231892,0.8493676,-0.7265242,0.11630237,-0.61534095,-0.62344456,-0.7098755,1.3161452,-0.5401054,0.10715079,-0.4228467,1.0756092,0.15242732,1.3857732,-0.6008043,-0.46227342,-0.52695185,-0.64225155,-0.67108375,-0.69171077,-0.53257567,1.0333418,0.1801982,0.123212814,-0.5076406,-0.1853516,-0.43090835,-0.041286975,-0.4923427,-0.45968658,-0.3787717,-0.49357268,-0.543048,1.8372655,1.4074063,-0.10744339,-0.55329376,0.21014076,1.2860048,-0.44311062,0.76913214,-0.6064324,-0.55318975,-0.38706407,1.5336833,-0.6379355,0.8393074,0.38113308,-0.63018656,0.022654116,0.19465482,-0.6274212,-0.44309628
MB-0467,-0.89681137,-0.51110923,3.776021,1.304755,-0.6789628,0.07519561,-0.53198093,-0.6251194,2.9154315,0.69140273,-0.43742126,-0.48174214,1.9586358,-0.61449176,-0.4845206,-0.20129025,3.3904552,-0.42297563,0.23989439,-0.54777664,1.5328329,-0.6559572,-0.03477323,1.1009228,1.5737083,-0.4401843,-0.6098777,-0.41159755,2.3906455,-0.46164396,-0.7467721,-0.4105958,-0.5245857,1.7692733,2.7913067,3.2446697,-0.43376532,0.6045013,-0.422208,-0.539119,0.312969,3.8101463,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.13990992,-0.6275941,-0.43213287,-0.5043608,-0.5491717,-0.51140374,1.3683,0.06642419,-0.4900894,-0.44861004,-0.6530723,-0.63353336,0.4041831,-0.5279208,1.6911463,-0.6748625,-0.5495191,-0.5225539,1.1947947,1.8683071,0.78281975,0.69272,0.37707448,-0.53411734,-0.7330955,2.769094,-0.24808049,0.027530968,-0.5876103,1.8031694,0.87114733,1.7782446,-0.63593626,0.14099514,1.8629243,1.0266757,0.37244087,5.20859,0.98928136,1.5354842,5.40509,-0.740092,1.7100239,-0.7079409,-0.50429505,-0.6937386,-0.58702636,0.32199407,0.56724656,-0.577526,2.1414065,1.2116362,2.8793666,-0.62344456,1.705833,-0.73446584,-0.5401054,-0.5214189,-0.7093335,-0.6158518,-0.61747026,-0.5656818,-0.6722238,-0.2206625,2.7893198,-0.64225155,-0.67108375,0.085784614,-0.53257567,-0.7234237,-0.69854677,-0.6324228,-0.65841955,2.2044423,-0.32964778,-0.35233873,-0.18246698,-0.5123502,0.15655282,1.5402374,-0.12686342,-0.5514706,-0.6305566,-0.6612966,-0.55329376,-0.6006605,-0.63820523,-0.44311062,2.156743,-0.6064324,0.22585356,-0.18161823,-0.6047544,-0.6379355,-0.466513,-0.5195281,1.4108936,0.89231956,-0.18327475,1.5114446,-0.69199574
MB-0349,-0.89681137,-0.51110923,-0.5746354,-0.70721906,-0.6789628,-0.56991273,-0.53198093,1.5475671,-0.6877533,2.0622687,-0.43742126,1.6380146,-0.5618698,-0.61449176,-0.4845206,-0.52373827,-0.6233334,-0.42297563,-0.52522767,3.0753632,-0.37676412,-0.6559572,-0.55391455,-0.7067631,-0.57110924,1.429023,1.726008,0.37091106,0.3818432,-0.46164396,-0.7467721,0.5747998,-0.5245857,-0.5264256,1.7609298,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.539119,-0.4345248,-0.6135124,-0.69821095,2.3076923,-0.68834776,0.65975183,3.0613632,3.1787145,0.13182431,-0.04430449,1.1174899,-0.43213287,-0.52177805,1.3532518,2.7267287,-0.4384539,-0.5196433,-0.4900894,0.58235765,-0.6530723,-0.63353336,1.360188,3.4701726,-0.17131841,1.9565355,2.8865757,2.3824608,-0.66036886,-0.6393052,-0.12198913,-0.684563,2.5883055,0.6896079,-0.7330955,-0.5949994,3.615813,-0.52545476,-0.5876103,-0.56956303,-0.1708231,-0.6246115,-0.63593626,-0.6061615,-0.72888416,-0.46022224,-0.5085949,-0.57153404,1.8596601,2.3776221,-0.45958626,-0.740092,1.8882067,-0.7079409,1.6819656,-0.6937386,-0.58702636,0.73032326,-0.5231892,2.9866314,-0.7265242,2.11195,-0.61534095,-0.62344456,-0.76636153,1.8491871,-0.5401054,2.009996,2.121676,0.3547544,1.9565048,2.7591004,-0.6722238,-0.46227342,-0.52695185,-0.64225155,-0.67108375,-0.69171077,-0.53257567,0.9144707,-0.69854677,0.088942945,0.20206499,-0.38409567,-0.43090835,-0.12213603,-0.4923427,-0.18082836,-0.3787717,-0.49357268,-0.47787938,3.0411325,2.4526932,-0.3438353,-0.55329376,2.9044302,2.648678,-0.44311062,1.7679312,-0.6064324,0.89509714,-0.38706407,2.5041647,-0.6379355,1.4905798,2.1888638,-0.106553555,-0.5444321,1.9353502,-0.6274212,-0.69199574
MB-0378,-0.89681137,-0.51110923,4.6709337,0.4546724,-0.6789628,0.36084813,-0.53198093,-0.6251194,4.482448,1.5476894,-0.43742126,-0.48174214,0.97614306,-0.61449176,-0.4845206,-0.52373827,3.634499,-0.42297563,2.0930004,-0.54777664,2.8066914,-0.6559572,-0.48155868,0.76747864,1.6585429,-0.4401843,-0.6098777,0.27488697,4.2491784,-0.46164396,-0.7467721,0.17019904,-0.5245857,0.11725253,3.2232091,4.5968485,-0.43376532,0.86722654,-0.422208,-0.539119,0.9413197,2.8098311,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.23513198,-0.6666744,-0.6839064,-0.6275941,-0.43213287,-0.52177805,-0.5491717,-0.51140374,1.0454831,-0.27416724,-0.4900894,-0.44861004,-0.6530723,-0.63353336,0.7718796,-0.5279208,2.5815563,-0.6748625,-0.5495191,-0.5225539,1.1871712,2.5094833,2.348853,0.41662532,0.8352981,-0.667088,-0.7330955,2.2166572,-0.67692685,-0.06365126,-0.5876103,1.879016,1.0953472,0.51734114,-0.63593626,0.23516643,-0.027140856,1.0757992,2.040219,5.042042,0.631924,1.456736,5.913872,-0.740092,1.6405344,-0.7079409,-0.32210654,-0.6937386,-0.58702636,1.1989646,0.7385777,-0.3620103,2.2009485,2.2710972,2.8034222,-0.62344456,0.6625468,-0.73446584,-0.5401054,-0.5214189,-0.33319736,-0.6158518,-0.61747026,-0.5656818,-0.6722238,0.99373573,3.9803982,-0.64225155,-0.67108375,-0.69171077,-0.53257567,-0.7234237,-0.69854677,0.66415226,-0.65841955,3.2138968,0.6413126,-0.35233873,-0.4923427,-0.5123502,1.3026458,3.0454588,0.57965946,-0.5514706,-0.6305566,-0.6612966,-0.55329376,-0.56611556,-0.63820523,-0.44311062,1.8573945,-0.6064324,1.3386961,0.388014,-0.6047544,-0.6379355,-0.466513,-0.3788095,1.5866174,2.3728428,0.57102317,2.1372776,-0.69199574
MB-0176,-0.63226485,0.34185946,-0.5746354,1.4746654,0.4691372,-0.56991273,-0.53198093,-0.111534595,0.39840937,-0.711898,-0.43742126,-0.48174214,2.430646,2.199617,0.0032978952,-0.52373827,-0.50903666,-0.42297563,-0.52522767,-0.30107078,-0.14953564,3.5679135,-0.55391455,1.4978731,-0.05167365,0.32991576,-0.6098777,0.76449996,-0.3134986,-0.46164396,1.9310956,0.6422031,0.26223361,-0.5264256,-0.66754276,1.8735662,-0.43376532,0.6141264,-0.422208,1.6333532,-0.4345248,-0.6135124,-0.6039284,-0.5568703,-0.68834776,-0.21124795,-0.6294946,-0.4919805,0.03816855,-0.6839064,-0.6275941,-0.43213287,0.009837091,-0.5491717,-0.51140374,0.28032398,2.543064,-0.4900894,-0.44861004,2.6814165,-0.63353336,-0.77936476,-0.5279208,-0.7349857,2.5153608,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,1.0379987,2.9530349,-0.667088,-0.7330955,-0.3618223,-0.67692685,-0.105564,-0.5876103,-0.56956303,0.74153775,0.7891661,0.015776992,1.7498735,1.6057689,-0.46022224,-0.7103419,-0.57153404,-0.60599,-0.6749307,-0.15537602,0.84028226,-0.71289176,2.2301667,-0.50429505,0.16826767,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.61534095,2.2362328,2.1219964,-0.73446584,-0.5401054,-0.5214189,-0.7093335,2.3387442,-0.61747026,-0.5656818,-0.2813111,-0.46227342,0.23951113,2.2613602,-0.67108375,0.96887034,-0.53257567,0.53762794,0.26222867,0.96102524,-0.65841955,-0.38409567,0.32360622,-0.35233873,0.8386948,-0.5123502,-0.3787717,-0.49357268,-0.543048,-0.5514706,-0.6305566,-0.18411708,-0.40146708,-0.6006605,-0.63820523,-0.44311062,-0.7297566,0.59742206,-0.55318975,-0.38706407,-0.6047544,1.6144434,3.1759312,1.562671,-0.64494026,0.63070345,-0.61491627,-0.6274212,3.041429
MB-0429,-0.89681137,-0.51110923,-0.5746354,-0.70721906,-0.6789628,-0.13435683,-0.53198093,3.486499,-0.6877533,2.2583587,-0.43742126,2.6044295,-0.5618698,-0.61449176,-0.4845206,-0.52373827,-0.6233334,-0.42297563,-0.52522767,4.236724,-0.37676412,-0.6559572,-0.55391455,-0.7067631,-0.57110924,1.7663324,2.8024096,0.7438683,0.5430454,-0.46164396,-0.7467721,2.0922647,-0.5245857,-0.5264256,0.73897976,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.539119,-0.4345248,-0.6135124,-0.69821095,3.378944,-0.42089435,-0.29519337,3.9747005,3.8413649,1.8065839,0.87757224,1.9540251,-0.31082714,-0.52177805,2.7726243,4.295517,-0.56771255,-0.5196433,-0.4900894,2.1165595,-0.6530723,-0.63353336,1.6037986,4.517237,-0.30089602,1.6731066,3.6235828,3.6121492,-0.66036886,-0.6393052,-0.46923754,-0.684563,3.6190178,0.7019351,-0.7330955,-0.5949994,3.737489,-0.52545476,-0.5876103,-0.56956303,-0.6315054,-0.6246115,-0.63593626,-0.6061615,-0.72888416,-0.46022224,0.07269281,-0.57153404,2.0341241,2.0616112,-0.45958626,-0.740092,1.3160181,-0.7079409,2.3241973,-0.6937386,-0.58702636,1.6783624,-0.5231892,3.7486057,-0.7265242,2.2024465,-0.61534095,-0.62344456,-0.76636153,2.1093614,-0.5401054,3.4900627,2.760944,-0.5156754,3.5825076,4.208416,-0.6722238,-0.46227342,-0.52695185,-0.64225155,-0.67108375,-0.69171077,-0.53257567,0.54030704,-0.69854677,0.1764924,0.8330055,-0.38409567,-0.43090835,-0.35233873,-0.4923427,0.40358472,-0.3787717,-0.49357268,-0.36445093,4.0119405,3.7826953,-0.43321425,-0.55329376,3.8382561,3.830846,-0.44311062,1.8118398,-0.6064324,1.1712067,-0.38706407,2.4334874,-0.6379355,2.4686644,3.1187341,-0.03466034,-0.559731,2.8044937,-0.6274212,-0.69199574
MB-0397,-0.27243292,0.12156999,-0.5746354,2.0796344,0.8446491,-0.56991273,-0.53198093,-0.6251194,-0.6805126,-0.711898,-0.43742126,-0.48174214,2.0443792,2.642333,-0.24327092,-0.52373827,-0.6233334,-0.42297563,-0.52522767,-0.54777664,0.29402703,2.981456,-0.55391455,0.2767446,-0.57110924,0.069413245,-0.6098777,0.7067062,-0.451408,-0.46164396,1.9724786,0.25756198,0.30085206,-0.5264256,-0.66754276,0.91124594,-0.43376532,0.046388566,-0.26788938,0.8957684,-0.4345248,-0.6135124,-0.23221204,-0.5568703,-0.68834776,0.59933096,-0.6294946,-0.4919805,-0.3240686,-0.6839064,-0.6275941,-0.43213287,0.00956583,-0.5491717,-0.51140374,0.037015736,2.0640602,-0.4900894,-0.44861004,3.3431156,-0.63353336,-0.77936476,-0.5279208,-0.7349857,1.7577459,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,0.5574474,1.7670832,-0.667088,-0.7330955,-0.5949994,-0.46455723,-0.12099689,-0.57123935,-0.56956303,0.6492792,0.46293747,0.42997503,1.9741296,1.3957031,-0.46022224,-0.7103419,-0.57153404,-0.60599,-0.6749307,0.11144853,1.22698,-0.71289176,2.7288716,-0.50429505,0.45466554,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.61534095,2.2933989,2.088254,-0.73446584,-0.40763104,-0.5214189,-0.7093335,1.5061893,-0.61747026,-0.5656818,0.44726253,-0.46227342,-0.24982575,1.6709099,-0.67108375,0.03509271,-0.53257567,0.84050083,0.37096238,0.45744443,-0.65841955,-0.38409567,-0.05716288,-0.35233873,0.7220479,-0.5123502,-0.3787717,-0.49357268,-0.543048,-0.5514706,-0.6305566,0.48274195,-0.2219061,-0.6006605,-0.63820523,-0.44311062,-0.7297566,0.326948,-0.55318975,-0.38706407,-0.6047544,2.129745,2.4602199,1.0766907,-0.64494026,-0.2669485,-0.61491627,-0.6274212,2.6263947
MB-0571,0.117189646,-0.51110923,-0.5746354,-0.70721906,-0.6789628,-0.56991273,-0.53198093,0.6544196,-0.6877533,0.41289014,-0.43742126,0.18916374,-0.5618698,0.24238807,-0.4845206,-0.52373827,-0.6233334,-0.42297563,-0.52522767,2.5025334,-0.37676412,-0.6559572,-0.55391455,-0.7067631,-0.57110924,0.13048112,0.09748101,-0.20007843,-0.50991714,-0.46164396,0.030536473,-0.3152343,-0.5245857,-0.5264256,0.40991026,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.539119,-0.4345248,-0.6135124,-0.60773593,1.2370069,-0.43184975,1.8823032,2.602194,2.6046054,1.1030511,0.07718301,0.8071072,-0.18179324,-0.52177805,0.25861138,1.7787983,-0.56771255,-0.5196433,-0.4900894,0.03276187,1.0592263,-0.63353336,0.06391728,2.464728,-0.7349857,1.9523185,2.060754,1.1993326,-0.66036886,-0.6393052,-0.46923754,-0.684563,0.60941714,0.3458752,-0.7330955,-0.5949994,3.529878,-0.52545476,-0.5876103,-0.56956303,-0.6315054,-0.6246115,-0.63593626,-0.6061615,-0.72888416,-0.46022224,-0.7103419,-0.57153404,0.8871291,1.1886787,-0.45958626,-0.54790026,0.71433526,-0.7079409,0.71288043,-0.6937386,-0.58702636,0.6094287,-0.5231892,1.6915871,-0.7265242,0.74125624,-0.61534095,-0.62344456,-0.76636153,1.1557913,-0.5401054,0.80532,1.1456792,0.35897332,1.0038942,1.2586153,-0.6722238,-0.46227342,-0.52695185,-0.64225155,-0.67108375,-0.69171077,-0.53257567,1.3801806,-0.49432713,-0.6324228,-0.19926137,-0.38409567,-0.43090835,-0.112054944,-0.4923427,0.07481623,-0.3787717,-0.49357268,-0.543048,2.2045739,1.7373078,0.24867451,-0.55329376,1.5105283,1.8380897,-0.44311062,0.41562378,-0.6064324,-0.29255626,-0.38706407,2.6837726,-0.6379355,0.7485024,1.1714537,-0.64494026,-0.559731,0.43902248,-0.6274212,-0.69199574
MB-0426,-0.89681137,1.1017331,-0.5746354,2.425757,0.14967811,-0.56991273,-0.53198093,-0.22653767,1.0432243,-0.711898,-0.43742126,-0.48174214,2.4068413,2.2188277,-0.0654459,-0.52373827,-0.39141315,-0.42297563,-0.52522767,-0.54777664,0.14771575,3.4876785,-0.55391455,1.3202841,0.14631951,0.7544258,-0.6098777,1.0860772,0.025675654,-0.46164396,1.3526781,0.771158,0.0556404,-0.5264256,-0.66754276,1.971026,-0.43376532,0.7761194,-0.27025208,2.1660151,-0.4345248,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.5724916,-0.6294946,-0.4919805,0.0023835897,-0.6839064,-0.6275941,-0.43213287,0.85169286,-0.5491717,-0.51140374,0.93298674,2.7628012,-0.18670952,-0.44861004,2.9589834,-0.63353336,-0.5729211,-0.5279208,-0.7349857,2.9256625,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.22397594,1.1229644,3.2649355,-0.667088,-0.7330955,-0.20347923,-0.67692685,-0.5214019,-0.5876103,-0.56956303,1.3722255,1.1691713,-0.33313224,2.0672083,1.8004663,-0.46022224,-0.7103419,-0.57153404,-0.60599,-0.6749307,-0.41705334,0.8837146,-0.71289176,2.3168247,-0.50429505,-0.6937386,-0.58702636,-0.500359,0.15932423,-0.577526,-0.7265242,-0.6196221,-0.61534095,1.9206948,2.1758883,-0.73446584,-0.49017507,-0.5214189,-0.7093335,3.4731278,-0.61747026,-0.5656818,-0.6722238,-0.051562786,0.45082635,2.4542847,-0.67108375,1.4990866,-0.53257567,0.87485933,-0.69854677,0.99111354,-0.65841955,-0.38409567,0.6894407,-0.35233873,1.3271661,-0.5123502,-0.3787717,-0.49357268,-0.543048,-0.32598472,-0.6305566,-0.26493955,-0.40187013,-0.6006605,-0.63820523,-0.44311062,-0.7297566,0.3004799,-0.55318975,-0.38706407,-0.6047544,1.1525495,4.2044168,1.8514338,-0.64494026,0.76994824,-0.61491627,-0.57607275,2.7675552
MB-0135,-0.89681137,-0.51110923,-0.5746354,-0.70721906,-0.6789628,-0.56991273,-0.53198093,1.7089484,-0.6877533,1.916426,-0.43742126,1.859092,-0.5618698,-0.61449176,-0.4845206,-0.52373827,-0.6233334,-0.42297563,-0.52522767,3.2592137,-0.37676412,-0.6559572,-0.55391455,-0.7067631,-0.57110924,1.8483918,1.7689687,0.95838183,0.5283315,-0.46164396,-0.7467721,1.3652518,-0.5245857,-0.5264256,1.1802285,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.539119,-0.4345248,-0.6135124,-0.69821095,2.4397945,-0.68834776,-0.17083016,2.985909,3.16027,0.68359256,-0.20030364,0.8408346,-0.43213287,-0.52177805,1.7427483,3.0800674,-0.16304353,-0.5196433,-0.4900894,0.93560207,-0.6530723,-0.63353336,1.4059355,3.5986123,-0.1094507,1.9929844,3.3229012,2.5566182,-0.66036886,-0.6393052,-0.45904455,-0.684563,3.094952,-0.028026879,-0.7330955,-0.5949994,3.1527944,-0.52545476,-0.5876103,-0.56956303,-0.29175425,-0.6246115,-0.63593626,-0.6061615,-0.72888416,-0.41573867,-0.5137874,-0.57153404,1.6572621,2.0896964,-0.45958626,-0.740092,1.3347869,-0.7079409,1.7076814,-0.6937386,-0.58702636,1.3292308,-0.5231892,3.1042256,-0.7265242,1.9359599,-0.61534095,-0.62344456,-0.76636153,1.6220093,-0.5401054,2.3174915,2.4506702,0.63378567,2.178184,3.1074138,-0.6722238,-0.46227342,-0.2897143,-0.64225155,-0.67108375,-0.69171077,-0.53257567,0.831813,-0.69854677,1.0754044,-0.43878812,-0.38409567,-0.43090835,-0.35233873,-0.4923427,-0.32931304,-0.3787717,-0.49357268,0.21957928,3.5185845,2.8485534,-0.6612966,-0.55329376,2.7387173,2.5768604,-0.44311062,1.637507,-0.6064324,1.1728766,-0.38706407,1.8213739,-0.6379355,1.8380862,2.390886,-0.17812678,0.262554,2.0990944,-0.6274212,-0.69199574
MB-0112,0.20165086,0.04861611,-0.5746354,2.7752821,-0.040422857,-0.56991273,-0.53198093,-0.6251194,-0.41309637,-0.711898,-0.43742126,-0.48174214,1.3327949,1.4798219,-0.4845206,-0.52373827,-0.54124576,-0.42297563,-0.52522767,-0.54777664,-0.19812971,1.2180742,-0.55391455,0.23189026,-0.25583205,-0.041698366,-0.6098777,-0.41159755,-0.50991714,-0.46164396,1.2019773,-0.50794566,0.16141355,-0.5264256,-0.66754276,1.1780399,-0.43376532,-0.485233,-0.17580481,0.23938781,-0.4345248,-0.31165853,0.13952154,-0.5568703,-0.68834776,0.11134976,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.6275941,-0.43213287,-0.52177805,-0.5491717,-0.51140374,0.0687412,1.0975469,-0.4900894,-0.44861004,1.6786547,-0.63353336,-0.77936476,-0.5279208,-0.7349857,1.5179297,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,0.21947813,0.39208686,-0.667088,-0.7330955,-0.5949994,-0.67692685,-0.52545476,-0.5876103,-0.56956303,0.6874271,-0.6246115,-0.43987268,1.1092788,0.9782435,-0.46022224,-0.7103419,0.14950335,-0.60599,-0.6749307,0.8886454,0.8201707,-0.71289176,1.4884634,-0.50429505,0.7737783,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.61534095,1.7842119,1.8541977,-0.73446584,-0.5401054,-0.5214189,-0.7093335,0.7324379,-0.61747026,-0.5656818,0.28481066,-0.46227342,-0.5082317,0.67428845,-0.67108375,-0.69171077,-0.53257567,0.21575367,0.5515901,0.6154269,-0.65841955,-0.3819465,-0.43090835,-0.35233873,-0.18139645,-0.5123502,-0.3787717,-0.49357268,-0.543048,-0.5514706,-0.6305566,-0.31066945,0.006582439,-0.6006605,-0.63820523,-0.39241835,-0.7297566,0.3711856,-0.55318975,-0.38706407,-0.6047544,1.8157152,1.2382529,-0.21552846,-0.64494026,-0.09384999,-0.61491627,-0.6274212,1.9132599
MB-0352,-0.89681137,2.2655501,0.012549758,2.180394,-0.6789628,-0.56991273,2.5784926,-0.6251194,3.0939279,-0.711898,1.9086187,0.7001164,-0.5618698,-0.61449176,-0.4845206,-0.52373827,0.2772616,-0.42297563,0.8010688,-0.54777664,0.8878282,-0.6559572,2.5426013,1.3037705,3.1023314,-0.4401843,-0.6098777,-0.41159755,1.0198866,1.8985395,-0.7467721,-0.50794566,0.19966865,-0.11544749,-0.06436831,1.2811444,2.9194846,1.6488731,1.1715276,1.7318821,3.684955,0.28988868,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.6275941,3.535743,-0.52177805,1.4880385,-0.51140374,-0.39890444,-0.5196433,2.4261177,-0.44861004,-0.6530723,-0.63353336,-0.77936476,-0.5279208,-0.7349857,-0.6748625,-0.5495191,-0.5225539,2.3827145,2.8252628,0.8021679,-0.684563,-0.5757505,-0.5141021,0.1500867,-0.51380104,-0.67692685,-0.06188664,-0.5876103,0.038004756,1.9232585,-0.60215884,-0.63593626,-0.6061615,3.3645601,-0.46022224,0.033573627,1.3146996,1.9285634,-0.6749307,0.39000773,-0.740092,-0.24987033,-0.7079409,-0.50429505,-0.6937386,2.6151676,-0.500359,0.46515864,-0.577526,2.2674043,-0.6196221,3.4847367,-0.62344456,2.5262232,-0.73446584,1.3102801,-0.5214189,-0.7093335,0.8984768,-0.61747026,-0.5656818,-0.6722238,0.053052902,-0.52695185,1.702117,-0.67108375,1.2530403,1.6727409,-0.7234237,-0.69854677,-0.6324228,-0.65841955,-0.20034102,-0.43090835,-0.35233873,-0.4923427,-0.5123502,-0.3787717,-0.49357268,-0.543048,-0.5514706,-0.6305566,-0.6612966,1.1537156,-0.6006605,-0.63820523,2.9204454,-0.7297566,0.5601838,1.2309034,-0.38706407,-0.6047544,-0.6379355,-0.466513,-0.5195281,2.4358406,-0.559731,-0.61491627,1.253386,-0.69199574
MB-0644,-0.89681137,4.519931,-0.5746354,3.0898926,-0.6789628,-0.56991273,5.255225,-0.6251194,3.702351,-0.711898,5.187081,4.510583,-0.5618698,-0.61449176,-0.4845206,-0.52373827,-0.6233334,-0.42297563,0.57191646,-0.54777664,0.7535966,-0.6559572,3.6410336,1.5782361,4.3422313,-0.20229171,-0.6098777,-0.41159755,0.33205503,4.4526277,-0.15220755,-0.50794566,1.4476347,-0.5264256,-0.66754276,-0.44918352,4.8670983,2.4935284,1.0576808,4.298423,4.5748863,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,1.9701602,-0.6839064,-0.6275941,6.0531087,-0.52177805,4.304385,-0.51140374,-0.32217836,-0.5196433,3.7146173,-0.44861004,-0.6530723,-0.63353336,-0.77936476,-0.5279208,-0.7349857,-0.6748625,-0.5495191,-0.5225539,2.9744794,3.4852328,0.16708818,-0.684563,-0.5757505,-0.667088,1.4157783,-0.5949994,-0.67692685,0.43116474,-0.5876103,-0.56956303,2.930637,-0.6246115,-0.63593626,-0.6061615,2.860859,-0.46022224,-0.7103419,-0.57153404,1.5472596,-0.6749307,-0.45958626,-0.740092,-0.71289176,-0.7079409,-0.3740632,-0.6937386,5.256299,-0.500359,1.9320539,-0.12467328,1.7979248,-0.6196221,2.588591,-0.62344456,2.41792,-0.73446584,2.8746989,-0.5214189,-0.7093335,3.4815483,-0.61747026,-0.5656818,-0.6722238,0.8160662,-0.52695185,5.4145713,-0.67108375,1.6551042,3.6598911,-0.7234237,-0.69854677,-0.6324228,-0.65841955,-0.38409567,-0.43090835,-0.35233873,-0.4923427,-0.5123502,-0.3787717,-0.49357268,-0.543048,1.6197882,-0.6305566,-0.6612966,2.8995621,-0.6006605,-0.63820523,4.6502748,-0.7297566,1.4566083,2.4749482,-0.38706407,-0.6047544,0.22953969,1.1126561,-0.5195281,2.6238003,-0.559731,-0.61491627,0.9959114,-0.69199574
