,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-0610,3.6197865,-0.7262726,-0.5691869,-0.560222,-0.61149657,-0.49485293,1.5651109,-0.55815756,-0.5739418,-0.6842122,1.2884781,-0.51565665,0.08778286,-0.4877696,-0.67244315,-0.8436509,0.31709397,0.52664304,-0.38516042,-0.80296034,-0.23472011,-0.49798006,-0.49579972,-0.6533296,1.8520044,-0.580621,-0.3645919,0.06934422,-0.4886482,-0.4251598,-0.51372105,-0.623361,-0.32326195,1.8676093,2.4933672,-0.54124093,-0.608121,-0.18393625,-0.72142684,-0.81893384,-0.062226087,-0.56199104,-0.6175285,0.31526732,-0.30516937,0.46685123,-0.6377702,-0.42717874,-0.60825086,-0.52430356
MB-0451,0.26240855,1.26612,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.38357878,0.28951466,0.68066204,-0.518791,-0.51565665,-0.70214677,-0.13265693,1.8703179,1.4555564,-0.5882962,-0.70086503,1.878515,-0.67242837,0.7964307,-0.3954163,-0.49579972,-0.6533296,-0.34866774,-0.580621,-0.3645919,-0.5133693,-0.45679536,1.455079,-0.51372105,1.3573859,-0.78077316,-0.21845484,0.74739456,-0.606918,-0.608121,0.15026352,-0.72142684,0.7955197,-0.51725173,-0.7769596,0.31018192,-0.6152484,0.6128526,-0.8497385,-0.6377702,1.8177598,-0.60825086,-0.52430356
MB-0133,0.06276548,1.6044424,-0.4005472,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.6404896,-0.0639779,0.74792993,-0.518791,-0.51565665,-0.70214677,-0.1272952,1.7799168,1.509048,-0.5882962,-0.70086503,2.0105283,-0.6401797,0.77049863,-0.32503814,-0.27801108,-0.6533296,-0.45585504,-0.580621,-0.3645919,-0.5133693,-0.382513,1.3109831,-0.51372105,1.2781087,-0.78077316,-0.18630522,0.7220409,-0.606918,-0.608121,0.20244864,-0.72142684,0.7527745,-0.51725173,-0.7769596,0.38250345,-0.6152484,0.9522151,-0.8497385,-0.6377702,2.294211,-0.60825086,-0.25259736
MB-0005,-0.5585006,-0.7262726,-0.5691869,2.2534924,3.2693672,-0.48267373,0.33195257,-0.55815756,-0.8287443,3.851162,-0.518791,-0.51565665,-0.70214677,0.22851545,-0.67244315,-0.8436509,-0.5882962,0.46765423,-0.6030388,-0.80296034,-0.763803,0.20018727,4.282604,3.4527743,-0.57328403,-0.580621,-0.3645919,-0.5133693,-0.4886482,5.90913,3.6950154,-0.623361,-0.78077316,-0.7018208,-0.6076721,2.9886932,1.3388729,-0.3949252,1.4093477,-0.81893384,-0.20152089,1.846772,2.0092373,-0.5771334,1.4530289,2.2186685,-0.27292374,-0.7523954,-0.60825086,0.3191313
MB-0048,1.8631608,-0.7262726,-0.5691869,-0.560222,1.295253,-0.49485293,3.685117,-0.55815756,-0.8287443,-0.6842122,2.6892314,0.12723112,-0.70214677,-0.4877696,-0.67244315,-0.8436509,-0.5075974,-0.70086503,-0.6030388,-0.80296034,-0.763803,-0.49798006,1.6575096,-0.19977838,4.527456,-0.580621,0.601866,-0.5133693,-0.4886482,3.0422134,0.7238458,-0.623361,-0.18381178,1.9216068,3.6315556,-0.606918,-0.608121,0.34340814,-0.24361628,-0.81893384,0.48107183,-0.7769596,-0.6175285,2.1620553,1.4461418,-0.6092385,-0.6377702,-0.7523954,0.6796974,-0.52430356
MB-0083,-0.5585006,-0.7262726,0.3422804,1.7031065,3.7595005,0.8334868,0.36005104,-0.55815756,-0.8287443,6.5683317,-0.518791,-0.51565665,-0.70214677,2.703035,-0.29108852,-0.8436509,-0.5882962,-0.70086503,-0.6030388,-0.80296034,-0.763803,2.6638808,6.135613,4.3405685,0.6400864,-0.580621,-0.3645919,-0.5133693,-0.4886482,7.5835524,3.7661147,-0.24213609,-0.78077316,-0.7018208,-0.6076721,1.4277714,1.009687,-0.3949252,0.38392317,-0.81893384,-0.51725173,0.52542645,0.3022979,-0.31360498,4.1256204,2.3582468,-0.6377702,-0.7523954,-0.60825086,0.5222757
MB-0053,-0.5585006,-0.7262726,1.5177519,3.261301,6.6803217,1.3288311,0.800059,-0.55815756,-0.8287443,8.423744,-0.518791,-0.51565665,-0.70214677,2.7576034,-0.48621088,-0.8436509,-0.5882962,-0.70086503,-0.6030388,-0.80296034,-0.763803,2.9228153,8.626747,5.503976,-0.17132103,-0.580621,-0.3645919,-0.5133693,-0.4358472,9.747256,5.615302,-0.13482493,-0.78077316,-0.7018208,-0.6076721,3.7427125,1.2761986,-0.3949252,0.9144523,-0.81893384,-0.51725173,1.7061472,0.31911814,0.25868773,4.8657274,4.488748,-0.6377702,-0.7523954,-0.60825086,1.3578311
MB-0056,-0.5585006,-0.7262726,2.0523036,3.6318812,8.041444,1.8314894,1.347769,-0.55815756,-0.8287443,9.143021,-0.518791,-0.51565665,-0.70214677,3.43135,-0.590978,-0.8436509,-0.5882962,-0.68520975,-0.6030388,-0.80296034,-0.763803,2.6441126,9.6647415,5.8801994,-0.19049901,-0.3080347,-0.3645919,-0.5133693,-0.24980111,10.811234,6.179477,-0.483059,-0.78077316,-0.7018208,-0.6076721,4.1025357,1.8840337,-0.3949252,1.1207302,-0.81893384,-0.51725173,1.7167263,0.16858006,0.2372191,5.210025,4.91738,-0.6377702,-0.7523954,-0.60825086,1.8283557
MB-0068,-0.5585006,2.1376672,1.9747238,-0.560222,-0.61149657,-0.49485293,-0.5703861,-0.55815756,0.96705985,3.933258,-0.23212612,1.0769463,-0.70214677,1.7460997,3.4098651,-0.8436509,-0.5882962,-0.70086503,2.1293926,-0.38085604,-0.763803,-0.49798006,1.2731056,-0.6533296,1.042297,-0.580621,-0.3645919,-0.5133693,-0.4886482,3.2392387,-0.51372105,1.5350474,-0.78077316,-0.20040184,0.1650753,-0.606918,-0.608121,3.2046022,-0.72142684,1.2048146,1.30566,-0.7769596,-0.6175285,-0.6152484,3.2778354,-0.8497385,-0.6377702,2.656709,-0.60825086,-0.52430356
MB-0093,-0.5585006,-0.7262726,0.024948478,2.9255419,5.4430733,-0.16531524,1.0789998,-0.55815756,-0.8287443,5.6865025,-0.518791,-0.51565665,-0.70214677,0.6559818,-0.67244315,-0.8436509,-0.5882962,0.031746626,-0.6030388,-0.80296034,-0.763803,0.61074454,6.4996805,4.558176,-0.57328403,-0.580621,-0.3645919,-0.5133693,-0.4886482,7.77184,4.8431764,-0.623361,-0.78077316,-0.7018208,-0.6076721,3.8958616,1.2884881,-0.3949252,1.4279019,-0.81893384,-0.51725173,2.3431065,1.2388675,-0.077347755,2.106061,3.4926968,-0.6377702,-0.7523954,-0.60825086,0.6008848
MB-0079,-0.5585006,-0.7262726,-0.455658,1.4680899,2.8892865,-0.1593593,0.13063705,-0.55815756,-0.8287443,2.2469864,-0.1442365,-0.51565665,-0.70214677,1.6209722,-0.67244315,-0.7497181,-0.5882962,-0.4216266,-0.6030388,-0.80296034,-0.763803,-0.186645,2.9925313,2.6292112,-0.05060804,-0.580621,-0.3645919,0.31776488,-0.4886482,3.562964,2.4022317,-0.623361,-0.78077316,-0.7018208,-0.6076721,0.9153657,1.3243744,-0.3949252,0.5429261,-0.81893384,-0.51725173,0.18957984,2.6911535,-0.2598983,1.9055932,1.0964849,0.107162654,-0.7523954,-0.60825086,0.46507436
MB-0108,1.9625113,-0.7262726,-0.5691869,-0.560222,2.4382648,-0.49485293,3.5826957,-0.55815756,-0.8287443,-0.6842122,2.900292,-0.51565665,-0.70214677,-0.4877696,-0.67244315,-0.8436509,-0.5882962,-0.70086503,-0.6030388,-0.80296034,-0.763803,-0.49798006,2.49369,0.39512014,3.9003239,-0.580621,0.71330386,-0.5133693,-0.4886482,3.7557187,1.4215553,-0.623361,-0.78077316,1.2532547,3.0847802,-0.606918,-0.608121,0.2643644,0.23987979,-0.81893384,0.06929588,-0.7769596,-0.6175285,1.9916255,1.6535742,0.079049766,-0.6377702,-0.7523954,0.3493716,-0.52430356
MB-0006,-0.5585006,-0.7262726,-0.5691869,1.9864737,1.9099063,-0.49485293,-0.5009609,-0.55815756,-0.8287443,2.8290446,-0.518791,-0.51565665,-0.70214677,0.5139799,-0.67244315,-0.5997252,-0.5882962,-0.32627225,-0.6030388,-0.80296034,-0.763803,0.72847587,3.6312435,2.4903443,-0.047937512,-0.580621,-0.3645919,-0.5133693,-0.4886482,5.288503,2.989012,-0.623361,-0.78077316,-0.7018208,-0.6076721,1.7257141,1.2497044,-0.3949252,0.98949647,-0.81893384,0.022474885,1.2280118,2.0510135,-0.3707832,1.3899926,1.1213312,0.09455967,-0.7523954,-0.60825086,-0.4572538
MB-0014,-0.5585006,-0.7262726,0.76288545,2.8300738,5.8943324,1.260936,0.52317077,-0.55815756,-0.8287443,8.175833,-0.518791,-0.51565665,-0.70214677,3.0926356,-0.64271224,-0.8436509,-0.5882962,-0.70086503,-0.6030388,-0.80296034,-0.763803,3.3212068,7.7397027,5.1638327,0.47319448,-0.580621,-0.3645919,-0.5133693,-0.4886482,9.352078,5.0422435,-0.21877575,-0.78077316,-0.7018208,-0.6076721,2.5025935,1.2917285,-0.3949252,0.9774393,-0.81893384,-0.51725173,0.88124126,0.10651404,0.12438637,4.8552217,3.5494323,-0.6377702,-0.7523954,-0.60825086,1.0621979
MB-0022,2.0413463,-0.7262726,-0.5691869,-0.560222,1.3445134,-0.49485293,3.637953,-0.55815756,-0.8287443,-0.6842122,2.7330084,-0.49790215,-0.70214677,-0.4877696,-0.67244315,-0.8436509,-0.5845151,-0.70086503,-0.6030388,-0.80296034,-0.763803,-0.49798006,1.9676054,-0.02540052,4.8540893,-0.580621,0.1295065,-0.5133693,-0.4886482,3.6055975,1.1067257,-0.623361,-0.3673868,1.649476,3.765812,-0.606918,-0.608121,0.26825383,-0.2784052,-0.81893384,0.61642206,-0.7769596,-0.6175285,1.9970293,1.8435814,-0.2882898,-0.6377702,-0.7523954,0.10416973,-0.52430356
MB-0039,-0.5585006,-0.7262726,2.0464208,3.5201378,6.709163,1.8641642,0.3499691,-0.55815756,-0.8287443,8.528,-0.518791,-0.51565665,-0.70214677,3.0418122,-0.10697442,-0.8436509,-0.5882962,-0.70086503,-0.6030388,-0.80296034,-0.763803,3.9568958,9.782285,5.305048,-0.16105515,-0.580621,-0.3645919,-0.5133693,-0.16967165,9.577654,5.5285053,-0.14741507,-0.78077316,-0.7018208,-0.6076721,4.2328963,0.5440424,-0.3949252,0.62225294,-0.81893384,-0.51725173,1.6016519,-0.6175285,0.5847122,5.243301,4.8494387,-0.6377702,-0.7523954,-0.60825086,1.0157485
MB-0062,-0.5585006,-0.7262726,2.0861804,-0.420816,2.5526252,2.8464344,5.3051314,-0.55815756,-0.8287443,-0.6842122,3.8532326,-0.51565665,-0.70214677,5.494319,-0.67244315,-0.8436509,-0.5882962,-0.70086503,-0.6030388,2.7924755,-0.763803,-0.49798006,1.9086668,3.218257,0.7946116,-0.580621,2.203607,4.2343245,0.27169237,-0.3737691,0.93021554,-0.623361,0.5287322,2.6292539,-0.6076721,-0.606918,-0.608121,-0.3949252,-0.72142684,-0.81893384,-0.51725173,-0.7769596,0.43999165,2.0983853,1.4586781,2.2750025,-0.6377702,-0.7523954,2.7448697,1.9156603
MB-0054,-0.5585006,-0.7262726,0.45871294,2.588347,5.724456,0.24293229,1.3014388,-0.55815756,-0.8287443,5.8792233,-0.518791,-0.51565665,-0.70214677,1.9057028,-0.67244315,-0.8436509,-0.5882962,-0.15240401,-0.6030388,-0.80296034,-0.763803,0.8064459,6.5092697,4.5061283,-0.49154803,-0.3963291,-0.3645919,-0.5133693,-0.4886482,8.101397,4.6090603,-0.623361,-0.78077316,-0.7018208,-0.6076721,3.2837749,1.8580358,-0.3949252,1.0433348,-0.81893384,-0.51725173,1.5671389,1.656667,-0.17746294,2.667801,3.3858166,-0.6377702,-0.7523954,-0.60825086,1.4464515
MB-0081,0.45628828,-0.7262726,-0.5691869,0.3194729,4.0328364,-0.49485293,2.523539,-0.55815756,-0.8287443,2.2698615,1.4934933,-0.51565665,-0.70214677,1.1414889,-0.67244315,-0.8436509,-0.5882962,-0.70086503,-0.6030388,-0.80296034,-0.763803,-0.49798006,4.4391665,2.7343712,3.3384304,-0.580621,-0.3645919,-0.5133693,-0.4886482,6.117006,3.1107101,-0.623361,-0.78077316,-0.30539662,0.7646564,-0.606918,0.0071827173,-0.304988,0.5907539,-0.81893384,-0.51725173,-0.5903061,-0.6175285,1.1655507,2.824497,1.0905589,-0.6377702,-0.7523954,-0.60825086,-0.52430356
MB-0064,-0.5585006,-0.7262726,1.715451,3.7371325,7.0590487,1.5296217,0.7816289,-0.55815756,-0.8287443,8.813545,-0.518791,-0.51565665,-0.70214677,3.1439261,-0.026225567,-0.8436509,-0.5882962,-0.70086503,-0.6030388,-0.80296034,-0.763803,3.7667718,9.430704,5.422387,0.44732487,-0.580621,-0.3645919,-0.5133693,-0.2880714,10.168871,5.6406174,-0.44211084,-0.78077316,-0.7018208,-0.6076721,3.550527,0.9937572,-0.3949252,0.7327852,-0.81893384,-0.51725173,1.5875621,-0.6175285,0.61140364,5.1379266,4.8067884,-0.6377702,-0.7523954,-0.60825086,0.90363204
MB-0107,-0.5585006,-0.7262726,0.6206026,2.7239227,4.6691384,0.43822107,0.40248835,-0.55815756,-0.8287443,4.8693113,-0.518791,-0.51565665,-0.70214677,1.5394664,-0.50012034,-0.8436509,-0.5882962,0.48343515,-0.6030388,-0.80296034,-0.763803,1.2815888,6.598086,3.7246249,-0.57328403,-0.53249997,-0.3645919,-0.5133693,-0.43448612,7.3629704,4.1592417,-0.623361,-0.78077316,-0.7018208,-0.6076721,3.886508,1.1815035,-0.3949252,1.0668613,-0.81893384,-0.51725173,1.7569635,0.9901621,-0.31935835,2.4437463,3.1102104,0.437932,-0.7523954,-0.60825086,0.97962713
MB-4681,0.047953308,1.530776,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.71278656,1.196679,1.3528352,-0.518791,0.16078055,0.108802736,-0.48263896,2.3103669,1.2912271,0.47691214,-0.70086503,1.2276679,-0.80296034,-0.23306203,-0.49798006,-0.32195225,-0.6533296,-0.57328403,-0.580621,-0.3610812,-0.5133693,-0.4886482,-0.3890081,-0.51372105,0.8906014,-0.78077316,-0.7018208,0.16828316,-0.606918,-0.608121,0.1032767,-0.72142684,0.5190755,-0.51725173,-0.7769596,0.54686576,-0.6152484,0.11426687,-0.8497385,-0.6377702,1.9613509,-0.60825086,0.22590542
MB-4626,0.1901465,0.41953993,4.117635,-0.560222,-0.61149657,3.201745,-0.5703861,0.87912714,-0.8287443,0.0039471984,-0.518791,0.056690753,-0.70214677,1.7275221,-0.67244315,-0.8436509,1.396113,5.257636,-0.6030388,-0.80296034,-0.763803,0.9795669,2.2588131,-0.4898421,-0.57328403,-0.580621,2.3272867,0.20521086,3.3388894,1.466019,-0.51372105,-0.623361,-0.48969737,-0.7018208,-0.6076721,2.5935454,-0.608121,2.2264528,2.530449,-0.81893384,-0.51725173,0.31298572,-0.6175285,-0.6152484,4.8292994,-0.02327162,-0.16576764,1.6896782,1.2603853,2.034299
MB-4639,-0.5585006,-0.7262726,-0.5691869,1.4586083,-0.2053414,-0.49485293,0.12189388,-0.55815756,-0.8287443,-0.6842122,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,1.1955583,-0.5882962,1.3235037,-0.6030388,-0.80296034,-0.763803,0.43605405,2.0579803,0.94678223,-0.57328403,-0.580621,-0.3645919,0.49208522,-0.4886482,1.0738666,1.997441,-0.623361,-0.78077316,-0.7018208,-0.6076721,2.3922281,1.2789009,-0.3949252,1.3108267,-0.81893384,-0.51725173,1.1083679,-0.10885006,-0.6152484,-0.30516937,0.026880145,1.7214143,-0.7523954,-0.60825086,-0.52430356
MB-4673,0.12982136,-0.49672025,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,-0.55815756,-0.54501843,-0.6842122,-0.518791,-0.51565665,-0.70214677,0.7290815,1.086993,1.1324732,-0.5882962,-0.70086503,0.4020245,-0.80296034,-0.763803,1.5124764,-0.00889644,0.21916747,-0.57328403,-0.580621,-0.3645919,-0.5133693,-0.4886482,2.33816,-0.1870217,-0.40950495,-0.78077316,-0.7018208,0.65362096,0.9879159,0.5868735,0.14105853,-0.72142684,0.78661096,-0.51725173,-0.7769596,2.9969633,-0.6152484,-0.15177986,-0.8497385,0.3262077,-0.41111633,-0.60825086,-0.52430356
MB-4711,3.8067734,-0.7262726,-0.5691869,-0.560222,0.16227245,-0.49485293,2.1318738,-0.55815756,0.9488696,-0.6842122,3.1080468,-0.13533387,2.7550163,-0.4877696,-0.67244315,-0.8436509,-0.43041626,-0.70086503,-0.6030388,-0.0897305,-0.763803,-0.49798006,-0.49579972,-0.530974,2.1901822,-0.580621,-0.20990585,0.7309563,-0.4886482,-0.642254,-0.51372105,-0.623361,0.7169094,2.5593874,2.8495378,-0.606918,-0.608121,-0.3949252,-0.72142684,-0.81893384,1.0009595,-0.7769596,-0.6175285,2.124444,-0.30516937,1.3949388,-0.6377702,-0.7523954,-0.60825086,-0.52430356
MB-4607,0.74526185,1.8011527,-0.5691869,-0.560222,-0.61149657,-0.49485293,-0.5703861,1.0605025,0.05485618,1.2142884,-0.518791,-0.51565665,0.21206993,-0.47450745,2.020468,-0.36225647,0.6591941,-0.70086503,1.0781571,-0.80296034,-0.23076451,1.6863961,-0.086928755,-0.6533296,-0.57328403,-0.580621,0.8894983,-0.5133693,-0.4886482,-0.642254,-0.51372105,0.13073784,-0.78077316,-0.7018208,0.20915675,-0.606918,-0.608121,1.3550106,-0.72142684,-0.33566827,-0.51725173,-0.7769596,1.157527,-0.6152484,0.056657314,-0.8497385,-0.6377702,2.0156493,-0.60825086,1.3673284
MB-4669,-0.5585006,-0.7262726,-0.5691869,1.2220341,-0.61149657,-0.49485293,0.08259821,-0.55815756,-0.8287443,-0.6842122,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,1.0513926,-0.5882962,2.4442263,-0.6030388,-0.80296034,-0.763803,0.60219544,1.0817888,-0.053123176,-0.57328403,-0.580621,-0.1308228,0.7124479,-0.4886482,1.0795692,1.5086792,-0.623361,-0.49198508,-0.7018208,-0.6076721,3.0585022,1.2205541,-0.3949252,1.5917352,-0.81893384,-0.51725173,0.66167563,-0.6175285,-0.6152484,-0.30516937,0.25839043,2.5041184,-0.7523954,-0.60825086,-0.52430356
MB-4015,-0.5585006,-0.7262726,3.6687095,-0.560222,-0.61149657,-0.49485293,-0.08380407,5.2809954,-0.8287443,-0.6842122,-0.518791,-0.51565665,1.0588807,-0.4877696,-0.67244315,-0.8436509,-0.5882962,0.89702404,-0.6030388,5.3274846,-0.6150966,-0.49798006,-0.49579972,-0.6533296,-0.57328403,3.8345401,0.3441376,-0.5133693,5.314545,-0.642254,-0.51372105,-0.623361,2.0902364,-0.7018208,-0.42291874,-0.606918,3.5515966,-0.3949252,2.8376536,-0.065084994,5.0527925,1.8088946,-0.6175285,0.24841273,-0.30516937,3.581419,-0.6377702,-0.7523954,-0.60825086,0.45862973
MB-2931,-0.5585006,-0.7262726,-0.5691869,2.4762135,1.6492132,-0.49485293,-0.5703861,-0.55815756,-0.8287443,1.5561619,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,0.24532479,-0.5882962,-0.35707515,-0.6030388,-0.80296034,-0.763803,-0.49798006,2.3341231,2.4894495,-0.57328403,-0.580621,-0.3645919,-0.32292423,-0.4886482,1.6253632,3.7561545,-0.623361,-0.78077316,-0.7018208,-0.6076721,1.9931668,0.5180424,0.022215247,1.1261042,-0.81893384,-0.51725173,2.3273754,2.490108,-0.5188787,0.76872385,0.9268565,-0.5066467,-0.7523954,-0.60825086,-0.52430356
MB-2927,-0.5585006,1.2358377,-0.5691869,0.42972398,-0.61149657,-0.32288533,-0.5703861,-0.55815756,1.0218002,0.38715696,-0.518791,-0.4117071,-0.70214677,0.1661666,0.82430863,0.35671014,0.063411534,-0.70086503,0.43564093,-0.80296034,-0.763803,0.50610524,0.3586887,0.32191175,-0.43630898,-0.580621,-0.3645919,-0.5100498,-0.4886482,0.7047099,0.03906572,1.9909807,-0.78077316,-0.24387231,-0.6076721,-0.19329095,-0.608121,0.6735542,-0.72142684,-0.5182955,0.1664555,-0.77432716,1.2378817,-0.6152484,1.729886,-0.8497385,-0.6377702,0.49296272,-0.29887608,-0.52430356
MB-2919,-0.5585006,-0.7262726,-0.5691869,3.039147,2.1395664,-0.49485293,0.04435253,-0.55815756,-0.8287443,0.5272317,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,0.9558268,-0.5882962,1.0576309,-0.6030388,-0.80296034,-0.763803,-0.49798006,1.6300182,1.9591146,-0.57328403,-0.580621,0.056690425,-0.42276514,-0.4886482,0.7714286,4.1290383,-0.623361,-0.78077316,-0.7018208,-0.6076721,2.5162559,0.6767295,-0.18147926,2.153842,-0.81893384,-0.51725173,2.99686,1.141506,-0.58233714,0.64783025,0.5757525,0.0053265095,-0.7523954,-0.60825086,-0.52430356
MB-2944,-0.5585006,2.2001119,0.45747292,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.25037438,1.612811,0.9061245,-0.518791,0.84912807,-0.70214677,-0.033424914,1.7232006,0.5175517,-0.5882962,-0.70086503,2.009504,-0.040982008,0.014998853,-0.49798006,-0.49579972,-0.6533296,-0.042328835,-0.580621,-0.15480088,-0.5133693,-0.2231772,1.6701859,-0.51372105,2.29011,-0.78077316,0.35150963,1.0579151,-0.606918,-0.608121,0.4598963,-0.72142684,0.78106403,-0.51725173,-0.7769596,-0.6175285,-0.6152484,0.55912924,-0.8497385,-0.6377702,1.2846553,-0.60825086,-0.52430356
MB-2929,-0.5585006,-0.7262726,2.296851,-0.560222,-0.61149657,-0.49485293,-0.5703861,3.2824883,-0.13207573,-0.6842122,-0.518791,-0.2365227,0.13263845,-0.4877696,-0.67244315,-0.8436509,-0.5882962,0.027075231,-0.6030388,3.045453,-0.18391252,-0.49798006,-0.49579972,-0.6533296,-0.57328403,2.2761557,-0.3645919,-0.20864195,3.1192687,-0.642254,-0.51372105,-0.623361,0.85875154,-0.7018208,-0.6076721,-0.606918,3.3540716,-0.3949252,2.3073235,1.1705059,3.262531,1.6460018,-0.6175285,0.17369789,-0.30516937,1.4894136,0.6387186,-0.7523954,-0.60825086,-0.52430356
MB-2932,-0.5585006,-0.7262726,-0.5691869,3.0171728,1.4536372,-0.3577119,-0.4881605,-0.55815756,-0.8287443,1.0021461,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.67244315,0.055301607,-0.5882962,0.45349503,-0.6030388,-0.80296034,-0.763803,0.111183286,3.4949632,2.693884,-0.5638065,-0.580621,-0.19361266,-0.30745417,-0.4886482,2.5255742,3.2619925,-0.623361,-0.78077316,-0.7018208,-0.6076721,2.7351284,0.097385466,-0.3949252,1.4103338,-0.81893384,-0.51725173,2.3092072,1.1346195,-0.28149617,0.6252943,0.99988365,0.90686226,-0.7523954,-0.60825086,-0.52430356
MB-2724,6.7076516,-0.7262726,-0.5691869,-0.560222,3.4136472,-0.49485293,4.6034074,-0.55815756,-0.8287443,-0.6842122,4.9714017,-0.51565665,3.1673424,-0.4877696,-0.67244315,-0.8436509,-0.5882962,-0.41276804,-0.6030388,-0.80296034,-0.763803,-0.49798006,-0.49579972,-0.6533296,2.5979242,-0.580621,1.4221709,-0.5133693,-0.4886482,-0.642254,-0.51372105,-0.623361,0.74184465,3.9361978,5.559843,-0.606918,-0.608121,-0.22413887,-0.72142684,-0.81893384,0.45982426,-0.7769596,-0.6175285,2.6915236,-0.10633205,2.2039227,-0.6377702,-0.7523954,-0.60825086,-0.52430356
MB-2712,-0.43821785,2.2374783,0.5728749,-0.560222,-0.61149657,-0.49485293,-0.5703861,0.9838083,1.0034722,1.1663352,-0.518791,0.6327968,-0.70214677,-0.31520253,1.6024287,1.1295626,-0.5882962,-0.70086503,2.5239832,0.4732235,0.47142637,-0.49798006,-0.49579972,-0.6533296,0.45199835,-0.580621,-0.3645919,-0.5133693,-0.054981947,2.2788668,-0.51372105,1.8747922,-0.78077316,0.29889852,1.4097594,-0.606918,-0.608121,0.046179235,-0.72142684,1.0689058,-0.51725173,-0.7769596,-0.6175285,-0.6152484,0.20827445,-0.8497385,-0.6377702,1.7430143,-0.60825086,-0.52430356
MB-3062,4.1472135,-0.7262726,-0.5691869,-0.560222,1.33213,-0.49485293,2.7794201,-0.55815756,-0.007487774,-0.6842122,3.577865,0.08208555,3.0016952,-0.4877696,-0.67244315,-0.8436509,-0.5882962,-0.66198975,-0.6030388,-0.80296034,-0.763803,-0.49798006,-0.49579972,-0.6533296,1.8685645,-0.580621,0.72341865,-0.119591355,-0.4886482,-0.642254,-0.51372105,-0.623361,0.8242636,2.6313531,3.7952595,-0.606918,-0.608121,-0.3949252,-0.72142684,-0.81893384,0.5976703,-0.7769596,-0.6175285,1.9965014,-0.30516937,1.2287272,-0.6377702,-0.7523954,-0.38052353,-0.52430356
MB-3050,-0.5585006,-0.411465,-0.5691869,-0.2688864,-0.61149657,-0.35528097,-0.5703861,0.4429741,0.03475988,-0.57919914,-0.14702263,-0.51565665,-0.39892712,-0.4877696,-0.2972312,-0.16502607,1.3486629,-0.09045708,-0.6030388,0.12777472,0.39793503,-0.37572944,-0.49579972,-0.3569168,-0.2075949,0.362455,-0.3645919,0.2131949,-0.4886482,-0.642254,-0.51372105,-0.0429042,0.7635709,-0.7018208,-0.6076721,-0.606918,-0.23319656,-0.3949252,0.5509882,0.22919011,0.41371292,-0.7769596,-0.10320753,-0.06896603,-0.2272397,-0.25783163,2.6150577,-0.65118283,-0.5652707,0.704934
MB-4722,-0.4546491,1.3477492,0.41488814,-0.560222,-0.61149657,-0.49485293,-0.5703861,-0.55815756,0.35711074,-0.3275466,-0.518791,-0.51565665,-0.43886957,1.0820997,1.5013638,-0.3264017,-0.5882962,-0.70086503,1.4414756,-0.80296034,-0.763803,1.7514803,0.048923492,-0.6533296,-0.57328403,-0.580621,0.46911556,-0.5133693,-0.4886482,1.4592816,-0.51372105,0.9448887,-0.78077316,-0.41389802,1.2920027,-0.15389562,-0.608121,1.3037416,-0.72142684,1.066779,-0.51725173,-0.7769596,1.1438351,-0.6152484,0.33042893,-0.8497385,-0.6377702,1.7802093,-0.60825086,-0.52430356
MB-4731,-0.5585006,-0.7262726,3.0231152,-0.560222,-0.61149657,-0.49485293,-0.19907588,3.7893124,-0.8287443,-0.6842122,-0.518791,-0.51565665,-0.70214677,-0.4877696,-0.66183394,-0.8436509,-0.5882962,0.66393316,-0.6030388,4.190661,-0.763803,-0.49798006,-0.49579972,-0.6533296,-0.57328403,3.179808,0.69337577,-0.5133693,4.6664515,-0.5520477,-0.51372105,-0.623361,2.5865464,-0.7018208,-0.6076721,-0.606918,2.5351114,-0.3949252,2.8788924,-0.81893384,4.5757523,1.5815108,-0.6175285,-0.43073004,-0.30516937,2.1992254,1.4569335,-0.7523954,-0.60825086,1.3571534
