,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A8-A06T-01,-0.64452845,-0.6418208,6.677058,11.602386,6.14512,5.931183,19.834448,7.160967,4.50634,3.5543032,-0.6167229,-0.6268365,-0.59475434,9.013929,-0.50419134,-0.5641753,27.276514,21.518574,20.927893,11.17177,-0.63570625,9.397921,29.856464,-0.5787852,-0.45279777,3.1307957,16.019896,32.166786,-0.5484471,28.223736,-0.72061735,-0.48883814,40.000397,-0.6344595,-0.6042092,-0.52245396,7.5652175,-0.56104046,1.1517738,3.7288868,-0.65795094,12.211437,-0.6765645,-0.5374882,-0.6080945,-0.46553725,0.96477497,-0.56010306,-0.5375459,-0.5471312
TCGA-A8-A06U-01,-0.64452845,-0.6418208,1.9643247,6.9573765,-0.6157402,14.006406,27.748257,3.9854665,9.535389,11.117077,-0.6167229,-0.6268365,-0.59475434,-0.5235241,-0.50419134,-0.5641753,31.839846,20.560247,14.552412,7.1726294,5.7770987,-0.673306,23.729239,-0.5787852,-0.45279777,-0.6554647,21.85725,33.71067,-0.5484471,17.50227,-0.72061735,-0.48883814,43.837574,-0.6344595,-0.6042092,-0.52245396,6.263214,-0.56104046,11.132785,11.270254,-0.65795094,5.925818,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,3.0968833,-0.5471312
TCGA-A8-A06X-01,-0.64452845,-0.6418208,1.7002554,0.86375326,-0.6157402,13.080727,35.18265,3.8921251,12.337181,10.95244,-0.6167229,-0.6268365,-0.59475434,-0.5235241,7.446929,-0.5641753,36.203434,20.569326,18.454319,5.5680184,6.876095,-0.673306,26.072538,-0.5787852,2.1530213,-0.6554647,16.43867,18.56472,-0.5484471,17.209522,-0.72061735,1.906219,45.725952,-0.6344595,-0.6042092,-0.52245396,-0.040727377,-0.56104046,11.417758,19.813652,-0.65795094,4.9585667,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,13.975336,-0.5471312
TCGA-A8-A06Y-01,-0.64452845,-0.6418208,4.791126,8.652407,-0.6157402,6.5079823,26.773163,4.409131,7.503371,9.771784,-0.6167229,-0.6268365,-0.59475434,-0.086636215,1.3296824,-0.5641753,32.47315,22.017643,20.763903,13.707016,-0.63570625,2.3293033,30.04576,-0.5787852,-0.45279777,-0.6554647,11.613644,11.722204,-0.5484471,24.918398,-0.72061735,-0.48883814,41.06604,-0.6344595,-0.6042092,-0.52245396,5.5800705,-0.56104046,4.429798,13.596087,-0.65795094,8.224953,-0.6765645,-0.5374882,-0.6080945,-0.46553725,4.2763734,-0.56010306,5.3459435,2.0585284
TCGA-A8-A06Z-01,-0.64452845,-0.6418208,7.4219003,10.066521,-0.15620062,3.0088708,31.69575,5.393587,7.1392465,3.2058818,-0.6167229,-0.6268365,-0.59475434,9.1289425,0.022884488,-0.5641753,35.36992,21.965454,24.573637,9.866984,-0.63570625,7.4173903,35.46515,-0.5787852,-0.45279777,-0.6554647,17.56252,24.94521,-0.5484471,31.35553,-0.72061735,-0.48883814,49.703583,-0.6344595,-0.6042092,-0.52245396,4.121032,-0.56104046,5.159915,10.778834,-0.65795094,7.995587,-0.6765645,-0.5374882,-0.6080945,-0.46553725,3.4575973,-0.56010306,4.7538176,-0.5471312
TCGA-A8-A075-01,-0.64452845,-0.6418208,0.7202081,5.9572935,-0.6157402,15.648525,23.80191,3.0375345,13.050284,14.14152,-0.6167229,-0.6268365,-0.59475434,-0.5235241,-0.50419134,-0.5641753,31.533419,19.393185,10.519601,5.6188436,9.818339,-0.673306,18.610388,-0.5787852,-0.45279777,-0.6554647,19.385841,30.26521,-0.5484471,11.675531,-0.72061735,-0.35696822,37.78337,-0.6344595,-0.6042092,-0.52245396,7.8549876,-0.56104046,13.32375,13.053752,-0.65795094,6.0027976,-0.6765645,-0.5374882,-0.6080945,-0.32366467,-0.53107536,-0.56010306,4.451187,-0.5471312
TCGA-A8-A076-01,-0.64452845,-0.6418208,2.3424876,8.811528,-0.6157402,14.356606,20.227953,4.806662,14.781227,13.698284,-0.6167229,-0.6268365,-0.59475434,0.20774132,-0.50419134,-0.5641753,31.389315,22.77999,10.505308,6.8488865,7.4186616,-0.673306,19.939392,-0.5787852,-0.45279777,-0.6554647,20.210249,34.13967,-0.5484471,13.79363,-0.72061735,-0.48883814,36.468037,-0.6344595,-0.6042092,-0.52245396,11.269787,-0.56104046,11.56896,10.2697,-0.65795094,7.658077,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,0.27094996,-0.5471312
TCGA-A8-A079-01,-0.64452845,-0.6418208,6.7853646,6.3504844,-0.6157402,11.411827,33.762062,2.1352718,7.5795245,8.531548,-0.6167229,-0.6268365,-0.59475434,-0.5235241,7.2991095,-0.5641753,28.305548,16.368021,24.286055,5.9078465,1.1271408,-0.673306,28.545097,-0.5787852,-0.45279777,-0.6554647,15.831368,25.175116,-0.5484471,26.154615,-0.72061735,-0.48883814,48.23397,-0.6344595,-0.6042092,-0.52245396,0.3546303,-0.56104046,8.317522,12.298709,-0.65795094,5.841156,-0.6765645,-0.5374882,-0.6080945,0.24147671,-0.53107536,-0.56010306,11.646593,-0.5471312
TCGA-A8-A07B-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,3.5962446,39.858173,7.1122894,16.083515,8.910244,-0.6167229,-0.6268365,-0.59475434,-0.5235241,10.37194,-0.5641753,45.327168,26.506838,13.845436,10.101413,4.1967807,-0.673306,25.453207,-0.5787852,9.669626,-0.6554647,18.211023,0.53267884,-0.5484471,12.702204,-0.72061735,6.339658,38.058872,-0.6344595,-0.6042092,-0.52245396,-0.5923545,-0.56104046,12.857122,29.72585,-0.65795094,3.753663,-0.6765645,-0.5374882,-0.6080945,-0.46553725,9.656487,-0.56010306,14.350172,-0.5471312
TCGA-A8-A07C-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,10.768636,39.93478,2.1935792,19.722141,16.405283,8.842558,-0.6268365,-0.59475434,-0.5235241,-0.50419134,-0.5641753,42.800217,26.269754,-0.5336779,8.696638,19.360714,-0.673306,16.057072,-0.5787852,19.732471,-0.6554647,40.39578,6.64865,5.8892155,-0.020947129,-0.72061735,19.149572,31.073816,-0.6344595,-0.6042092,-0.52245396,-0.5923545,1.0342989,31.318146,37.446377,-0.65795094,1.7567492,4.7904196,-0.5374882,-0.6080945,-0.46553725,14.967504,-0.56010306,1.7579451,-0.5471312
TCGA-A8-A07E-01,-0.64452845,-0.6418208,1.7460139,2.9445508,-0.6157402,12.318367,11.600076,3.9419103,14.313921,11.633183,0.93053275,4.10728,-0.59475434,-0.5235241,-0.50419134,0.8855441,27.803919,19.182312,2.2211046,4.9187965,7.4699674,-0.673306,10.6395035,-0.5787852,1.9685215,-0.6554647,6.347928,17.95981,-0.5484471,5.35591,-0.72061735,-0.48883814,21.991919,-0.6344595,-0.6042092,-0.52245396,13.642895,-0.56104046,10.255641,11.570051,-0.65795094,11.932617,-0.28067586,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,0.43501753,-0.5471312
TCGA-A8-A07F-01,-0.64452845,-0.6418208,-0.52722543,8.063521,0.6639843,4.163929,8.897212,1.7544718,18.138887,16.225473,-0.6167229,-0.6268365,-0.20721498,-0.5235241,-0.50419134,-0.5641753,21.6264,22.75506,-0.5336779,9.923323,2.3537548,3.214165,11.095434,-0.5787852,-0.23337817,-0.6554647,18.459309,19.779585,0.024742246,8.091027,0.84273976,-0.48883814,21.537382,-0.6344595,-0.6042092,-0.52245396,2.8491154,-0.56104046,7.057886,8.843361,-0.65795094,14.892691,3.5309808,-0.5374882,-0.6080945,-0.46553725,0.22693586,-0.56010306,-0.5375459,-0.5471312
TCGA-A8-A07G-01,-0.64452845,-0.6418208,3.1817763,10.723698,1.6167146,9.591473,3.4234264,8.556716,18.172848,14.679491,-0.6167229,3.78919,-0.59475434,-0.5235241,-0.50419134,-0.5641753,26.902344,23.181479,0.47734088,10.154141,7.697494,1.1664358,12.173538,-0.5787852,-0.038883984,-0.6554647,7.8068967,19.909193,-0.5484471,7.0787044,2.7218547,-0.48883814,17.692442,-0.6344595,-0.6042092,-0.52245396,16.75451,-0.56104046,9.621669,7.330454,-0.65795094,18.66182,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,-0.5375459,-0.3301624
TCGA-A8-A07I-01,-0.64452845,-0.6418208,-0.52722543,3.2995756,-0.6157402,7.365093,20.833183,2.2643309,15.379885,11.592154,0.47626728,-0.6268365,-0.59475434,-0.5235241,0.97091275,0.1979351,28.651913,20.29744,3.2313814,5.6785116,7.131679,-0.673306,13.7342825,-0.5787852,3.1389828,-0.6554647,17.014215,22.666975,-0.5484471,9.305759,-0.72061735,1.1372466,30.07238,-0.6344595,-0.6042092,-0.52245396,4.673104,-0.56104046,12.059118,15.1119375,-0.65795094,9.189337,1.5980601,-0.5374882,-0.6080945,-0.46553725,0.5678557,-0.56010306,-0.5375459,-0.5471312
TCGA-A8-A07J-01,-0.64452845,-0.6418208,9.445203,4.4312873,5.9649014,4.364149,8.67326,4.636805,10.385011,4.7414722,-0.6167229,6.431928,-0.59475434,-0.5235241,3.3090444,1.9517033,24.31748,14.319693,4.3447814,5.1093607,2.7004201,2.6608555,14.755081,-0.5787852,2.1058364,-0.6554647,-0.55670685,19.357994,-0.5484471,12.861904,-0.72061735,-0.48883814,22.27111,-0.6344595,-0.6042092,1.0866466,16.69114,-0.56104046,3.8616056,5.0579977,-0.65795094,13.4502125,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,3.348636,0.19229615
TCGA-A8-A07L-01,-0.64452845,-0.6418208,-0.52722543,8.781194,-0.6157402,9.5676985,28.990175,0.5056626,10.746241,12.834385,-0.6167229,-0.6268365,-0.59475434,-0.5235241,-0.24178433,-0.5641753,25.984333,19.141647,12.66377,8.933678,-0.63570625,-0.673306,22.454273,-0.5787852,-0.45279777,-0.6554647,25.188105,27.145891,-0.5484471,20.335028,-0.72061735,-0.48883814,38.01693,-0.6344595,-0.6042092,-0.52245396,-0.5923545,-0.56104046,8.679544,13.778184,-0.65795094,8.339254,1.2327609,-0.5374882,-0.6080945,2.0781968,1.8224837,-0.56010306,1.9796226,-0.5471312
TCGA-A8-A07O-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,14.757352,45.96086,7.9260263,15.426899,18.909716,2.0638642,-0.6268365,-0.59475434,-0.5235241,11.00487,-0.5641753,56.41965,19.457552,9.354421,3.7823546,18.14281,-0.673306,26.227661,-0.5787852,15.605313,-0.6554647,19.550957,-0.6235268,-0.5484471,2.8450747,-0.72061735,25.622604,36.483864,-0.6344595,-0.6042092,6.968427,-0.5923545,-0.56104046,29.94146,45.49676,-0.65795094,5.9766474,-0.6765645,-0.5374882,-0.6080945,-0.46553725,2.0904346,-0.56010306,25.719149,-0.5471312
TCGA-A8-A07P-01,-0.64452845,-0.6418208,5.083047,11.968565,2.6199155,6.650729,19.689024,5.108608,8.195799,8.242226,-0.6167229,-0.6268365,-0.59475434,5.9128785,-0.50419134,-0.5641753,31.758734,23.105614,15.791147,12.885895,-0.63570625,7.395309,26.961142,-0.5787852,-0.45279777,-0.6554647,15.8009615,26.581015,-0.5484471,24.42984,-0.72061735,-0.48883814,38.435726,-0.6344595,-0.6042092,-0.52245396,10.707396,-0.56104046,4.338066,8.635305,-0.65795094,12.305658,-0.6765645,-0.5374882,-0.6080945,-0.46553725,0.14738882,-0.56010306,-0.5375459,-0.5471312
TCGA-A8-A07R-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,17.128824,44.456287,9.182566,14.52814,20.595037,-0.6167229,-0.6268365,-0.59475434,-0.5235241,8.049606,-0.5641753,54.313026,21.626202,10.560694,5.9487333,18.159006,-0.673306,26.40884,-0.5787852,11.723803,-0.6554647,20.675013,-0.6235268,-0.5484471,4.498024,-0.72061735,21.194414,37.59501,-0.6344595,-0.6042092,7.0786176,-0.5923545,-0.56104046,28.64246,42.43813,-0.65795094,6.924744,-0.6765645,-0.5374882,-0.6080945,-0.46553725,2.2953157,-0.56010306,24.66148,-0.5471312
TCGA-A8-A07S-01,-0.64452845,-0.6418208,8.185384,9.743534,1.0337778,4.189248,18.397114,6.3269053,8.30657,6.981437,-0.6167229,-0.6268365,-0.59475434,3.3594913,0.27283198,-0.5641753,29.580503,19.110016,18.218855,11.047092,-0.63570625,6.4997187,29.688322,-0.5787852,-0.45279777,-0.6554647,5.6625485,18.429401,-0.5484471,27.027277,-0.72061735,-0.48883814,38.92087,-0.6344595,-0.6042092,1.2929363,10.826392,-0.56104046,1.8926796,9.8073845,-0.65795094,12.845022,-0.6765645,-0.5374882,-0.6080945,-0.46553725,0.71170235,-0.56010306,2.6282837,4.4164805
TCGA-A8-A07U-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,13.836552,33.23012,2.124079,17.663403,4.1542897,12.815779,-0.6268365,-0.59475434,-0.5235241,5.409291,7.6995444,53.608234,11.068907,8.644191,-0.5941203,21.705656,-0.673306,11.568723,-0.5787852,19.038212,-0.6554647,10.651166,9.015725,-0.5484471,-0.50522506,-0.72061735,21.570864,25.851015,-0.6344595,-0.6042092,-0.52245396,-0.5923545,0.340383,25.992481,31.29382,-0.65795094,-0.53275824,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,15.210413,-0.5471312
TCGA-A8-A07W-01,-0.64452845,-0.6418208,0.610017,8.336134,1.16928,10.456732,26.666914,0.9247994,9.379965,10.87908,-0.6167229,-0.6268365,-0.59475434,-0.36361206,-0.50419134,-0.5641753,27.539701,17.703049,11.769742,6.354432,2.8730412,-0.673306,21.488026,-0.5787852,-0.45279777,-0.6554647,22.593649,33.053833,-0.5484471,18.98309,-0.72061735,-0.48883814,39.450394,-0.6344595,-0.6042092,-0.52245396,2.6707957,-0.56104046,10.207602,11.642496,-0.65795094,6.430584,-0.6765645,-0.5374882,-0.6080945,2.5298002,-0.53107536,-0.56010306,2.0257726,-0.5471312
TCGA-A8-A07Z-01,-0.64452845,-0.6418208,16.437895,5.7621784,-0.6157402,8.267427,32.67734,2.9093132,7.1870995,2.538819,-0.6167229,-0.6268365,-0.59475434,-0.5235241,13.243153,-0.5641753,30.92919,14.923434,31.792837,4.27886,-0.63570625,2.6900969,33.24318,-0.5787852,-0.45279777,-0.6554647,2.2975113,18.736767,-0.5484471,31.757685,-0.72061735,-0.48883814,49.70109,-0.6344595,-0.6042092,-0.52245396,7.7161775,-0.56104046,1.4718524,9.181442,-0.65795094,2.6417253,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,16.305954,0.46779478
TCGA-A8-A081-01,-0.64452845,-0.6418208,-0.52722543,5.8285003,0.20113945,7.1512394,27.054018,3.5957718,9.738771,9.374943,-0.6167229,-0.6268365,-0.59475434,7.6701183,-0.50419134,-0.5641753,29.518583,22.192976,11.437289,6.486701,7.6881356,-0.673306,21.552284,-0.5787852,-0.45279777,-0.6554647,28.32914,34.935516,-0.5484471,15.499459,-0.72061735,1.3673058,41.60556,-0.6344595,-0.6042092,-0.52245396,1.2235899,-0.56104046,11.080461,10.127284,-0.65795094,4.202643,-0.33171603,-0.5374882,-0.6080945,0.28805524,3.6540818,-0.56010306,-0.5375459,-0.5471312
TCGA-A8-A082-01,-0.64452845,-0.6418208,5.3102674,9.039696,1.1139379,3.2707455,22.470451,-0.5838861,6.1878295,4.8803596,-0.6167229,-0.6268365,-0.59475434,3.4833763,5.0742965,-0.5641753,24.844978,16.056395,16.711864,8.696674,-0.63570625,4.9999948,26.106253,-0.5787852,-0.45279777,-0.3974134,10.145108,19.700956,-0.5484471,26.398602,-0.72061735,-0.48883814,37.158768,-0.6344595,-0.6042092,-0.52245396,2.8766437,-0.56104046,3.485838,8.34317,-0.65795094,8.959713,0.269199,-0.5374882,-0.6080945,2.2877228,2.0781474,-0.56010306,2.6356554,-0.5471312
TCGA-A8-A083-01,-0.64452845,-0.6418208,12.133942,10.323321,0.41395724,-0.13360915,24.57371,6.657742,5.3429704,1.9430516,-0.6167229,-0.6268365,-0.59475434,7.2772574,2.9548824,-0.5641753,33.17914,18.859545,23.221529,11.314859,-0.63570625,7.54991,35.971893,-0.5787852,-0.45279777,-0.6554647,5.7094483,15.023853,-0.5484471,35.840458,-0.72061735,-0.48883814,44.30145,-0.6344595,-0.6042092,1.7759087,6.7676134,-0.56104046,-0.39219755,7.7728033,-0.65795094,9.946053,-0.6765645,-0.5374882,-0.6080945,-0.46553725,5.3725233,-0.56010306,5.9416714,6.218269
TCGA-A8-A085-01,-0.64452845,-0.6418208,4.314719,8.671026,-0.6157402,4.5195494,27.812626,1.1266222,7.2201505,7.5450997,-0.6167229,-0.6268365,-0.59475434,2.0438616,5.437554,-0.5641753,28.542217,17.414932,18.893583,9.9683275,-0.63570625,3.2384923,26.61245,-0.5787852,-0.45279777,-0.6554647,13.338836,17.421162,-0.5484471,25.702862,-0.72061735,-0.48883814,38.963707,-0.6344595,-0.6042092,-0.52245396,2.0202174,-0.56104046,5.7608085,12.671955,-0.65795094,7.3246584,-0.6765645,-0.5374882,-0.6080945,0.28627193,3.9517155,-0.56010306,5.7029324,-0.5471312
TCGA-A8-A086-01,-0.64452845,-0.6418208,3.0557015,11.007193,3.382217,6.671253,15.997472,1.2575617,7.859074,7.5363336,-0.6167229,-0.6268365,-0.59475434,0.097569466,-0.50419134,-0.5641753,21.916647,17.842613,13.806681,10.534633,-0.63570625,5.9417624,21.576206,-0.5787852,-0.45279777,2.447117,14.620522,22.264107,-0.5484471,21.924881,-0.72061735,-0.48883814,28.88052,-0.6344595,-0.6042092,-0.52245396,5.3489766,-0.56104046,2.354415,6.0636897,-0.65795094,13.293879,-0.6765645,-0.5374882,-0.6080945,0.5666805,-0.53107536,-0.56010306,-0.5375459,-0.5471312
TCGA-A8-A08A-01,-0.64452845,-0.6418208,17.175245,8.155133,3.1290298,6.1879473,20.861025,4.8991704,6.380625,4.5983505,-0.6167229,4.4462767,-0.59475434,-0.5235241,9.823914,-0.5641753,25.465763,12.638264,24.344807,5.986263,-0.63570625,2.929521,28.490211,-0.5787852,-0.45279777,-0.6554647,-0.55670685,17.573898,-0.5484471,26.729252,-0.72061735,-0.48883814,38.219574,-0.6344595,-0.6042092,1.8214834,14.81406,-0.56104046,-0.60073316,5.6774893,-0.65795094,8.246613,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,10.863176,3.6499643
TCGA-A8-A08B-01,-0.64452845,-0.6418208,0.88010556,-0.6532113,-0.6157402,11.33307,43.470604,7.3336987,13.451283,10.859076,-0.6167229,-0.6268365,-0.59475434,-0.5235241,9.033743,-0.5641753,44.67627,25.341759,22.342533,6.3064437,9.004888,-0.673306,28.655497,-0.5787852,7.2626686,-0.6554647,14.88089,5.7482185,-0.5484471,15.231594,-0.72061735,4.350416,47.001225,-0.6344595,-0.6042092,2.369266,-0.5923545,-0.56104046,11.162791,27.229692,-0.65795094,1.9512925,-0.6765645,-0.5374882,-0.6080945,-0.46553725,0.31998998,-0.56010306,22.980743,-0.5471312
TCGA-A8-A08C-01,-0.64452845,-0.6418208,4.126209,10.769439,-0.5693917,3.0774553,12.798851,9.318302,10.821343,10.432407,-0.6167229,-0.6268365,-0.59475434,7.897622,-0.50419134,-0.5641753,32.393402,21.902027,14.106358,15.411127,-0.63570625,5.4124613,29.330534,-0.5787852,-0.45279777,-0.6554647,11.1484,15.37359,-0.5484471,25.760687,-0.72061735,-0.48883814,34.05157,-0.6344595,-0.6042092,4.641482,6.153367,-0.56104046,2.078292,9.304828,-0.65795094,17.750381,1.1599135,-0.5374882,-0.6080945,-0.46553725,4.651857,-0.56010306,-0.5375459,7.0629783
TCGA-A8-A08G-01,-0.64452845,-0.6418208,6.730548,10.054083,5.4842315,8.77838,21.91902,1.6303656,4.9949956,3.2051458,-0.6167229,-0.6268365,-0.59475434,3.8848808,-0.41845524,-0.5641753,19.194313,15.771997,17.774427,4.751779,-0.63570625,5.8644767,24.3376,-0.5787852,-0.45279777,4.7993913,16.977747,33.628983,-0.5484471,23.201838,-0.72061735,-0.48883814,35.861553,-0.6344595,-0.6042092,-0.52245396,3.3268785,-0.56104046,2.830367,2.7344515,-0.65795094,8.933567,-0.6765645,-0.5374882,-0.6080945,2.5864213,-0.53107536,-0.56010306,-0.5375459,-0.5471312
TCGA-A8-A08H-01,-0.64452845,-0.6418208,5.974896,-0.6532113,0.46005213,9.792242,14.180661,-0.44404778,11.246304,-0.63140726,7.2618365,7.431398,-0.59475434,-0.5235241,7.6100197,11.287064,40.400326,9.712974,6.745695,-0.5941203,11.109629,-0.673306,8.434008,-0.5787852,8.924643,-0.6554647,-0.55670685,12.311453,-0.5484471,0.5934204,-0.72061735,7.174772,20.507261,-0.6344595,-0.6042092,-0.52245396,16.457123,0.3974259,9.842265,12.956462,-0.65795094,1.6580658,-0.6765645,-0.5374882,-0.6080945,0.7441413,-0.53107536,-0.56010306,6.031207,-0.5471312
TCGA-A8-A08I-01,-0.64452845,-0.6418208,-0.52722543,1.5271742,3.4449415,1.197655,20.318563,-0.09613633,9.020665,4.6925254,-0.6167229,-0.6268365,-0.59475434,7.051932,0.06273794,2.382378,21.31933,14.489428,4.9715414,1.7797678,10.927156,-0.673306,15.706594,-0.5787852,1.1276345,1.0882738,22.75853,35.399002,0.1602301,12.869092,-0.72061735,3.1550996,34.472622,-0.6344595,-0.6042092,-0.52245396,-0.5923545,-0.56104046,7.7500205,8.861232,-0.65795094,1.8929226,3.3342302,-0.5374882,-0.6080945,4.322179,2.7051177,-0.56010306,-0.5375459,-0.5471312
TCGA-A8-A08J-01,-0.64452845,-0.6418208,5.8555903,11.966091,0.72969735,13.023213,24.237833,4.5136228,8.623957,8.857874,-0.6167229,-0.6268365,-0.59475434,0.9042881,-0.50419134,-0.5641753,30.79823,20.180338,17.108541,7.526296,2.1787786,-0.23488757,25.713844,-0.5787852,-0.45279777,-0.6554647,18.26667,35.5031,-0.5484471,22.692753,-0.72061735,-0.48883814,41.1288,-0.6344595,-0.6042092,-0.52245396,11.184592,-0.56104046,7.9469533,7.525276,-0.65795094,7.744494,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,2.8922236,-0.5471312
TCGA-A8-A08L-01,-0.64452845,-0.6418208,-0.52722543,-0.08783227,-0.6157402,15.121988,30.17413,1.3089354,8.55155,13.505793,-0.6167229,-0.6268365,-0.59475434,-0.5235241,-0.50419134,-0.5641753,26.372103,14.222759,10.762206,2.821867,11.912748,-0.673306,19.24016,-0.5787852,-0.4525666,-0.6554647,24.899094,26.642307,-0.5484471,9.822934,-0.72061735,5.20188,38.994953,-0.6344595,-0.6042092,-0.52245396,-0.5923545,-0.56104046,14.617967,14.447757,-0.65795094,0.5218524,-0.6765645,-0.5374882,-0.6080945,2.7699292,-0.19471058,-0.56010306,9.238456,-0.5471312
TCGA-A8-A08O-01,-0.508976,-0.6418208,-0.33665645,10.757881,2.960075,2.4894319,9.525851,-0.5838861,13.014959,9.646616,-0.6167229,-0.6268365,-0.59475434,1.5724118,-0.50419134,-0.5641753,18.166824,18.703201,5.522505,11.879459,-0.63570625,6.777165,16.264654,-0.5787852,-0.45279777,3.4123878,15.801234,17.27905,-0.5484471,18.356758,-0.72061735,-0.48883814,20.61598,-0.6344595,-0.6042092,-0.52245396,1.0434735,-0.56104046,0.6884545,4.7119455,-0.65795094,16.42439,2.6925132,-0.5374882,-0.6080945,-0.46553725,0.6161679,-0.56010306,-0.5375459,-0.5471312
TCGA-A8-A08P-01,-0.64452845,-0.6418208,2.9775963,1.3378539,-0.6157402,14.63866,30.232718,2.911891,11.887547,10.145033,-0.6167229,-0.6268365,-0.59475434,-0.5235241,2.510186,-0.5641753,35.14613,18.540663,16.057209,2.1690621,9.444256,-0.673306,22.12993,-0.5787852,0.18841255,-0.6554647,15.871354,27.986326,-0.5484471,14.445876,-0.72061735,1.1199701,42.421513,-0.6344595,-0.6042092,-0.52245396,5.664449,-0.56104046,11.713123,15.113986,-0.65795094,3.7457428,-0.6765645,-0.5374882,-0.6080945,-0.044789106,-0.53107536,-0.56010306,9.555195,-0.5471312
TCGA-A8-A08R-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,13.468663,36.82221,1.087883,14.03422,11.441982,10.400548,-0.6268365,-0.59475434,-0.5235241,6.8018136,1.1059902,48.332996,9.5624075,4.9119625,-0.5941203,19.43378,-0.673306,15.302288,-0.5787852,18.649725,-0.6554647,14.317438,1.5461881,-0.5484471,-0.50522506,-0.72061735,26.37093,25.31558,-0.6344595,-0.6042092,1.9246547,-0.5923545,-0.56104046,28.828733,36.483574,-0.65795094,-0.07264364,-0.6765645,-0.5374882,-0.6080945,0.21003139,-0.4118751,-0.56010306,18.817616,-0.5471312
TCGA-A8-A08T-01,-0.64452845,-0.6418208,1.779069,10.732506,1.3510693,6.629283,13.039513,3.5414157,10.175294,10.968426,-0.6167229,-0.6268365,-0.59475434,0.641535,-0.50419134,-0.5641753,23.300444,19.675951,12.425236,11.858894,-0.63570625,4.6210184,21.018797,-0.5787852,-0.45279777,-0.6554647,14.475077,18.365831,-0.5484471,19.081797,-0.72061735,-0.48883814,29.275297,-0.6344595,-0.6042092,-0.52245396,6.2203174,-0.56104046,2.321012,7.984826,-0.65795094,14.3379,2.1793544,-0.5374882,-0.6080945,-0.46553725,0.27328134,-0.56010306,-0.5375459,-0.5471312
TCGA-A8-A08X-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,17.615204,30.769726,2.5788813,15.289313,9.66321,2.2577426,5.346818,-0.59475434,-0.5235241,6.481011,0.8472697,47.568222,14.853509,12.749756,-0.5941203,16.77308,-0.673306,17.48114,-0.5787852,10.305668,-0.6554647,8.1994295,10.896083,-0.5484471,0.8520411,-0.72061735,10.126057,31.85535,-0.6344595,-0.6042092,2.1107106,3.6048553,-0.56104046,16.863565,26.229532,-0.65795094,1.8943343,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,18.675543,-0.5471312
