,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TCGA-A2-A0YE-01,-0.6811026,-0.71249205,-0.54240113,2.3552332,21.521696,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,26.674906,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,2.8672564,-0.7151694,-0.576307,-0.4964054,-0.55984384,42.739677,-0.5933696,6.767475
TCGA-A2-A0YF-01,-0.6811026,-0.71249205,20.373487,-0.60924554,34.523247,-0.6523531,0.19076943,21.556454,-0.5345323,-0.79211897,12.108609,18.880035,8.359569,6.3333445,-0.65516937,10.35687,-0.6279819,-0.7011989,-0.7151694,-0.576307,29.71292,20.80573,18.698843,1.5932966,-0.6126934
TCGA-A2-A0YG-01,-0.6811026,-0.71249205,8.473353,-0.60924554,36.88301,-0.6523531,-0.5992833,11.257345,-0.5345323,-0.79211897,6.5465527,18.27582,-0.5487219,1.881299,-0.65516937,6.6632247,-0.6279819,-0.7011989,-0.7151694,-0.576307,24.940975,-0.55984384,28.88996,-0.5933696,17.45633
TCGA-A2-A0YH-01,-0.6811026,-0.71249205,7.5949955,-0.60924554,25.932484,-0.6523531,-0.5992833,10.64112,3.5605547,-0.79211897,-0.4629865,20.596066,-0.5487219,-0.6340868,-0.65516937,6.3823543,-0.6279819,-0.7011989,-0.7151694,-0.576307,21.814888,1.0239866,23.08705,-0.5933696,14.115287
TCGA-A2-A0YI-01,-0.6811026,-0.71249205,16.66557,-0.60924554,16.749702,-0.6523531,5.3517513,9.077484,-0.5345323,-0.79211897,-0.4629865,12.454371,1.8673762,6.68419,-0.65516937,4.2021093,-0.6279819,-0.7011989,-0.7151694,-0.576307,12.970848,19.935413,6.5993752,0.8918307,-0.6126934
TCGA-A2-A0YJ-01,-0.6811026,-0.71249205,-0.54240113,10.975141,27.582855,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,35.589973,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,62.11922,-0.5933696,-0.6126934
TCGA-A2-A0YK-01,-0.6811026,-0.71249205,5.425486,5.1021757,7.8448877,-0.6523531,-0.5992833,3.6403182,-0.5345323,-0.79211897,-0.4629865,1.6933616,-0.5487219,1.3061771,-0.65516937,-0.49203852,-0.6279819,6.2631707,2.2862546,-0.576307,-0.38646558,4.5657973,5.1820273,-0.5933696,3.685557
TCGA-A2-A0YL-01,-0.6811026,-0.71249205,14.155953,-0.60924554,15.462093,-0.6523531,2.3097675,4.7185073,-0.5345323,-0.79211897,-0.4629865,9.166067,-0.5487219,5.355639,-0.65516937,5.548228,-0.6279819,-0.7011989,-0.7151694,-0.576307,8.87046,13.739647,7.461527,-0.5933696,2.6779876
TCGA-A2-A0YM-01,-0.6811026,-0.71249205,-0.54240113,8.021121,20.977459,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,23.114231,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,8.339618,-0.7151694,-0.576307,-0.4964054,-0.55984384,45.35946,-0.5933696,0.863148
TCGA-A2-A0YT-01,-0.6811026,-0.71249205,7.3778844,-0.60924554,37.778248,-0.6523531,-0.5992833,16.763952,0.42251992,-0.79211897,12.669917,24.781572,-0.5487219,-0.6340868,-0.65516937,13.928963,-0.6279819,-0.7011989,-0.7151694,-0.576307,32.908237,-0.55984384,30.375149,-0.5933696,12.495742
TCGA-A2-A1FV-01,-0.6811026,-0.71249205,5.3937736,-0.60924554,29.416681,-0.6523531,2.9594848,40.57287,-0.5345323,-0.79211897,43.92808,16.51603,16.403458,5.7052402,-0.65516937,16.534893,-0.6279819,-0.7011989,-0.7151694,-0.576307,36.004433,14.763675,21.354887,5.1994624,-0.6126934
TCGA-A2-A1FW-01,-0.6811026,-0.71249205,6.745876,-0.60924554,38.800453,-0.6523531,3.1341841,26.472336,-0.5345323,-0.79211897,33.012127,17.87219,5.7565603,4.0167003,-0.65516937,19.290575,-0.6279819,-0.7011989,-0.7151694,-0.576307,39.037178,3.949632,24.092455,-0.5933696,-0.6126934
TCGA-A2-A1FX-01,-0.6811026,-0.71249205,10.967986,-0.60924554,29.150038,-0.6523531,4.9465556,20.597332,8.165789,-0.79211897,13.19404,26.030302,6.812537,-0.6340868,-0.65516937,14.299673,-0.6279819,-0.7011989,-0.7151694,-0.576307,32.809917,-0.55984384,25.33947,-0.5933696,-0.6126934
TCGA-A2-A1FZ-01,-0.6811026,-0.71249205,17.12865,-0.60924554,18.7195,-0.6523531,1.689291,7.869503,0.28923655,-0.79211897,-0.4629865,13.829899,-0.5487219,1.7919335,-0.65516937,4.037508,-0.6279819,-0.7011989,-0.7151694,-0.576307,12.836407,14.727009,12.239322,-0.5933696,4.7953043
TCGA-A2-A1G0-01,-0.6811026,0.044591308,10.678816,-0.60924554,11.750366,0.85899144,12.032806,16.48944,-0.5345323,-0.79211897,4.9326077,13.8801365,9.673014,3.055255,-0.65516937,9.89888,-0.6279819,-0.7011989,-0.7151694,-0.576307,16.1084,12.2418165,7.145639,1.0528845,-0.6126934
TCGA-A2-A1G1-01,-0.6811026,-0.71249205,-0.54240113,8.740751,26.72278,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,9.372988,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,21.94154,-0.7151694,-0.576307,-0.4964054,-0.55984384,34.699722,-0.5933696,9.954855
TCGA-A2-A1G4-01,-0.6811026,-0.71249205,12.330059,-0.60924554,35.312954,-0.6523531,1.5359316,25.176641,-0.5345323,-0.79211897,22.920818,19.972353,9.685094,1.0854886,-0.65516937,17.256027,-0.6279819,-0.7011989,-0.7151694,-0.576307,35.480427,6.758609,23.801355,-0.5933696,-0.6126934
TCGA-A2-A1G6-01,-0.6811026,-0.71249205,12.173327,-0.60924554,14.476413,-0.6523531,-0.5992833,13.012584,-0.5345323,-0.79211897,2.368341,9.159943,3.763955,1.8341691,-0.65516937,0.13492921,-0.6279819,-0.7011989,-0.7151694,-0.576307,11.028689,14.472579,10.419828,6.2389107,-0.6126934
TCGA-A2-A259-01,-0.6811026,-0.71249205,12.494201,-0.60924554,22.424551,-0.6523531,4.936808,12.543315,1.8956671,-0.79211897,6.1315417,13.767039,2.4030247,6.212451,-0.65516937,11.637682,-0.6279819,-0.7011989,-0.7151694,-0.576307,20.479961,11.816786,12.301223,-0.5933696,0.039777577
TCGA-A2-A25A-01,-0.6811026,-0.71249205,11.191309,-0.60924554,7.214432,-0.6523531,-0.5992833,1.2607356,1.610107,-0.79211897,-0.4629865,6.2553387,-0.5487219,0.953548,-0.65516937,-0.49203852,-0.6279819,-0.7011989,1.4185841,-0.576307,1.5547786,8.863764,4.6516747,-0.5933696,6.3413577
TCGA-A2-A25B-01,-0.6811026,-0.71249205,7.1422586,-0.60924554,37.863045,-0.6523531,-0.5992833,14.010416,-0.5345323,-0.79211897,12.19988,14.502499,-0.5487219,4.727387,-0.65516937,5.8999004,-0.6279819,-0.7011989,-0.7151694,-0.576307,24.465555,2.5533907,27.0587,-0.5933696,11.291815
TCGA-A2-A25C-01,-0.6811026,-0.71249205,15.037033,-0.60924554,28.242153,-0.6523531,3.3235185,12.954667,-0.5345323,-0.79211897,9.80685,12.021917,1.8547708,12.554487,-0.65516937,10.848733,-0.6279819,-0.7011989,-0.7151694,-0.576307,21.35502,16.433676,11.681435,-0.5933696,-0.6126934
TCGA-A2-A25D-01,-0.6811026,-0.71249205,7.374219,-0.60924554,21.271786,-0.6523531,-0.5992833,7.13804,5.0029573,-0.79211897,-0.4629865,29.269161,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,19.915827,-0.55984384,29.90761,-0.5933696,15.544647
TCGA-A2-A25E-01,-0.6811026,-0.71249205,12.355466,-0.60924554,42.53354,-0.6523531,0.6768591,21.212507,1.4048895,-0.79211897,23.16659,23.184942,5.973629,2.2678375,-0.65516937,19.38985,-0.6279819,-0.7011989,-0.7151694,-0.576307,38.23819,4.8841486,26.137617,-0.5933696,2.929875
TCGA-A2-A25F-01,-0.6811026,-0.71249205,-0.54240113,16.954956,12.623411,-0.6523531,-0.5992833,0.2691966,-0.5345323,-0.79211897,-0.4629865,7.2548165,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,17.031717,3.9169421,-0.576307,-0.4964054,-0.55984384,21.073689,-0.5933696,5.595229
TCGA-A2-A3KC-01,-0.6811026,-0.71249205,11.377691,-0.60924554,9.396205,-0.6523531,2.3860028,4.62134,6.7454576,-0.79211897,-0.4629865,13.752182,0.47729003,-0.6340868,-0.65516937,2.7099137,-0.6279819,-0.7011989,-0.7151694,1.4618945,8.182937,-0.32168955,10.048809,-0.5933696,0.007358372
TCGA-A2-A3KD-01,-0.6811026,-0.71249205,18.780119,-0.60924554,21.444546,-0.6523531,4.64468,12.504187,3.2370083,-0.79211897,-0.4629865,19.728071,5.950096,-0.6340868,-0.65516937,9.181722,-0.6279819,-0.7011989,-0.7151694,-0.576307,20.232054,9.9950905,16.177818,-0.5933696,-0.6126934
TCGA-A2-A3XS-01,-0.6811026,-0.71249205,-0.54240113,8.046803,11.06225,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,46.389606,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,54.101883,-0.5933696,-0.6126934
TCGA-A2-A3XT-01,-0.6811026,-0.71249205,-0.54240113,10.617314,11.284354,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,42.539574,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,51.232876,-0.5933696,0.15191686
TCGA-A2-A3XU-01,-0.6811026,-0.71249205,-0.54240113,13.961171,21.56701,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,8.432529,74.936615,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,88.039444,-0.5933696,-0.6126934
TCGA-A2-A3XV-01,-0.6811026,-0.71249205,0.7045453,15.58695,22.648718,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,7.4287515,81.26777,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,5.6796193,15.87332,-0.4964054,-0.55984384,84.28597,-0.5933696,-0.6126934
TCGA-A2-A3XW-01,-0.6811026,-0.71249205,5.6917605,21.708508,14.273042,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,6.8431225,59.63113,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,11.020266,19.081713,-0.4964054,-0.55984384,61.237564,0.6258503,-0.6126934
TCGA-A2-A3XX-01,-0.6811026,-0.71249205,-0.54240113,7.51056,12.355009,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,46.87351,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,55.324657,-0.5933696,-0.6126934
TCGA-A2-A3XY-01,-0.6811026,-0.71249205,-0.54240113,14.280374,4.675967,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,36.59675,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,4.3508983,-0.576307,-0.4964054,-0.55984384,42.591263,-0.5933696,-0.6126934
TCGA-A2-A3XZ-01,-0.6811026,-0.71249205,-0.54240113,3.6980898,8.532269,-0.6523531,-0.5992833,0.85210955,-0.5345323,-0.79211897,-0.4629865,33.26784,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,1.8116097,-0.576307,2.2413998,-0.55984384,32.76449,-0.5933696,6.8440347
TCGA-A2-A3Y0-01,-0.6811026,-0.71249205,-0.54240113,12.225137,9.5901165,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,56.69364,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,0.22242677,-0.576307,-0.4964054,-0.55984384,62.91208,-0.5933696,3.8477407
TCGA-A2-A4RW-01,-0.6811026,-0.71249205,5.7328787,-0.60924554,14.962449,-0.6523531,-0.5992833,5.3684163,6.267022,-0.79211897,-0.4629865,18.714237,-0.5487219,-0.6340868,-0.65516937,4.85512,-0.6279819,-0.7011989,-0.7151694,-0.15126535,13.942698,-0.55984384,18.211302,-0.5933696,4.1921864
TCGA-A2-A4RX-01,-0.6811026,-0.71249205,-0.54240113,8.402564,8.070576,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,13.730139,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,4.301813,0.07399857,-0.576307,-0.4964054,-0.55984384,24.24053,-0.5933696,0.22872007
TCGA-A2-A4RY-01,-0.6811026,-0.71249205,5.2360263,3.0678277,5.988104,-0.6523531,-0.5992833,4.6199093,3.0291684,-0.79211897,1.2097483,13.819961,-0.20869637,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,10.742115,-0.39940098,-0.55984384,16.391788,1.9403886,-0.6126934
TCGA-A2-A4S0-01,-0.6811026,-0.71249205,11.799006,-0.60924554,21.601664,-0.6523531,-0.5992833,33.726097,2.9637036,-0.79211897,18.065353,35.10426,19.371525,-0.6340868,-0.65516937,0.57484937,-0.6279819,-0.7011989,-0.7151694,8.972769,31.610365,-0.55984384,39.671722,-0.5933696,-0.6126934
TCGA-A2-A4S1-01,-0.6811026,-0.71249205,-0.05544415,20.971561,5.625739,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,43.297626,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,14.463173,5.4124637,-0.4964054,-0.55984384,45.976723,-0.5933696,-0.6126934
TCGA-A2-A4S2-01,-0.6811026,-0.71249205,14.088682,-0.60924554,14.387024,-0.6523531,-0.5992833,7.216377,8.058362,-0.79211897,-0.4629865,22.920696,1.0984063,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,4.431924,13.414513,0.36445385,20.675411,-0.5933696,-0.6126934
TCGA-A2-A4S3-01,-0.6811026,-0.71249205,-0.54240113,-0.60924554,24.646183,-0.6523531,-0.5992833,6.618961,-0.5345323,-0.79211897,-0.4629865,32.556965,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,19.041576,-0.55984384,36.206074,-0.5933696,16.019178
TCGA-A7-A0CD-01,-0.6811026,-0.71249205,17.961456,-0.60924554,31.676073,-0.6523531,3.0118122,22.730614,1.3491721,-0.79211897,11.193281,25.234285,11.563675,-0.6340868,-0.65516937,11.903701,-0.6279819,-0.7011989,-0.7151694,-0.576307,32.575886,9.132448,23.940886,-0.5933696,-0.6126934
TCGA-A7-A0CE-01,-0.6811026,-0.71249205,-0.54240113,-0.60924554,25.609962,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,25.869986,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,3.5266488,-0.7151694,-0.576307,2.4917593,-0.55984384,41.568924,-0.5933696,11.390599
TCGA-A7-A0CG-01,-0.6811026,-0.71249205,16.448658,-0.60924554,17.470936,-0.6523531,-0.5992833,6.765197,-0.5345323,-0.79211897,-0.4629865,8.617448,-0.5487219,8.075055,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,7.9848366,18.142351,11.588242,-0.37400818,10.208191
TCGA-A7-A0CH-01,-0.6811026,-0.71249205,26.886581,-0.60924554,26.653967,-0.6523531,1.9136517,15.522025,-0.5345323,-0.79211897,2.0265553,20.596409,13.497326,-0.24928167,-0.65516937,4.106582,-0.6279819,-0.7011989,-0.7151694,-0.576307,19.911407,20.550106,14.978656,6.2034984,-0.6126934
TCGA-A7-A0CJ-01,-0.6811026,-0.71249205,3.858493,-0.60924554,37.39504,-0.6523531,-0.5992833,11.147074,-0.5345323,-0.79211897,8.025264,34.445297,-0.5487219,-0.6340868,-0.65516937,0.6934602,-0.6279819,-0.7011989,-0.7151694,-0.576307,25.304474,-0.55984384,44.891678,-0.5933696,5.6138983
TCGA-A7-A0D9-01,-0.6811026,-0.71249205,8.712996,-0.60924554,31.814798,-0.6523531,3.5114646,20.057875,3.3617752,-0.79211897,19.880108,20.23097,5.5356183,-0.6340868,-0.65516937,17.469652,-0.6279819,-0.7011989,-0.7151694,-0.576307,31.575926,-0.55984384,23.033325,-0.5933696,-0.6126934
TCGA-A7-A0DA-01,-0.6811026,-0.71249205,-0.54240113,4.657196,18.33302,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,27.691422,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,2.272054,-0.7151694,-0.576307,-0.4964054,-0.55984384,43.468937,-0.5933696,2.2460227
TCGA-A7-A0DB-01,-0.6811026,-0.71249205,26.133045,-0.60924554,22.365852,-0.6523531,-0.5992833,3.2857268,3.7967312,-0.79211897,-0.4629865,22.731802,3.1189494,-0.6340868,-0.65516937,3.2031422,-0.6279819,-0.7011989,-0.7151694,0.38146192,15.669559,16.823288,16.506588,-0.3617213,6.7792587
TCGA-A7-A0DC-01,-0.6811026,-0.71249205,13.8561535,-0.60924554,39.936375,-0.6523531,-0.5992833,39.154713,0.75487304,-0.79211897,32.19424,34.699005,20.070332,-0.6340868,-0.65516937,14.333119,-0.6279819,-0.7011989,-0.7151694,0.71162874,46.903904,-0.55984384,41.810833,-0.5933696,-0.6126934
TCGA-A7-A13D-01,-0.6811026,-0.71249205,-0.54240113,3.5413277,18.138023,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,35.553623,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,0.7960959,-0.7151694,-0.576307,-0.4964054,-0.55984384,49.076717,-0.5933696,7.34469
TCGA-A7-A13E-01,-0.6811026,-0.71249205,-0.54240113,4.055829,26.403854,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,32.282234,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,52.65959,-0.5933696,-0.6126934
TCGA-A7-A13F-01,-0.6811026,-0.71249205,11.958261,-0.60924554,30.521746,-0.6523531,-0.5992833,13.337292,0.17301655,-0.79211897,5.420002,27.844933,-0.5487219,-0.6340868,-0.65516937,3.9489734,-0.6279819,-0.7011989,-0.7151694,-0.576307,26.203457,0.5070092,32.845592,-0.5933696,4.32158
TCGA-A7-A13G-01,-0.6811026,-0.71249205,29.004623,-0.60924554,25.348085,-0.6523531,5.472941,24.130602,-0.5345323,-0.79211897,5.7364383,25.546099,22.57371,-0.6340868,-0.65516937,5.04935,-0.6279819,-0.7011989,-0.7151694,2.6794596,22.764935,17.762817,16.260082,10.013794,-0.6126934
TCGA-A7-A13H-01,-0.6811026,-0.71249205,12.517591,-0.60924554,8.582817,-0.6523531,-0.5992833,2.8652484,9.9191265,-0.79211897,-0.4629865,18.812199,2.4832401,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,9.505385,4.59963,-0.55984384,15.2346945,-0.5933696,-0.6126934
TCGA-A7-A26E-01,-0.6811026,-0.71249205,15.2181,-0.60924554,20.758148,6.03861,6.778949,15.7441435,-0.5345323,-0.79211897,10.748732,8.998391,5.981024,13.395027,-0.65516937,7.9355288,-0.6279819,-0.7011989,-0.7151694,-0.576307,14.598936,27.514063,5.2720366,7.1889706,-0.6126934
TCGA-A7-A26F-01,-0.6811026,-0.71249205,-0.54240113,8.605922,25.576227,-0.6523531,-0.5992833,0.6869453,-0.5345323,-0.79211897,-0.4629865,5.176236,-0.5487219,6.2862396,-0.65516937,-0.49203852,-0.6279819,23.604263,-0.7151694,-0.576307,0.75816786,-0.55984384,26.15276,-0.5933696,10.516208
TCGA-A7-A26G-01,-0.6811026,-0.71249205,-0.54240113,9.75749,24.583765,-0.6523531,-0.5992833,0.060748726,-0.5345323,-0.79211897,-0.4629865,0.76160634,-0.5487219,8.059785,-0.65516937,-0.49203852,-0.6279819,24.097687,-0.7151694,-0.576307,-0.2814324,-0.55984384,21.283228,-0.5933696,6.7629046
TCGA-A7-A26H-01,-0.6811026,-0.71249205,16.213614,-0.60924554,23.80475,-0.6523531,4.284188,6.8607965,-0.4308171,-0.79211897,4.618897,12.287344,2.4826488,10.92255,-0.65516937,11.671968,-0.6279819,-0.7011989,-0.7151694,-0.576307,16.637098,15.531846,9.166382,-0.5933696,-0.6126934
TCGA-A7-A26I-01,-0.6811026,-0.71249205,-0.54240113,1.6093862,28.55488,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,11.385739,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,16.155134,-0.7151694,-0.576307,-0.16250297,-0.55984384,34.733658,-0.5933696,11.558221
TCGA-A7-A26J-01,-0.6811026,-0.71249205,12.306313,-0.60924554,28.155542,-0.6523531,6.9327602,12.621741,-0.5345323,-0.79211897,15.693109,12.817064,7.6990438,10.8609705,-0.65516937,14.98379,-0.6279819,-0.7011989,-0.7151694,-0.576307,23.09855,11.651766,10.628008,-0.5933696,-0.6126934
TCGA-A7-A2KD-01,-0.6811026,-0.71249205,7.8150463,-0.60924554,28.100382,-0.6523531,1.059758,10.082501,5.28848,-0.79211897,6.684101,16.562328,-0.5487219,2.4359496,-0.65516937,12.541317,-0.6279819,-0.7011989,-0.7151694,-0.576307,23.058998,1.1045146,16.250921,-0.5933696,10.168106
TCGA-A7-A3IY-01,-0.6811026,-0.71249205,15.468303,-0.60924554,19.652115,-0.6523531,-0.5992833,3.9780161,10.754186,-0.79211897,-0.4629865,31.225737,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,4.008145,17.0935,2.423,27.339134,-0.5933696,10.779413
TCGA-A7-A3IZ-01,-0.6811026,-0.71249205,11.934379,-0.60924554,26.064764,-0.6523531,5.3543935,32.70953,1.657656,-0.79211897,21.51377,26.251963,17.561682,-0.6340868,-0.65516937,12.9661045,-0.6279819,-0.7011989,-0.7151694,0.16723603,35.16402,0.3829502,26.696095,-0.5933696,-0.6126934
TCGA-A7-A3J0-01,-0.6811026,-0.71249205,13.444971,-0.60924554,26.735334,-0.6523531,2.3364663,24.98435,6.135742,-0.79211897,10.7760725,27.771042,12.334891,-0.6340868,-0.65516937,10.859241,-0.6279819,-0.7011989,-0.7151694,0.34340703,32.94283,-0.55984384,28.494034,-0.5933696,-0.6126934
TCGA-A7-A3J1-01,-0.6811026,1.0038605,10.158008,-0.60924554,5.7138042,-0.6523531,6.609435,8.520607,9.281505,-0.79211897,-0.4629865,15.408639,6.335332,-0.6340868,-0.65516937,-0.15287903,-0.6279819,-0.7011989,-0.7151694,4.098917,7.8653173,-0.55984384,9.535604,-0.5933696,-0.6126934
TCGA-A7-A3RF-01,-0.6811026,-0.71249205,11.064493,-0.60924554,27.258938,-0.6523531,-0.5992833,21.165823,6.740239,-0.79211897,14.35444,44.026733,8.135091,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,12.0247555,28.533422,-0.55984384,47.351353,-0.5933696,-0.6126934
TCGA-A7-A425-01,-0.6811026,-0.71249205,13.682797,1.6547143,15.42827,-0.6523531,-0.5992833,-0.463977,11.843453,-0.79211897,0.38801125,39.27445,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,3.4186296,20.031357,3.1290479,-0.55984384,36.294113,2.5072618,-0.6126934
TCGA-A7-A426-01,-0.6811026,0.7287269,11.559014,0.07181448,12.569012,-0.6523531,-0.5992833,1.7662901,10.920356,-0.79211897,4.0532637,31.100464,2.4055724,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,22.247421,1.3378216,-0.55984384,29.654564,4.3639364,-0.6126934
TCGA-A7-A4SA-01,-0.6811026,-0.71249205,4.7387347,-0.60924554,11.968687,-0.6523531,-0.5992833,5.508613,7.5925074,-0.79211897,-0.4629865,22.481602,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,2.4876053,11.947043,-0.55984384,21.438711,-0.5933696,4.378312
TCGA-A7-A4SB-01,-0.6811026,-0.71249205,5.2674,-0.60924554,20.421965,-0.6523531,-0.5992833,10.734866,0.72280526,-0.79211897,9.030314,28.332462,0.89731383,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,6.0486565,14.612398,-0.55984384,32.82938,-0.5933696,-0.6126934
TCGA-A7-A4SC-01,-0.6811026,-0.71249205,13.447171,-0.60924554,11.779773,-0.6523531,0.10702908,7.24194,3.0666142,-0.79211897,-0.4629865,14.432627,1.5670387,-0.6340868,-0.65516937,-0.19725347,-0.6279819,-0.7011989,-0.7151694,1.7341852,9.061755,3.5460975,13.881379,-0.5933696,-0.6126934
TCGA-A7-A4SD-01,-0.6811026,-0.71249205,-0.54240113,10.978744,10.390614,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,31.323507,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,1.7054563,-0.7151694,-0.576307,-0.4964054,-0.55984384,42.485374,-0.5933696,1.8986539
TCGA-A7-A4SE-01,-0.6811026,-0.71249205,-0.54240113,6.3585024,11.357417,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,27.426636,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,37.517982,-0.5933696,-0.6126934
TCGA-A7-A4SF-01,-0.6811026,-0.71249205,0.83593327,-0.60924554,26.753946,-0.6523531,-0.5992833,6.4928102,-0.5345323,-0.79211897,4.884303,39.660248,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,1.357378,16.31021,-0.55984384,49.28523,-0.5933696,0.9936571
TCGA-A7-A56D-01,-0.6811026,-0.71249205,3.4956686,26.679026,17.849213,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,8.167109,82.71059,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,16.382372,20.638968,-0.4964054,-0.55984384,81.89766,-0.5933696,-0.6126934
TCGA-A7-A5ZV-01,-0.6811026,-0.71249205,-0.54240113,13.789197,14.4973755,-0.6523531,-0.5992833,-0.463977,-0.5345323,-0.79211897,-0.4629865,49.113487,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,-0.576307,-0.4964054,-0.55984384,61.96873,-0.5933696,-0.6126934
TCGA-A7-A5ZW-01,-0.6811026,-0.71249205,20.208363,-0.60924554,17.162504,-0.6523531,-0.5992833,1.4557935,6.224782,-0.79211897,-0.4629865,21.409485,-0.5487219,-0.6340868,-0.65516937,-0.49203852,-0.6279819,-0.7011989,-0.7151694,3.3687341,10.696505,12.061989,18.387934,2.3672972,8.345993
